Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
8,1702981662234,19/12/2023 10:27:42,1702981662234,0,19/12/2023 10:27:42,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,5606.499999999622,5599.899999999994,5606.499999999622,5606.499999999622,5599.899999999994,5606.499999999622,1,5606.499999999622,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,1,2
9,1702981670613,19/12/2023 10:27:50,1702981670613,0,19/12/2023 10:27:50,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,8386.400000000373,8383.300000000003,8386.400000000373,8386.400000000373,8383.300000000003,8386.400000000373,1,8386.400000000373,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,2,3
10,1702981678154,19/12/2023 10:27:58,1702981678154,0,19/12/2023 10:27:58,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,7543.4999999988795,7533.099999999991,7543.4999999988795,7543.4999999988795,7533.099999999991,7543.4999999988795,1,7543.4999999988795,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,3,4
11,1702981681712,19/12/2023 10:28:01,1702981681712,0,19/12/2023 10:28:01,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,3568.5000000003783,3566.5,3568.5000000003783,3568.5000000003783,3566.5,3568.5000000003783,1,3568.5000000003783,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,4,5
12,1702981691282,19/12/2023 10:28:11,1702981691282,0,19/12/2023 10:28:11,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,9573.000000000378,9566.600000000006,9573.000000000378,9573.000000000378,9566.600000000006,9573.000000000378,0,9573.000000000378,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,4,6
13,1702981698721,19/12/2023 10:28:18,1702981698721,0,19/12/2023 10:28:18,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,7444.799999998882,7433.199999999997,7444.799999998882,7444.799999998882,7433.199999999997,7444.799999998882,1,7444.799999998882,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,5,7
14,1702981712263,19/12/2023 10:28:32,1702981712263,0,19/12/2023 10:28:32,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,13552.800000000003,13549.600000000006,13552.800000000003,13552.800000000003,13549.600000000006,13552.800000000003,1,13552.800000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,6,8
15,1702981719193,19/12/2023 10:28:39,1702981719193,0,19/12/2023 10:28:39,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,6932.899999999252,6916.400000000009,6932.899999999252,6932.899999999252,6916.400000000009,6932.899999999252,1,6932.899999999252,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,7,9
16,1702981722605,19/12/2023 10:28:42,1702981722605,0,19/12/2023 10:28:42,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,3429.0999999988708,3416.5,3429.0999999988708,3429.0999999988708,3416.5,3429.0999999988708,1,3429.0999999988708,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,8,10
17,1702981728523,19/12/2023 10:28:48,1702981728523,0,19/12/2023 10:28:48,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,5930.799999999988,5916.5,5930.799999999988,5930.799999999988,5916.5,5930.799999999988,1,5930.799999999988,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,9,11
18,1702981735605,19/12/2023 10:28:55,1702981735605,0,19/12/2023 10:28:55,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,7095.099999998871,7083.799999999988,7095.099999998871,7095.099999998871,7083.799999999988,7095.099999998871,1,7095.099999998871,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,10,12
19,1702981742802,19/12/2023 10:29:02,1702981742802,0,19/12/2023 10:29:02,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,7209.5,7199.399999999994,7209.5,7209.5,7199.399999999994,7209.5,1,7209.5,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,11,13
20,1702981746430,19/12/2023 10:29:06,1702981746430,0,19/12/2023 10:29:06,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,3637.600000000006,3633.2000000000116,3637.600000000006,3637.600000000006,3633.2000000000116,3637.600000000006,1,3637.600000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,12,14
21,1702981753581,19/12/2023 10:29:13,1702981753581,0,19/12/2023 10:29:13,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,7155.199999998877,7149.799999999988,7155.199999998877,7155.199999998877,7149.799999999988,7155.199999998877,1,7155.199999998877,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,13,15
22,1702981760622,19/12/2023 10:29:20,1702981760622,0,19/12/2023 10:29:20,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,7046.799999999261,7033,7046.799999999261,7046.799999999261,7033,7046.799999999261,1,7046.799999999261,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,14,16
23,1702981763888,19/12/2023 10:29:23,1702981763888,0,19/12/2023 10:29:23,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,3280.100000000006,3266.8000000000175,3280.100000000006,3280.100000000006,3266.8000000000175,3280.100000000006,1,3280.100000000006,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,15,17
24,1702981793755,19/12/2023 10:29:53,1702981793755,0,19/12/2023 10:29:53,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,29879.899999999616,29865.899999999994,29879.899999999616,29879.899999999616,29865.899999999994,29879.899999999616,1,29879.899999999616,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,16,18
25,1702981832243,19/12/2023 10:30:32,1702981832243,0,19/12/2023 10:30:32,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,38503.49999999962,38499.100000000006,38503.49999999962,38503.49999999962,38499.100000000006,38503.49999999962,1,38503.49999999962,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,16,18
26,1702981832247,19/12/2023 10:30:32,1702981832247,0,19/12/2023 10:30:32,157165,2,task-o8nf,,33776157,BLIND,9990936,,complete,,65816d8fa06cc0b539ad629e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x559,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702981820679,19/12/2023 10:30:20,1702981820679,0,19/12/2023 10:30:20,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702981825037,19/12/2023 10:30:25,1702981825037,0,19/12/2023 10:30:25,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4391.000000011921,4384.7,4391.000000011921,4391.000000011921,4384.7,4391.000000011921,0,4391.000000011921,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702981825039,19/12/2023 10:30:25,1702981825039,0,19/12/2023 10:30:25,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3601.5999999999995,4384.7,4393.7,3601.5999999999995,4384.7,4393.7,1,3601.5999999999995,792.1000000000004,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702981828066,19/12/2023 10:30:28,1702981828066,0,19/12/2023 10:30:28,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3035.7000000029802,3033.3999999999996,3035.7000000029802,3035.7000000029802,3033.3999999999996,3035.7000000029802,0,3035.7000000029802,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702981828066,19/12/2023 10:30:28,1702981828066,0,19/12/2023 10:30:28,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2434,3033.3999999999996,3036.7000000029802,2434,3033.3999999999996,3036.7000000029802,1,2434,602.7000000029802,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702981844568,19/12/2023 10:30:44,1702981844568,0,19/12/2023 10:30:44,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,16505.30000000298,16500.300000000003,16505.30000000298,16505.30000000298,16500.300000000003,16505.30000000298,1,16505.30000000298,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702981869582,19/12/2023 10:31:09,1702981869582,0,19/12/2023 10:31:09,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,25013.40000000894,25000.499999999996,25013.40000000894,25013.40000000894,25000.499999999996,25013.40000000894,1,25013.40000000894,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,1,1
8,1702981893423,19/12/2023 10:31:33,1702981893423,0,19/12/2023 10:31:33,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,23856.900000008944,23845.300000000003,23856.900000008944,23856.900000008944,23845.300000000003,23856.900000008944,1,23856.900000008944,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,2,2
9,1702981907322,19/12/2023 10:31:47,1702981907322,0,19/12/2023 10:31:47,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,13911.40000000596,13900,13911.40000000596,13911.40000000596,13900,13911.40000000596,1,13911.40000000596,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,3,3
10,1702981916376,19/12/2023 10:31:56,1702981916376,0,19/12/2023 10:31:56,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,9065.5,9050.300000000003,9065.5,9065.5,9050.300000000003,9065.5,1,9065.5,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,4,4
11,1702981929842,19/12/2023 10:32:09,1702981929842,0,19/12/2023 10:32:09,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,13477.699999999997,13466.699999999997,13477.699999999997,13477.699999999997,13466.699999999997,13477.699999999997,0,13477.699999999997,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,4,5
12,1702981932750,19/12/2023 10:32:12,1702981932750,0,19/12/2023 10:32:12,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_DAIN.png,2924.300000011921,2916.699999999997,2924.300000011921,2924.300000011921,2916.699999999997,2924.300000011921,0,2924.300000011921,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,4,6
13,1702981936360,19/12/2023 10:32:16,1702981936360,0,19/12/2023 10:32:16,157165,2,task-o8nf,,33776268,BLIND,9990984,,complete,,65816f617f6d6325e5d7af93,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1500x1000,1500x839,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,3615.9000000089436,3600.199999999997,3615.9000000089436,3615.9000000089436,3600.199999999997,3615.9000000089436,1,3615.9000000089436,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,5,7
