Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
7,1702997525200,19/12/2023 14:52:05,1702997525200,0,19/12/2023 14:52:05,157165,2,task-lnj2,,33783888,BLIND,9993724,,complete,,6581a9d3a298e2170b93b407,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x958,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,NO IDEA,1933.3659999999945,4450.290999999997,4463.286999904631,1933.3659999999945,4450.290999999997,4463.286999904631,1,1933.3659999999945,2529.920999904636,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702997533909,19/12/2023 14:52:13,1702997533909,0,19/12/2023 14:52:13,157165,2,task-lnj2,,33783888,BLIND,9993724,,complete,,6581a9d3a298e2170b93b407,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x958,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,BACKGROUND,1800.0999999999985,8716.892,8722.396,1800.0999999999985,8716.892,8722.396,1,1800.0999999999985,6922.296000000002,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702997537742,19/12/2023 14:52:17,1702997537742,0,19/12/2023 14:52:17,157165,2,task-lnj2,,33783888,BLIND,9993724,,complete,,6581a9d3a298e2170b93b407,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x958,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,NO IDEA,1799.9349999999977,3833.2790000000023,3838.4040000953682,1799.9349999999977,3833.2790000000023,3838.4040000953682,1,1799.9349999999977,2038.4690000953706,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702997539820,19/12/2023 14:52:19,1702997539820,0,19/12/2023 14:52:19,157165,2,task-lnj2,,33783888,BLIND,9993724,,complete,,6581a9d3a298e2170b93b407,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x958,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2083.4689999999973,2066.699999999997,2083.4689999999973,2083.4689999999973,2066.699999999997,2083.4689999999973,1,2083.4689999999973,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702997539822,19/12/2023 14:52:19,1702997539822,0,19/12/2023 14:52:19,157165,2,task-lnj2,,33783888,BLIND,9993724,,complete,,6581a9d3a298e2170b93b407,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x958,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702997902897,19/12/2023 14:58:22,1702997902897,0,19/12/2023 14:58:22,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702997908087,19/12/2023 14:58:28,1702997908087,0,19/12/2023 14:58:28,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6519,6508,6519,6519,6508,6519,0,6519,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702997908088,19/12/2023 14:58:28,1702997908088,0,19/12/2023 14:58:28,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5458,6508,6520.000000000001,5458,6508,6520.000000000001,1,5458,1062.000000000001,0,,Dropdown,Dropdown,4,object-10,End,
4,1702997922592,19/12/2023 14:58:42,1702997922592,0,19/12/2023 14:58:42,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14516,14502,14516,14516,14502,14516,0,14516,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702997922595,19/12/2023 14:58:42,1702997922595,0,19/12/2023 14:58:42,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12851,14502,14519,12851,14502,14519,1,12851,1668,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702997930230,19/12/2023 14:58:50,1702997930230,0,19/12/2023 14:58:50,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,HE,6082,7649,7652,6082,7649,7652,1,6082,1570,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702997937102,19/12/2023 14:58:57,1702997937102,0,19/12/2023 14:58:57,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,SHE,3900,6867,6875,3900,6867,6875,1,3900,2975,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702997940547,19/12/2023 14:59:00,1702997940547,0,19/12/2023 14:59:00,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,2200,3450,3453,2200,3450,3453,1,2200,1253,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702997946440,19/12/2023 14:59:06,1702997946440,0,19/12/2023 14:59:06,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,WE,4817,5884,5897,4817,5884,5897,1,4817,1080,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702997948124,19/12/2023 14:59:08,1702997948124,0,19/12/2023 14:59:08,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1696.0000000000073,1683,1696.0000000000073,1696.0000000000073,1683,1696.0000000000073,1,1696.0000000000073,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702997948127,19/12/2023 14:59:08,1702997948127,0,19/12/2023 14:59:08,157165,2,task-lnj2,,33783979,BLIND,9993693,,complete,,6581a8e06fc1e417d7ba7a6f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1324x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702998016285,19/12/2023 15:00:16,1702998016285,0,19/12/2023 15:00:16,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702998020756,19/12/2023 15:00:20,1702998020756,0,19/12/2023 15:00:20,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4493.195999994039,4483.154,4493.195999994039,4493.195999994039,4483.154,4493.195999994039,0,4493.195999994039,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702998020757,19/12/2023 15:00:20,1702998020757,0,19/12/2023 15:00:20,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3949.842,4483.154,4494.195999994039,3949.842,4483.154,4494.195999994039,1,3949.842,544.353999994039,0,,Dropdown,Dropdown,4,object-10,End,
4,1702998028340,19/12/2023 15:00:28,1702998028340,0,19/12/2023 15:00:28,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7594.442,7583.293000000001,7594.442,7594.442,7583.293000000001,7594.442,0,7594.442,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702998028342,19/12/2023 15:00:28,1702998028342,0,19/12/2023 15:00:28,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7116.6449999999995,7583.293000000001,7596.641999988079,7116.6449999999995,7583.293000000001,7596.641999988079,1,7116.6449999999995,479.99699998807955,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702998034466,19/12/2023 15:00:34,1702998034466,0,19/12/2023 15:00:34,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,ME,4766.476000000001,6133.087999999998,6136.748999994039,4766.476000000001,6133.087999999998,6136.748999994039,1,4766.476000000001,1370.2729999940384,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702998037615,19/12/2023 15:00:37,1702998037615,0,19/12/2023 15:00:37,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,1683.528000000002,3133.470000000001,3150.1360000000022,1683.528000000002,3133.470000000001,3150.1360000000022,1,1683.528000000002,1466.6080000000002,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702998041679,19/12/2023 15:00:41,1702998041679,0,19/12/2023 15:00:41,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,1849.9259999999995,4066.504000000001,4083.170000000002,1849.9259999999995,4066.504000000001,4083.170000000002,1,1849.9259999999995,2233.2440000000024,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702998044801,19/12/2023 15:00:44,1702998044801,0,19/12/2023 15:00:44,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,HER,1833.2599999999984,3133.2079999999987,3139.0869999999995,1833.2599999999984,3133.2079999999987,3139.0869999999995,1,1833.2599999999984,1305.8270000000011,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702998046031,19/12/2023 15:00:46,1702998046031,0,19/12/2023 15:00:46,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1233.5470000000023,1216.8810000000012,1233.5470000000023,1233.5470000000023,1216.8810000000012,1233.5470000000023,1,1233.5470000000023,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702998046032,19/12/2023 15:00:46,1702998046032,0,19/12/2023 15:00:46,157165,2,task-lnj2,,33784068,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702999508696,19/12/2023 15:25:08,1702999508696,0,19/12/2023 15:25:08,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702999516869,19/12/2023 15:25:16,1702999516869,0,19/12/2023 15:25:16,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8185.139999999999,8172.34,8185.139999999999,8185.139999999999,8172.34,8185.139999999999,0,8185.139999999999,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702999516869,19/12/2023 15:25:16,1702999516869,0,19/12/2023 15:25:16,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6759.700000000001,8172.34,8186.139999999999,6759.700000000001,8172.34,8186.139999999999,1,6759.700000000001,1426.4399999999987,0,,Dropdown,Dropdown,4,object-10,End,
4,1702999531257,19/12/2023 15:25:31,1702999531257,0,19/12/2023 15:25:31,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,14401.8,14392.819999999996,14401.8,14401.8,14392.819999999996,14401.8,0,14401.8,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702999531259,19/12/2023 15:25:31,1702999531259,0,19/12/2023 15:25:31,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13478.600000000002,14392.819999999996,14403.8,13478.600000000002,14392.819999999996,14403.8,1,13478.600000000002,925.1999999999971,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702999541808,19/12/2023 15:25:41,1702999541808,0,19/12/2023 15:25:41,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,"BEHIND ME, NOT INCLUDING ME",3606.340000000004,10553.380000000005,10560.980000000003,3606.340000000004,10553.380000000005,10560.980000000003,1,3606.340000000004,6954.639999999999,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702999551177,19/12/2023 15:25:51,1702999551177,0,19/12/2023 15:25:51,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,OTHERS IN THE FRONT ROW,4620.379999999997,9373.54,9375.599999999999,4620.379999999997,9373.54,9375.599999999999,1,4620.379999999997,4755.220000000001,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702999554718,19/12/2023 15:25:54,1702999554718,0,19/12/2023 15:25:54,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,BEHIND ME,1678.5999999999985,3523.3799999999974,3539.959999999999,1678.5999999999985,3523.3799999999974,3539.959999999999,1,1678.5999999999985,1861.3600000000006,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702999564315,19/12/2023 15:26:04,1702999564315,0,19/12/2023 15:26:04,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,EXCLUDING ME,4287.959999999999,9606.200000000004,9616.68,4287.959999999999,9606.200000000004,9616.68,1,4287.959999999999,5328.720000000001,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702999566046,19/12/2023 15:26:06,1702999566046,0,19/12/2023 15:26:06,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1741.479999999996,1728.5,1741.479999999996,1741.479999999996,1728.5,1741.479999999996,1,1741.479999999996,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702999566047,19/12/2023 15:26:06,1702999566047,0,19/12/2023 15:26:06,157165,2,task-lnj2,,33784566,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702999795766,19/12/2023 15:29:55,1702999795766,0,19/12/2023 15:29:55,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702999800923,19/12/2023 15:30:00,1702999800923,0,19/12/2023 15:30:00,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5177,5166.7,5177,5177,5166.7,5177,0,5177,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702999800924,19/12/2023 15:30:00,1702999800924,0,19/12/2023 15:30:00,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4566.7,5166.7,5179,4566.7,5166.7,5179,1,4566.7,612.3000000000002,0,,Dropdown,Dropdown,4,object-10,End,
4,1702999813451,19/12/2023 15:30:13,1702999813451,0,19/12/2023 15:30:13,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12539.200000000372,12533.2,12539.200000000372,12539.200000000372,12533.2,12539.200000000372,0,12539.200000000372,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702999813456,19/12/2023 15:30:13,1702999813456,0,19/12/2023 15:30:13,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11033.3,12533.2,12544.100000000279,11033.3,12533.2,12544.100000000279,1,11033.3,1510.8000000002794,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702999828805,19/12/2023 15:30:28,1702999828805,0,19/12/2023 15:30:28,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,we,9983.399999999998,15366.799999999996,15369.500000000371,9983.399999999998,15366.799999999996,15369.500000000371,1,9983.399999999998,5386.100000000373,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702999835069,19/12/2023 15:30:35,1702999835069,0,19/12/2023 15:30:35,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,they,4050,6250,6266.200000000375,4050,6250,6266.200000000375,1,4050,2216.2000000003754,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702999839941,19/12/2023 15:30:39,1702999839941,0,19/12/2023 15:30:39,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,those,3199.9000000000015,4883.300000000003,4888.200000000375,3199.9000000000015,4883.300000000003,4888.200000000375,1,3199.9000000000015,1688.300000000374,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702999842725,19/12/2023 15:30:42,1702999842725,0,19/12/2023 15:30:42,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,us,1833.4000000000015,2783.300000000003,2789,1833.4000000000015,2783.300000000003,2789,1,1833.4000000000015,955.5999999999985,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702999845202,19/12/2023 15:30:45,1702999845202,0,19/12/2023 15:30:45,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2482.699999999997,2466.7999999999956,2482.699999999997,2482.699999999997,2466.7999999999956,2482.699999999997,1,2482.699999999997,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702999845204,19/12/2023 15:30:45,1702999845204,0,19/12/2023 15:30:45,157165,2,task-lnj2,,33784662,BLIND,9993909,,complete,,6581b1513624c831d14d806d,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x966,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703000533732,19/12/2023 15:42:13,1703000533732,0,19/12/2023 15:42:13,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703000540184,19/12/2023 15:42:20,1703000540184,0,19/12/2023 15:42:20,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6460.007,6456.6849999999995,6460.007,6460.007,6456.6849999999995,6460.007,0,6460.007,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703000540184,19/12/2023 15:42:20,1703000540184,0,19/12/2023 15:42:20,157165,2,task-lnj2,,33784905,BLIND,9993955,,complete,,6581b32832ef8bb22982d07f,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1920x1080,1920x1080,,,0,End Screen,10,,,1i-2,,Pass,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5776.700000000001,6456.6849999999995,6460.007,5776.700000000001,6456.6849999999995,6460.007,1,5776.700000000001,683.3069999999989,0,,Dropdown,Dropdown,4,object-10,End,
