Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
63,1702991037084,19/12/2023 13:03:57,1702991037084,0,19/12/2023 13:03:57,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingA,34efq7,1,response,FICH WIM,1233.2399999999907,4449.880000000005,4459.820000000007,1233.2399999999907,4449.880000000005,4459.820000000007,1,1233.2399999999907,3226.5800000000163,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
64,1702991042135,19/12/2023 13:04:02,1702991042135,0,19/12/2023 13:04:02,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingB,2yfdu9,2,response,,5061.940000000002,5049.700000000012,5061.940000000002,5061.940000000002,5049.700000000012,5061.940000000002,1,5061.940000000002,0,0,,Click Response,Option A,4,object-245,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
65,1702991043004,19/12/2023 13:04:03,1702991043004,0,19/12/2023 13:04:03,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,880.2399999999907,866.5999999999767,880.2399999999907,880.2399999999907,866.5999999999767,880.2399999999907,1,880.2399999999907,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,18,1e-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,FICH,WIM,05_AUROR_FICH_WIM.png,,FICH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,FICH WIM,WOUX WAN,FICH WIM,WOUX WAN,11_RONWAND_WOUX_WAN.png,,WOUX WAN,,,,
66,1702991046723,19/12/2023 13:04:06,1702991046723,0,19/12/2023 13:04:06,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingA,34efq7,1,response,RUSP WAN,1649.8800000000047,3716.4000000000233,3732.640000000014,1649.8800000000047,3716.4000000000233,3732.640000000014,1,1649.8800000000047,2082.7600000000093,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
67,1702991053091,19/12/2023 13:04:13,1702991053091,0,19/12/2023 13:04:13,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingB,2yfdu9,2,response,,6383.01999999996,6366.359999999986,6383.01999999996,6383.01999999996,6366.359999999986,6383.01999999996,1,6383.01999999996,0,0,,Click Response,Option A,4,object-245,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
68,1702991054409,19/12/2023 13:04:14,1702991054409,0,19/12/2023 13:04:14,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,1337.8800000000047,1333.2200000000303,1337.8800000000047,1337.8800000000047,1333.2200000000303,1337.8800000000047,1,1337.8800000000047,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,20,1e-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,RUSP,WAN,21_TEACHHOG_RUSP_WAN.png,,RUSP WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,RUSP WAN,FICH WIM,RUSP WAN,FICH WIM,42_ENGLAND_FICH_WIM.png,,FICH WIM,,,,
69,1702991059291,19/12/2023 13:04:19,1702991059291,0,19/12/2023 13:04:19,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1599.9400000000023,4883.039999999979,4884.659999999974,1599.9400000000023,4883.039999999979,4884.659999999974,1,1599.9400000000023,3284.719999999972,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
70,1702991161435,19/12/2023 13:06:01,1702991161435,0,19/12/2023 13:06:01,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingB,2yfdu9,2,response,,102146.62,102143.95999999996,102146.62,102146.62,102143.95999999996,102146.62,1,102146.62,0,0,,Click Response,Option B,5,object-246,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
71,1702991162657,19/12/2023 13:06:02,1702991162657,0,19/12/2023 13:06:02,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,1223.6600000000326,1216.5800000000745,1223.6600000000326,1223.6600000000326,1216.5800000000745,1223.6600000000326,1,1223.6600000000326,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
72,1702991168493,19/12/2023 13:06:08,1702991168493,0,19/12/2023 13:06:08,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingA,34efq7,1,response,FICH WIM,2199.8399999999674,5832.979999999981,5844.079999999958,2199.8399999999674,5832.979999999981,5844.079999999958,1,2199.8399999999674,3644.2399999999907,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
73,1702991173094,19/12/2023 13:06:13,1702991173094,0,19/12/2023 13:06:13,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingB,2yfdu9,2,response,,4612.099999999977,4599.679999999935,4612.099999999977,4612.099999999977,4599.679999999935,4612.099999999977,1,4612.099999999977,0,0,,Click Response,Option B,5,object-246,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
74,1702991174296,19/12/2023 13:06:14,1702991174296,0,19/12/2023 13:06:14,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,1214.420000000042,1199.920000000042,1214.420000000042,1214.420000000042,1199.920000000042,1214.420000000042,1,1214.420000000042,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
75,1702991178833,19/12/2023 13:06:18,1702991178833,0,19/12/2023 13:06:18,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingA,34efq7,1,response,RUSP WAN,2449.819999999949,4533.020000000019,4549.70000000007,2449.819999999949,4533.020000000019,4549.70000000007,1,2449.819999999949,2099.880000000121,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,24,1e-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,RUSP,WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,32_QWC_ASK.png,32_QWC_DOTS.png,RUSP WAN,WOUX WAN,RUSP WAN,WOUX WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,,,,
76,1702991183680,19/12/2023 13:06:23,1702991183680,0,19/12/2023 13:06:23,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingB,2yfdu9,2,response,,4864.479999999981,4849.79999999993,4864.479999999981,4864.479999999981,4849.79999999993,4864.479999999981,1,4864.479999999981,0,0,,Click Response,Option B,5,object-246,1e-3,_,24,1e-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,RUSP,WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,32_QWC_ASK.png,32_QWC_DOTS.png,RUSP WAN,WOUX WAN,RUSP WAN,WOUX WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,,,,
77,1702991184775,19/12/2023 13:06:24,1702991184775,0,19/12/2023 13:06:24,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,1110.6800000000512,1099.920000000042,1110.6800000000512,1110.6800000000512,1099.920000000042,1110.6800000000512,1,1110.6800000000512,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,24,1e-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,RUSP,WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,32_QWC_ASK.png,32_QWC_DOTS.png,RUSP WAN,WOUX WAN,RUSP WAN,WOUX WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,,,,
78,1702991190801,19/12/2023 13:06:30,1702991190801,0,19/12/2023 13:06:30,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,24,Training02,TrainingA,34efq7,1,response,WOUX WAN,1883.1999999999534,6032.920000000042,6036.760000000009,1883.1999999999534,6032.920000000042,6036.760000000009,1,1883.1999999999534,4153.560000000056,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
79,1702991195600,19/12/2023 13:06:35,1702991195600,0,19/12/2023 13:06:35,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,24,Training02,TrainingB,2yfdu9,2,response,,4802.839999999967,4799.659999999916,4802.839999999967,4802.839999999967,4799.659999999916,4802.839999999967,1,4802.839999999967,0,0,,Click Response,Option B,5,object-246,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
80,1702991196966,19/12/2023 13:06:36,1702991196966,0,19/12/2023 13:06:36,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,1369.1800000000512,1366.5800000000745,1369.1800000000512,1369.1800000000512,1366.5800000000745,1369.1800000000512,1,1369.1800000000512,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
81,1702991196967,19/12/2023 13:06:36,1702991196967,0,19/12/2023 13:06:36,157165,2,task-hsjq,,33781255,BLIND,9992839,,complete,,6581911ff1f15dadd1ee48f2,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x731,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702990874807,19/12/2023 13:01:14,1702990874807,0,19/12/2023 13:01:14,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702990879201,19/12/2023 13:01:19,1702990879201,0,19/12/2023 13:01:19,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,4242.9,4235.9,4242.9,4242.9,4235.9,4242.9,1,4242.9,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1702990879202,19/12/2023 13:01:19,1702990879202,0,19/12/2023 13:01:19,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,3652.7,4235.9,4242.9,3652.7,4235.9,4242.9,1,3652.7,590.1999999999998,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1702990884028,19/12/2023 13:01:24,1702990884028,0,19/12/2023 13:01:24,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,4835.0999999523165,4833.2,4835.0999999523165,4835.0999999523165,4833.2,4835.0999999523165,1,4835.0999999523165,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1702990884030,19/12/2023 13:01:24,1702990884030,0,19/12/2023 13:01:24,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,4236.2,4833.2,4836.400000023842,4236.2,4833.2,4836.400000023842,1,4236.2,600.2000000238422,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1702990886588,19/12/2023 13:01:26,1702990886588,0,19/12/2023 13:01:26,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Instructions01,m9k5cb,3,continue,,2562.1000000000004,2555.7000000000007,2562.1000000000004,2562.1000000000004,2555.7000000000007,2562.1000000000004,1,2562.1000000000004,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1702990898142,19/12/2023 13:01:38,1702990898142,0,19/12/2023 13:01:38,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,11559.000000023841,11555.499999999998,11559.000000023841,11559.000000023841,11555.499999999998,11559.000000023841,1,11559.000000023841,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1702990906510,19/12/2023 13:01:46,1702990906510,0,19/12/2023 13:01:46,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,8371.79999997616,8368.300000000003,8371.79999997616,8371.79999997616,8368.300000000003,8371.79999997616,1,8371.79999997616,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1702990915420,19/12/2023 13:01:55,1702990915420,0,19/12/2023 13:01:55,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Training02,TrainingA,34efq7,1,response,RUSP WAN,3110.9000000000015,8909.599999999999,8913.20000002384,3110.9000000000015,8909.599999999999,8913.20000002384,1,3110.9000000000015,5802.300000023839,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,04,1e-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,RUSP,WAN,35_PROPHET_RUSP_WAN.png,,RUSP WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,40_BURYSNAPE_ZETH_WUNG.png,,ZETH WUNG,,,,
10,1702990921826,19/12/2023 13:02:01,1702990921826,0,19/12/2023 13:02:01,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Training02,TrainingB,2yfdu9,2,response,,6409.499999999993,6402.699999999997,6409.499999999993,6409.499999999993,6402.699999999997,6409.499999999993,1,6409.499999999993,0,0,,Click Response,Option B,5,object-246,1e-3,_,04,1e-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,RUSP,WAN,35_PROPHET_RUSP_WAN.png,,RUSP WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,40_BURYSNAPE_ZETH_WUNG.png,,ZETH WUNG,,,,
11,1702990924033,19/12/2023 13:02:04,1702990924033,0,19/12/2023 13:02:04,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,2214.199999976161,2208.600000000006,2214.199999976161,2214.199999976161,2208.600000000006,2214.199999976161,1,2214.199999976161,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,04,1e-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,RUSP,WAN,35_PROPHET_RUSP_WAN.png,,RUSP WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,40_BURYSNAPE_ZETH_WUNG.png,,ZETH WUNG,,,,
12,1702990931340,19/12/2023 13:02:11,1702990931340,0,19/12/2023 13:02:11,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,2,Training02,TrainingA,34efq7,1,response,FICH WIM,3784.5,7305.299999999996,7312.099999999991,3784.5,7305.299999999996,7312.099999999991,1,3784.5,3527.5999999999913,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,02,1e-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,FICH,WIM,40_BURYSNAPE_FICH_WIM.png,,FICH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,20_PULLSWORD_RUSP_WAN.png,RUSP WAN,,,,,
13,1702990936798,19/12/2023 13:02:16,1702990936798,0,19/12/2023 13:02:16,157165,2,task-hsjq,,33781337,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,1e-3 A Training,3,,,1e-3,Pass,,,,1e-3 A Training,2,Training02,TrainingB,2yfdu9,2,response,,5464.699999952318,5458.200000000004,5464.699999952318,5464.699999952318,5458.200000000004,5464.699999952318,1,5464.699999952318,0,0,,Click Response,Option B,5,object-246,1e-3,_,02,1e-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,FICH,WIM,40_BURYSNAPE_FICH_WIM.png,,FICH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,20_PULLSWORD_RUSP_WAN.png,RUSP WAN,,,,,
