Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
27,1702997990632,19/12/2023 14:59:50,1702997990632,0,19/12/2023 14:59:50,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,25,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,749.9699999999939,733.3039999999964,749.9699999999939,749.9699999999939,733.3039999999964,749.9699999999939,1,749.9699999999939,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,51,1i-2_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,,,,WAN,WUNG,,27,43
28,1702997991302,19/12/2023 14:59:51,1702997991302,0,19/12/2023 14:59:51,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,26,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,689.2760000119233,683.3060000000041,689.2760000119233,689.2760000119233,683.3060000000041,689.2760000119233,0,689.2760000119233,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,50,1i-2_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,27,44
29,1702997992006,19/12/2023 14:59:52,1702997992006,0,19/12/2023 14:59:52,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,27,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,710.1699999999983,699.9720000000016,710.1699999999983,710.1699999999983,699.9720000000016,710.1699999999983,1,710.1699999999983,0,0,,Click Response,RightOption,3,object-86,1i-2,_,52,1i-2_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WAN,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,,,,WAN,WUNG,,28,45
30,1702997993210,19/12/2023 14:59:53,1702997993210,0,19/12/2023 14:59:53,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,28,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WUNG.png,1214.2979999940362,1199.9519999999975,1214.2979999940362,1214.2979999940362,1199.9519999999975,1214.2979999940362,0,1214.2979999940362,0,0,,Click Response,RightOption,3,object-86,1i-2,_,49,1i-2_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,,,,WIM,WUNG,,28,46
31,1702997994503,19/12/2023 14:59:54,1702997994503,0,19/12/2023 14:59:54,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,1307.6460000059596,1299.9479999999967,1307.6460000059596,1307.6460000059596,1299.9479999999967,1307.6460000059596,1,1307.6460000059596,0,0,,Click Response,RightOption,3,object-86,1i-2,_,56,1i-2_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WUNG,,29,47
32,1702997995251,19/12/2023 14:59:55,1702997995251,0,19/12/2023 14:59:55,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,30,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,754.7980000000025,749.9700000000012,754.7980000000025,754.7980000000025,749.9700000000012,754.7980000000025,1,754.7980000000025,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,55,1i-2_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,,,,WAN,WIM,,30,48
33,1702997995923,19/12/2023 14:59:55,1702997995923,0,19/12/2023 14:59:55,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,31,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WAN.png,677.1280000119223,666.9020000000019,677.1280000119223,677.1280000119223,666.9020000000019,677.1280000119223,1,677.1280000119223,0,0,,Click Response,RightOption,3,object-86,1i-2,_,54,1i-2_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,31,49
34,1702997996544,19/12/2023 14:59:56,1702997996544,0,19/12/2023 14:59:56,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,32,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,630.525999994039,616.6419999999998,630.525999994039,630.525999994039,616.6419999999998,630.525999994039,1,630.525999994039,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,53,1i-2_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,,,,WIM,WAN,,32,50
35,1702997997130,19/12/2023 14:59:57,1702997997130,0,19/12/2023 14:59:57,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,33,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,599.9759999999951,583.3099999999977,599.9759999999951,599.9759999999951,583.3099999999977,599.9759999999951,1,599.9759999999951,0,0,,Click Response,RightOption,3,object-86,1i-2,_,59,1i-2_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WAN,,33,51
36,1702997997752,19/12/2023 14:59:57,1702997997752,0,19/12/2023 14:59:57,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,34,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,639.3740000059624,633.3080000000045,639.3740000059624,639.3740000059624,633.3080000000045,639.3740000059624,1,639.3740000059624,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,58,1i-2_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,,,,WAN,WIM,,34,52
37,1702997998726,19/12/2023 14:59:58,1702997998726,0,19/12/2023 14:59:58,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,35,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,979.0660000059579,966.627999999997,979.0660000059579,979.0660000059579,966.627999999997,979.0660000059579,1,979.0660000059579,0,0,,Click Response,RightOption,3,object-86,1i-2,_,57,1i-2_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WUNG,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,,,,WUNG,WIM,,35,53
38,1702997999303,19/12/2023 14:59:59,1702997999303,0,19/12/2023 14:59:59,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,36,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,590.63799999404,583.3099999999977,590.63799999404,590.63799999404,583.3099999999977,590.63799999404,0,590.63799999404,0,0,,Click Response,RightOption,3,object-86,1i-2,_,60,1i-2_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,,,,WUNG,WAN,,35,54
39,1702998000007,19/12/2023 15:00:00,1702998000007,0,19/12/2023 15:00:00,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,37,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,711.4279999880819,699.9720000000016,711.4279999880819,711.4279999880819,699.9720000000016,711.4279999880819,1,711.4279999880819,0,0,,Click Response,RightOption,3,object-86,1i-2,_,61,1i-2_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,,,,WAN,WIM,,36,55
40,1702998002180,19/12/2023 15:00:02,1702998002180,0,19/12/2023 15:00:02,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,38,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,2183.245999999999,2166.5800000000017,2183.245999999999,2183.245999999999,2166.5800000000017,2183.245999999999,1,2183.245999999999,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,62,1i-2_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,,,,WAN,WUNG,,37,56
41,1702998003883,19/12/2023 15:00:03,1702998003883,0,19/12/2023 15:00:03,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,39,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,1716.5980000000054,1699.9320000000007,1716.5980000000054,1716.5980000000054,1699.9320000000007,1716.5980000000054,1,1716.5980000000054,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,64,1i-2_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WIM.png,,,,WUNG,WIM,,38,57
42,1702998005730,19/12/2023 15:00:05,1702998005730,0,19/12/2023 15:00:05,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,40,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,1867.117999999995,1850.1889999999985,1867.117999999995,1867.117999999995,1850.1889999999985,1867.117999999995,1,1867.117999999995,0,0,,Click Response,RightOption,3,object-86,1i-2,_,63,1i-2_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,,,,WIM,WAN,,39,58
43,1702998007701,19/12/2023 15:00:07,1702998007701,0,19/12/2023 15:00:07,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,41,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,1988.2549999880794,1983.2540000000008,1988.2549999880794,1988.2549999880794,1983.2540000000008,1988.2549999880794,0,1988.2549999880794,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,66,1i-2_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WIM,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,,,,WIM,WAN,,39,59
44,1702998008881,19/12/2023 15:00:08,1702998008881,0,19/12/2023 15:00:08,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,42,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,1183.2860000000073,1166.6200000000026,1183.2860000000073,1183.2860000000073,1166.6200000000026,1183.2860000000073,1,1183.2860000000073,0,0,,Click Response,RightOption,3,object-86,1i-2,_,68,1i-2_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WAN,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,,,,WAN,WUNG,,40,60
45,1702998009868,19/12/2023 15:00:09,1702998009868,0,19/12/2023 15:00:09,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,43,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,1004.6809999999969,999.9599999999991,1004.6809999999969,1004.6809999999969,999.9599999999991,1004.6809999999969,1,1004.6809999999969,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,67,1i-2_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,,,,WAN,WUNG,,41,61
46,1702998010567,19/12/2023 15:00:10,1702998010567,0,19/12/2023 15:00:10,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,44,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WUNG.png,704.5210000119187,699.9719999999943,704.5210000119187,704.5210000119187,699.9719999999943,704.5210000119187,0,704.5210000119187,0,0,,Click Response,RightOption,3,object-86,1i-2,_,65,1i-2_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,,,,WIM,WUNG,,41,62
47,1702998011621,19/12/2023 15:00:11,1702998011621,0,19/12/2023 15:00:11,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,45,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WIM.png,1058.649000005964,1049.958000000006,1058.649000005964,1058.649000005964,1049.958000000006,1058.649000005964,0,1058.649000005964,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,72,1i-2_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WUNG,,41,63
48,1702998012514,19/12/2023 15:00:12,1702998012514,0,19/12/2023 15:00:12,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,46,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,899.9639999999927,883.2979999999952,899.9639999999927,899.9639999999927,883.2979999999952,899.9639999999927,0,899.9639999999927,0,0,,Click Response,RightOption,3,object-86,1i-2,_,71,1i-2_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,,,,WAN,WIM,,41,64
49,1702998012985,19/12/2023 15:00:12,1702998012985,0,19/12/2023 15:00:12,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,47,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,489.1929999880813,483.3139999999985,489.1929999880813,489.1929999880813,483.3139999999985,489.1929999880813,1,489.1929999880813,0,0,,Click Response,RightOption,3,object-86,1i-2,_,70,1i-2_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,42,65
50,1702998013806,19/12/2023 15:00:13,1702998013806,0,19/12/2023 15:00:13,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,48,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,827.2789999940433,816.6340000000055,827.2789999940433,827.2789999940433,816.6340000000055,827.2789999940433,1,827.2789999940433,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,69,1i-2_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,,,,WIM,WAN,,43,66
51,1702998013810,19/12/2023 15:00:13,1702998013810,0,19/12/2023 15:00:13,157165,2,task-hebw,,33784050,BLIND,9993795,,complete,,6581acb43cfba7a9c372cea2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x782,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702999340447,19/12/2023 15:22:20,1702999340447,0,19/12/2023 15:22:20,157165,2,task-hebw,,33784529,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702999343768,19/12/2023 15:22:23,1702999343768,0,19/12/2023 15:22:23,157165,2,task-hebw,,33784529,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,3328.92,3323.1000000000004,3328.92,3328.92,3323.1000000000004,3328.92,1,3328.92,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,13,18
3,1702999353256,19/12/2023 15:22:33,1702999353256,0,19/12/2023 15:22:33,157165,2,task-hebw,,33784529,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,1,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,9493.82,9489.86,9493.82,9493.82,9489.86,9493.82,1,9493.82,0,0,,Click Response,RightOption,3,object-86,1i-2,_,26,1i-2_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,14,19
4,1702999360959,19/12/2023 15:22:40,1702999360959,0,19/12/2023 15:22:40,157165,2,task-hebw,,33784529,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,2,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,7708.959999999999,7694.899999999998,7708.959999999999,7708.959999999999,7694.899999999998,7708.959999999999,0,7708.959999999999,0,0,,Click Response,RightOption,3,object-86,1i-2,_,25,1i-2_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,14,20
5,1702999363864,19/12/2023 15:22:43,1702999363864,0,19/12/2023 15:22:43,157165,2,task-hebw,,33784529,BLIND,9993899,,complete,,6581b092e907e514f444cdff,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,3,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,2919.0600000000013,2908.540000000001,2919.0600000000013,2919.0600000000013,2908.540000000001,2919.0600000000013,1,2919.0600000000013,0,0,,Click Response,RightOption,3,object-86,1i-2,_,28,1i-2_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WIM.png,,WUNG,WIM,WIM,WUNG,,15,21
