Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
8,1702985524768,19/12/2023 11:32:04,1702985524768,0,19/12/2023 11:32:04,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,3,3030.199999999997,4478.699999999997,4489.1000000953645,3030.199999999997,4478.699999999997,4489.1000000953645,1,3030.199999999997,1458.9000000953674,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702985528116,19/12/2023 11:32:08,1702985528116,0,19/12/2023 11:32:08,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,2,2347.800000000003,3346.699999999997,3358.600000143051,2347.800000000003,3346.699999999997,3358.600000143051,1,2347.800000000003,1010.8000001430482,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702985530296,19/12/2023 11:32:10,1702985530296,0,19/12/2023 11:32:10,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2191.800000000003,2181.4000000000015,2191.800000000003,2191.800000000003,2181.4000000000015,2191.800000000003,1,2191.800000000003,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702985530298,19/12/2023 11:32:10,1702985530298,0,19/12/2023 11:32:10,157165,2,task-ln4n,,33778257,BLIND,9991446,,complete,,65817b5e6c8345ce0a676ad6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x633,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702985469135,19/12/2023 11:31:09,1702985469135,0,19/12/2023 11:31:09,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702985473834,19/12/2023 11:31:13,1702985473834,0,19/12/2023 11:31:13,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5432.5,5423.2,5432.5,5432.5,5423.2,5432.5,0,5432.5,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702985473835,19/12/2023 11:31:13,1702985473835,0,19/12/2023 11:31:13,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4222.6,5423.2,5434.5,4222.6,5423.2,5434.5,1,4222.6,1211.8999999999996,0,,Dropdown,Dropdown,4,object-10,End,
4,1702985484950,19/12/2023 11:31:24,1702985484950,0,19/12/2023 11:31:24,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11126.50000000298,11124.5,11126.50000000298,11126.50000000298,11124.5,11126.50000000298,0,11126.50000000298,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702985484969,19/12/2023 11:31:24,1702985484969,0,19/12/2023 11:31:24,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9657.099999999999,11124.5,11141.2,9657.099999999999,11124.5,11141.2,1,9657.099999999999,1484.1000000000022,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702985496686,19/12/2023 11:31:36,1702985496686,0,19/12/2023 11:31:36,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Hermione,5203.5999999999985,11725.2,11738.3,5203.5999999999985,11725.2,11738.3,1,5203.5999999999985,6534.700000000001,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702985503613,19/12/2023 11:31:43,1702985503613,0,19/12/2023 11:31:43,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,They,3185.5999999999985,6921.4000000000015,6938.4000000000015,3185.5999999999985,6921.4000000000015,6938.4000000000015,1,3185.5999999999985,3752.800000000003,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702985507133,19/12/2023 11:31:47,1702985507133,0,19/12/2023 11:31:47,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Harry,1718,3535.5999999999985,3538.5999999910564,1718,3535.5999999999985,3538.5999999910564,1,1718,1820.5999999910564,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702985509909,19/12/2023 11:31:49,1702985509909,0,19/12/2023 11:31:49,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Ron,1067.699999999997,2769.199999999997,2779.300000002979,1067.699999999997,2769.199999999997,2779.300000002979,1,1067.699999999997,1711.6000000029817,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702985512279,19/12/2023 11:31:52,1702985512279,0,19/12/2023 11:31:52,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2380.199999997021,2368,2380.199999997021,2380.199999997021,2368,2380.199999997021,1,2380.199999997021,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702985512281,19/12/2023 11:31:52,1702985512281,0,19/12/2023 11:31:52,157165,2,task-ln4n,,33778283,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702987276795,19/12/2023 12:01:16,1702987276795,0,19/12/2023 12:01:16,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702987283667,19/12/2023 12:01:23,1702987283667,0,19/12/2023 12:01:23,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6893.099999999907,6883.2,6893.099999999907,6893.099999999907,6883.2,6893.099999999907,0,6893.099999999907,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702987283667,19/12/2023 12:01:23,1702987283667,0,19/12/2023 12:01:23,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5849.9,6883.2,6893.599999999907,5849.9,6883.2,6893.599999999907,1,5849.9,1043.699999999907,0,,Dropdown,Dropdown,4,object-10,End,
4,1702987301387,19/12/2023 12:01:41,1702987301387,0,19/12/2023 12:01:41,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,17730.19999999972,17716.7,17730.19999999972,17730.19999999972,17716.7,17730.19999999972,0,17730.19999999972,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702987301388,19/12/2023 12:01:41,1702987301388,0,19/12/2023 12:01:41,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,16833.4,17716.7,17731.5,16833.4,17716.7,17731.5,1,16833.4,898.0999999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702987342705,19/12/2023 12:02:22,1702987342705,0,19/12/2023 12:02:22,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,US,39349.899999999994,41316.5,41331.39999999963,39349.899999999994,41316.5,41331.39999999963,1,39349.899999999994,1981.4999999996362,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702987354121,19/12/2023 12:02:34,1702987354121,0,19/12/2023 12:02:34,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,9166.600000000006,11416.699999999997,11431.39999999963,9166.600000000006,11416.699999999997,11431.39999999963,1,9166.600000000006,2264.7999999996246,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702987381807,19/12/2023 12:03:01,1702987381807,0,19/12/2023 12:03:01,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WOULD,25033.300000000003,27683.300000000003,27700,25033.300000000003,27683.300000000003,27700,1,25033.300000000003,2666.699999999997,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702987387097,19/12/2023 12:03:07,1702987387097,0,19/12/2023 12:03:07,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,CANT,3366.699999999997,5300,5307.300000000003,3366.699999999997,5300,5307.300000000003,1,3366.699999999997,1940.6000000000058,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702987389273,19/12/2023 12:03:09,1702987389273,0,19/12/2023 12:03:09,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2182.5999999998166,2166.600000000006,2182.5999999998166,2182.5999999998166,2166.600000000006,2182.5999999998166,1,2182.5999999998166,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702987389273,19/12/2023 12:03:09,1702987389273,0,19/12/2023 12:03:09,157165,2,task-ln4n,,33779874,BLIND,9991609,,complete,,65817bfff75097ba84c42e5d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988058959,19/12/2023 12:14:18,1702988058959,0,19/12/2023 12:14:18,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988066251,19/12/2023 12:14:26,1702988066251,0,19/12/2023 12:14:26,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7753.100000000559,7751.8,7753.100000000559,7753.100000000559,7751.8,7753.100000000559,0,7753.100000000559,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988066251,19/12/2023 12:14:26,1702988066251,0,19/12/2023 12:14:26,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7001.7,7751.8,7753.700000000186,7001.7,7751.8,7753.700000000186,1,7001.7,752.0000000001864,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988076954,19/12/2023 12:14:36,1702988076954,0,19/12/2023 12:14:36,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10705.100000000373,10699.8,10705.100000000373,10705.100000000373,10699.8,10705.100000000373,0,10705.100000000373,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988076955,19/12/2023 12:14:36,1702988076955,0,19/12/2023 12:14:36,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10000,10699.8,10706.2,10000,10699.8,10706.2,1,10000,706.2000000000007,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988087208,19/12/2023 12:14:47,1702988087208,0,19/12/2023 12:14:47,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,7250.300000000003,10250.300000000003,10259.199999999815,7250.300000000003,10250.300000000003,10259.199999999815,1,7250.300000000003,3008.8999999998123,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988095624,19/12/2023 12:14:55,1702988095624,0,19/12/2023 12:14:55,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,5766.299999999996,8416.199999999997,8424.399999999812,5766.299999999996,8416.199999999997,8424.399999999812,1,5766.299999999996,2658.0999999998166,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988099456,19/12/2023 12:14:59,1702988099456,0,19/12/2023 12:14:59,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,ALL,2416.7000000000044,3833.5999999999985,3840.6000000001877,2416.7000000000044,3833.5999999999985,3840.6000000001877,1,2416.7000000000044,1423.9000000001834,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988103056,19/12/2023 12:15:03,1702988103056,0,19/12/2023 12:15:03,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,BOTH,2183.2000000000044,3599.9000000000015,3607.2000000003754,2183.2000000000044,3599.9000000000015,3607.2000000003754,1,2183.2000000000044,1424.000000000371,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988105914,19/12/2023 12:15:05,1702988105914,0,19/12/2023 12:15:05,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2865.4000000000015,2850,2865.4000000000015,2865.4000000000015,2850,2865.4000000000015,1,2865.4000000000015,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988105917,19/12/2023 12:15:05,1702988105917,0,19/12/2023 12:15:05,157165,2,task-ln4n,,33780288,BLIND,9992258,,complete,,6581827d80be7af97c7b8e9d,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990242176,19/12/2023 12:50:42,1702990242176,0,19/12/2023 12:50:42,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990248061,19/12/2023 12:50:48,1702990248061,0,19/12/2023 12:50:48,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5914.600000143051,5899.2,5914.600000143051,5914.600000143051,5899.2,5914.600000143051,0,5914.600000143051,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990248068,19/12/2023 12:50:48,1702990248068,0,19/12/2023 12:50:48,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3399.5,5899.2,5916,3399.5,5899.2,5916,1,3399.5,2516.5,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990257295,19/12/2023 12:50:57,1702990257295,0,19/12/2023 12:50:57,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9248.599999999999,9232.099999999999,9248.599999999999,9248.599999999999,9232.099999999999,9248.599999999999,0,9248.599999999999,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702990257299,19/12/2023 12:50:57,1702990257299,0,19/12/2023 12:50:57,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8065.900000000001,9232.099999999999,9248.599999999999,8065.900000000001,9232.099999999999,9248.599999999999,1,8065.900000000001,1182.699999999998,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702990268528,19/12/2023 12:51:08,1702990268528,0,19/12/2023 12:51:08,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,5982.700000000001,11232.100000000002,11249.000000000004,5982.700000000001,11232.100000000002,11249.000000000004,1,5982.700000000001,5266.300000000003,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702990273724,19/12/2023 12:51:13,1702990273724,0,19/12/2023 12:51:13,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,YOU,3516.0999999999985,5198.899999999998,5214.70000014305,3516.0999999999985,5198.899999999998,5214.70000014305,1,3516.0999999999985,1698.6000001430511,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702990277784,19/12/2023 12:51:17,1702990277784,0,19/12/2023 12:51:17,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,1683.3999999999978,4066.399999999998,4075.600000095368,1683.3999999999978,4066.399999999998,4075.600000095368,1,1683.3999999999978,2392.2000000953703,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702990285082,19/12/2023 12:51:25,1702990285082,0,19/12/2023 12:51:25,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,,3466.2000000000044,7299.100000000006,7307.300000000003,3466.2000000000044,7299.100000000006,7307.300000000003,1,3466.2000000000044,3841.0999999999985,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702990287494,19/12/2023 12:51:27,1702990287494,0,19/12/2023 12:51:27,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2420.500000190732,2416.699999999997,2420.500000190732,2420.500000190732,2416.699999999997,2420.500000190732,1,2420.500000190732,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702990287496,19/12/2023 12:51:27,1702990287496,0,19/12/2023 12:51:27,157165,2,task-ln4n,,33781111,BLIND,9992602,,complete,,658189b4e52748b5bdad6742,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x551,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702990611922,19/12/2023 12:56:51,1702990611922,0,19/12/2023 12:56:51,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702990618478,19/12/2023 12:56:58,1702990618478,0,19/12/2023 12:56:58,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7138.5999999996275,7125.7,7138.5999999996275,7138.5999999996275,7125.7,7138.5999999996275,0,7138.5999999996275,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702990618479,19/12/2023 12:56:58,1702990618479,0,19/12/2023 12:56:58,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6558.5,7125.7,7139.5,6558.5,7125.7,7139.5,1,6558.5,581,0,,Dropdown,Dropdown,4,object-10,End,
4,1702990630734,19/12/2023 12:57:10,1702990630734,0,19/12/2023 12:57:10,157165,2,task-ln4n,,33781247,BLIND,9992773,,complete,,65818f52d35813e3417083d6,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,Pass,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12268.899999999627,12262.3,12268.899999999627,12268.899999999627,12262.3,12268.899999999627,0,12268.899999999627,0,0,,Click To Continue,Continue Button,2,object-14,End,
