Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
66,1703001741445,19/12/2023 16:02:21,1703001741445,0,19/12/2023 16:02:21,157165,2,task-xxab,,33785270,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,17,Training01,Training01B,2yfdu9,2,response,,1525.9430000059656,1516.6060000000289,1525.9430000059656,1525.9430000059656,1516.6060000000289,1525.9430000059656,1,1525.9430000059656,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
67,1703001742589,19/12/2023 16:02:22,1703001742589,0,19/12/2023 16:02:22,157165,2,task-xxab,,33785270,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,17,Training01,Training01C,1ouhhw,3,continue,,1150.216000000015,1133.5499999999884,1150.216000000015,1150.216000000015,1133.5499999999884,1150.216000000015,1,1150.216000000015,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
68,1703001745847,19/12/2023 16:02:25,1703001745847,0,19/12/2023 16:02:25,157165,2,task-xxab,,33785270,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,18,Training01,Training01A,34efq7,1,response,MELK,1799.9280000000144,3266.5359999999637,3277.687000011909,1799.9280000000144,3266.5359999999637,3277.687000011909,1,1799.9280000000144,1477.7590000118944,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
69,1703001747819,19/12/2023 16:02:27,1703001747819,0,19/12/2023 16:02:27,157165,2,task-xxab,,33785270,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,18,Training01,Training01B,2yfdu9,2,response,,1982.6510000119451,1966.588000000047,1982.6510000119451,1982.6510000119451,1966.588000000047,1982.6510000119451,1,1982.6510000119451,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
70,1703001749636,19/12/2023 16:02:29,1703001749636,0,19/12/2023 16:02:29,157165,2,task-xxab,,33785270,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,18,Training01,Training01C,1ouhhw,3,continue,,1833.2600000000093,1816.5939999999828,1833.2600000000093,1833.2600000000093,1816.5939999999828,1833.2600000000093,1,1833.2600000000093,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
71,1703001749658,19/12/2023 16:02:29,1703001749658,0,19/12/2023 16:02:29,157165,2,task-xxab,,33785270,BLIND,9994281,,complete,,6581bd65586d19e206cebd4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x790,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703004154378,19/12/2023 16:42:34,1703004154378,0,19/12/2023 16:42:34,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703004163874,19/12/2023 16:42:43,1703004163874,0,19/12/2023 16:42:43,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions1,l6tegj,1,continue,,9207.500000000047,9203.900000000001,9207.500000000047,9207.500000000047,9203.900000000001,9207.500000000047,1,9207.500000000047,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703004166253,19/12/2023 16:42:46,1703004166253,0,19/12/2023 16:42:46,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions2,m22b5k,2,continue,,2383.699999999906,2367.699999999999,2383.699999999906,2383.699999999906,2367.699999999999,2383.699999999906,1,2383.699999999906,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703004170045,19/12/2023 16:42:50,1703004170045,0,19/12/2023 16:42:50,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions4,ipt5mm,3,continue,,3808.1000000000004,3801.6000000000004,3808.1000000000004,3808.1000000000004,3801.6000000000004,3808.1000000000004,1,3808.1000000000004,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703004171705,19/12/2023 16:42:51,1703004171705,0,19/12/2023 16:42:51,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions5,9ur7d5,4,continue,,1666.3000000000466,1650.5999999999985,1666.3000000000466,1666.3000000000466,1650.5999999999985,1666.3000000000466,1,1666.3000000000466,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703004176653,19/12/2023 16:42:56,1703004176653,0,19/12/2023 16:42:56,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Prolific ID,vypmqm,5,response,5813fc6c3b65a80001c0aca8,4384.9000000000015,4951.9000000000015,4963.200000000048,4384.9000000000015,4951.9000000000015,4963.200000000048,1,4384.9000000000015,578.3000000000466,0,,Single Text Entry,Single Text Entry,2,object-283,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703004182613,19/12/2023 16:43:02,1703004182613,0,19/12/2023 16:43:02,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,continue,,5971.300000000047,5968.799999999999,5971.300000000047,5971.300000000047,5968.799999999999,5971.300000000047,1,5971.300000000047,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1703004182613,19/12/2023 16:43:02,1703004182613,0,19/12/2023 16:43:02,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,23,2300.9000000000015,5968.799999999999,5972.100000000093,2300.9000000000015,5968.799999999999,5972.100000000093,1,2300.9000000000015,3671.2000000000917,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1703004182614,19/12/2023 16:43:02,1703004182614,0,19/12/2023 16:43:02,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Male,3684.7999999999993,5968.799999999999,5972.399999999907,3684.7999999999993,5968.799999999999,5972.399999999907,1,3684.7999999999993,2287.5999999999076,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1703004182614,19/12/2023 16:43:02,1703004182614,0,19/12/2023 16:43:02,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,5218.5999999999985,5968.799999999999,5972.800000000047,5218.5999999999985,5968.799999999999,5972.800000000047,1,5218.5999999999985,754.200000000048,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1703004193297,19/12/2023 16:43:13,1703004193297,0,19/12/2023 16:43:13,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,continue,,10687.199999999993,10670.899999999998,10687.199999999993,10687.199999999993,10670.899999999998,10687.199999999993,0,10687.199999999993,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1703004193300,19/12/2023 16:43:13,1703004193300,0,19/12/2023 16:43:13,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,9620.7,10670.899999999998,10687.199999999993,9620.7,10670.899999999998,10687.199999999993,1,9620.7,1066.4999999999927,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1703004205869,19/12/2023 16:43:25,1703004205869,0,19/12/2023 16:43:25,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,continue,,12587.900000000096,12572,12587.900000000096,12587.900000000096,12572,12587.900000000096,0,12587.900000000096,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1703004205870,19/12/2023 16:43:25,1703004205870,0,19/12/2023 16:43:25,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,11321.200000000004,12572,12588.699999999997,11321.200000000004,12572,12588.699999999997,1,11321.200000000004,1267.4999999999927,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1703004232217,19/12/2023 16:43:52,1703004232217,0,19/12/2023 16:43:52,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions9,q3gk2e,9,continue,,26363.69999999991,26360.40000000001,26363.69999999991,26363.69999999991,26360.40000000001,26363.69999999991,1,26363.69999999991,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1703004266237,19/12/2023 16:44:26,1703004266237,0,19/12/2023 16:44:26,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Instructions,Instructions10,gxa3vr,10,continue,,34023.2999999999,34013.59999999999,34023.2999999999,34023.2999999999,34013.59999999999,34023.2999999999,1,34023.2999999999,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1703004301050,19/12/2023 16:45:01,1703004301050,0,19/12/2023 16:45:01,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,ME,25709.800000000003,34813.7,34822.999999999956,25709.800000000003,34813.7,34822.999999999956,0,25709.800000000003,9113.199999999953,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
18,1703004314832,19/12/2023 16:45:14,1703004314832,0,19/12/2023 16:45:14,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01A,34efq7,1,response,MELK,25709.800000000003,48602.3,48605.3,25709.800000000003,48602.3,48605.3,1,25709.800000000003,22895.5,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
19,1703004325522,19/12/2023 16:45:25,1703004325522,0,19/12/2023 16:45:25,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01B,2yfdu9,2,response,,10692.800000000047,10687.799999999988,10692.800000000047,10692.800000000047,10687.799999999988,10692.800000000047,1,10692.800000000047,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
20,1703004330808,19/12/2023 16:45:30,1703004330808,0,19/12/2023 16:45:30,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,1,Training01,Training01C,1ouhhw,3,continue,,5291.300000000105,5285.200000000012,5291.300000000105,5291.300000000105,5285.200000000012,5291.300000000105,1,5291.300000000105,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,01,MHD_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,MELK,,,01_LOCKET_MELK.png,MELK,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,MELK,HOAT,MELK,HOAT,02_SNITCH_HOAT.png,,HOAT,,,,
21,1703004337532,19/12/2023 16:45:37,1703004337532,0,19/12/2023 16:45:37,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,2,Training01,Training01A,34efq7,1,response,HOAT,4185.299999999988,6719.399999999994,6729.899999999907,4185.299999999988,6719.399999999994,6729.899999999907,1,4185.299999999988,2544.5999999999185,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
22,1703004346916,19/12/2023 16:45:46,1703004346916,0,19/12/2023 16:45:46,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,2,Training01,Training01B,2yfdu9,2,response,,9394.600000000006,9387.300000000017,9394.600000000006,9394.600000000006,9387.300000000017,9394.600000000006,1,9394.600000000006,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
23,1703004348328,19/12/2023 16:45:48,1703004348328,0,19/12/2023 16:45:48,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,2,Training01,Training01C,1ouhhw,3,continue,,1419.1999999998952,1417.1999999999825,1419.1999999998952,1419.1999999998952,1417.1999999999825,1419.1999999998952,1,1419.1999999998952,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,05,MHD_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,HOAT,,,14_TOPMARK_HOAT.png,HOAT,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,MELK,HOAT,HOAT,MELK,13_GRYFFINDOR_MELK.png,MELK,,,,,
24,1703004361288,19/12/2023 16:46:01,1703004361288,0,19/12/2023 16:46:01,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,3,Training01,Training01A,34efq7,1,response,DAIN,4735.3000000000175,12955,12962.200000000099,4735.3000000000175,12955,12962.200000000099,1,4735.3000000000175,8226.900000000081,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
25,1703004366608,19/12/2023 16:46:06,1703004366608,0,19/12/2023 16:46:06,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,3,Training01,Training01B,2yfdu9,2,response,,5327.200000000099,5318.8000000000175,5327.200000000099,5327.200000000099,5318.8000000000175,5327.200000000099,1,5327.200000000099,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
26,1703004368204,19/12/2023 16:46:08,1703004368204,0,19/12/2023 16:46:08,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,3,Training01,Training01C,1ouhhw,3,continue,,1604.4999999999418,1600.6999999999825,1604.4999999999418,1604.4999999999418,1600.6999999999825,1604.4999999999418,1,1604.4999999999418,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,MHD,04,MHD_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,DAIN,,,12_TOAD_DAIN.png,DAIN,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,DAIN,MELK,DAIN,MELK,10_TROLL_MELK.png,,MELK,,,,
27,1703004375752,19/12/2023 16:46:15,1703004375752,0,19/12/2023 16:46:15,157165,2,task-xxab,,33786668,BLIND,9994705,,complete,,6581c7dbb60c81347ed779c4,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Melk-Hoat-Dain A Training,5,,,1e-3,Pass,,,,Melk-Hoat-Dain Training,4,Training01,Training01A,34efq7,1,response,MELK,2817.899999999994,7536.3000000000175,7551.700000000099,2817.899999999994,7536.3000000000175,7551.700000000099,1,2817.899999999994,4733.800000000105,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,MHD,02,MHD_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,MELK,,,04_HUFFLEPUFF_MELK.png,MELK,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,DAIN,MELK,MELK,DAIN,06_OPENSECRET_DAIN.png,DAIN,,,,,
