Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
7,1703005094648,19/12/2023 16:58:14,1703005094648,0,19/12/2023 16:58:14,157165,2,task-ckcf,,33787287,BLIND,9994799,,complete,,6581c9ddceaef0ab558cf0e3,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703005496117,19/12/2023 17:04:56,1703005496117,0,19/12/2023 17:04:56,157165,2,task-ckcf,,33787516,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703005500756,19/12/2023 17:05:00,1703005500756,0,19/12/2023 17:05:00,157165,2,task-ckcf,,33787516,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4650.000000000001,4633.3,4650.000000000001,4650.000000000001,4633.3,4650.000000000001,0,4650.000000000001,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703005500757,19/12/2023 17:05:00,1703005500757,0,19/12/2023 17:05:00,157165,2,task-ckcf,,33787516,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3883.3,4633.3,4650.000000000001,3883.3,4633.3,4650.000000000001,1,3883.3,766.7000000000007,0,,Dropdown,Dropdown,4,object-10,End,
4,1703005515996,19/12/2023 17:05:15,1703005515996,0,19/12/2023 17:05:15,157165,2,task-ckcf,,33787516,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,15258.600000047683,15249.699999999999,15258.600000047683,15258.600000047683,15249.699999999999,15258.600000047683,0,15258.600000047683,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703005515999,19/12/2023 17:05:15,1703005515999,0,19/12/2023 17:05:15,157165,2,task-ckcf,,33787516,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8533.1,15249.699999999999,15262.100000047683,8533.1,15249.699999999999,15262.100000047683,1,8533.1,6729.000000047683,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703005517041,19/12/2023 17:05:17,1703005517041,0,19/12/2023 17:05:17,157165,2,task-ckcf,,33787516,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1054.1000000357635,1049.9000000000015,1054.1000000357635,1054.1000000357635,1049.9000000000015,1054.1000000357635,1,1054.1000000357635,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703005517042,19/12/2023 17:05:17,1703005517042,0,19/12/2023 17:05:17,157165,2,task-ckcf,,33787516,BLIND,9994847,,complete,,6581cb33e7179d1e92346f3c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x706,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703005993475,19/12/2023 17:13:13,1703005993475,0,19/12/2023 17:13:13,157165,2,task-ckcf,,33787724,BLIND,9994905,,complete,,6581ccacab1d7e6b54f27933,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2048x1023,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703006004413,19/12/2023 17:13:24,1703006004413,0,19/12/2023 17:13:24,157165,2,task-ckcf,,33787724,BLIND,9994905,,complete,,6581ccacab1d7e6b54f27933,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2048x1023,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,10958.20000001192,10942.3,10958.20000001192,10958.20000001192,10942.3,10958.20000001192,0,10958.20000001192,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703006004415,19/12/2023 17:13:24,1703006004415,0,19/12/2023 17:13:24,157165,2,task-ckcf,,33787724,BLIND,9994905,,complete,,6581ccacab1d7e6b54f27933,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2048x1023,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,8890.6,10942.3,10958.9,8890.6,10942.3,10958.9,1,8890.6,2068.2999999999993,0,,Dropdown,Dropdown,4,object-10,End,
4,1703006018384,19/12/2023 17:13:38,1703006018384,0,19/12/2023 17:13:38,157165,2,task-ckcf,,33787724,BLIND,9994905,,complete,,6581ccacab1d7e6b54f27933,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2048x1023,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13987.199999964238,13978.4,13987.199999964238,13987.199999964238,13978.4,13987.199999964238,0,13987.199999964238,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703006018386,19/12/2023 17:13:38,1703006018386,0,19/12/2023 17:13:38,157165,2,task-ckcf,,33787724,BLIND,9994905,,complete,,6581ccacab1d7e6b54f27933,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2048x1023,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13093.9,13978.4,13988.999999976159,13093.9,13978.4,13988.999999976159,1,13093.9,895.0999999761589,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703006020282,19/12/2023 17:13:40,1703006020282,0,19/12/2023 17:13:40,157165,2,task-ckcf,,33787724,BLIND,9994905,,complete,,6581ccacab1d7e6b54f27933,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2048x1023,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1906.5999999761589,1901.6000000000022,1906.5999999761589,1906.5999999761589,1901.6000000000022,1906.5999999761589,1,1906.5999999761589,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703006020282,19/12/2023 17:13:40,1703006020282,0,19/12/2023 17:13:40,157165,2,task-ckcf,,33787724,BLIND,9994905,,complete,,6581ccacab1d7e6b54f27933,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,2048x1023,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703006916682,19/12/2023 17:28:36,1703006916682,0,19/12/2023 17:28:36,157165,2,task-ckcf,,33787983,BLIND,9995036,,complete,,6581d11ed27cb4c1d9e30790,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703006920556,19/12/2023 17:28:40,1703006920556,0,19/12/2023 17:28:40,157165,2,task-ckcf,,33787983,BLIND,9995036,,complete,,6581d11ed27cb4c1d9e30790,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,3887.500000000093,3876.9,3887.500000000093,3887.500000000093,3876.9,3887.500000000093,0,3887.500000000093,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703006926574,19/12/2023 17:28:46,1703006926574,0,19/12/2023 17:28:46,157165,2,task-ckcf,,33787983,BLIND,9995036,,complete,,6581d11ed27cb4c1d9e30790,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9906.600000000186,9893.1,9906.600000000186,9906.600000000186,9893.1,9906.600000000186,0,9906.600000000186,0,0,,Click To Continue,Continue Button,2,object-8,End,
4,1703006926575,19/12/2023 17:28:46,1703006926575,0,19/12/2023 17:28:46,157165,2,task-ckcf,,33787983,BLIND,9995036,,complete,,6581d11ed27cb4c1d9e30790,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,9191.3,9893.1,9907.600000000186,9191.3,9893.1,9907.600000000186,1,9191.3,716.3000000001866,0,,Dropdown,Dropdown,4,object-10,End,
5,1703006938764,19/12/2023 17:28:58,1703006938764,0,19/12/2023 17:28:58,157165,2,task-ckcf,,33787983,BLIND,9995036,,complete,,6581d11ed27cb4c1d9e30790,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12202.600000000279,12199.2,12202.600000000279,12202.600000000279,12199.2,12202.600000000279,0,12202.600000000279,0,0,,Click To Continue,Continue Button,2,object-14,End,
6,1703006938767,19/12/2023 17:28:58,1703006938767,0,19/12/2023 17:28:58,157165,2,task-ckcf,,33787983,BLIND,9995036,,complete,,6581d11ed27cb4c1d9e30790,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11664.5,12199.2,12206.200000000372,11664.5,12199.2,12206.200000000372,1,11664.5,541.7000000003718,0,,Dropdown,Attention Check 6,3,object-15,End,
7,1703006941663,19/12/2023 17:29:01,1703006941663,0,19/12/2023 17:29:01,157165,2,task-ckcf,,33787983,BLIND,9995036,,complete,,6581d11ed27cb4c1d9e30790,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2903.2000000000917,2891.0999999999985,2903.2000000000917,2903.2000000000917,2891.0999999999985,2903.2000000000917,1,2903.2000000000917,0,0,,Click To Continue,Continue Button,2,object-4,End,
8,1703006941664,19/12/2023 17:29:01,1703006941664,0,19/12/2023 17:29:01,157165,2,task-ckcf,,33787983,BLIND,9995036,,complete,,6581d11ed27cb4c1d9e30790,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x782,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703007208246,19/12/2023 17:33:28,1703007208246,0,19/12/2023 17:33:28,157165,2,task-ckcf,,33788105,BLIND,9995039,,complete,,6581d139277143c1b7c57498,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1060x688,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703007219257,19/12/2023 17:33:39,1703007219257,0,19/12/2023 17:33:39,157165,2,task-ckcf,,33788105,BLIND,9995039,,complete,,6581d139277143c1b7c57498,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1060x688,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,11686.899999999907,11662.3,11686.899999999907,11686.899999999907,11662.3,11686.899999999907,0,11686.899999999907,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703007219260,19/12/2023 17:33:39,1703007219260,0,19/12/2023 17:33:39,157165,2,task-ckcf,,33788105,BLIND,9995039,,complete,,6581d139277143c1b7c57498,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1060x688,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,10361.6,11662.3,11690.100000000093,10361.6,11662.3,11690.100000000093,1,10361.6,1328.5000000000928,0,,Dropdown,Dropdown,4,object-10,End,
4,1703007237523,19/12/2023 17:33:57,1703007237523,0,19/12/2023 17:33:57,157165,2,task-ckcf,,33788105,BLIND,9995039,,complete,,6581d139277143c1b7c57498,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1060x688,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,18290.89999999972,18266,18290.89999999972,18290.89999999972,18266,18290.89999999972,0,18290.89999999972,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703007237526,19/12/2023 17:33:57,1703007237526,0,19/12/2023 17:33:57,157165,2,task-ckcf,,33788105,BLIND,9995039,,complete,,6581d139277143c1b7c57498,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1060x688,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,17532.7,18266,18294.099999999908,17532.7,18266,18294.099999999908,1,17532.7,761.3999999999069,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703007239972,19/12/2023 17:33:59,1703007239972,0,19/12/2023 17:33:59,157165,2,task-ckcf,,33788105,BLIND,9995039,,complete,,6581d139277143c1b7c57498,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1060x688,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2474.5999999999076,2467.7999999999993,2474.5999999999076,2474.5999999999076,2467.7999999999993,2474.5999999999076,1,2474.5999999999076,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703007239973,19/12/2023 17:33:59,1703007239973,0,19/12/2023 17:33:59,157165,2,task-ckcf,,33788105,BLIND,9995039,,complete,,6581d139277143c1b7c57498,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1280x800,1060x688,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703008026906,19/12/2023 17:47:06,1703008026906,0,19/12/2023 17:47:06,157165,2,task-ckcf,,33788470,BLIND,9995100,,complete,,6581d338ba8f8421abad6a66,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703008038969,19/12/2023 17:47:18,1703008038969,0,19/12/2023 17:47:18,157165,2,task-ckcf,,33788470,BLIND,9995100,,complete,,6581d338ba8f8421abad6a66,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,12073.36,12063.380000000001,12073.36,12073.36,12063.380000000001,12073.36,0,12073.36,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703008038972,19/12/2023 17:47:18,1703008038972,0,19/12/2023 17:47:18,157165,2,task-ckcf,,33788470,BLIND,9995100,,complete,,6581d338ba8f8421abad6a66,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,10580.060000000001,12063.380000000001,12077.36,10580.060000000001,12063.380000000001,12077.36,1,10580.060000000001,1497.2999999999993,0,,Dropdown,Dropdown,4,object-10,End,
4,1703008071432,19/12/2023 17:47:51,1703008071432,0,19/12/2023 17:47:51,157165,2,task-ckcf,,33788470,BLIND,9995100,,complete,,6581d338ba8f8421abad6a66,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,32474.98,32468.600000000002,32474.98,32474.98,32468.600000000002,32474.98,0,32474.98,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703008071435,19/12/2023 17:47:51,1703008071435,0,19/12/2023 17:47:51,157165,2,task-ckcf,,33788470,BLIND,9995100,,complete,,6581d338ba8f8421abad6a66,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,27701.920000000002,32468.600000000002,32476.98,27701.920000000002,32468.600000000002,32476.98,1,27701.920000000002,4775.059999999998,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703008072485,19/12/2023 17:47:52,1703008072485,0,19/12/2023 17:47:52,157165,2,task-ckcf,,33788470,BLIND,9995100,,complete,,6581d338ba8f8421abad6a66,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1058.3799999999974,1050,1058.3799999999974,1058.3799999999974,1050,1058.3799999999974,1,1058.3799999999974,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703008072486,19/12/2023 17:47:52,1703008072486,0,19/12/2023 17:47:52,157165,2,task-ckcf,,33788470,BLIND,9995100,,complete,,6581d338ba8f8421abad6a66,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1536x864,1536x711,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703009350996,19/12/2023 18:09:10,1703009350996,0,19/12/2023 18:09:10,157165,2,task-ckcf,,33789220,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703009360311,19/12/2023 18:09:20,1703009360311,0,19/12/2023 18:09:20,157165,2,task-ckcf,,33789220,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9317.8,9310,9317.8,9317.8,9310,9317.8,0,9317.8,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703009360311,19/12/2023 18:09:20,1703009360311,0,19/12/2023 18:09:20,157165,2,task-ckcf,,33789220,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,8576.5,9310,9318.099999952316,8576.5,9310,9318.099999952316,1,8576.5,741.5999999523156,0,,Dropdown,Dropdown,4,object-10,End,
4,1703009381343,19/12/2023 18:09:41,1703009381343,0,19/12/2023 18:09:41,157165,2,task-ckcf,,33789220,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,21039.8,21034.2,21039.8,21039.8,21034.2,21039.8,0,21039.8,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703009381344,19/12/2023 18:09:41,1703009381344,0,19/12/2023 18:09:41,157165,2,task-ckcf,,33789220,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,19246.899999999998,21034.2,21041.3,19246.899999999998,21034.2,21041.3,1,19246.899999999998,1794.4000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703009383923,19/12/2023 18:09:43,1703009383923,0,19/12/2023 18:09:43,157165,2,task-ckcf,,33789220,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2586.1999999642358,2574.2999999999956,2586.1999999642358,2586.1999999642358,2574.2999999999956,2586.1999999642358,1,2586.1999999642358,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703009383924,19/12/2023 18:09:43,1703009383924,0,19/12/2023 18:09:43,157165,2,task-ckcf,,33789220,BLIND,9995382,,complete,,6581da6f3b985002ab194839,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1872x932,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703010810331,19/12/2023 18:33:30,1703010810331,0,19/12/2023 18:33:30,157165,2,task-ckcf,,33789767,BLIND,9996037,,complete,,6581e0e98731a54e8884e016,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703010816279,19/12/2023 18:33:36,1703010816279,0,19/12/2023 18:33:36,157165,2,task-ckcf,,33789767,BLIND,9996037,,complete,,6581e0e98731a54e8884e016,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5950.299999999965,5944.5,5950.299999999965,5950.299999999965,5944.5,5950.299999999965,0,5950.299999999965,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1703010816279,19/12/2023 18:33:36,1703010816279,0,19/12/2023 18:33:36,157165,2,task-ckcf,,33789767,BLIND,9996037,,complete,,6581e0e98731a54e8884e016,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5215.299999999999,5944.5,5950.799999999965,5215.299999999999,5944.5,5950.799999999965,1,5215.299999999999,735.4999999999654,0,,Dropdown,Dropdown,4,object-10,End,
4,1703010831391,19/12/2023 18:33:51,1703010831391,0,19/12/2023 18:33:51,157165,2,task-ckcf,,33789767,BLIND,9996037,,complete,,6581e0e98731a54e8884e016,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,15117.999999999976,15111.1,15117.999999999976,15117.999999999976,15111.1,15117.999999999976,0,15117.999999999976,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1703010831392,19/12/2023 18:33:51,1703010831392,0,19/12/2023 18:33:51,157165,2,task-ckcf,,33789767,BLIND,9996037,,complete,,6581e0e98731a54e8884e016,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13750.1,15111.1,15118.000000000002,13750.1,15111.1,15118.000000000002,1,13750.1,1367.9000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1703010833375,19/12/2023 18:33:53,1703010833375,0,19/12/2023 18:33:53,157165,2,task-ckcf,,33789767,BLIND,9996037,,complete,,6581e0e98731a54e8884e016,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1990.6999999999643,1986.2000000000007,1990.6999999999643,1990.6999999999643,1986.2000000000007,1990.6999999999643,1,1990.6999999999643,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1703010833375,19/12/2023 18:33:53,1703010833375,0,19/12/2023 18:33:53,157165,2,task-ckcf,,33789767,BLIND,9996037,,complete,,6581e0e98731a54e8884e016,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x945,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1703011436095,19/12/2023 18:43:56,1703011436095,0,19/12/2023 18:43:56,157165,2,task-ckcf,,33790009,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1703011444973,19/12/2023 18:44:04,1703011444973,0,19/12/2023 18:44:04,157165,2,task-ckcf,,33790009,BLIND,9996053,,complete,,6581e1c42d8cb009e3787a5e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1920x1080,1920x959,,,0,Quick End Screen,2,fail,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8891.700000023842,8883,8891.700000023842,8891.700000023842,8883,8891.700000023842,0,8891.700000023842,0,0,,Click To Continue,Continue Button,2,object-8,End,
