Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
3,1702987833444,19/12/2023 12:10:33,1702987833444,0,19/12/2023 12:10:33,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,67091.80000001192,67089.5,67091.80000001192,67091.80000001192,67089.5,67091.80000001192,0,67091.80000001192,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,27,1e-1i_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,18,19
4,1702987862314,19/12/2023 12:11:02,1702987862314,0,19/12/2023 12:11:02,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,2,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,28874.09999999404,28869.399999999994,28874.09999999404,28874.09999999404,28869.399999999994,28874.09999999404,1,28874.09999999404,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,28,1e-1i_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WIM.png,,WUNG,WIM,WIM,WUNG,,19,20
5,1702987902402,19/12/2023 12:11:42,1702987902402,0,19/12/2023 12:11:42,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,3,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,40092.399999999994,40086.399999999994,40092.399999999994,40092.399999999994,40086.399999999994,40092.399999999994,1,40092.399999999994,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,26,1e-1i_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,20,21
6,1702987912601,19/12/2023 12:11:52,1702987912601,0,19/12/2023 12:11:52,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,4,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,10205.700000000012,10205,10205.700000000012,10205.700000000012,10205,10205.700000000012,1,10205.700000000012,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,25,1e-1i_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,21,22
7,1702987931706,19/12/2023 12:12:11,1702987931706,0,19/12/2023 12:12:11,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,5,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WAN.png,19105.000000011933,19100.900000000023,19105.000000011933,19105.000000011933,19100.900000000023,19105.000000011933,1,19105.000000011933,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,30,1e-1i_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,22,23
8,1702987970721,19/12/2023 12:12:50,1702987970721,0,19/12/2023 12:12:50,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,6,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,39019.79999999999,39013.79999999999,39019.79999999999,39019.79999999999,39013.79999999999,39019.79999999999,1,39019.79999999999,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,29,1e-1i_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,23,24
9,1702988004465,19/12/2023 12:13:24,1702988004465,0,19/12/2023 12:13:24,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,7,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,33749.90000000596,33747.70000000001,33749.90000000596,33749.90000000596,33747.70000000001,33749.90000000596,1,33749.90000000596,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,32,1e-1i_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WAN,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,24,25
10,1702988162961,19/12/2023 12:16:02,1702988162961,0,19/12/2023 12:16:02,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,8,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WIM.png,158498.1000000119,158497.39999999997,158498.1000000119,158498.1000000119,158497.39999999997,158498.1000000119,1,158498.1000000119,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,31,1e-1i_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,25,26
11,1702988181049,19/12/2023 12:16:21,1702988181049,0,19/12/2023 12:16:21,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,9,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WAN.png,18088.900000000023,18082.900000000023,18088.900000000023,18088.900000000023,18082.900000000023,18088.900000000023,1,18088.900000000023,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,33,1e-1i_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,,,,WIM,WAN,,26,27
12,1702988185817,19/12/2023 12:16:25,1702988185817,0,19/12/2023 12:16:25,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,10,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,4773.9000000059605,4769.099999999977,4773.9000000059605,4773.9000000059605,4769.099999999977,4773.9000000059605,0,4773.9000000059605,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,35,1e-1i_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,,WAN,WUNG,WAN,WIM,,26,28
13,1702988202209,19/12/2023 12:16:42,1702988202209,0,19/12/2023 12:16:42,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,11,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WIM.png,16396.700000011944,16392.100000000035,16396.700000011944,16396.700000011944,16392.100000000035,16396.700000011944,0,16396.700000011944,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,36,1e-1i_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,,WAN,WIM,WUNG,WIM,,26,29
14,1702988213536,19/12/2023 12:16:53,1702988213536,0,19/12/2023 12:16:53,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,12,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,11332,11326,11332,11332,11326,11332,1,11332,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,34,1e-1i_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,27,30
15,1702988220377,19/12/2023 12:17:00,1702988220377,0,19/12/2023 12:17:00,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,13,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,6846.700000005949,6841.700000000012,6846.700000005949,6846.700000005949,6841.700000000012,6846.700000005949,0,6846.700000005949,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,37,1e-1i_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,,WIM,WUNG,WUNG,WAN,,27,31
16,1702988227737,19/12/2023 12:17:07,1702988227737,0,19/12/2023 12:17:07,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,14,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,7364.800000017858,7362.799999999988,7364.800000017858,7364.800000017858,7362.799999999988,7364.800000017858,1,7364.800000017858,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,38,1e-1i_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WUNG,WAN,WAN,WIM,,28,32
17,1702988231480,19/12/2023 12:17:11,1702988231480,0,19/12/2023 12:17:11,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,3745.700000005949,3745,3745.700000005949,3745.700000005949,3745,3745.700000005949,1,3745.700000005949,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,39,1e-1i_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,29,33
18,1702988253008,19/12/2023 12:17:33,1702988253008,0,19/12/2023 12:17:33,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,16,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,21528.79999999999,21524.79999999999,21528.79999999999,21528.79999999999,21524.79999999999,21528.79999999999,1,21528.79999999999,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,40,1e-1i_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WAN,WUNG,WUNG,WAN,,30,34
19,1702988258705,19/12/2023 12:17:38,1702988258705,0,19/12/2023 12:17:38,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,17,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WIM.png,5700.300000011921,5696.400000000023,5700.300000011921,5700.300000011921,5696.400000000023,5700.300000011921,0,5700.300000011921,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,44,1e-1i_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,30,35
20,1702988262777,19/12/2023 12:17:42,1702988262777,0,19/12/2023 12:17:42,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,18,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,4076.000000005937,4072.2999999999884,4076.000000005937,4076.000000005937,4072.2999999999884,4076.000000005937,0,4076.000000005937,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,43,1e-1i_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,,,,WIM,WAN,,30,36
21,1702988264832,19/12/2023 12:17:44,1702988264832,0,19/12/2023 12:17:44,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,19,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,2059.399999994028,2054.2999999999884,2059.399999994028,2059.399999994028,2054.2999999999884,2059.399999994028,1,2059.399999994028,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,41,1e-1i_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,,WIM,WAN,WAN,WIM,,31,37
22,1702988265641,19/12/2023 12:17:45,1702988265641,0,19/12/2023 12:17:45,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,20,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WUNG.png,813.0999999940395,812,813.0999999940395,813.0999999940395,812,813.0999999940395,0,813.0999999940395,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,42,1e-1i_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WUNG,WIM,WUNG,WAN,,31,38
23,1702988266185,19/12/2023 12:17:46,1702988266185,0,19/12/2023 12:17:46,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,21,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,545.2000000178814,539.2999999999884,545.2000000178814,545.2000000178814,539.2999999999884,545.2000000178814,1,545.2000000178814,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,48,1e-1i_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,32,39
24,1702988266472,19/12/2023 12:17:46,1702988266472,0,19/12/2023 12:17:46,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,22,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,293.6000000059721,290.9000000000233,293.6000000059721,293.6000000059721,290.9000000000233,293.6000000059721,1,293.6000000059721,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,47,1e-1i_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,,,,WIM,WUNG,,33,40
25,1702988266728,19/12/2023 12:17:46,1702988266728,0,19/12/2023 12:17:46,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,23,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,258.6000000119093,254.5,258.6000000119093,258.6000000119093,254.5,258.6000000119093,1,258.6000000119093,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,46,1e-1i_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,34,41
26,1702988267024,19/12/2023 12:17:47,1702988267024,0,19/12/2023 12:17:47,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,24,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,300.1000000119093,297,300.1000000119093,300.1000000119093,297,300.1000000119093,1,300.1000000119093,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,45,1e-1i_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WAN,WUNG,,35,42
27,1702988267329,19/12/2023 12:17:47,1702988267329,0,19/12/2023 12:17:47,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,25,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,307.50000001786975,302.8999999999651,307.50000001786975,307.50000001786975,302.8999999999651,307.50000001786975,1,307.50000001786975,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,52,1e-1i_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WAN,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,,,,WAN,WUNG,,36,43
28,1702988267552,19/12/2023 12:17:47,1702988267552,0,19/12/2023 12:17:47,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,26,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WUNG.png,227.90000000002328,224.30000000004657,227.90000000002328,227.90000000002328,224.30000000004657,227.90000000002328,0,227.90000000002328,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,49,1e-1i_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,,,,WAN,WUNG,,36,44
29,1702988267896,19/12/2023 12:17:47,1702988267896,0,19/12/2023 12:17:47,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,27,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,348.0000000059372,345.5,348.0000000059372,348.0000000059372,345.5,348.0000000059372,1,348.0000000059372,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,51,1e-1i_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,,,,WIM,WUNG,,37,45
30,1702988268160,19/12/2023 12:17:48,1702988268160,0,19/12/2023 12:17:48,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,28,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WAN.png,266.19999999401625,260.5,266.19999999401625,266.19999999401625,260.5,266.19999999401625,1,266.19999999401625,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,50,1e-1i_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,38,46
31,1702988268472,19/12/2023 12:17:48,1702988268472,0,19/12/2023 12:17:48,157165,2,task-slet,,33780068,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,29,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,317.8000000178581,315.0999999999767,317.8000000178581,317.8000000178581,315.0999999999767,317.8000000178581,1,317.8000000178581,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,53,1e-1i_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,,,,WAN,WIM,,39,47
