Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
26,1702984295509,19/12/2023 11:11:35,1702984295509,0,19/12/2023 11:11:35,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01A,34efq7,1,response,HOAT,2084.7999999999884,12692.200000000012,12706.79999999702,2084.7999999999884,12692.200000000012,12706.79999999702,1,2084.7999999999884,10621.999999997031,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
27,1702984306707,19/12/2023 11:11:46,1702984306707,0,19/12/2023 11:11:46,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01B,2yfdu9,2,response,,11212.999999988067,11208.199999999983,11212.999999988067,11212.999999988067,11208.199999999983,11212.999999988067,1,11212.999999988067,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
28,1702984307805,19/12/2023 11:11:47,1702984307805,0,19/12/2023 11:11:47,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,4,Training01,Training01C,1ouhhw,3,continue,,1102.1999999940454,1100.3999999999942,1102.1999999940454,1102.1999999940454,1100.3999999999942,1102.1999999940454,1,1102.1999999940454,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
29,1702984314493,19/12/2023 11:11:54,1702984314493,0,19/12/2023 11:11:54,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01A,34efq7,1,response,MELK,3135.5,6671.5,6688.1999999999825,3135.5,6671.5,6688.1999999999825,1,3135.5,3552.6999999999825,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
30,1702984331357,19/12/2023 11:12:11,1702984331357,0,19/12/2023 11:12:11,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01B,2yfdu9,2,response,,16882.89999998809,16878.70000000001,16882.89999998809,16882.89999998809,16878.70000000001,16882.89999998809,1,16882.89999998809,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
31,1702984332658,19/12/2023 11:12:12,1702984332658,0,19/12/2023 11:12:12,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,5,Training01,Training01C,1ouhhw,3,continue,,1304.199999988079,1300.5,1304.199999988079,1304.199999988079,1300.5,1304.199999988079,1,1304.199999988079,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
32,1702984339466,19/12/2023 11:12:19,1702984339466,0,19/12/2023 11:12:19,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01A,34efq7,1,response,MELK,1667.7999999999884,6805.099999999977,6812.0999999940395,1667.7999999999884,6805.099999999977,6812.0999999940395,1,1667.7999999999884,5144.299999994051,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
33,1702984349456,19/12/2023 11:12:29,1702984349456,0,19/12/2023 11:12:29,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01B,2yfdu9,2,response,,9997.499999994063,9990,9997.499999994063,9997.499999994063,9990,9997.499999994063,1,9997.499999994063,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
34,1702984350393,19/12/2023 11:12:30,1702984350393,0,19/12/2023 11:12:30,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,6,Training01,Training01C,1ouhhw,3,continue,,944.0999999881024,934,944.0999999881024,944.0999999881024,934,944.0999999881024,1,944.0999999881024,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
35,1702984358621,19/12/2023 11:12:38,1702984358621,0,19/12/2023 11:12:38,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01A,34efq7,1,response,DAIN,2118.2000000000116,8222.700000000012,8238.299999991083,2118.2000000000116,8222.700000000012,8238.299999991083,1,2118.2000000000116,6120.099999991071,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
36,1702984367229,19/12/2023 11:12:47,1702984367229,0,19/12/2023 11:12:47,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01B,2yfdu9,2,response,,8622.299999999988,8605.799999999988,8622.299999999988,8622.299999999988,8605.799999999988,8622.299999999988,1,8622.299999999988,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
37,1702984368106,19/12/2023 11:12:48,1702984368106,0,19/12/2023 11:12:48,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,7,Training01,Training01C,1ouhhw,3,continue,,895.0999999881024,883.9000000000233,895.0999999881024,895.0999999881024,883.9000000000233,895.0999999881024,1,895.0999999881024,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,07,HDM_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,DAIN,,,02_SNITCH_DAIN.png,DAIN,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,DAIN,MELK,DAIN,MELK,03_NAGINI_MELK.png,,MELK,,,,
38,1702984373278,19/12/2023 11:12:53,1702984373278,0,19/12/2023 11:12:53,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01A,34efq7,1,response,MELK,1734.7999999999884,5170.5,5182.5,1734.7999999999884,5170.5,5182.5,1,1734.7999999999884,3447.7000000000116,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
39,1702984382412,19/12/2023 11:13:02,1702984382412,0,19/12/2023 11:13:02,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,9146,9139.5,9146,9146,9139.5,9146,1,9146,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
40,1702984383339,19/12/2023 11:13:03,1702984383339,0,19/12/2023 11:13:03,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,933.8999999910593,917.5,933.8999999910593,933.8999999910593,917.5,933.8999999910593,1,933.8999999910593,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,09,HDM_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,MELK,,,09_WEDDING_MELK.png,MELK,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,MELK,HOAT,MELK,HOAT,07_RIDDLE_HOAT.png,,HOAT,,,,
41,1702984397135,19/12/2023 11:13:17,1702984397135,0,19/12/2023 11:13:17,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01A,34efq7,1,response,HOAT,3218.7999999999884,13809.5,13812.59999999404,3218.7999999999884,13809.5,13812.59999999404,1,3218.7999999999884,10593.799999994051,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
42,1702984403086,19/12/2023 11:13:23,1702984403086,0,19/12/2023 11:13:23,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01B,2yfdu9,2,response,,5954.0999999940395,5937.5,5954.0999999940395,5954.0999999940395,5937.5,5954.0999999940395,1,5954.0999999940395,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
43,1702984404041,19/12/2023 11:13:24,1702984404041,0,19/12/2023 11:13:24,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,9,Training01,Training01C,1ouhhw,3,continue,,971.1999999880791,967.4000000000233,971.1999999880791,971.1999999880791,967.4000000000233,971.1999999880791,1,971.1999999880791,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,12,HDM_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,HOAT,,,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,MELK,HOAT,HOAT,MELK,18_CEILING_MELK.png,MELK,,,,,
44,1702984408265,19/12/2023 11:13:28,1702984408265,0,19/12/2023 11:13:28,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01A,34efq7,1,response,HOAT,2468.5999999999767,4219.699999999953,4228.099999999977,2468.5999999999767,4219.699999999953,4228.099999999977,1,2468.5999999999767,1759.5,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
45,1702984415231,19/12/2023 11:13:35,1702984415231,0,19/12/2023 11:13:35,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01B,2yfdu9,2,response,,6971.600000000093,6954.800000000047,6971.600000000093,6971.600000000093,6954.800000000047,6971.600000000093,1,6971.600000000093,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
46,1702984416360,19/12/2023 11:13:36,1702984416360,0,19/12/2023 11:13:36,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,10,Training01,Training01C,1ouhhw,3,continue,,1148.3999999969965,1134.0999999999767,1148.3999999969965,1148.3999999969965,1134.0999999999767,1148.3999999969965,1,1148.3999999969965,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
47,1702984420308,19/12/2023 11:13:40,1702984420308,0,19/12/2023 11:13:40,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01A,34efq7,1,response,DAIN,2251.5999999999767,3952.7999999999884,3962.0999999940395,2251.5999999999767,3952.7999999999884,3962.0999999940395,1,2251.5999999999767,1710.4999999940628,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
48,1702984427947,19/12/2023 11:13:47,1702984427947,0,19/12/2023 11:13:47,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01B,2yfdu9,2,response,,7648.499999997031,7638.799999999988,7648.499999997031,7648.499999997031,7638.799999999988,7648.499999997031,1,7648.499999997031,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
49,1702984429022,19/12/2023 11:13:49,1702984429022,0,19/12/2023 11:13:49,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,11,Training01,Training01C,1ouhhw,3,continue,,1083.9000000000815,1067.3000000000466,1083.9000000000815,1083.9000000000815,1067.3000000000466,1083.9000000000815,1,1083.9000000000815,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,08,HDM_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,DAIN,,,05_QUIRRELL_DAIN.png,DAIN,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,HOAT,DAIN,DAIN,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,
50,1702984442966,19/12/2023 11:14:02,1702984442966,0,19/12/2023 11:14:02,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01A,34efq7,1,response,MELK,2051.5,13943.099999999977,13959.5,2051.5,13943.099999999977,13959.5,1,2051.5,11908,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
51,1702984445417,19/12/2023 11:14:05,1702984445417,0,19/12/2023 11:14:05,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01B,2yfdu9,2,response,,2468.5999999999767,2451.7999999999884,2468.5999999999767,2468.5999999999767,2451.7999999999884,2468.5999999999767,1,2468.5999999999767,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
52,1702984446674,19/12/2023 11:14:06,1702984446674,0,19/12/2023 11:14:06,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,12,Training01,Training01C,1ouhhw,3,continue,,1274.4999999970314,1267.7000000000116,1274.4999999970314,1274.4999999970314,1267.7000000000116,1274.4999999970314,1,1274.4999999970314,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
53,1702984451830,19/12/2023 11:14:11,1702984451830,0,19/12/2023 11:14:11,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,13,Training01,Training01A,34efq7,1,response,DAIN,1867.9000000000233,5153.5,5163.5,1867.9000000000233,5153.5,5163.5,1,1867.9000000000233,3295.5999999999767,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
54,1702984455859,19/12/2023 11:14:15,1702984455859,0,19/12/2023 11:14:15,157165,2,task-fbri,,33777224,BLIND,9991362,,complete,,6581797cad73c8846f75728b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x595,,,0,Hoat-Dain-Melk A Training,29,,Pass,1e-2,,,,,Hoat_Dain_Melk Training,13,Training01,Training01B,2yfdu9,2,response,,4038.5,4036.0999999999767,4038.5,4038.5,4036.0999999999767,4038.5,1,4038.5,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
