Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
72,1703151541842,21/12/2023 09:39:01,1703151541842,0,21/12/2023 09:39:01,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,22,Training02,TrainingA,34efq7,1,response,FICH WAN,1434.5,4620.659999999974,4626.419999999984,1434.5,4620.659999999974,4626.419999999984,1,1434.5,3191.9199999999837,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,21,1e-1i_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WAN,39_STOPHAGRID_FICH_WAN.png,,FICH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,ZETH WUNG,FICH WAN,FICH WAN,ZETH WUNG,14_MUNGOS_ZETH_WUNG.png,ZETH WUNG,,,,,
73,1703151544600,21/12/2023 09:39:04,1703151544600,0,21/12/2023 09:39:04,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,22,Training02,TrainingB,2yfdu9,2,response,,2764.7600000000093,2752.2200000000303,2764.7600000000093,2764.7600000000093,2752.2200000000303,2764.7600000000093,1,2764.7600000000093,0,0,,Click Response,Option A,4,object-245,1e-1i,_,21,1e-1i_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WAN,39_STOPHAGRID_FICH_WAN.png,,FICH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,ZETH WUNG,FICH WAN,FICH WAN,ZETH WUNG,14_MUNGOS_ZETH_WUNG.png,ZETH WUNG,,,,,
74,1703151545513,21/12/2023 09:39:05,1703151545513,0,21/12/2023 09:39:05,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,22,Training02,TrainingC,1ouhhw,3,continue,,925.539999999979,917.5199999999604,925.539999999979,925.539999999979,917.5199999999604,925.539999999979,1,925.539999999979,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,21,1e-1i_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WAN,39_STOPHAGRID_FICH_WAN.png,,FICH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,ZETH WUNG,FICH WAN,FICH WAN,ZETH WUNG,14_MUNGOS_ZETH_WUNG.png,ZETH WUNG,,,,,
75,1703151550754,21/12/2023 09:39:10,1703151550754,0,21/12/2023 09:39:10,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,23,Training02,TrainingA,34efq7,1,response,RUSP WAN,1351.0400000000373,5237.760000000009,5248.020000000019,1351.0400000000373,5237.760000000009,5248.020000000019,1,1351.0400000000373,3896.9799999999814,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,22,1e-1i_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,RUSP,WAN,26_ERISED_RUSP_WAN.png,,RUSP WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WIM,RUSP WAN,RUSP WAN,WOUX WIM,18_LIVEGODRIC_WOUX_WIM.png,WOUX WIM,,,,,
76,1703151551746,21/12/2023 09:39:11,1703151551746,0,21/12/2023 09:39:11,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,23,Training02,TrainingB,2yfdu9,2,response,,1000.859999999986,984.179999999993,1000.859999999986,1000.859999999986,984.179999999993,1000.859999999986,1,1000.859999999986,0,0,,Click Response,Option A,4,object-245,1e-1i,_,22,1e-1i_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,RUSP,WAN,26_ERISED_RUSP_WAN.png,,RUSP WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WIM,RUSP WAN,RUSP WAN,WOUX WIM,18_LIVEGODRIC_WOUX_WIM.png,WOUX WIM,,,,,
77,1703151552657,21/12/2023 09:39:12,1703151552657,0,21/12/2023 09:39:12,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,23,Training02,TrainingC,1ouhhw,3,continue,,929.0800000000163,917.460000000021,929.0800000000163,929.0800000000163,917.460000000021,929.0800000000163,1,929.0800000000163,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,22,1e-1i_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,RUSP,WAN,26_ERISED_RUSP_WAN.png,,RUSP WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WIM,RUSP WAN,RUSP WAN,WOUX WIM,18_LIVEGODRIC_WOUX_WIM.png,WOUX WIM,,,,,
78,1703151557009,21/12/2023 09:39:17,1703151557009,0,21/12/2023 09:39:17,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,24,Training02,TrainingA,34efq7,1,response,ZETH WUNG,1434.4799999999814,4353.700000000012,4364.619999999995,1434.4799999999814,4353.700000000012,4364.619999999995,1,1434.4799999999814,2930.140000000014,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,24,1e-1i_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,ZETH,WUNG,07_AZKABAN_ZETH_WUNG.png,,ZETH WUNG,32_QWC_ASK.png,32_QWC_DOTS.png,ZETH WUNG,FICH WAN,ZETH WUNG,FICH WAN,32_QWC_FICH_WAN.png,,FICH WAN,,,,
79,1703151560057,21/12/2023 09:39:20,1703151560057,0,21/12/2023 09:39:20,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,24,Training02,TrainingB,2yfdu9,2,response,,3057.9199999999837,3052.5599999999977,3057.9199999999837,3057.9199999999837,3052.5599999999977,3057.9199999999837,1,3057.9199999999837,0,0,,Click Response,Option B,5,object-246,1e-1i,_,24,1e-1i_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,ZETH,WUNG,07_AZKABAN_ZETH_WUNG.png,,ZETH WUNG,32_QWC_ASK.png,32_QWC_DOTS.png,ZETH WUNG,FICH WAN,ZETH WUNG,FICH WAN,32_QWC_FICH_WAN.png,,FICH WAN,,,,
80,1703151561017,21/12/2023 09:39:21,1703151561017,0,21/12/2023 09:39:21,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,24,Training02,TrainingC,1ouhhw,3,continue,,965.359999999986,950.7999999999884,965.359999999986,965.359999999986,950.7999999999884,965.359999999986,1,965.359999999986,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,24,1e-1i_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,ZETH,WUNG,07_AZKABAN_ZETH_WUNG.png,,ZETH WUNG,32_QWC_ASK.png,32_QWC_DOTS.png,ZETH WUNG,FICH WAN,ZETH WUNG,FICH WAN,32_QWC_FICH_WAN.png,,FICH WAN,,,,
81,1703151561019,21/12/2023 09:39:21,1703151561019,0,21/12/2023 09:39:21,157165,2,task-crro,,33820995,BLIND,10004703,,complete,,658404a0d90f1bb7496e876a,computer,Desktop or Laptop,Ubuntu undefined,Firefox 112.0,2560x1440,1223x1163,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703152763899,21/12/2023 09:59:23,1703152763899,0,21/12/2023 09:59:23,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703152767645,21/12/2023 09:59:27,1703152767645,0,21/12/2023 09:59:27,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,3558.7999999910594,3553.4,3558.7999999910594,3558.7999999910594,3553.4,3558.7999999910594,1,3558.7999999910594,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1703152767646,21/12/2023 09:59:27,1703152767646,0,21/12/2023 09:59:27,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,2869.5000000000005,3553.4,3559.6000000029803,2869.5000000000005,3553.4,3559.6000000029803,1,2869.5000000000005,690.1000000029799,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1703152775518,21/12/2023 09:59:35,1703152775518,0,21/12/2023 09:59:35,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,7878.5999999940395,7874.9,7878.5999999940395,7878.5999999940395,7874.9,7878.5999999940395,1,7878.5999999940395,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1703152775521,21/12/2023 09:59:35,1703152775521,0,21/12/2023 09:59:35,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,7324.1,7874.9,7881.5,7324.1,7874.9,7881.5,1,7324.1,557.3999999999996,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1703152776976,21/12/2023 09:59:36,1703152776976,0,21/12/2023 09:59:36,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Instructions,Instructions01,7r1ak5,3,continue,,1461.4999999910597,1451.2000000000007,1461.4999999910597,1461.4999999910597,1451.2000000000007,1461.4999999910597,1,1461.4999999910597,0,0,,Click To Continue,Continue Button,3,object-300,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1703152787371,21/12/2023 09:59:47,1703152787371,0,21/12/2023 09:59:47,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,10405.10000000298,10393.4,10405.10000000298,10405.10000000298,10393.4,10405.10000000298,1,10405.10000000298,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1703152788996,21/12/2023 09:59:48,1703152788996,0,21/12/2023 09:59:48,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,1635,1618.2999999999993,1635,1635,1618.2999999999993,1635,1,1635,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1703152798092,21/12/2023 09:59:58,1703152798092,0,21/12/2023 09:59:58,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Training02,TrainingA,34efq7,1,response,ZETH WUNG,5472.600000000002,9109.100000000002,9114.900000002981,5472.600000000002,9109.100000000002,9114.900000002981,1,5472.600000000002,3642.300000002979,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,04,1e-1i_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,ZETH,WUNG,35_PROPHET_ZETH_WUNG.png,,ZETH WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,ZETH WUNG,WOUX WIM,ZETH WUNG,WOUX WIM,40_BURYSNAPE_WOUX_WIM.png,,WOUX WIM,,,,
10,1703152802027,21/12/2023 10:00:02,1703152802027,0,21/12/2023 10:00:02,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Training02,TrainingB,2yfdu9,2,response,,3940.199999994038,3937.699999999997,3940.199999994038,3940.199999994038,3937.699999999997,3940.199999994038,1,3940.199999994038,0,0,,Click Response,Option B,5,object-246,1e-1i,_,04,1e-1i_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,ZETH,WUNG,35_PROPHET_ZETH_WUNG.png,,ZETH WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,ZETH WUNG,WOUX WIM,ZETH WUNG,WOUX WIM,40_BURYSNAPE_WOUX_WIM.png,,WOUX WIM,,,,
11,1703152803778,21/12/2023 10:00:03,1703152803778,0,21/12/2023 10:00:03,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,1,Training02,TrainingC,1ouhhw,3,continue,,1752.0999999999985,1735.4000000000015,1752.0999999999985,1752.0999999999985,1735.4000000000015,1752.0999999999985,1,1752.0999999999985,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,04,1e-1i_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,ZETH,WUNG,35_PROPHET_ZETH_WUNG.png,,ZETH WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,ZETH WUNG,WOUX WIM,ZETH WUNG,WOUX WIM,40_BURYSNAPE_WOUX_WIM.png,,WOUX WIM,,,,
12,1703152809892,21/12/2023 10:00:09,1703152809892,0,21/12/2023 10:00:09,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,2,Training02,TrainingA,34efq7,1,response,FICH WAN,4003.4000000000015,6122.300000000003,6132.5999999940395,4003.4000000000015,6122.300000000003,6132.5999999940395,1,4003.4000000000015,2129.199999994038,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,01,1e-1i_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WAN,04_WHEEZES_FICH_WAN.png,,FICH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WAN,RUSP WAN,FICH WAN,RUSP WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,,,,
13,1703152812435,21/12/2023 10:00:12,1703152812435,0,21/12/2023 10:00:12,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,2,Training02,TrainingB,2yfdu9,2,response,,2552.999999997017,2536.699999999997,2552.999999997017,2552.999999997017,2536.699999999997,2552.999999997017,1,2552.999999997017,0,0,,Click Response,Option B,5,object-246,1e-1i,_,01,1e-1i_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WAN,04_WHEEZES_FICH_WAN.png,,FICH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WAN,RUSP WAN,FICH WAN,RUSP WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,,,,
14,1703152821865,21/12/2023 10:00:21,1703152821865,0,21/12/2023 10:00:21,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,2,Training02,TrainingC,1ouhhw,3,continue,,9445.79999999702,9442.099999999999,9445.79999999702,9445.79999999702,9442.099999999999,9445.79999999702,1,9445.79999999702,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,01,1e-1i_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,FICH,WAN,04_WHEEZES_FICH_WAN.png,,FICH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,FICH WAN,RUSP WAN,FICH WAN,RUSP WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,,,,
15,1703153156358,21/12/2023 10:05:56,1703153156358,0,21/12/2023 10:05:56,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,3,Training02,TrainingA,34efq7,1,response,WOUX WIM,3470,334489.60000000003,334495.69999999704,3470,334489.60000000003,334495.69999999704,1,3470,331025.69999999704,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,03,1e-1i_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WIM,13_QUIBBLER_WOUX_WIM.png,,WOUX WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WAN,WOUX WIM,WOUX WIM,FICH WAN,27_BESTSELLER_FICH_WAN.png,FICH WAN,,,,,
16,1703153157880,21/12/2023 10:05:57,1703153157880,0,21/12/2023 10:05:57,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,3,Training02,TrainingB,2yfdu9,2,response,,1528.5000000029686,1518.399999999965,1528.5000000029686,1528.5000000029686,1518.399999999965,1528.5000000029686,1,1528.5000000029686,0,0,,Click Response,Option A,4,object-245,1e-1i,_,03,1e-1i_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WIM,13_QUIBBLER_WOUX_WIM.png,,WOUX WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WAN,WOUX WIM,WOUX WIM,FICH WAN,27_BESTSELLER_FICH_WAN.png,FICH WAN,,,,,
17,1703153160394,21/12/2023 10:06:00,1703153160394,0,21/12/2023 10:06:00,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,3,Training02,TrainingC,1ouhhw,3,continue,,2523.4000000000233,2518.8000000000466,2523.4000000000233,2523.4000000000233,2518.8000000000466,2523.4000000000233,1,2523.4000000000233,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,03,1e-1i_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,WOUX,WIM,13_QUIBBLER_WOUX_WIM.png,,WOUX WIM,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,FICH WAN,WOUX WIM,WOUX WIM,FICH WAN,27_BESTSELLER_FICH_WAN.png,FICH WAN,,,,,
18,1703153176397,21/12/2023 10:06:16,1703153176397,0,21/12/2023 10:06:16,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,4,Training02,TrainingA,34efq7,1,response,RUSP WAN,13513.599999999977,15999.599999999977,16008.300000002957,13513.599999999977,15999.599999999977,16008.300000002957,1,13513.599999999977,2494.7000000029802,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,02,1e-1i_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,RUSP,WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,20_PULLSWORD_ZETH_WUNG.png,ZETH WUNG, ,,,,
19,1703153180291,21/12/2023 10:06:20,1703153180291,0,21/12/2023 10:06:20,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,4,Training02,TrainingB,2yfdu9,2,response,,3902.2000000029802,3886.9000000000233,3902.2000000029802,3902.2000000029802,3886.9000000000233,3902.2000000029802,1,3902.2000000029802,0,0,,Click Response,Option A,4,object-245,1e-1i,_,02,1e-1i_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,RUSP,WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,20_PULLSWORD_ZETH_WUNG.png,ZETH WUNG, ,,,,
20,1703153183232,21/12/2023 10:06:23,1703153183232,0,21/12/2023 10:06:23,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,4,Training02,TrainingC,1ouhhw,3,continue,,2956.8999999969965,2953.0999999999767,2956.8999999969965,2956.8999999969965,2953.0999999999767,2956.8999999969965,1,2956.8999999969965,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,02,1e-1i_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,RUSP,WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,ZETH WUNG,RUSP WAN,RUSP WAN,ZETH WUNG,20_PULLSWORD_ZETH_WUNG.png,ZETH WUNG, ,,,,
21,1703153186598,21/12/2023 10:06:26,1703153186598,0,21/12/2023 10:06:26,157165,2,task-crro,,33821344,BLIND,10004851,,complete,,65840a9bc5961148db4b5914,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1920x1080,1555x827,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,5,Training02,TrainingA,34efq7,1,response,RUSP WAN,1635.0999999999767,3353.2999999999884,3369.2999999970198,1635.0999999999767,3353.2999999999884,3369.2999999970198,1,1635.0999999999767,1734.199999997043,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,06,1e-1i_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,RUSP,WAN,12_SKEETER_RUSP_WAN.png,,RUSP WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,FICH WAN,RUSP WAN,RUSP WAN,FICH WAN,12_SKEETER_FICH_WAN.png,FICH WAN,,,,,
