Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
8,1712310521167,05/04/2024 09:48:41,1712314121167,1,05/04/2024 11:48:41,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,5414.10000001192,5411.299999999999,5414.10000001192,5414.10000001192,5411.299999999999,5414.10000001192,1,5414.10000001192,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,2,2
9,1712310523212,05/04/2024 09:48:43,1712314123212,1,05/04/2024 11:48:43,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,2047.300000011921,2031.5,2047.300000011921,2047.300000011921,2031.5,2047.300000011921,1,2047.300000011921,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,3,3
10,1712310525330,05/04/2024 09:48:45,1712314125330,1,05/04/2024 11:48:45,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,2134.300000011921,2131.4000000000015,2134.300000011921,2134.300000011921,2131.4000000000015,2134.300000011921,1,2134.300000011921,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,4,4
11,1712310527486,05/04/2024 09:48:47,1712314127486,1,05/04/2024 11:48:47,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,2158.9000000119195,2148,2158.9000000119195,2158.9000000119195,2148,2158.9000000119195,1,2158.9000000119195,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,5,5
12,1712310530222,05/04/2024 09:48:50,1712314130222,1,05/04/2024 11:48:50,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,2744.7000000238404,2731,2744.7000000238404,2744.7000000238404,2731,2744.7000000238404,0,2744.7000000238404,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,5,6
13,1712310535524,05/04/2024 09:48:55,1712314135524,1,05/04/2024 11:48:55,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,5318.30000001788,5311.699999999997,5318.30000001788,5318.30000001788,5311.699999999997,5318.30000001788,0,5318.30000001788,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,5,7
14,1712310537190,05/04/2024 09:48:57,1712314137190,1,05/04/2024 11:48:57,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,1672.1000000178828,1665.2000000000044,1672.1000000178828,1672.1000000178828,1665.2000000000044,1672.1000000178828,1,1672.1000000178828,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,6,8
15,1712310540941,05/04/2024 09:49:00,1712314140941,1,05/04/2024 11:49:00,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,3758.199999999997,3746.5,3758.199999999997,3758.199999999997,3746.5,3758.199999999997,1,3758.199999999997,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,7,9
16,1712310542826,05/04/2024 09:49:02,1712314142826,1,05/04/2024 11:49:02,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,1896.699999999997,1881.5999999999985,1896.699999999997,1896.699999999997,1881.5999999999985,1896.699999999997,1,1896.699999999997,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,8,10
17,1712310545429,05/04/2024 09:49:05,1712314145429,1,05/04/2024 11:49:05,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,2618.4000000119195,2614.199999999997,2618.4000000119195,2618.4000000119195,2614.199999999997,2618.4000000119195,0,2618.4000000119195,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,8,11
18,1712310550568,05/04/2024 09:49:10,1712314150568,1,05/04/2024 11:49:10,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,5142.100000017883,5128.4000000000015,5142.100000017883,5142.100000017883,5128.4000000000015,5142.100000017883,1,5142.100000017883,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,9,12
19,1712310553004,05/04/2024 09:49:13,1712314153004,1,05/04/2024 11:49:13,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,2450.600000023842,2447.9000000000015,2450.600000023842,2450.600000023842,2447.9000000000015,2450.600000023842,0,2450.600000023842,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,9,13
20,1712310554669,05/04/2024 09:49:14,1712314154669,1,05/04/2024 11:49:14,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,1666.80000001788,1665.0999999999985,1666.80000001788,1666.80000001788,1665.0999999999985,1666.80000001788,1,1666.80000001788,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,10,14
21,1712310567161,05/04/2024 09:49:27,1712314167161,1,05/04/2024 11:49:27,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,12493.90000000596,12488.5,12493.90000000596,12493.90000000596,12488.5,12493.90000000596,0,12493.90000000596,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,10,15
22,1712310569078,05/04/2024 09:49:29,1712314169078,1,05/04/2024 11:49:29,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,1922.2000000178814,1914.800000000003,1922.2000000178814,1922.2000000178814,1914.800000000003,1922.2000000178814,0,1922.2000000178814,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,10,16
23,1712310572219,05/04/2024 09:49:32,1712314172219,1,05/04/2024 11:49:32,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,3148.800000023839,3147.300000000003,3148.800000023839,3148.800000023839,3147.300000000003,3148.800000023839,1,3148.800000023839,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,11,17
24,1712310580866,05/04/2024 09:49:40,1712314180866,1,05/04/2024 11:49:40,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,8649.200000011915,8642,8649.200000011915,8649.200000011915,8642,8649.200000011915,1,8649.200000011915,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,12,18
25,1712310582294,05/04/2024 09:49:42,1712314182294,1,05/04/2024 11:49:42,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,1435.500000023836,1431.7999999999884,1435.500000023836,1435.500000023836,1431.7999999999884,1435.500000023836,1,1435.500000023836,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,12,18
26,1712310582295,05/04/2024 09:49:42,1712314182295,1,05/04/2024 11:49:42,139619,19,task-ygk2,,36765846,BLIND,10840210,,complete,,660fc782d85d806d7fe53872,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x911,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712310680988,05/04/2024 09:51:20,1712314280988,1,05/04/2024 11:51:20,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712310686989,05/04/2024 09:51:26,1712314286989,1,05/04/2024 11:51:26,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,6817.9000000003725,6815.5,6817.9000000003725,6817.9000000003725,6815.5,6817.9000000003725,0,6817.9000000003725,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712310686989,05/04/2024 09:51:26,1712314286989,1,05/04/2024 11:51:26,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,5982.2,6815.5,6818.5,5982.2,6815.5,6818.5,1,5982.2,836.3000000000002,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712310690915,05/04/2024 09:51:30,1712314290915,1,05/04/2024 11:51:30,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3928.7000000011176,3916.7000000000007,3928.7000000011176,3928.7000000011176,3916.7000000000007,3928.7000000011176,0,3928.7000000011176,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712310690915,05/04/2024 09:51:30,1712314290915,1,05/04/2024 11:51:30,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,2983.5,3916.7000000000007,3929.10000000149,2983.5,3916.7000000000007,3929.10000000149,1,2983.5,945.6000000014901,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712310698807,05/04/2024 09:51:38,1712314298807,1,05/04/2024 11:51:38,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,7904.200000000372,7900,7904.200000000372,7904.200000000372,7900,7904.200000000372,1,7904.200000000372,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712310706723,05/04/2024 09:51:46,1712314306723,1,05/04/2024 11:51:46,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,7917.799999999999,7916.5999999999985,7917.799999999999,7917.799999999999,7916.5999999999985,7917.799999999999,1,7917.799999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,1,1
8,1712310712558,05/04/2024 09:51:52,1712314312558,1,05/04/2024 11:51:52,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,5836.500000000746,5833.4000000000015,5836.500000000746,5836.500000000746,5833.4000000000015,5836.500000000746,1,5836.500000000746,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,2,2
9,1712310717805,05/04/2024 09:51:57,1712314317805,1,05/04/2024 11:51:57,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,5252.200000000372,5250.100000000002,5252.200000000372,5252.200000000372,5250.100000000002,5252.200000000372,1,5252.200000000372,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,3,3
10,1712310722597,05/04/2024 09:52:02,1712314322597,1,05/04/2024 11:52:02,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,4792.500000000742,4783.399999999994,4792.500000000742,4792.500000000742,4783.399999999994,4792.500000000742,1,4792.500000000742,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,4,4
11,1712310726800,05/04/2024 09:52:06,1712314326800,1,05/04/2024 11:52:06,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,4212.800000000003,4199.9000000000015,4212.800000000003,4212.800000000003,4199.9000000000015,4212.800000000003,1,4212.800000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,5,5
12,1712310729663,05/04/2024 09:52:09,1712314329663,1,05/04/2024 11:52:09,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,2876.0000000014916,2866.7000000000044,2876.0000000014916,2876.0000000014916,2866.7000000000044,2876.0000000014916,1,2876.0000000014916,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,6,6
13,1712310735407,05/04/2024 09:52:15,1712314335407,1,05/04/2024 11:52:15,139619,19,task-ygk2,,36765919,BLIND,10840207,,complete,,660fc72986d839a7af97f1d2,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1685x948,1677x839,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,5753.900000001115,5749.899999999994,5753.900000001115,5753.900000001115,5749.899999999994,5753.900000001115,1,5753.900000001115,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,7,7
