Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
40,1712427312283,06/04/2024 18:15:12,1712430912283,1,06/04/2024 20:15:12,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,8,Training01,Training01C,1ouhhw,3,continue,,818.7999999880849,817.6000000000058,818.7999999880849,818.7999999880849,817.6000000000058,818.7999999880849,1,818.7999999880849,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,12,MHD_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,MELK,,,16_PARSELTONGUE_MELK.png,MELK,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,DAIN,MELK,MELK,DAIN,18_CEILING_DAIN.png,DAIN,,,,,
41,1712427317631,06/04/2024 18:15:17,1712430917631,1,06/04/2024 20:15:17,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01A,34efq7,1,response,DAIN,4104.600000000006,5339.399999999994,5349.399999976158,4104.600000000006,5339.399999999994,5349.399999976158,1,4104.600000000006,1244.7999999761523,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
42,1712427324854,06/04/2024 18:15:24,1712430924854,1,06/04/2024 20:15:24,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01B,2yfdu9,2,response,,7232.799999988085,7224.6999999999825,7232.799999988085,7232.799999988085,7224.6999999999825,7232.799999988085,1,7232.799999988085,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
43,1712427325700,06/04/2024 18:15:25,1712430925700,1,06/04/2024 20:15:25,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,9,Training01,Training01C,1ouhhw,3,continue,,854.2999999761814,850.9000000000233,854.2999999761814,854.2999999761814,850.9000000000233,854.2999999761814,1,854.2999999761814,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,11,MHD_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,DAIN,,,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,HOAT,DAIN,DAIN,HOAT,14_TOPMARK_HOAT.png,HOAT,,,,,
44,1712427330715,06/04/2024 18:15:30,1712430930715,1,06/04/2024 20:15:30,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01A,34efq7,1,response,HOAT,3954.5,5005.900000000023,5018.5,3954.5,5005.900000000023,5018.5,1,3954.5,1064,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
45,1712427333667,06/04/2024 18:15:33,1712430933667,1,06/04/2024 20:15:33,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01B,2yfdu9,2,response,,2964.7000000238186,2953,2964.7000000238186,2964.7000000238186,2953,2964.7000000238186,1,2964.7000000238186,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
46,1712427334791,06/04/2024 18:15:34,1712430934791,1,06/04/2024 20:15:34,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,10,Training01,Training01C,1ouhhw,3,continue,,1134.899999999965,1118.0999999999767,1134.899999999965,1134.899999999965,1118.0999999999767,1134.899999999965,1,1134.899999999965,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,07,MHD_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,HOAT,,,02_SNITCH_HOAT.png,HOAT,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,HOAT,DAIN,HOAT,DAIN,03_NAGINI_DAIN.png,,DAIN,,,,
47,1712427339534,06/04/2024 18:15:39,1712430939534,1,06/04/2024 20:15:39,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01A,34efq7,1,response,HOAT,1935.2999999999884,4755.200000000012,4760.800000011921,1935.2999999999884,4755.200000000012,4760.800000011921,1,1935.2999999999884,2825.5000000119326,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
48,1712427342118,06/04/2024 18:15:42,1712430942118,1,06/04/2024 20:15:42,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01B,2yfdu9,2,response,,2589.1000000119093,2586.2000000000116,2589.1000000119093,2589.1000000119093,2586.2000000000116,2589.1000000119093,1,2589.1000000119093,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
49,1712427343128,06/04/2024 18:15:43,1712430943128,1,06/04/2024 20:15:43,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,11,Training01,Training01C,1ouhhw,3,continue,,1012.4999999761349,1001.0999999999767,1012.4999999761349,1012.4999999761349,1001.0999999999767,1012.4999999761349,1,1012.4999999761349,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,08,MHD_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,HOAT,,,05_QUIRRELL_HOAT.png,HOAT,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,MELK,HOAT,HOAT,MELK,04_HUFFLEPUFF_MELK.png,MELK,,,,,
50,1712427348195,06/04/2024 18:15:48,1712430948195,1,06/04/2024 20:15:48,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01A,34efq7,1,response,MELK,3654.2000000000116,5072.599999999977,5078.899999976158,3654.2000000000116,5072.599999999977,5078.899999976158,1,3654.2000000000116,1424.6999999761465,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
51,1712427355946,06/04/2024 18:15:55,1712430955946,1,06/04/2024 20:15:55,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01B,2yfdu9,2,response,,7757.299999976181,7741.900000000023,7757.299999976181,7757.299999976181,7741.900000000023,7757.299999976181,1,7757.299999976181,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
52,1712427357349,06/04/2024 18:15:57,1712430957349,1,06/04/2024 20:15:57,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,12,Training01,Training01C,1ouhhw,3,continue,,1418.4999999999418,1401.5999999999767,1418.4999999999418,1418.4999999999418,1401.5999999999767,1418.4999999999418,1,1418.4999999999418,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,10,MHD_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,MELK,,,10_TROLL_MELK.png,MELK,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,MELK,HOAT,MELK,HOAT,11_WAND_HOAT.png,,HOAT,,,,
53,1712427361214,06/04/2024 18:16:01,1712430961214,1,06/04/2024 20:16:01,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,13,Training01,Training01A,34efq7,1,response,HOAT,2519.4000000000233,3871.100000000035,3881.9000000000233,2519.4000000000233,3871.100000000035,3881.9000000000233,1,2519.4000000000233,1362.5,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,18,MHD_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,HOAT,,,17_PETRIFIED_HOAT.png,HOAT,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,MELK,HOAT,HOAT,MELK,16_PARSELTONGUE_MELK.png,MELK,,,,,
54,1712427366313,06/04/2024 18:16:06,1712430966313,1,06/04/2024 20:16:06,139619,19,task-s443,,36801309,BLIND,10851192,,complete,,6611902e4d49d087dca789b2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,0,Melk-Hoat-Dain A Training,6,,,2-3,,,,Pass,Melk-Hoat-Dain Training,13,Training01,Training01B,2yfdu9,2,response,,5109.299999999988,5105.5,5109.299999999988,5109.299999999988,5105.5,5109.299999999988,1,5109.299999999988,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,MHD,18,MHD_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,HOAT,,,17_PETRIFIED_HOAT.png,HOAT,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,MELK,HOAT,HOAT,MELK,16_PARSELTONGUE_MELK.png,MELK,,,,,
