Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
71,1712315157335,05/04/2024 11:05:57,1712318757335,1,05/04/2024 13:05:57,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingA,34efq7,1,response,FICH WIM,9025.720000000001,11207.200000000012,11223.860000000015,9025.720000000001,11207.200000000012,11223.860000000015,1,9025.720000000001,2198.140000000014,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
72,1712315163703,05/04/2024 11:06:03,1712318763703,1,05/04/2024 13:06:03,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingB,2yfdu9,2,response,,6387.739999999991,6377.940000000002,6387.739999999991,6387.739999999991,6377.940000000002,6387.739999999991,1,6387.739999999991,0,0,,Click Response,Option A,4,object-245,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
73,1712315165041,05/04/2024 11:06:05,1712318765041,1,05/04/2024 13:06:05,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,1347.7999999999884,1332.2200000000012,1347.7999999999884,1347.7999999999884,1332.2200000000012,1347.7999999999884,1,1347.7999999999884,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,22,1e-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,FICH,WIM,26_ERISED_FICH_WIM.png,,FICH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,ZETH WUNG,FICH WIM,FICH WIM,ZETH WUNG,18_LIVEGODRIC_ZETH_WUNG.png,ZETH WUNG,,,,,
74,1712315177418,05/04/2024 11:06:17,1712318777418,1,05/04/2024 13:06:17,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingA,34efq7,1,response,RUSP WAN,9891.639999999985,12372.879999999976,12389.53999999995,9891.639999999985,12372.879999999976,12389.53999999995,1,9891.639999999985,2497.899999999965,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,24,1e-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,RUSP,WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,32_QWC_ASK.png,32_QWC_DOTS.png,RUSP WAN,WOUX WAN,RUSP WAN,WOUX WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,,,,
75,1712315181761,05/04/2024 11:06:21,1712318781761,1,05/04/2024 13:06:21,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingB,2yfdu9,2,response,,4362.700000000012,4346.320000000007,4362.700000000012,4362.700000000012,4346.320000000007,4362.700000000012,1,4362.700000000012,0,0,,Click Response,Option B,5,object-246,1e-3,_,24,1e-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,RUSP,WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,32_QWC_ASK.png,32_QWC_DOTS.png,RUSP WAN,WOUX WAN,RUSP WAN,WOUX WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,,,,
76,1712315183008,05/04/2024 11:06:23,1712318783008,1,05/04/2024 13:06:23,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,1264.3800000000047,1248.9599999999919,1264.3800000000047,1264.3800000000047,1248.9599999999919,1264.3800000000047,1,1264.3800000000047,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,24,1e-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,RUSP,WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,32_QWC_ASK.png,32_QWC_DOTS.png,RUSP WAN,WOUX WAN,RUSP WAN,WOUX WAN,32_QWC_WOUX_WAN.png,,WOUX WAN,,,,
77,1712315188329,05/04/2024 11:06:28,1712318788329,1,05/04/2024 13:06:28,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingA,34efq7,1,response,WOUX WAN,2914.2000000000116,5330.400000000023,5334.420000000013,2914.2000000000116,5330.400000000023,5334.420000000013,1,2914.2000000000116,2420.220000000001,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
78,1712315191549,05/04/2024 11:06:31,1712318791549,1,05/04/2024 13:06:31,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingB,2yfdu9,2,response,,3225.0199999999895,3213.959999999992,3225.0199999999895,3225.0199999999895,3213.959999999992,3225.0199999999895,1,3225.0199999999895,0,0,,Click Response,Option A,4,object-245,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
79,1712315192709,05/04/2024 11:06:32,1712318792709,1,05/04/2024 13:06:32,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,1171.0599999999977,1165.679999999993,1171.0599999999977,1171.0599999999977,1165.679999999993,1171.0599999999977,1,1171.0599999999977,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,21,1e-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,WOUX,WAN,39_STOPHAGRID_WOUX_WAN.png,,WOUX WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,RUSP WAN,WOUX WAN,WOUX WAN,RUSP WAN,14_MUNGOS_RUSP_WAN.png,RUSP WAN,,,,,
80,1712315204745,05/04/2024 11:06:44,1712318804745,1,05/04/2024 13:06:44,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,24,Training02,TrainingA,34efq7,1,response,ZETH WUNG,7060.700000000012,12039.820000000007,12042.380000000005,7060.700000000012,12039.820000000007,12042.380000000005,1,7060.700000000012,4981.679999999993,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
81,1712315208099,05/04/2024 11:06:48,1712318808099,1,05/04/2024 13:06:48,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,24,Training02,TrainingB,2yfdu9,2,response,,3356.5599999999977,3347.179999999993,3356.5599999999977,3356.5599999999977,3347.179999999993,3356.5599999999977,1,3356.5599999999977,0,0,,Click Response,Option B,5,object-246,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
82,1712315209274,05/04/2024 11:06:49,1712318809274,1,05/04/2024 13:06:49,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,1182.3399999999674,1165.679999999993,1182.3399999999674,1182.3399999999674,1165.679999999993,1182.3399999999674,1,1182.3399999999674,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,23,1e-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,ZETH,WUNG,20_PULLSWORD_ZETH_WUNG.png,,ZETH WUNG,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,ZETH WUNG,FICH WIM,ZETH WUNG,FICH WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,,,,
83,1712315209275,05/04/2024 11:06:49,1712318809275,1,05/04/2024 13:06:49,139619,19,task-hsjq,,36767690,BLIND,10840771,,complete,,660fd58609b3e7295b943d35,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1536x864,1536x864,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712315773810,05/04/2024 11:16:13,1712319373810,1,05/04/2024 13:16:13,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712315778321,05/04/2024 11:16:18,1712319378321,1,05/04/2024 13:16:18,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,4405.700000000745,4399.799999999999,4405.700000000745,4405.700000000745,4399.799999999999,4405.700000000745,1,4405.700000000745,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1712315778322,05/04/2024 11:16:18,1712319378322,1,05/04/2024 13:16:18,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,3983.1,4399.799999999999,4407.300000000372,3983.1,4399.799999999999,4407.300000000372,1,3983.1,424.20000000037226,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1712315787050,05/04/2024 11:16:27,1712319387050,1,05/04/2024 13:16:27,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,8732.900000000001,8716.300000000001,8732.900000000001,8732.900000000001,8716.300000000001,8732.900000000001,1,8732.900000000001,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1712315787052,05/04/2024 11:16:27,1712319387052,1,05/04/2024 13:16:27,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,8033,8716.300000000001,8732.900000000001,8033,8716.300000000001,8732.900000000001,1,8033,699.9000000000015,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1712315792140,05/04/2024 11:16:32,1712319392140,1,05/04/2024 13:16:32,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Instructions01,m9k5cb,3,continue,,5108.700000000372,5099.799999999999,5108.700000000372,5108.700000000372,5099.799999999999,5108.700000000372,1,5108.700000000372,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1712315888498,05/04/2024 11:18:08,1712319488498,1,05/04/2024 13:18:08,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,96362.70000000001,96346.1,96362.70000000001,96362.70000000001,96346.1,96362.70000000001,1,96362.70000000001,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1712315890959,05/04/2024 11:18:10,1712319490959,1,05/04/2024 13:18:10,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,2482.2000000007392,2466.699999999997,2482.2000000007392,2482.2000000007392,2466.699999999997,2482.2000000007392,1,2482.2000000007392,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1712315917519,05/04/2024 11:18:37,1712319517519,1,05/04/2024 13:18:37,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Training02,TrainingA,34efq7,1,response,ZETH WUNG,19049.199999999997,26565.499999999985,26575.000000000742,19049.199999999997,26565.499999999985,26575.000000000742,1,19049.199999999997,7525.800000000745,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,03,1e-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,ZETH,WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,WOUX WAN,ZETH WUNG,ZETH WUNG,WOUX WAN,27_BESTSELLER_WOUX_WAN.png,WOUX WAN,,,,,
10,1712315925512,05/04/2024 11:18:45,1712319525512,1,05/04/2024 13:18:45,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Training02,TrainingB,2yfdu9,2,response,,7999.6999999999825,7983,7999.6999999999825,7999.6999999999825,7983,7999.6999999999825,1,7999.6999999999825,0,0,,Click Response,Option A,4,object-245,1e-3,_,03,1e-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,ZETH,WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,WOUX WAN,ZETH WUNG,ZETH WUNG,WOUX WAN,27_BESTSELLER_WOUX_WAN.png,WOUX WAN,,,,,
11,1712315928596,05/04/2024 11:18:48,1712319528596,1,05/04/2024 13:18:48,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,3100.000000000029,3083.3000000000175,3100.000000000029,3100.000000000029,3083.3000000000175,3100.000000000029,1,3100.000000000029,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,03,1e-3_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,ZETH,WUNG,13_QUIBBLER_ZETH_WUNG.png,,ZETH WUNG,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,WOUX WAN,ZETH WUNG,ZETH WUNG,WOUX WAN,27_BESTSELLER_WOUX_WAN.png,WOUX WAN,,,,,
12,1712315936307,05/04/2024 11:18:56,1712319536307,1,05/04/2024 13:18:56,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,2,Training02,TrainingA,34efq7,1,response,RUSP WAN,2999.7999999999884,7716.299999999988,7730.700000000739,2999.7999999999884,7716.299999999988,7730.700000000739,1,2999.7999999999884,4730.900000000751,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,04,1e-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,RUSP,WAN,35_PROPHET_RUSP_WAN.png,,RUSP WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,40_BURYSNAPE_ZETH_WUNG.png,,ZETH WUNG,,,,
13,1712315948709,05/04/2024 11:19:08,1712319548709,1,05/04/2024 13:19:08,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,2,Training02,TrainingB,2yfdu9,2,response,,12416.100000000006,12399.5,12416.100000000006,12416.100000000006,12399.5,12416.100000000006,1,12416.100000000006,0,0,,Click Response,Option A,4,object-245,1e-3,_,04,1e-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,RUSP,WAN,35_PROPHET_RUSP_WAN.png,,RUSP WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,40_BURYSNAPE_ZETH_WUNG.png,,ZETH WUNG,,,,
14,1712315949905,05/04/2024 11:19:09,1712319549905,1,05/04/2024 13:19:09,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,1213.1000000000058,1199.8999999999942,1213.1000000000058,1213.1000000000058,1199.8999999999942,1213.1000000000058,1,1213.1000000000058,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,04,1e-3_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,RUSP,WAN,35_PROPHET_RUSP_WAN.png,,RUSP WAN,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,40_BURYSNAPE_ZETH_WUNG.png,,ZETH WUNG,,,,
15,1712315956273,05/04/2024 11:19:16,1712319556273,1,05/04/2024 13:19:16,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,3,Training02,TrainingA,34efq7,1,response,FIH WIM,2733.3000000000175,6366.5,6381.200000000012,2733.3000000000175,6366.5,6381.200000000012,0,2733.3000000000175,3647.899999999994,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,02,1e-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,FICH,WIM,40_BURYSNAPE_FICH_WIM.png,,FICH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,20_PULLSWORD_RUSP_WAN.png,RUSP WAN,,,,,
16,1712315960064,05/04/2024 11:19:20,1712319560064,1,05/04/2024 13:19:20,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,3,Training02,TrainingA,34efq7,1,response,FICH WIM,9533,10166.300000000017,10172.90000000113,9533,10166.300000000017,10172.90000000113,1,9533,639.9000000011292,0,,Single Text Entry,TextResponseA,4,object-97,1e-3,_,02,1e-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,FICH,WIM,40_BURYSNAPE_FICH_WIM.png,,FICH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,20_PULLSWORD_RUSP_WAN.png,RUSP WAN,,,,,
17,1712315965170,05/04/2024 11:19:25,1712319565170,1,05/04/2024 13:19:25,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,3,Training02,TrainingB,2yfdu9,2,response,,5111.800000000367,5099.899999999994,5111.800000000367,5111.800000000367,5099.899999999994,5111.800000000367,1,5111.800000000367,0,0,,Click Response,Option B,5,object-246,1e-3,_,02,1e-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,FICH,WIM,40_BURYSNAPE_FICH_WIM.png,,FICH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,20_PULLSWORD_RUSP_WAN.png,RUSP WAN,,,,,
18,1712315966126,05/04/2024 11:19:26,1712319566126,1,05/04/2024 13:19:26,139619,19,task-hsjq,,36768125,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,1e-3 A Training,4,,,1e-3,Pass,,,,1e-3 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,966.5999999999767,949.8999999999942,966.5999999999767,966.5999999999767,949.8999999999942,966.5999999999767,1,966.5999999999767,0,0,,Click To Continue,Continue Button,6,object-272,1e-3,_,02,1e-3_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,FICH,WIM,40_BURYSNAPE_FICH_WIM.png,,FICH WIM,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,RUSP WAN,FICH WIM,FICH WIM,RUSP WAN,20_PULLSWORD_RUSP_WAN.png,RUSP WAN,,,,,
