Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
5,1712316296038,05/04/2024 11:24:56,1712319896038,1,05/04/2024 13:24:56,139619,19,task-aqqk,,36768318,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10566.300000000001,11132.800000000001,11142.600000001117,10566.300000000001,11132.800000000001,11142.600000001117,1,10566.300000000001,576.3000000011161,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712316300981,05/04/2024 11:25:00,1712319900981,1,05/04/2024 13:25:00,139619,19,task-aqqk,,36768318,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Me,3466.5999999999985,4933.199999999997,4949.899999999994,3466.5999999999985,4933.199999999997,4949.899999999994,1,3466.5999999999985,1483.2999999999956,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712316306274,05/04/2024 11:25:06,1712319906274,1,05/04/2024 13:25:06,139619,19,task-aqqk,,36768318,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,You,2083.300000000003,5299.800000000003,5312.600000001119,2083.300000000003,5299.800000000003,5312.600000001119,1,2083.300000000003,3229.300000001116,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712316309278,05/04/2024 11:25:09,1712319909278,1,05/04/2024 13:25:09,139619,19,task-aqqk,,36768318,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Them,1633.2999999999993,2999.7999999999993,3016.4000000000015,1633.2999999999993,2999.7999999999993,3016.4000000000015,1,1633.2999999999993,1383.1000000000022,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712316313320,05/04/2024 11:25:13,1712319913320,1,05/04/2024 13:25:13,139619,19,task-aqqk,,36768318,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Us,1916.6000000000022,4049.899999999998,4058.4000000014894,1916.6000000000022,4049.899999999998,4058.4000000014894,1,1916.6000000000022,2141.800000001487,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712316315336,05/04/2024 11:25:15,1712319915336,1,05/04/2024 13:25:15,139619,19,task-aqqk,,36768318,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2024.7000000007465,2016.5999999999985,2024.7000000007465,2024.7000000007465,2016.5999999999985,2024.7000000007465,1,2024.7000000007465,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712316315337,05/04/2024 11:25:15,1712319915337,1,05/04/2024 13:25:15,139619,19,task-aqqk,,36768318,BLIND,10840951,,complete,,660fd9adc12a22095b5755f4,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1920x1243,1920x1113,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712394747768,06/04/2024 09:12:27,1712398347768,1,06/04/2024 11:12:27,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712394756324,06/04/2024 09:12:36,1712398356324,1,06/04/2024 11:12:36,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8564.399999952317,8561.2,8564.399999952317,8564.399999952317,8561.2,8564.399999952317,0,8564.399999952317,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712394756325,06/04/2024 09:12:36,1712398356325,1,06/04/2024 11:12:36,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6722,8561.2,8565.000000095368,6722,8561.2,8565.000000095368,1,6722,1843.0000000953678,0,,Dropdown,Dropdown,4,object-10,End,
4,1712394783182,06/04/2024 09:13:03,1712398383182,1,06/04/2024 11:13:03,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,26862.100000047685,26851.300000000003,26862.100000047685,26862.100000047685,26851.300000000003,26862.100000047685,0,26862.100000047685,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712394783185,06/04/2024 09:13:03,1712398383185,1,06/04/2024 11:13:03,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,20314,26851.300000000003,26864.600000047685,20314,26851.300000000003,26864.600000047685,1,20314,6550.600000047685,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712394796979,06/04/2024 09:13:16,1712398396979,1,06/04/2024 11:13:16,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,10031.599999999999,13793.5,13808.099999999999,10031.599999999999,13793.5,13808.099999999999,1,10031.599999999999,3776.5,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712394807754,06/04/2024 09:13:27,1712398407754,1,06/04/2024 11:13:27,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,4079.5,10784,10789.20000014305,4079.5,10784,10789.20000014305,1,4079.5,6709.70000014305,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712394814031,06/04/2024 09:13:34,1712398414031,1,06/04/2024 11:13:34,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,4581.0999999999985,6269.700000000004,6282.70000014305,4581.0999999999985,6269.700000000004,6282.70000014305,1,4581.0999999999985,1701.6000001430511,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712394823506,06/04/2024 09:13:43,1712398423506,1,06/04/2024 11:13:43,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,YOU,4681.5,9479.899999999994,9487.69999995231,4681.5,9479.899999999994,9487.69999995231,1,4681.5,4806.1999999523105,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712394825743,06/04/2024 09:13:45,1712398425743,1,06/04/2024 11:13:45,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2244.600000143051,2240.5,2244.600000143051,2244.600000143051,2240.5,2244.600000143051,1,2244.600000143051,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712394825746,06/04/2024 09:13:45,1712398425746,1,06/04/2024 11:13:45,139619,19,task-aqqk,,36790751,BLIND,10847842,,complete,,66110a5b5d4f9f30f20c90b4,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x800,1422x710,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712396901512,06/04/2024 09:48:21,1712400501512,1,06/04/2024 11:48:21,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712396906298,06/04/2024 09:48:26,1712400506298,1,06/04/2024 11:48:26,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4807.596,4797.396000000001,4807.596,4807.596,4797.396000000001,4807.596,0,4807.596,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712396906299,06/04/2024 09:48:26,1712400506299,1,06/04/2024 11:48:26,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3780.9959999999996,4797.396000000001,4809.696000000558,3780.9959999999996,4797.396000000001,4809.696000000558,1,3780.9959999999996,1028.7000000005587,0,,Dropdown,Dropdown,4,object-10,End,
4,1712396911360,06/04/2024 09:48:31,1712400511360,1,06/04/2024 11:48:31,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,5073.7,5063.8,5073.7,5073.7,5063.8,5073.7,0,5073.7,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712396911361,06/04/2024 09:48:31,1712400511361,1,06/04/2024 11:48:31,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,4347.499999999999,5063.8,5074.500000000745,4347.499999999999,5063.8,5074.500000000745,1,4347.499999999999,727.0000000007458,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712396918846,06/04/2024 09:48:38,1712400518846,1,06/04/2024 11:48:38,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,you,5913.999999999998,7479.800000000001,7495.800000000372,5913.999999999998,7479.800000000001,7495.800000000372,1,5913.999999999998,1581.800000000374,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712396922439,06/04/2024 09:48:42,1712400522439,1,06/04/2024 11:48:42,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,1116.199999999997,3598.0999999999985,3608.9000000007436,1116.199999999997,3598.0999999999985,3608.9000000007436,1,1116.199999999997,2492.7000000007465,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712396926308,06/04/2024 09:48:46,1712400526308,1,06/04/2024 11:48:46,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEM,2732.2000000000007,3864.5999999999985,3879.800000000745,2732.2000000000007,3864.5999999999985,3879.800000000745,1,2732.2000000000007,1147.6000000007443,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712396929621,06/04/2024 09:48:49,1712400529621,1,06/04/2024 11:48:49,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,1899.2000000000007,3264.9000000000015,3281.4000000000015,1899.2000000000007,3264.9000000000015,3281.4000000000015,1,1899.2000000000007,1382.2000000000007,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712396933046,06/04/2024 09:48:53,1712400533046,1,06/04/2024 11:48:53,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,3488.600000000559,3481.800000000003,3488.600000000559,3488.600000000559,3481.800000000003,3488.600000000559,1,3488.600000000559,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712396933048,06/04/2024 09:48:53,1712400533048,1,06/04/2024 11:48:53,139619,19,task-aqqk,,36791245,BLIND,10848020,,complete,,6611135882f359f474f6a454,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,1280x720,1232x598,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712397982848,06/04/2024 10:06:22,1712401582848,1,06/04/2024 12:06:22,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712397986856,06/04/2024 10:06:26,1712401586856,1,06/04/2024 12:06:26,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4817,4802,4817,4817,4802,4817,0,4817,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712397986857,06/04/2024 10:06:26,1712401586857,1,06/04/2024 12:06:26,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4401,4802,4819,4401,4802,4819,1,4401,418,0,,Dropdown,Dropdown,4,object-10,End,
4,1712397998612,06/04/2024 10:06:38,1712401598612,1,06/04/2024 12:06:38,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11771,11768,11771,11771,11768,11771,0,11771,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712397998616,06/04/2024 10:06:38,1712401598616,1,06/04/2024 12:06:38,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11167,11768,11776,11167,11768,11776,1,11167,609,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712398023884,06/04/2024 10:07:03,1712401623884,1,06/04/2024 12:07:03,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Them,23886,25266,25270,23886,25266,25270,1,23886,1384,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712398027362,06/04/2024 10:07:07,1712401627362,1,06/04/2024 12:07:07,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Us,2505,3484,3489,2505,3484,3489,1,2505,984,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712398031592,06/04/2024 10:07:11,1712401631592,1,06/04/2024 12:07:11,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Them,2633,4233,4235,2633,4233,4235,1,2633,1602,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712398033894,06/04/2024 10:07:13,1712401633894,1,06/04/2024 12:07:13,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Me,1367,2300,2304,1367,2300,2304,1,1367,937,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712398036458,06/04/2024 10:07:16,1712401636458,1,06/04/2024 12:07:16,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2564,2549,2564,2564,2549,2564,1,2564,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712398036460,06/04/2024 10:07:16,1712401636460,1,06/04/2024 12:07:16,139619,19,task-aqqk,,36791513,BLIND,10848141,,complete,,66111a3dfda85821bf46a0fb,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6,1440x900,891x825,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712398142910,06/04/2024 10:09:02,1712401742910,1,06/04/2024 12:09:02,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712398150376,06/04/2024 10:09:10,1712401750376,1,06/04/2024 12:09:10,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8421,8411,8421,8421,8411,8421,0,8421,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712398150377,06/04/2024 10:09:10,1712401750377,1,06/04/2024 12:09:10,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7211,8411,8422,7211,8411,8422,1,7211,1211,0,,Dropdown,Dropdown,4,object-10,End,
4,1712398162849,06/04/2024 10:09:22,1712401762849,1,06/04/2024 12:09:22,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12483.000000000004,12469,12483.000000000004,12483.000000000004,12469,12483.000000000004,0,12483.000000000004,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712398162851,06/04/2024 10:09:22,1712401762851,1,06/04/2024 12:09:22,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10618,12469,12485,10618,12469,12485,1,10618,1867,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712398172907,06/04/2024 10:09:32,1712401772907,1,06/04/2024 12:09:32,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,6404,10056,10072,6404,10056,10072,1,6404,3668,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712398181669,06/04/2024 10:09:41,1712401781669,1,06/04/2024 12:09:41,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,4669,8770,8778,4669,8770,8778,1,4669,4109,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712398188038,06/04/2024 10:09:48,1712401788038,1,06/04/2024 12:09:48,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,3752,6369,6378,3752,6369,6378,1,3752,2626,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712398195236,06/04/2024 10:09:55,1712401795236,1,06/04/2024 12:09:55,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY/YOU,2584,7203,7207,2584,7203,7207,1,2584,4623,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712398197813,06/04/2024 10:09:57,1712401797813,1,06/04/2024 12:09:57,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2581,2568,2581,2581,2568,2581,1,2581,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712398197815,06/04/2024 10:09:57,1712401797815,1,06/04/2024 12:09:57,139619,19,task-aqqk,,36791545,BLIND,10848100,,complete,,661116f3efa1976a541afc45,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.3,1440x900,1427x721,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712398149499,06/04/2024 10:09:09,1712401749499,1,06/04/2024 12:09:09,139619,19,task-aqqk,,36791546,BLIND,10848155,,complete,,66111aeee809f4b82dcc9ce2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x900,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712398156860,06/04/2024 10:09:16,1712401756860,1,06/04/2024 12:09:16,139619,19,task-aqqk,,36791546,BLIND,10848155,,complete,,66111aeee809f4b82dcc9ce2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x900,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8679,8674,8679,8679,8674,8679,0,8679,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712398156861,06/04/2024 10:09:16,1712401756861,1,06/04/2024 12:09:16,139619,19,task-aqqk,,36791546,BLIND,10848155,,complete,,66111aeee809f4b82dcc9ce2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.1,1440x900,1440x900,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5040,8674,8680,5040,8674,8680,1,5040,3640,0,,Dropdown,Dropdown,4,object-10,End,
