Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
10,1712404317750,06/04/2024 11:51:57,1712407917750,1,06/04/2024 13:51:57,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,8,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,5919.099999999715,5905.799999999988,5919.099999999715,5919.099999999715,5905.799999999988,5919.099999999715,0,5919.099999999715,0,0,,Click Response,RightOption,3,object-86,2-3,_,05,2-3_05,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,,WUNG,WAN,WUNG,WAN,,22,26
11,1712404341581,06/04/2024 11:52:21,1712407941581,1,06/04/2024 13:52:21,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,9,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,23844.299999999726,23840.90000000001,23844.299999999726,23844.299999999726,23840.90000000001,23844.299999999726,0,23844.299999999726,0,0,,Click Response,RightOption,3,object-86,2-3,_,10,2-3_10,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,,,,WIM,WAN,,22,27
12,1712404350406,06/04/2024 11:52:30,1712407950406,1,06/04/2024 13:52:30,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,10,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WIM.png,8828.099999999904,8825.599999999991,8828.099999999904,8828.099999999904,8825.599999999991,8828.099999999904,0,8828.099999999904,0,0,,Click Response,RightOption,3,object-86,2-3,_,12,2-3_12,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,,,,WAN,WIM,,22,28
13,1712404364412,06/04/2024 11:52:44,1712407964412,1,06/04/2024 13:52:44,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,11,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,14008.39999999982,13997.400000000009,14008.39999999982,14008.39999999982,13997.400000000009,14008.39999999982,1,14008.39999999982,0,0,,Click Response,RightOption,3,object-86,2-3,_,11,2-3_11,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WAN,,23,29
14,1712404373029,06/04/2024 11:52:53,1712407973029,1,06/04/2024 13:52:53,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,12,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,8627.599999999904,8625.099999999991,8627.599999999904,8627.599999999904,8625.099999999991,8627.599999999904,1,8627.599999999904,0,0,,Click Response,RightOption,3,object-86,2-3,_,09,2-3_09,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,,,,WIM,WUNG,,24,30
15,1712404380014,06/04/2024 11:53:00,1712407980014,1,06/04/2024 13:53:00,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,13,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,6987.999999999913,6973.5,6987.999999999913,6987.999999999913,6973.5,6987.999999999913,1,6987.999999999913,0,0,,Click Response,LeftOption,4,object-112,2-3,_,16,2-3_16,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,25,31
16,1712404415866,06/04/2024 11:53:35,1712408015866,1,06/04/2024 13:53:35,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,14,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WUNG.png,35866.79999999973,35852.899999999994,35866.79999999973,35866.79999999973,35852.899999999994,35866.79999999973,0,35866.79999999973,0,0,,Click Response,RightOption,3,object-86,2-3,_,14,2-3_14,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,25,32
17,1712404420067,06/04/2024 11:53:40,1712408020067,1,06/04/2024 13:53:40,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,4214.200000000012,4204.200000000012,4214.200000000012,4214.200000000012,4204.200000000012,4214.200000000012,1,4214.200000000012,0,0,,Click Response,RightOption,3,object-86,2-3,_,15,2-3_15,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WIM,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,26,33
18,1712404431272,06/04/2024 11:53:51,1712408031272,1,06/04/2024 13:53:51,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,16,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,11215.69999999972,11211.299999999988,11215.69999999972,11215.69999999972,11211.299999999988,11215.69999999972,1,11215.69999999972,0,0,,Click Response,RightOption,3,object-86,2-3,_,13,2-3_13,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,,WUNG,WAN,WAN,WUNG,,27,34
19,1712404441613,06/04/2024 11:54:01,1712408041613,1,06/04/2024 13:54:01,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,17,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,10345.099999999919,10343.600000000006,10345.099999999919,10345.099999999919,10343.600000000006,10345.099999999919,1,10345.099999999919,0,0,,Click Response,RightOption,3,object-86,2-3,_,18,2-3_18,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WAN,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,,WIM,WAN,WAN,WIM,,28,35
20,1712404452087,06/04/2024 11:54:12,1712408052087,1,06/04/2024 13:54:12,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,18,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,10475.299999999726,10460.700000000012,10475.299999999726,10475.299999999726,10460.700000000012,10475.299999999726,1,10475.299999999726,0,0,,Click Response,LeftOption,4,object-112,2-3,_,19,2-3_19,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,29,36
21,1712404469257,06/04/2024 11:54:29,1712408069257,1,06/04/2024 13:54:29,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,19,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WIM.png,17184.7999999999,17184,17184.7999999999,17184.7999999999,17184,17184.7999999999,0,17184.7999999999,0,0,,Click Response,LeftOption,4,object-112,2-3,_,20,2-3_20,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,29,37
22,1712404475438,06/04/2024 11:54:35,1712408075438,1,06/04/2024 13:54:35,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,20,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WUNG.png,6181.299999999901,6172.799999999988,6181.299999999901,6181.299999999901,6172.799999999988,6181.299999999901,1,6181.299999999901,0,0,,Click Response,LeftOption,4,object-112,2-3,_,17,2-3_17,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WUNG,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WIM.png,,WUNG,WIM,WUNG,WIM,,30,38
23,1712404488371,06/04/2024 11:54:48,1712408088371,1,06/04/2024 13:54:48,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,21,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WUNG.png,12942.299999999726,12929.700000000012,12942.299999999726,12942.299999999726,12929.700000000012,12942.299999999726,0,12942.299999999726,0,0,,Click Response,LeftOption,4,object-112,2-3,_,22,2-3_22,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WIM,,30,39
24,1712404500156,06/04/2024 11:55:00,1712408100156,1,06/04/2024 13:55:00,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,22,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,11797.500000000087,11795.399999999994,11797.500000000087,11797.500000000087,11795.399999999994,11797.500000000087,0,11797.500000000087,0,0,,Click Response,RightOption,3,object-86,2-3,_,21,2-3_21,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WUNG,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,,,,WUNG,WAN,,30,40
25,1712404517931,06/04/2024 11:55:17,1712408117931,1,06/04/2024 13:55:17,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,23,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,17776.899999999907,17768.099999999977,17776.899999999907,17776.899999999907,17768.099999999977,17776.899999999907,0,17776.899999999907,0,0,,Click Response,RightOption,3,object-86,2-3,_,23,2-3_23,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,,,,WAN,WIM,,30,41
26,1712404521499,06/04/2024 11:55:21,1712408121499,1,06/04/2024 13:55:21,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,24,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WAN.png,3576.599999999744,3570.2000000000116,3576.599999999744,3576.599999999744,3570.2000000000116,3576.599999999744,1,3576.599999999744,0,0,,Click Response,RightOption,3,object-86,2-3,_,24,2-3_24,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WUNG,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,,,,WUNG,WAN,,31,42
27,1712404530284,06/04/2024 11:55:30,1712408130284,1,06/04/2024 13:55:30,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,25,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WUNG.png,8791.999999999825,8775.5,8791.999999999825,8791.999999999825,8775.5,8791.999999999825,0,8791.999999999825,0,0,,Click Response,LeftOption,4,object-112,2-3,_,26,2-3_026,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WUNG.png,,,,WUNG,WIM,,31,43
28,1712404534341,06/04/2024 11:55:34,1712408134341,1,06/04/2024 13:55:34,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,26,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,4072.800000000105,4070.7000000000116,4072.800000000105,4072.800000000105,4070.7000000000116,4072.800000000105,1,4072.800000000105,0,0,,Click Response,LeftOption,4,object-112,2-3,_,27,2-3_027,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,,,,WAN,WIM,,32,44
29,1712404539582,06/04/2024 11:55:39,1712408139582,1,06/04/2024 13:55:39,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,27,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,5242.799999999814,5238.599999999977,5242.799999999814,5242.799999999814,5238.599999999977,5242.799999999814,1,5242.799999999814,0,0,,Click Response,RightOption,3,object-86,2-3,_,28,2-3_028,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WUNG,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,,,,WUNG,WAN,,33,45
30,1712404544526,06/04/2024 11:55:44,1712408144526,1,06/04/2024 13:55:44,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,28,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,4949.000000000116,4938.200000000012,4949.000000000116,4949.000000000116,4938.200000000012,4949.000000000116,0,4949.000000000116,0,0,,Click Response,RightOption,3,object-86,2-3,_,25,2-3_025,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WUNG,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WAN.png,,,,WUNG,WAN,,33,46
31,1712404552131,06/04/2024 11:55:52,1712408152131,1,06/04/2024 13:55:52,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,7615.5999999999185,7607.799999999988,7615.5999999999185,7615.5999999999185,7607.799999999988,7615.5999999999185,1,7615.5999999999185,0,0,,Click Response,RightOption,3,object-86,2-3,_,32,2-3_032,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,34,47
32,1712404598633,06/04/2024 11:56:38,1712408198633,1,06/04/2024 13:56:38,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,30,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,46509.69999999984,46496.90000000002,46509.69999999984,46509.69999999984,46496.90000000002,46509.69999999984,0,46509.69999999984,0,0,,Click Response,RightOption,3,object-86,2-3,_,29,2-3_029,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,,,,WUNG,WIM,,34,48
33,1712404603121,06/04/2024 11:56:43,1712408203121,1,06/04/2024 13:56:43,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,31,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,4501.100000000093,4487.700000000012,4501.100000000093,4501.100000000093,4487.700000000012,4501.100000000093,1,4501.100000000093,0,0,,Click Response,LeftOption,4,object-112,2-3,_,31,2-3_031,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,,,,WAN,WUNG,,35,49
34,1712404610266,06/04/2024 11:56:50,1712408210266,1,06/04/2024 13:56:50,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,32,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WAN.png,7157.499999999942,7140.599999999977,7157.499999999942,7157.499999999942,7140.599999999977,7157.499999999942,0,7157.499999999942,0,0,,Click Response,LeftOption,4,object-112,2-3,_,30,2-3_030,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WAN,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,,,,WAN,WIM,,35,50
35,1712404617151,06/04/2024 11:56:57,1712408217151,1,06/04/2024 13:56:57,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,33,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,6902.399999999732,6890.299999999988,6902.399999999732,6902.399999999732,6890.299999999988,6902.399999999732,1,6902.399999999732,0,0,,Click Response,RightOption,3,object-86,2-3,_,35,2-3_35,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WAN,,36,51
36,1712404624900,06/04/2024 11:57:04,1712408224900,1,06/04/2024 13:57:04,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,34,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,7761.29999999993,7757.600000000035,7761.29999999993,7761.29999999993,7757.600000000035,7761.29999999993,1,7761.29999999993,0,0,,Click Response,LeftOption,4,object-112,2-3,_,36,2-3_36,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,,,,WAN,WUNG,,37,52
37,1712404636886,06/04/2024 11:57:16,1712408236886,1,06/04/2024 13:57:16,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,35,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WUNG.png,11989.299999999988,11978.700000000012,11989.299999999988,11989.299999999988,11978.700000000012,11989.299999999988,1,11989.299999999988,0,0,,Click Response,RightOption,3,object-86,2-3,_,33,2-3_033,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WAN.png,,,,WAN,WUNG,,38,53
38,1712404641922,06/04/2024 11:57:21,1712408241922,1,06/04/2024 13:57:21,139619,19,task-ld3j,,36793218,BLIND,10848586,,complete,,661130991cfca0fa19cd202f,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,2-3 B Testing,4,,,2-3,,,,Pass,2-3 B Testing,36,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WUNG.png,5046.999999999884,5038.399999999965,5046.999999999884,5046.999999999884,5038.399999999965,5046.999999999884,0,5046.999999999884,0,0,,Click Response,RightOption,3,object-86,2-3,_,34,2-3_34,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WIM,WUNG,,38,54
