Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
62,1712402647599,06/04/2024 11:24:07,1712406247599,1,06/04/2024 13:24:07,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,4143,4132,4143,4143,4132,4143,1,4143,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,18,1e-2_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,WOUX,WUNG,05_AUROR_WOUX_WUNG.png,,WOUX WUNG,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,WOUX WUNG,ZETH WAN,WOUX WUNG,ZETH WAN,11_RONWAND_ZETH_WAN.png,,ZETH WAN,,,,
63,1712402661240,06/04/2024 11:24:21,1712406261240,1,06/04/2024 13:24:21,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,19,Training02,TrainingA,34efq7,1,response,ZETH WAN,4949,13651,13652,4949,13651,13652,1,4949,8703,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
64,1712402668519,06/04/2024 11:24:28,1712406268519,1,06/04/2024 13:24:28,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,19,Training02,TrainingB,2yfdu9,2,response,,7280,7266,7280,7280,7266,7280,1,7280,0,0,,Click Response,Option A,4,object-245,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
65,1712402679969,06/04/2024 11:24:39,1712406279969,1,06/04/2024 13:24:39,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,11464,11449,11464,11464,11449,11464,1,11464,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,17,1e-2_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,ZETH,WAN,25_PROSECUTE_ZETH_WAN.png,,ZETH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,RUSP WAN,ZETH WAN,ZETH WAN,RUSP WAN,04_WHEEZES_RUSP_WAN.png,RUSP WAN,,,,,
66,1712402689634,06/04/2024 11:24:49,1712406289634,1,06/04/2024 13:24:49,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,20,Training02,TrainingA,34efq7,1,response,RUSP WAN,5433,9666,9681,5433,9666,9681,1,5433,4248,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,19,1e-2_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WAN,41_PIXIE_RUSP_WAN.png,,RUSP WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,35_PROPHET_FICH_WIM.png,FICH WIM,,,,,
67,1712402691441,06/04/2024 11:24:51,1712406291441,1,06/04/2024 13:24:51,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,20,Training02,TrainingB,2yfdu9,2,response,,1823,1819,1823,1823,1819,1823,1,1823,0,0,,Click Response,Option A,4,object-245,1e-2,_,19,1e-2_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WAN,41_PIXIE_RUSP_WAN.png,,RUSP WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,35_PROPHET_FICH_WIM.png,FICH WIM,,,,,
68,1712402701472,06/04/2024 11:25:01,1712406301472,1,06/04/2024 13:25:01,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,10036,10031,10036,10036,10031,10036,1,10036,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,19,1e-2_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,RUSP,WAN,41_PIXIE_RUSP_WAN.png,,RUSP WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WIM,RUSP WAN,RUSP WAN,FICH WIM,35_PROPHET_FICH_WIM.png,FICH WIM,,,,,
69,1712402712666,06/04/2024 11:25:12,1712406312666,1,06/04/2024 13:25:12,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,21,Training02,TrainingA,34efq7,1,response,WOUX WUNG,8383,11184,11200,8383,11184,11200,1,8383,2817,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,22,1e-2_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,WOUX,WUNG,26_ERISED_WOUX_WUNG.png,,WOUX WUNG,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WAN,WOUX WUNG,WOUX WUNG,RUSP WAN,18_LIVEGODRIC_RUSP_WAN.png,RUSP WAN,,,,,
70,1712402718431,06/04/2024 11:25:18,1712406318431,1,06/04/2024 13:25:18,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,21,Training02,TrainingB,2yfdu9,2,response,,5781,5767,5781,5781,5767,5781,1,5781,0,0,,Click Response,Option A,4,object-245,1e-2,_,22,1e-2_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,WOUX,WUNG,26_ERISED_WOUX_WUNG.png,,WOUX WUNG,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WAN,WOUX WUNG,WOUX WUNG,RUSP WAN,18_LIVEGODRIC_RUSP_WAN.png,RUSP WAN,,,,,
71,1712402720000,06/04/2024 11:25:20,1712406320000,1,06/04/2024 13:25:20,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,1583,1582,1583,1583,1582,1583,1,1583,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,22,1e-2_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,WOUX,WUNG,26_ERISED_WOUX_WUNG.png,,WOUX WUNG,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,RUSP WAN,WOUX WUNG,WOUX WUNG,RUSP WAN,18_LIVEGODRIC_RUSP_WAN.png,RUSP WAN,,,,,
72,1712402729590,06/04/2024 11:25:29,1712406329590,1,06/04/2024 13:25:29,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,22,Training02,TrainingA,34efq7,1,response,ZETH WAN,7250,9584,9591,7250,9584,9591,1,7250,2341,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
73,1712402731914,06/04/2024 11:25:31,1712406331914,1,06/04/2024 13:25:31,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,22,Training02,TrainingB,2yfdu9,2,response,,2331,2316,2331,2331,2316,2331,1,2331,0,0,,Click Response,Option A,4,object-245,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
74,1712402733992,06/04/2024 11:25:33,1712406333992,1,06/04/2024 13:25:33,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,2093,2083,2093,2093,2083,2093,1,2093,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,21,1e-2_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,ZETH,WAN,39_STOPHAGRID_ZETH_WAN.png,,ZETH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WIM,ZETH WAN,ZETH WAN,FICH WIM,14_MUNGOS_FICH_WIM.png,FICH WIM,,,,,
75,1712402740766,06/04/2024 11:25:40,1712406340766,1,06/04/2024 13:25:40,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingA,34efq7,1,response,FICH WIM,4350,6783,6785,4350,6783,6785,1,4350,2435,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
76,1712402745345,06/04/2024 11:25:45,1712406345345,1,06/04/2024 13:25:45,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingB,2yfdu9,2,response,,4580,4568,4580,4580,4568,4580,1,4580,0,0,,Click Response,Option B,5,object-246,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
77,1712402765189,06/04/2024 11:26:05,1712406365189,1,06/04/2024 13:26:05,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,19857,19850,19857,19857,19850,19857,1,19857,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,24,1e-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WIM,07_AZKABAN_FICH_WIM.png,,FICH WIM,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WIM,ZETH WAN,FICH WIM,ZETH WAN,32_QWC_ZETH_WAN.png,,ZETH WAN,,,,
78,1712402785869,06/04/2024 11:26:25,1712406385869,1,06/04/2024 13:26:25,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingA,34efq7,1,response,RUSP WAN,16882,20683,20686,16882,20683,20686,1,16882,3804,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,23,1e-2_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WAN,20_PULLSWORD_RUSP_WAN.png,,RUSP WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WAN,WOUX WUNG,RUSP WAN,WOUX WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,,,,
79,1712402795784,06/04/2024 11:26:35,1712406395784,1,06/04/2024 13:26:35,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingB,2yfdu9,2,response,,9919,9915,9919,9919,9915,9919,1,9919,0,0,,Click Response,Option B,5,object-246,1e-2,_,23,1e-2_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WAN,20_PULLSWORD_RUSP_WAN.png,,RUSP WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WAN,WOUX WUNG,RUSP WAN,WOUX WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,,,,
80,1712402798407,06/04/2024 11:26:38,1712406398407,1,06/04/2024 13:26:38,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,2626,2617,2626,2626,2617,2626,1,2626,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,23,1e-2_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,RUSP,WAN,20_PULLSWORD_RUSP_WAN.png,,RUSP WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,RUSP WAN,WOUX WUNG,RUSP WAN,WOUX WUNG,28_GALLEONS_WOUX_WUNG.png,,WOUX WUNG,,,,
81,1712402798410,06/04/2024 11:26:38,1712406398410,1,06/04/2024 13:26:38,139619,19,task-5yct,,36792650,BLIND,10848462,,complete,,66112a955d4f9f30f20c9680,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1437x715,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712405353537,06/04/2024 12:09:13,1712408953537,1,06/04/2024 14:09:13,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712405360393,06/04/2024 12:09:20,1712408960393,1,06/04/2024 14:09:20,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,6675.18,6660.18,6675.18,6675.18,6660.18,6675.18,1,6675.18,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1712405360394,06/04/2024 12:09:20,1712408960394,1,06/04/2024 14:09:20,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,6042.900000000001,6660.18,6676.18,6042.900000000001,6660.18,6676.18,1,6042.900000000001,633.2799999999997,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1712405370282,06/04/2024 12:09:30,1712408970282,1,06/04/2024 14:09:30,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,9903,9901.779999999999,9903,9903,9901.779999999999,9903,1,9903,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1712405370283,06/04/2024 12:09:30,1712408970283,1,06/04/2024 14:09:30,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,8632.06,9901.779999999999,9905,8632.06,9901.779999999999,9905,1,8632.06,1272.9400000000005,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1712405374004,06/04/2024 12:09:34,1712408974004,1,06/04/2024 14:09:34,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions01,svj35v,3,continue,,3724.220000000001,3722.0600000000013,3724.220000000001,3724.220000000001,3722.0600000000013,3724.220000000001,1,3724.220000000001,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1712405410104,06/04/2024 12:10:10,1712409010104,1,06/04/2024 14:10:10,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,36103.16,36093.46000000001,36103.16,36103.16,36093.46000000001,36103.16,1,36103.16,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1712405412824,06/04/2024 12:10:12,1712409012824,1,06/04/2024 14:10:12,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,2728.699999999997,2722.1399999999994,2728.699999999997,2728.699999999997,2722.1399999999994,2728.699999999997,1,2728.699999999997,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1712405443237,06/04/2024 12:10:43,1712409043237,1,06/04/2024 14:10:43,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingA,34efq7,1,response,RUSP WAN,20868,30417.72,30419.559999999998,20868,30417.72,30419.559999999998,1,20868,9551.559999999998,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
10,1712405456918,06/04/2024 12:10:56,1712409056918,1,06/04/2024 14:10:56,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingB,2yfdu9,2,response,,13683.839999999997,13671.779999999999,13683.839999999997,13683.839999999997,13671.779999999999,13683.839999999997,1,13683.839999999997,0,0,,Click Response,Option A,4,object-245,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
11,1712405470982,06/04/2024 12:11:10,1712409070982,1,06/04/2024 14:11:10,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,14076.059999999998,14074.440000000002,14076.059999999998,14076.059999999998,14074.440000000002,14076.059999999998,1,14076.059999999998,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
12,1712405490287,06/04/2024 12:11:30,1712409090287,1,06/04/2024 14:11:30,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingA,34efq7,1,response,WOUX WUNG,10367.399999999994,19298.419999999984,19305.619999999995,10367.399999999994,19298.419999999984,19305.619999999995,1,10367.399999999994,8938.220000000001,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
13,1712405507726,06/04/2024 12:11:47,1712409107726,1,06/04/2024 14:11:47,139619,19,task-5yct,,36793459,BLIND,10848708,,complete,,661137f3c8caaa823d0d06fa,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x595,,,0,1e-2 A Training,4,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingB,2yfdu9,2,response,,17446.160000000033,17429.46000000002,17446.160000000033,17446.160000000033,17429.46000000002,17446.160000000033,1,17446.160000000033,0,0,,Click Response,Option A,4,object-245,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
