Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
12,1712315545254,05/04/2024 11:12:25,1712319145254,1,05/04/2024 13:12:25,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,12333,14966.100000000006,14982.700000000012,12333,14966.100000000006,14982.700000000012,1,12333,2649.7000000000116,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1712315558142,05/04/2024 11:12:38,1712319158142,1,05/04/2024 13:12:38,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions8,foqp6p,8,continue,,12916.100000000006,12899.5,12916.100000000006,12916.100000000006,12899.5,12916.100000000006,0,12916.100000000006,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1712315558145,05/04/2024 11:12:38,1712319158145,1,05/04/2024 13:12:38,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,11982.800000000003,12899.5,12916.100000000006,11982.800000000003,12899.5,12916.100000000006,1,11982.800000000003,933.3000000000029,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1712315567329,05/04/2024 11:12:47,1712319167329,1,05/04/2024 13:12:47,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions9,q3gk2e,9,continue,,9206.299999994037,9199.599999999991,9206.299999994037,9206.299999994037,9199.599999999991,9206.299999994037,1,9206.299999994037,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1712315588573,05/04/2024 11:13:08,1712319188573,1,05/04/2024 13:13:08,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions10,gxa3vr,10,continue,,21249.09999999999,21232.5,21249.09999999999,21249.09999999999,21232.5,21249.09999999999,1,21249.09999999999,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1712315598619,05/04/2024 11:13:18,1712319198619,1,05/04/2024 13:13:18,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,MELK,4149.900000000009,10049.600000000006,10063.900000011927,4149.900000000009,10049.600000000006,10063.900000011927,1,4149.900000000009,5914.000000011918,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
18,1712315603038,05/04/2024 11:13:23,1712319203038,1,05/04/2024 13:13:23,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01B,2yfdu9,2,response,,4433.100000000006,4416.5,4433.100000000006,4433.100000000006,4416.5,4433.100000000006,1,4433.100000000006,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
19,1712315604775,05/04/2024 11:13:24,1712319204775,1,05/04/2024 13:13:24,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01C,1ouhhw,3,continue,,1749.999999999971,1733.2999999999884,1749.999999999971,1749.999999999971,1733.2999999999884,1749.999999999971,1,1749.999999999971,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
20,1712315614744,05/04/2024 11:13:34,1712319214744,1,05/04/2024 13:13:34,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,2,Training01,Training01A,34efq7,1,response,MELK,3366.600000000006,9982.900000000023,9990.000000011933,3366.600000000006,9982.900000000023,9990.000000011933,1,3366.600000000006,6623.400000011927,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
21,1712315622596,05/04/2024 11:13:42,1712319222596,1,05/04/2024 13:13:42,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,2,Training01,Training01B,2yfdu9,2,response,,7858.799999999988,7849.6999999999825,7858.799999999988,7858.799999999988,7849.6999999999825,7858.799999999988,1,7858.799999999988,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
22,1712315623704,05/04/2024 11:13:43,1712319223704,1,05/04/2024 13:13:43,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,2,Training01,Training01C,1ouhhw,3,continue,,1116.499999999971,1099.8999999999942,1116.499999999971,1116.499999999971,1099.8999999999942,1116.499999999971,1,1116.499999999971,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,04,HDM_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,MELK,,,12_TOAD_MELK.png,MELK,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,MELK,HOAT,MELK,HOAT,10_TROLL_HOAT.png,,HOAT,,,,
23,1712315638737,05/04/2024 11:13:58,1712319238737,1,05/04/2024 13:13:58,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,3,Training01,Training01A,34efq7,1,response,HOAT,2299.9000000000233,15032.700000000012,15049.300000000017,2299.9000000000233,15032.700000000012,15049.300000000017,1,2299.9000000000233,12749.399999999994,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
24,1712315644125,05/04/2024 11:14:04,1712319244125,1,05/04/2024 13:14:04,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,3,Training01,Training01B,2yfdu9,2,response,,5405.200000017881,5399.899999999994,5405.200000017881,5405.200000017881,5399.899999999994,5405.200000017881,1,5405.200000017881,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
25,1712315647025,05/04/2024 11:14:07,1712319247025,1,05/04/2024 13:14:07,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,3,Training01,Training01C,1ouhhw,3,continue,,2906.300000017887,2899.899999999994,2906.300000017887,2906.300000017887,2899.899999999994,2906.300000017887,1,2906.300000017887,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
26,1712315653377,05/04/2024 11:14:13,1712319253377,1,05/04/2024 13:14:13,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,4,Training01,Training01A,34efq7,1,response,HOAT,2566.5,6349.700000000012,6358.200000000012,2566.5,6349.700000000012,6358.200000000012,1,2566.5,3791.7000000000116,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
27,1712315656724,05/04/2024 11:14:16,1712319256724,1,05/04/2024 13:14:16,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,4,Training01,Training01B,2yfdu9,2,response,,3355.5,3349.7999999999884,3355.5,3355.5,3349.7999999999884,3355.5,1,3355.5,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
28,1712315657697,05/04/2024 11:14:17,1712319257697,1,05/04/2024 13:14:17,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,4,Training01,Training01C,1ouhhw,3,continue,,978.0000000119326,966.7000000000116,978.0000000119326,978.0000000119326,966.7000000000116,978.0000000119326,1,978.0000000119326,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,02,HDM_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,HOAT,,,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,MELK,HOAT,HOAT,MELK,06_OPENSECRET_MELK.png,MELK,,,,,
29,1712315664058,05/04/2024 11:14:24,1712319264058,1,05/04/2024 13:14:24,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,5,Training01,Training01A,34efq7,1,response,DAIN,1949.8999999999942,6366.399999999994,6372.5,1949.8999999999942,6366.399999999994,6372.5,1,1949.8999999999942,4422.600000000006,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
30,1712315671786,05/04/2024 11:14:31,1712319271786,1,05/04/2024 13:14:31,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,5,Training01,Training01B,2yfdu9,2,response,,7732.900000000023,7716.3000000000175,7732.900000000023,7732.900000000023,7716.3000000000175,7732.900000000023,1,7732.900000000023,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
31,1712315674133,05/04/2024 11:14:34,1712319274133,1,05/04/2024 13:14:34,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,5,Training01,Training01C,1ouhhw,3,continue,,2365.399999994028,2349.899999999994,2365.399999994028,2365.399999994028,2349.899999999994,2365.399999994028,1,2365.399999994028,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
32,1712315682254,05/04/2024 11:14:42,1712319282254,1,05/04/2024 13:14:42,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,6,Training01,Training01A,34efq7,1,response,DAIN,2000,8116.399999999994,8133.100000000006,2000,8116.399999999994,8133.100000000006,1,2000,6133.100000000006,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
33,1712315686320,05/04/2024 11:14:46,1712319286320,1,05/04/2024 13:14:46,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,6,Training01,Training01B,2yfdu9,2,response,,4083.2000000000116,4066.5,4083.2000000000116,4083.2000000000116,4066.5,4083.2000000000116,1,4083.2000000000116,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
34,1712315687291,05/04/2024 11:14:47,1712319287291,1,05/04/2024 13:14:47,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,6,Training01,Training01C,1ouhhw,3,continue,,990.7000000178814,983.2999999999884,990.7000000178814,990.7000000178814,983.2999999999884,990.7000000178814,1,990.7000000178814,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
35,1712315695957,05/04/2024 11:14:55,1712319295957,1,05/04/2024 13:14:55,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01A,34efq7,1,response,MELK,1816.6000000000058,8649.700000000012,8666.400000000023,1816.6000000000058,8649.700000000012,8666.400000000023,1,1816.6000000000058,6849.8000000000175,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
36,1712315700987,05/04/2024 11:15:00,1712319300987,1,05/04/2024 13:15:00,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01B,2yfdu9,2,response,,5049.8000000000175,5033.100000000006,5049.8000000000175,5049.8000000000175,5033.100000000006,5049.8000000000175,1,5049.8000000000175,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
37,1712315701676,05/04/2024 11:15:01,1712319301676,1,05/04/2024 13:15:01,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,7,Training01,Training01C,1ouhhw,3,continue,,709.4999999940337,699.8999999999942,709.4999999940337,709.4999999940337,699.8999999999942,709.4999999940337,1,709.4999999940337,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,11,HDM_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,MELK,,,15_BATBOGEYHEX_MELK.png,MELK,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,DAIN,MELK,MELK,DAIN,14_TOPMARK_DAIN.png,DAIN,,,,,
38,1712315711898,05/04/2024 11:15:11,1712319311898,1,05/04/2024 13:15:11,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01A,34efq7,1,response,HOAT,1783.2999999999884,10216.299999999988,10231.40000000596,1783.2999999999884,10216.299999999988,10231.40000000596,1,1783.2999999999884,8448.100000005972,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
39,1712315719212,05/04/2024 11:15:19,1712319319212,1,05/04/2024 13:15:19,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01B,2yfdu9,2,response,,7329.100000005972,7316.400000000023,7329.100000005972,7329.100000005972,7316.400000000023,7329.100000005972,1,7329.100000005972,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
40,1712315719941,05/04/2024 11:15:19,1712319319941,1,05/04/2024 13:15:19,139619,19,task-4jqj,,36768012,BLIND,10840988,,complete,,660fdc46c4f7b420592bb09a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1470x956,1470x833,,,0,Hoat-Dain-Melk A Training,30,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,8,Training01,Training01C,1ouhhw,3,continue,,741.7000000059488,733.2999999999884,741.7000000059488,741.7000000059488,733.2999999999884,741.7000000059488,1,741.7000000059488,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,HDM,10,HDM_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,HOAT,,,10_TROLL_HOAT.png,HOAT,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,HOAT,DAIN,HOAT,DAIN,11_WAND_DAIN.png,,DAIN,,,,
