Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
8,1712402754681,06/04/2024 11:25:54,1712406354681,1,06/04/2024 13:25:54,139619,19,task-ag11,,36792888,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Bellatrix,2915.800000000003,10296.599999999999,10309.999999904634,2915.800000000003,10296.599999999999,10309.999999904634,1,2915.800000000003,7394.199999904631,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712402762597,06/04/2024 11:26:02,1712406362597,1,06/04/2024 13:26:02,139619,19,task-ag11,,36792888,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Not sure,4815.5,7914.600000000006,7928.999999928477,4815.5,7914.600000000006,7928.999999928477,1,4815.5,3113.4999999284773,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712402764594,06/04/2024 11:26:04,1712406364594,1,06/04/2024 13:26:04,139619,19,task-ag11,,36792888,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2011.8999999284715,1999.0999999999913,2011.8999999284715,2011.8999999284715,1999.0999999999913,2011.8999999284715,1,2011.8999999284715,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712402764596,06/04/2024 11:26:04,1712406364596,1,06/04/2024 13:26:04,139619,19,task-ag11,,36792888,BLIND,10848500,,complete,,66112caaa19b1ab5c38b9bc9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1366x768,1517x712,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712404027764,06/04/2024 11:47:07,1712407627764,1,06/04/2024 13:47:07,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712404036504,06/04/2024 11:47:16,1712407636504,1,06/04/2024 13:47:16,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,8764.40000000596,8756.5,8764.40000000596,8764.40000000596,8756.5,8764.40000000596,0,8764.40000000596,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712404036505,06/04/2024 11:47:16,1712407636505,1,06/04/2024 13:47:16,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6952.5,8756.5,8765.70000000298,6952.5,8756.5,8765.70000000298,1,6952.5,1813.2000000029802,0,,Dropdown,Dropdown,4,object-10,End,
4,1712404052563,06/04/2024 11:47:32,1712407652563,1,06/04/2024 13:47:32,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,16067.5,16060.5,16067.5,16067.5,16060.5,16067.5,0,16067.5,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712404052567,06/04/2024 11:47:32,1712407652567,1,06/04/2024 13:47:32,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,15040.3,16060.5,16070.800000011921,15040.3,16060.5,16070.800000011921,1,15040.3,1030.5000000119217,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712404065161,06/04/2024 11:47:45,1712407665161,1,06/04/2024 13:47:45,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,HE,10878.5,12600,12604.90000000596,10878.5,12600,12604.90000000596,1,10878.5,1726.4000000059605,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712404070209,06/04/2024 11:47:50,1712407670209,1,06/04/2024 13:47:50,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,SHE,2673.199999999997,5047.300000000003,5053.70000000298,2673.199999999997,5047.300000000003,5053.70000000298,1,2673.199999999997,2380.500000002983,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712404073571,06/04/2024 11:47:53,1712407673571,1,06/04/2024 13:47:53,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,2188.2999999999956,3358.399999999994,3367.9000000029773,2188.2999999999956,3358.399999999994,3367.9000000029773,1,2188.2999999999956,1179.6000000029817,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712404076174,06/04/2024 11:47:56,1712407676174,1,06/04/2024 13:47:56,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,1688.2000000000044,2606.4000000000015,2612.9000000089436,1688.2000000000044,2606.4000000000015,2612.9000000089436,1,1688.2000000000044,924.7000000089392,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712404078444,06/04/2024 11:47:58,1712407678444,1,06/04/2024 13:47:58,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2276.6000000029817,2273.4000000000015,2276.6000000029817,2276.6000000029817,2273.4000000000015,2276.6000000029817,1,2276.6000000029817,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712404078445,06/04/2024 11:47:58,1712407678445,1,06/04/2024 13:47:58,139619,19,task-ag11,,36793165,BLIND,10848580,,complete,,661130869b19c16d0e2ce6dc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1440x724,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712407683285,06/04/2024 12:48:03,1712411283285,1,06/04/2024 14:48:03,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712407690706,06/04/2024 12:48:10,1712411290706,1,06/04/2024 14:48:10,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7428.4000000476835,7424.599999999999,7428.4000000476835,7428.4000000476835,7424.599999999999,7428.4000000476835,0,7428.4000000476835,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712407690706,06/04/2024 12:48:10,1712411290706,1,06/04/2024 14:48:10,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4666.5,7424.599999999999,7428.9000000476835,4666.5,7424.599999999999,7428.9000000476835,1,4666.5,2762.4000000476835,0,,Dropdown,Dropdown,4,object-10,End,
4,1712407711788,06/04/2024 12:48:31,1712411311788,1,06/04/2024 14:48:31,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,21086.1,21083.6,21086.1,21086.1,21083.6,21086.1,0,21086.1,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712407711789,06/04/2024 12:48:31,1712411311789,1,06/04/2024 14:48:31,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9605.1,21083.6,21087.399999952315,9605.1,21083.6,21087.399999952315,1,9605.1,11482.299999952314,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712407727448,06/04/2024 12:48:47,1712411327448,1,06/04/2024 14:48:47,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,I,4836.199999999997,15660.599999999999,15662.5,4836.199999999997,15660.599999999999,15662.5,1,4836.199999999997,10826.300000000003,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712407731484,06/04/2024 12:48:51,1712411331484,1,06/04/2024 14:48:51,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,2539,4035.7000000000044,4037.7999999761596,2539,4035.7000000000044,4037.7999999761596,1,2539,1498.7999999761596,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712407734249,06/04/2024 12:48:54,1712411334249,1,06/04/2024 14:48:54,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,They,1145.2999999999956,2763.5,2767.5999999761552,1145.2999999999956,2763.5,2767.5999999761552,1,1145.2999999999956,1622.2999999761596,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712407738484,06/04/2024 12:48:58,1712411338484,1,06/04/2024 14:48:58,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Them,2715,4236.199999999997,4238.199999999997,2715,4236.199999999997,4238.199999999997,1,2715,1523.199999999997,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712407740460,06/04/2024 12:49:00,1712411340460,1,06/04/2024 14:49:00,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1978,1975.699999999997,1978,1978,1975.699999999997,1978,1,1978,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712407740460,06/04/2024 12:49:00,1712411340460,1,06/04/2024 14:49:00,139619,19,task-ag11,,36793942,BLIND,10848838,,complete,,66113f8fefa1976a541b0440,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1271,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712412661044,06/04/2024 14:11:01,1712416261044,1,06/04/2024 16:11:01,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712412664305,06/04/2024 14:11:04,1712416264305,1,06/04/2024 16:11:04,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,3272.3,3265.6000000000004,3272.3,3272.3,3265.6000000000004,3272.3,0,3272.3,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712412664306,06/04/2024 14:11:04,1712416264306,1,06/04/2024 16:11:04,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,2508.7,3265.6000000000004,3272.6000000000004,2508.7,3265.6000000000004,3272.6000000000004,1,2508.7,763.9000000000005,0,,Dropdown,Dropdown,4,object-10,End,
4,1712412674671,06/04/2024 14:11:14,1712416274671,1,06/04/2024 16:11:14,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10373.2,10368.099999999999,10373.2,10373.2,10368.099999999999,10373.2,0,10373.2,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712412674674,06/04/2024 14:11:14,1712416274674,1,06/04/2024 16:11:14,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9590.099999999999,10368.099999999999,10375.099999999999,9590.099999999999,10368.099999999999,10375.099999999999,1,9590.099999999999,785,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712412682510,06/04/2024 14:11:22,1712416282510,1,06/04/2024 16:11:22,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEY,5368.000000000002,7840.199999999999,7843.699999904633,5368.000000000002,7840.199999999999,7843.699999904633,1,5368.000000000002,2475.699999904631,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712412685074,06/04/2024 14:11:25,1712416285074,1,06/04/2024 16:11:25,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,1354.1000000000022,2562.5,2567.2999999761596,1354.1000000000022,2562.5,2567.2999999761596,1,1354.1000000000022,1213.1999999761574,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712412690033,06/04/2024 14:11:30,1712416290033,1,06/04/2024 16:11:30,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,ALL,2736,4958.4000000000015,4964.499999904634,2736,4958.4000000000015,4964.499999904634,1,2736,2228.499999904634,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712412694873,06/04/2024 14:11:34,1712416294873,1,06/04/2024 16:11:34,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY,3340.4000000000015,4840.0999999999985,4845.699999928474,3340.4000000000015,4840.0999999999985,4845.699999928474,1,3340.4000000000015,1505.299999928473,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712412696957,06/04/2024 14:11:36,1712416296957,1,06/04/2024 16:11:36,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2089.2999999761596,2083.5,2089.2999999761596,2089.2999999761596,2083.5,2089.2999999761596,1,2089.2999999761596,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712412696960,06/04/2024 14:11:36,1712416296960,1,06/04/2024 16:11:36,139619,19,task-ag11,,36795177,BLIND,10849232,,complete,,661152eb8b4e5a032b93e29a,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1354x695,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712424733609,06/04/2024 17:32:13,1712428333609,1,06/04/2024 19:32:13,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712424738731,06/04/2024 17:32:18,1712428338731,1,06/04/2024 19:32:18,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5126.5,5116.5,5126.5,5126.5,5116.5,5126.5,0,5126.5,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712424738732,06/04/2024 17:32:18,1712428338732,1,06/04/2024 19:32:18,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3783.1000000000004,5116.5,5128.199999988079,3783.1000000000004,5116.5,5128.199999988079,1,3783.1000000000004,1345.0999999880787,0,,Dropdown,Dropdown,4,object-10,End,
4,1712424753951,06/04/2024 17:32:33,1712428353951,1,06/04/2024 19:32:33,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,15231.300000011921,15216.599999999999,15231.300000011921,15231.300000011921,15216.599999999999,15231.300000011921,0,15231.300000011921,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712424753952,06/04/2024 17:32:33,1712428353952,1,06/04/2024 19:32:33,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11133.400000000001,15216.599999999999,15232.599999964237,11133.400000000001,15216.599999999999,15232.599999964237,1,11133.400000000001,4099.199999964236,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712424888728,06/04/2024 17:34:48,1712428488728,1,06/04/2024 19:34:48,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,Sense.,133033.5,134783.3,134791.29999997615,133033.5,134783.3,134791.29999997615,1,133033.5,1757.7999999761523,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712424898997,06/04/2024 17:34:58,1712428498997,1,06/04/2024 19:34:58,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,Clever.,7550.3000000000175,10266.700000000012,10277.600000000006,7550.3000000000175,10266.700000000012,10277.600000000006,1,7550.3000000000175,2727.2999999999884,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712424922187,06/04/2024 17:35:22,1712428522187,1,06/04/2024 19:35:22,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,Personable,19349.899999999994,23199.899999999994,23200.99999996423,19349.899999999994,23199.899999999994,23200.99999996423,1,19349.899999999994,3851.099999964237,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712424934381,06/04/2024 17:35:34,1712428534381,1,06/04/2024 19:35:34,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Sporty,10350.299999999988,12183.5,12195.099999964237,10350.299999999988,12183.5,12195.099999964237,1,10350.299999999988,1844.7999999642489,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712424936038,06/04/2024 17:35:36,1712428536038,1,06/04/2024 19:35:36,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1668.199999988079,1666.6000000000058,1668.199999988079,1668.199999988079,1666.6000000000058,1668.199999988079,1,1668.199999988079,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712424936044,06/04/2024 17:35:36,1712428536044,1,06/04/2024 19:35:36,139619,19,task-ag11,,36800713,BLIND,10850672,,complete,,66117fbf8c39d5758db38702,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x945,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712494620350,07/04/2024 12:57:00,1712498220350,1,07/04/2024 14:57:00,139619,19,task-ag11,,36809582,BLIND,10853769,,complete,,6612934e7806df341bea8de9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1715x807,1707x799,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712494624290,07/04/2024 12:57:04,1712498224290,1,07/04/2024 14:57:04,139619,19,task-ag11,,36809582,BLIND,10853769,,complete,,6612934e7806df341bea8de9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1715x807,1707x799,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,3947,3946,3947,3947,3946,3947,0,3947,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712494624291,07/04/2024 12:57:04,1712498224291,1,07/04/2024 14:57:04,139619,19,task-ag11,,36809582,BLIND,10853769,,complete,,6612934e7806df341bea8de9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1715x807,1707x799,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3388,3946,3947,3388,3946,3947,1,3388,559,0,,Dropdown,Dropdown,4,object-10,End,
4,1712494633326,07/04/2024 12:57:13,1712498233326,1,07/04/2024 14:57:13,139619,19,task-ag11,,36809582,BLIND,10853769,,complete,,6612934e7806df341bea8de9,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1715x807,1707x799,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9036,9030,9036,9036,9030,9036,0,9036,0,0,,Click To Continue,Continue Button,2,object-14,End,
