Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
17,1712318452761,05/04/2024 12:00:52,1712322052761,1,05/04/2024 14:00:52,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,4667.899999952322,4655.400000000009,4667.899999952322,4667.899999952322,4655.400000000009,4667.899999952322,1,4667.899999952322,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,11,11
18,1712318465369,05/04/2024 12:01:05,1712322065369,1,05/04/2024 14:01:05,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,12620.499999952313,12613.899999999994,12620.499999952313,12620.499999952313,12613.899999999994,12620.499999952313,1,12620.499999952313,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,12,12
19,1712318471073,05/04/2024 12:01:11,1712322071073,1,05/04/2024 14:01:11,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,5710.999999928477,5706.100000000006,5710.999999928477,5710.999999928477,5706.100000000006,5710.999999928477,1,5710.999999928477,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,13,13
20,1712318486432,05/04/2024 12:01:26,1712322086432,1,05/04/2024 14:01:26,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,15364.300000023839,15350.400000000009,15364.300000023839,15364.300000023839,15350.400000000009,15364.300000023839,1,15364.300000023839,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,14,14
21,1712318491719,05/04/2024 12:01:31,1712322091719,1,05/04/2024 14:01:31,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,5298.6999999761465,5289.099999999977,5298.6999999761465,5298.6999999761465,5289.099999999977,5298.6999999761465,1,5298.6999999761465,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,15,15
22,1712318496609,05/04/2024 12:01:36,1712322096609,1,05/04/2024 14:01:36,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,4900.59999997617,4888.8000000000175,4900.59999997617,4900.59999997617,4888.8000000000175,4900.59999997617,1,4900.59999997617,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,16,16
23,1712318500101,05/04/2024 12:01:40,1712322100101,1,05/04/2024 14:01:40,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,3503.899999999965,3487.1999999999825,3503.899999999965,3503.899999999965,3487.1999999999825,3503.899999999965,1,3503.899999999965,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,17,17
24,1712318507881,05/04/2024 12:01:47,1712322107881,1,05/04/2024 14:01:47,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,7796.700000000012,7791.900000000023,7796.700000000012,7796.700000000012,7791.900000000023,7796.700000000012,1,7796.700000000012,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,18,18
25,1712318510663,05/04/2024 12:01:50,1712322110663,1,05/04/2024 14:01:50,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,2789.0999999523046,2786.1999999999825,2789.0999999523046,2789.0999999523046,2786.1999999999825,2789.0999999523046,1,2789.0999999523046,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1712318510665,05/04/2024 12:01:50,1712322110665,1,05/04/2024 14:01:50,139619,19,task-o8nf,,36769054,BLIND,10841211,,complete,,660fe44cd799b3b720ab354b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1280x720,1280x593,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712393743212,06/04/2024 08:55:43,1712397343212,1,06/04/2024 10:55:43,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712393751544,06/04/2024 08:55:51,1712397351544,1,06/04/2024 10:55:51,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,8334.89999999702,8332.300000000001,8334.89999999702,8334.89999999702,8332.300000000001,8334.89999999702,0,8334.89999999702,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712393751545,06/04/2024 08:55:51,1712397351545,1,06/04/2024 10:55:51,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,7449.1,8332.300000000001,8335.39999999702,7449.1,8332.300000000001,8335.39999999702,1,7449.1,886.2999999970198,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712393758232,06/04/2024 08:55:58,1712397358232,1,06/04/2024 10:55:58,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,6690.499999988078,6686.699999999999,6690.499999988078,6690.499999988078,6686.699999999999,6690.499999988078,0,6690.499999988078,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712393758233,06/04/2024 08:55:58,1712397358233,1,06/04/2024 10:55:58,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,4711.9,6686.699999999999,6690.899999999998,4711.9,6686.699999999999,6690.899999999998,1,4711.9,1978.9999999999982,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712393764656,06/04/2024 08:56:04,1712397364656,1,06/04/2024 10:56:04,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6427.49999999106,6424.300000000001,6427.49999999106,6427.49999999106,6424.300000000001,6427.49999999106,1,6427.49999999106,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712393775290,06/04/2024 08:56:15,1712397375290,1,06/04/2024 10:56:15,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,10634.999999988078,10632,10634.999999988078,10634.999999988078,10632,10634.999999988078,1,10634.999999988078,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,1,1
8,1712393783097,06/04/2024 08:56:23,1712397383097,1,06/04/2024 10:56:23,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,7811.799999999999,7811.499999999996,7811.799999999999,7811.799999999999,7811.499999999996,7811.799999999999,1,7811.799999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,2,2
9,1712393788473,06/04/2024 08:56:28,1712397388473,1,06/04/2024 10:56:28,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,5376.999999988082,5374.4000000000015,5376.999999988082,5376.999999988082,5374.4000000000015,5376.999999988082,1,5376.999999988082,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,3,3
10,1712393793313,06/04/2024 08:56:33,1712397393313,1,06/04/2024 10:56:33,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,4841.999999994041,4841.0999999999985,4841.999999994041,4841.999999994041,4841.0999999999985,4841.999999994041,1,4841.999999994041,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,4,4
11,1712393796984,06/04/2024 08:56:36,1712397396984,1,06/04/2024 10:56:36,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,3672.0999999970227,3670.300000000003,3672.0999999970227,3672.0999999970227,3670.300000000003,3672.0999999970227,1,3672.0999999970227,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,5,5
12,1712393804729,06/04/2024 08:56:44,1712397404729,1,06/04/2024 10:56:44,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,7747,7744.9000000000015,7747,7747,7744.9000000000015,7747,1,7747,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,6,6
13,1712393807848,06/04/2024 08:56:47,1712397407848,1,06/04/2024 10:56:47,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,3120.4999999999927,3116.2999999999956,3120.4999999999927,3120.4999999999927,3116.2999999999956,3120.4999999999927,1,3120.4999999999927,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,7,7
14,1712393812160,06/04/2024 08:56:52,1712397412160,1,06/04/2024 10:56:52,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,4316.699999991062,4316.100000000006,4316.699999991062,4316.699999991062,4316.100000000006,4316.699999991062,1,4316.699999991062,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,8,8
15,1712393817729,06/04/2024 08:56:57,1712397417729,1,06/04/2024 10:56:57,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,5569.499999997017,5566.099999999991,5569.499999997017,5569.499999997017,5566.099999999991,5569.499999997017,1,5569.499999997017,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,9,9
16,1712393822377,06/04/2024 08:57:02,1712397422377,1,06/04/2024 10:57:02,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,4650.799999988085,4649.300000000003,4650.799999988085,4650.799999988085,4649.300000000003,4650.799999988085,1,4650.799999988085,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,10,10
17,1712393825089,06/04/2024 08:57:05,1712397425089,1,06/04/2024 10:57:05,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,2713.5999999970227,2712.199999999997,2713.5999999970227,2713.5999999970227,2712.199999999997,2713.5999999970227,1,2713.5999999970227,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,11,11
18,1712393828344,06/04/2024 08:57:08,1712397428344,1,06/04/2024 10:57:08,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,3256.999999991065,3253.9000000000087,3256.999999991065,3256.999999991065,3253.9000000000087,3256.999999991065,1,3256.999999991065,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,12,12
19,1712393831473,06/04/2024 08:57:11,1712397431473,1,06/04/2024 10:57:11,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,3131.499999997017,3128.699999999997,3131.499999997017,3131.499999997017,3128.699999999997,3131.499999997017,1,3131.499999997017,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,13,13
20,1712393835488,06/04/2024 08:57:15,1712397435488,1,06/04/2024 10:57:15,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,4018.3999999910593,4016.199999999997,4018.3999999910593,4018.3999999910593,4016.199999999997,4018.3999999910593,1,4018.3999999910593,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,14,14
21,1712393839266,06/04/2024 08:57:19,1712397439266,1,06/04/2024 10:57:19,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,3779.300000000003,3778.600000000006,3779.300000000003,3779.300000000003,3778.600000000006,3779.300000000003,1,3779.300000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,15,15
22,1712393842913,06/04/2024 08:57:22,1712397442913,1,06/04/2024 10:57:22,139619,19,task-o8nf,,36790491,BLIND,10847877,,complete,,66110c2f92fd9623faa46982,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x738,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,3648.0999999910564,3645.5,3648.0999999910564,3648.0999999910564,3645.5,3648.0999999910564,1,3648.0999999910564,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,16,16
