Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
1,1712310126319,05/04/2024 09:42:06,1712313726319,1,05/04/2024 11:42:06,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712310132460,05/04/2024 09:42:12,1712313732460,1,05/04/2024 11:42:12,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6152.1,6135.700000000001,6152.1,6152.1,6135.700000000001,6152.1,0,6152.1,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712310132460,05/04/2024 09:42:12,1712313732460,1,05/04/2024 11:42:12,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4985.200000000001,6135.700000000001,6152.4000000000015,4985.200000000001,6135.700000000001,6152.4000000000015,1,4985.200000000001,1167.2000000000007,0,,Dropdown,Dropdown,4,object-10,End,
4,1712310143984,05/04/2024 09:42:23,1712313743984,1,05/04/2024 11:42:23,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11540.999999904632,11537.699999999999,11540.999999904632,11540.999999904632,11537.699999999999,11540.999999904632,0,11540.999999904632,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712310143987,05/04/2024 09:42:23,1712313743987,1,05/04/2024 11:42:23,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,10770.9,11537.699999999999,11543.999999904632,10770.9,11537.699999999999,11543.999999904632,1,10770.9,773.0999999046326,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712310153195,05/04/2024 09:42:33,1712313753195,1,05/04/2024 11:42:33,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,me,4702.100000000002,9203.8,9214.7,4702.100000000002,9203.8,9214.7,1,4702.100000000002,4512.5999999999985,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712310157173,05/04/2024 09:42:37,1712313757173,1,05/04/2024 11:42:37,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,us,2684.300000000003,3968.2000000000007,3985.0999999999985,2684.300000000003,3968.2000000000007,3985.0999999999985,1,2684.300000000003,1300.7999999999956,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712310159493,05/04/2024 09:42:39,1712313759493,1,05/04/2024 11:42:39,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,you,433.40000000000146,2334.2000000000007,2337.2999999046333,433.40000000000146,2334.2000000000007,2337.2999999046333,1,433.40000000000146,1903.8999999046318,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712310162997,05/04/2024 09:42:42,1712313762997,1,05/04/2024 11:42:42,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,them,2117.5,3501.300000000003,3506.699999809265,2117.5,3501.300000000003,3506.699999809265,1,2117.5,1389.1999998092651,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712310165577,05/04/2024 09:42:45,1712313765577,1,05/04/2024 11:42:45,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2585.499999713895,2584,2585.499999713895,2585.499999713895,2584,2585.499999713895,1,2585.499999713895,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712310165578,05/04/2024 09:42:45,1712313765578,1,05/04/2024 11:42:45,139619,19,task-5dme,,36765698,BLIND,10840107,,complete,,660fc3fc20ebe0a881d2bc07,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x703,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712311664768,05/04/2024 10:07:44,1712315264768,1,05/04/2024 12:07:44,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712311670515,05/04/2024 10:07:50,1712315270515,1,05/04/2024 12:07:50,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5753.834000011921,5750.134,5753.834000011921,5753.834000011921,5750.134,5753.834000011921,0,5753.834000011921,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712311670516,05/04/2024 10:07:50,1712315270516,1,05/04/2024 12:07:50,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4920.534,5750.134,5754.733999988079,4920.534,5750.134,5754.733999988079,1,4920.534,834.1999999880791,0,,Dropdown,Dropdown,4,object-10,End,
4,1712311679078,05/04/2024 10:07:59,1712315279078,1,05/04/2024 12:07:59,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,8565.800000000001,8549.5,8565.800000000001,8565.800000000001,8549.5,8565.800000000001,0,8565.800000000001,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712311679081,05/04/2024 10:07:59,1712315279081,1,05/04/2024 12:07:59,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7866.4,8549.5,8565.800000000001,7866.4,8549.5,8565.800000000001,1,7866.4,699.4000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712311686170,05/04/2024 10:08:06,1712315286170,1,05/04/2024 12:08:06,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,5366.499999999998,7099.9,7109.700000011921,5366.499999999998,7099.9,7109.700000011921,1,5366.499999999998,1743.2000000119224,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712311690289,05/04/2024 10:08:10,1712315290289,1,05/04/2024 12:08:10,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,2550.0999999999985,4116.5,4127.899999976158,2550.0999999999985,4116.5,4127.899999976158,1,2550.0999999999985,1577.7999999761596,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712311693688,05/04/2024 10:08:13,1712315293688,1,05/04/2024 12:08:13,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,2583.7000000000007,3400,3411,2583.7000000000007,3400,3411,1,2583.7000000000007,827.2999999999993,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712311699960,05/04/2024 10:08:19,1712315299960,1,05/04/2024 12:08:19,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,ME,5250.699999999997,6266.699999999997,6283,5250.699999999997,6266.699999999997,6283,1,5250.699999999997,1032.300000000003,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712311701764,05/04/2024 10:08:21,1712315301764,1,05/04/2024 12:08:21,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1819.3999999642401,1817,1819.3999999642401,1819.3999999642401,1817,1819.3999999642401,1,1819.3999999642401,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712311701768,05/04/2024 10:08:21,1712315301768,1,05/04/2024 12:08:21,139619,19,task-5dme,,36766521,BLIND,10840318,,complete,,660fca5eff279e218705b4ff,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x960,1536x873,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712312056828,05/04/2024 10:14:16,1712315656828,1,05/04/2024 12:14:16,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712312061290,05/04/2024 10:14:21,1712315661290,1,05/04/2024 12:14:21,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4469.0000000238415,4457.4,4469.0000000238415,4469.0000000238415,4457.4,4469.0000000238415,0,4469.0000000238415,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712312061290,05/04/2024 10:14:21,1712315661290,1,05/04/2024 12:14:21,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3688.9,4457.4,4470.200000011921,3688.9,4457.4,4470.200000011921,1,3688.9,781.3000000119205,0,,Dropdown,Dropdown,4,object-10,End,
4,1712312071116,05/04/2024 10:14:31,1712315671116,1,05/04/2024 12:14:31,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9838.90000000596,9822.4,9838.90000000596,9838.90000000596,9822.4,9838.90000000596,0,9838.90000000596,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712312071119,05/04/2024 10:14:31,1712315671119,1,05/04/2024 12:14:31,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8268.8,9822.4,9839.199999999999,8268.8,9822.4,9839.199999999999,1,8268.8,1570.3999999999996,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712312074917,05/04/2024 10:14:34,1712315674917,1,05/04/2024 12:14:34,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,I,3274.1000000000004,3808.500000000002,3817.8000000178818,3274.1000000000004,3808.500000000002,3817.8000000178818,1,3274.1000000000004,543.7000000178814,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712312078794,05/04/2024 10:14:38,1712315678794,1,05/04/2024 12:14:38,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,2940.199999999997,3875.699999999997,3885.80000001788,2940.199999999997,3875.699999999997,3885.80000001788,1,2940.199999999997,945.6000000178828,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712312082460,05/04/2024 10:14:42,1712315682460,1,05/04/2024 12:14:42,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,SHE,1753.9000000000015,3658.300000000003,3675.100000000006,1753.9000000000015,3658.300000000003,3675.100000000006,1,1753.9000000000015,1921.2000000000044,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712312085217,05/04/2024 10:14:45,1712315685217,1,05/04/2024 12:14:45,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,YOU,2021.199999999997,2772.699999999997,2774.9000000119195,2021.199999999997,2772.699999999997,2774.9000000119195,1,2021.199999999997,753.7000000119224,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712312086658,05/04/2024 10:14:46,1712315686658,1,05/04/2024 12:14:46,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1443.6000000178828,1436.800000000003,1443.6000000178828,1443.6000000178828,1436.800000000003,1443.6000000178828,1,1443.6000000178828,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712312086660,05/04/2024 10:14:46,1712315686660,1,05/04/2024 12:14:46,139619,19,task-5dme,,36766737,BLIND,10840348,,complete,,660fcb4498139e1b6d7d3927,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1600x900,1600x731,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712312515285,05/04/2024 10:21:55,1712316115285,1,05/04/2024 12:21:55,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712312521286,05/04/2024 10:22:01,1712316121286,1,05/04/2024 12:22:01,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6005.523999976158,6000.424,6005.523999976158,6005.523999976158,6000.424,6005.523999976158,0,6005.523999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712312521287,05/04/2024 10:22:01,1712316121287,1,05/04/2024 12:22:01,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5300.224,6000.424,6006.924000011921,5300.224,6000.424,6006.924000011921,1,5300.224,706.7000000119206,0,,Dropdown,Dropdown,4,object-10,End,
4,1712312534691,05/04/2024 10:22:14,1712316134691,1,05/04/2024 12:22:14,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13409.89999998808,13400.600000000002,13409.89999998808,13409.89999998808,13400.600000000002,13409.89999998808,0,13409.89999998808,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712312534693,05/04/2024 10:22:14,1712316134693,1,05/04/2024 12:22:14,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12784.2,13400.600000000002,13412.799999964238,12784.2,13400.600000000002,13412.799999964238,1,12784.2,628.5999999642372,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712312538875,05/04/2024 10:22:18,1712316138875,1,05/04/2024 12:22:18,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,2766.7999999999993,4183.699999999997,4193.999999976157,2766.7999999999993,4183.699999999997,4193.999999976157,1,2766.7999999999993,1427.1999999761574,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712312541193,05/04/2024 10:22:21,1712316141193,1,05/04/2024 12:22:21,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,WE,1733.300000000003,2316.800000000003,2328.5999999880805,1733.300000000003,2316.800000000003,2328.5999999880805,1,1733.300000000003,595.2999999880776,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712312543880,05/04/2024 10:22:23,1712316143880,1,05/04/2024 12:22:23,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,1399.8999999999978,2683.5,2697.9000000119195,1399.8999999999978,2683.5,2697.9000000119195,1,1399.8999999999978,1298.0000000119217,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1712312546959,05/04/2024 10:22:26,1712316146959,1,05/04/2024 12:22:26,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,2183.399999999998,3083.5,3094.4000000119195,2183.399999999998,3083.5,3094.4000000119195,1,2183.399999999998,911.0000000119217,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1712312548346,05/04/2024 10:22:28,1712316148346,1,05/04/2024 12:22:28,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1396.9000000119195,1383.2999999999956,1396.9000000119195,1396.9000000119195,1383.2999999999956,1396.9000000119195,1,1396.9000000119195,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1712312548346,05/04/2024 10:22:28,1712316148346,1,05/04/2024 12:22:28,139619,19,task-5dme,,36766975,BLIND,10840422,,complete,,660fcc7e72e32846cb59099c,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1440,2512x1318,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712312706261,05/04/2024 10:25:06,1712316306261,1,05/04/2024 12:25:06,139619,19,task-5dme,,36767070,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712312710057,05/04/2024 10:25:10,1712316310057,1,05/04/2024 12:25:10,139619,19,task-5dme,,36767070,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,3816.4,3800.9,3816.4,3816.4,3800.9,3816.4,0,3816.4,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712312710058,05/04/2024 10:25:10,1712316310058,1,05/04/2024 12:25:10,139619,19,task-5dme,,36767070,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3417.5000000000005,3800.9,3817.6,3417.5000000000005,3800.9,3817.6,1,3417.5000000000005,400.09999999999945,0,,Dropdown,Dropdown,4,object-10,End,
4,1712312717888,05/04/2024 10:25:17,1712316317888,1,05/04/2024 12:25:17,139619,19,task-5dme,,36767070,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7847.4000000003725,7833.700000000001,7847.4000000003725,7847.4000000003725,7833.700000000001,7847.4000000003725,0,7847.4000000003725,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712312717890,05/04/2024 10:25:17,1712316317890,1,05/04/2024 12:25:17,139619,19,task-5dme,,36767070,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7117,7833.700000000001,7849.9000000003725,7117,7833.700000000001,7849.9000000003725,1,7117,732.9000000003725,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712312727006,05/04/2024 10:25:27,1712316327006,1,05/04/2024 12:25:27,139619,19,task-5dme,,36767070,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,7217,9117.099999999999,9132.499999999254,7217,9117.099999999999,9132.499999999254,1,7217,1915.4999999992542,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1712312731257,05/04/2024 10:25:31,1712316331257,1,05/04/2024 12:25:31,139619,19,task-5dme,,36767070,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,3233.4000000000015,4250.100000000002,4266.600000000373,3233.4000000000015,4250.100000000002,4266.600000000373,1,3233.4000000000015,1033.2000000003718,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1712312736272,05/04/2024 10:25:36,1712316336272,1,05/04/2024 12:25:36,139619,19,task-5dme,,36767070,BLIND,10840414,,complete,,660fcc65bffd74e023b722fd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1152x542,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,3116.7999999999993,5016.799999999999,5031.5999999999985,3116.7999999999993,5016.799999999999,5031.5999999999985,1,3116.7999999999993,1914.7999999999993,0,,Single Text Entry,Woux Response,2,object-33,End,
