Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
45,1712404761151,06/04/2024 11:59:21,1712408361151,1,06/04/2024 13:59:21,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,11,Training02,TrainingC,1ouhhw,3,continue,,3073.999999976135,3066.899999999965,3073.999999976135,3073.999999976135,3066.899999999965,3073.999999976135,1,3073.999999976135,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,11,2-3_11,3,Training02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,WOUX,WAN,27_BESTSELLER_WOUX_WAN.png,,WOUX WAN,25_PROSECUTE_ASK.png,25_PROSECUTE_DOTS.png,ZETH WIM,WOUX WAN,WOUX WAN,ZETH WIM,25_PROSECUTE_ZETH_WIM.png,ZETH WIM,,,,,
46,1712404768617,06/04/2024 11:59:28,1712408368617,1,06/04/2024 13:59:28,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingA,34efq7,1,response,FICH WAN,1983.7000000000116,7467.200000000012,7472.59999997617,1983.7000000000116,7467.200000000012,7472.59999997617,1,1983.7000000000116,5488.899999976158,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
47,1712404770312,06/04/2024 11:59:30,1712408370312,1,06/04/2024 13:59:30,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingB,2yfdu9,2,response,,1700.0999999999767,1683.5,1700.0999999999767,1700.0999999999767,1683.5,1700.0999999999767,1,1700.0999999999767,0,0,,Click Response,Option A,4,object-245,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
48,1712404772792,06/04/2024 11:59:32,1712408372792,1,06/04/2024 13:59:32,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,12,Training02,TrainingC,1ouhhw,3,continue,,2497.5999999940395,2483.4000000000233,2497.5999999940395,2497.5999999940395,2483.4000000000233,2497.5999999940395,1,2497.5999999940395,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,12,2-3_12,3,Training02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,FICH,WAN,14_MUNGOS_FICH_WAN.png,,FICH WAN,33_ROR_ASK.png,33_ROR_DOTS.png,RUSP WUNG,FICH WAN,FICH WAN,RUSP WUNG,33_ROR_RUSP_WUNG.png,RUSP WUNG,,,,,
49,1712404780283,06/04/2024 11:59:40,1712408380283,1,06/04/2024 13:59:40,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingA,34efq7,1,response,ZETH WIM,1983.5,7500.399999999965,7505.299999988056,1983.5,7500.399999999965,7505.299999988056,1,1983.5,5521.799999988056,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
50,1712404781869,06/04/2024 11:59:41,1712408381869,1,06/04/2024 13:59:41,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingB,2yfdu9,2,response,,1589.9999999821302,1583.100000000035,1589.9999999821302,1589.9999999821302,1583.100000000035,1589.9999999821302,1,1589.9999999821302,0,0,,Click Response,Option B,5,object-246,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
51,1712404784519,06/04/2024 11:59:44,1712408384519,1,06/04/2024 13:59:44,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,13,Training02,TrainingC,1ouhhw,3,continue,,2657.0999999999767,2650.1999999999534,2657.0999999999767,2657.0999999999767,2650.1999999999534,2657.0999999999767,1,2657.0999999999767,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,14,2-3_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,ZETH,WIM,33_ROR_ZETH_WIM.png,,ZETH WIM,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,ZETH WIM,FICH WAN,ZETH WIM,FICH WAN,19_BURYVOLDY_FICH_WAN.png,,FICH WAN,,,,
52,1712404792251,06/04/2024 11:59:52,1712408392251,1,06/04/2024 13:59:52,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingA,34efq7,1,response,WOUX WAN,2517.100000000035,7734,7739.199999982142,2517.100000000035,7734,7739.199999982142,1,2517.100000000035,5222.099999982107,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
53,1712404793678,06/04/2024 11:59:53,1712408393678,1,06/04/2024 13:59:53,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingB,2yfdu9,2,response,,1431.699999982142,1416.4000000000233,1431.699999982142,1431.699999982142,1416.4000000000233,1431.699999982142,1,1431.699999982142,0,0,,Click Response,Option B,5,object-246,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
54,1712404796444,06/04/2024 11:59:56,1712408396444,1,06/04/2024 13:59:56,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,14,Training02,TrainingC,1ouhhw,3,continue,,2781.399999976158,2767.0999999999767,2781.399999976158,2781.399999976158,2767.0999999999767,2781.399999976158,1,2781.399999976158,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
55,1712404804540,06/04/2024 12:00:04,1712408404540,1,06/04/2024 14:00:04,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingA,34efq7,1,response,RUSP WUNG,2116.7000000000116,8100.400000000023,8110.999999994063,2116.7000000000116,8100.400000000023,8110.999999994063,1,2116.7000000000116,5994.299999994051,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
56,1712404809228,06/04/2024 12:00:09,1712408409228,1,06/04/2024 14:00:09,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingB,2yfdu9,2,response,,4698.0999999940395,4683.200000000012,4698.0999999940395,4698.0999999940395,4683.200000000012,4698.0999999940395,1,4698.0999999940395,0,0,,Click Response,Option A,4,object-245,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
57,1712404811679,06/04/2024 12:00:11,1712408411679,1,06/04/2024 14:00:11,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,2466.099999982107,2450.5,2466.099999982107,2466.099999982107,2450.5,2466.099999982107,1,2466.099999982107,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,13,2-3_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,RUSP,WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,06_MOM_ASK.png,06_MOM_DOTS.png,ZETH WIM,RUSP WUNG,RUSP WUNG,ZETH WIM,06_MOM_ZETH_WIM.png,ZETH WIM,,,,,
58,1712404820077,06/04/2024 12:00:20,1712408420077,1,06/04/2024 14:00:20,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingA,34efq7,1,response,FICH WAN,3533,8400.299999999988,8413.599999982107,3533,8400.299999999988,8413.599999982107,1,3533,4880.599999982107,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
59,1712404822596,06/04/2024 12:00:22,1712408422596,1,06/04/2024 14:00:22,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingB,2yfdu9,2,response,,2532.699999988079,2516.9000000000233,2532.699999988079,2532.699999988079,2516.9000000000233,2532.699999988079,1,2532.699999988079,0,0,,Click Response,Option A,4,object-245,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
60,1712404824637,06/04/2024 12:00:24,1712408424637,1,06/04/2024 14:00:24,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,2056.499999976135,2049.5999999999767,2056.499999976135,2056.499999976135,2049.5999999999767,2056.499999976135,1,2056.499999976135,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
61,1712404832845,06/04/2024 12:00:32,1712408432845,1,06/04/2024 14:00:32,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,17,Training02,TrainingA,34efq7,1,response,FICH WAN,2667.0999999999767,8200.799999999988,8214.59999999404,2667.0999999999767,8200.799999999988,8214.59999999404,1,2667.0999999999767,5547.499999994063,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,20,2-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WAN,ZETH WIM,FICH WAN,ZETH WIM,42_ENGLAND_ZETH_WIM.png,,ZETH WIM,,,,
62,1712404834878,06/04/2024 12:00:34,1712408434878,1,06/04/2024 14:00:34,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,17,Training02,TrainingB,2yfdu9,2,response,,2047.2000000000116,2033.100000000035,2047.2000000000116,2047.2000000000116,2033.100000000035,2047.2000000000116,1,2047.2000000000116,0,0,,Click Response,Option B,5,object-246,2-3,_,20,2-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WAN,ZETH WIM,FICH WAN,ZETH WIM,42_ENGLAND_ZETH_WIM.png,,ZETH WIM,,,,
63,1712404837380,06/04/2024 12:00:37,1712408437380,1,06/04/2024 14:00:37,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,2515.499999976135,2500.0999999999767,2515.499999976135,2515.499999976135,2500.0999999999767,2515.499999976135,1,2515.499999976135,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,20,2-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WAN,ZETH WIM,FICH WAN,ZETH WIM,42_ENGLAND_ZETH_WIM.png,,ZETH WIM,,,,
64,1712404847919,06/04/2024 12:00:47,1712408447919,1,06/04/2024 14:00:47,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,18,Training02,TrainingA,34efq7,1,response,RUSP WUNG,4716.900000000023,10550.900000000023,10555,4716.900000000023,10550.900000000023,10555,1,4716.900000000023,5838.099999999977,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,17,2-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,RUSP,WUNG,25_PROSECUTE_RUSP_WUNG.png,,RUSP WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WAN,RUSP WUNG,RUSP WUNG,WOUX WAN,04_WHEEZES_WOUX_WAN.png,WOUX WAN,,,,,
65,1712404849152,06/04/2024 12:00:49,1712408449152,1,06/04/2024 14:00:49,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,18,Training02,TrainingB,2yfdu9,2,response,,1237.1999999940163,1232.7999999999884,1237.1999999940163,1237.1999999940163,1232.7999999999884,1237.1999999940163,1,1237.1999999940163,0,0,,Click Response,Option A,4,object-245,2-3,_,17,2-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,RUSP,WUNG,25_PROSECUTE_RUSP_WUNG.png,,RUSP WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WAN,RUSP WUNG,RUSP WUNG,WOUX WAN,04_WHEEZES_WOUX_WAN.png,WOUX WAN,,,,,
66,1712404851262,06/04/2024 12:00:51,1712408451262,1,06/04/2024 14:00:51,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,2113.6999999761465,2100.2999999999884,2113.6999999761465,2113.6999999761465,2100.2999999999884,2113.6999999761465,1,2113.6999999761465,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,17,2-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,RUSP,WUNG,25_PROSECUTE_RUSP_WUNG.png,,RUSP WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WAN,RUSP WUNG,RUSP WUNG,WOUX WAN,04_WHEEZES_WOUX_WAN.png,WOUX WAN,,,,,
67,1712404857886,06/04/2024 12:00:57,1712408457886,1,06/04/2024 14:00:57,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,19,Training02,TrainingA,34efq7,1,response,WOUX WAN,1783.7999999999884,6633.900000000023,6638,1783.7999999999884,6633.900000000023,6638,1,1783.7999999999884,4854.200000000012,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,19,2-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WAN,41_PIXIE_WOUX_WAN.png,,WOUX WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WAN,WOUX WAN,WOUX WAN,FICH WAN,35_PROPHET_FICH_WAN.png,FICH WAN,,,,,
68,1712404859184,06/04/2024 12:00:59,1712408459184,1,06/04/2024 14:00:59,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,19,Training02,TrainingB,2yfdu9,2,response,,1302.1999999940163,1299.6999999999534,1302.1999999940163,1302.1999999940163,1299.6999999999534,1302.1999999940163,1,1302.1999999940163,0,0,,Click Response,Option A,4,object-245,2-3,_,19,2-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WAN,41_PIXIE_WOUX_WAN.png,,WOUX WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WAN,WOUX WAN,WOUX WAN,FICH WAN,35_PROPHET_FICH_WAN.png,FICH WAN,,,,,
69,1712404861501,06/04/2024 12:01:01,1712408461501,1,06/04/2024 14:01:01,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,2319.699999982142,2316.8000000000466,2319.699999982142,2319.699999982142,2316.8000000000466,2319.699999982142,1,2319.699999982142,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,19,2-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WAN,41_PIXIE_WOUX_WAN.png,,WOUX WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WAN,WOUX WAN,WOUX WAN,FICH WAN,35_PROPHET_FICH_WAN.png,FICH WAN,,,,,
70,1712404867937,06/04/2024 12:01:07,1712408467937,1,06/04/2024 14:01:07,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,20,Training02,TrainingA,34efq7,1,response,ZETH WIM,1667.0999999999767,6434,6438.099999999977,1667.0999999999767,6434,6438.099999999977,1,1667.0999999999767,4771,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,18,2-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WIM,RUSP WUNG,ZETH WIM,RUSP WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,,,,
71,1712404869127,06/04/2024 12:01:09,1712408469127,1,06/04/2024 14:01:09,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,20,Training02,TrainingB,2yfdu9,2,response,,1194.1999999940163,1183,1194.1999999940163,1194.1999999940163,1183,1194.1999999940163,1,1194.1999999940163,0,0,,Click Response,Option B,5,object-246,2-3,_,18,2-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WIM,RUSP WUNG,ZETH WIM,RUSP WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,,,,
72,1712404871834,06/04/2024 12:01:11,1712408471834,1,06/04/2024 14:01:11,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,2717.100000000035,2700.5,2717.100000000035,2717.100000000035,2700.5,2717.100000000035,1,2717.100000000035,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,18,2-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WIM,RUSP WUNG,ZETH WIM,RUSP WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,,,,
73,1712404880281,06/04/2024 12:01:20,1712408480281,1,06/04/2024 14:01:20,139619,19,task-hs8a,,36793251,BLIND,10848623,,complete,,661132895d4f9f30f20c981b,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x1024,1536x863,,,0,2-3 A Training,4,,,2-3,,,,Pass,2-3 A Training,21,Training02,TrainingA,34efq7,1,response,RUSP WUNG,1933.5,8450.399999999965,8464.899999982095,1933.5,8450.399999999965,8464.899999982095,1,1933.5,6531.399999982095,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
