Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
6,1712402067177,06/04/2024 11:14:27,1712405667177,1,06/04/2024 13:14:27,139619,19,task-ckcf,,36792716,BLIND,10848516,,complete,,66112d4906b6126783cff72b,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1324x733,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1936,1918,1936,1936,1918,1936,1,1936,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712402067178,06/04/2024 11:14:27,1712405667178,1,06/04/2024 13:14:27,139619,19,task-ckcf,,36792716,BLIND,10848516,,complete,,66112d4906b6126783cff72b,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,1324x733,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712402054677,06/04/2024 11:14:14,1712405654677,1,06/04/2024 13:14:14,139619,19,task-ckcf,,36792717,BLIND,10848480,,complete,,66112b75eb3f235b533d8bb5,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712402071191,06/04/2024 11:14:31,1712405671191,1,06/04/2024 13:14:31,139619,19,task-ckcf,,36792717,BLIND,10848480,,complete,,66112b75eb3f235b533d8bb5,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,16527.099999713897,16514.399999999998,16527.099999713897,16527.099999713897,16514.399999999998,16527.099999713897,0,16527.099999713897,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712402071196,06/04/2024 11:14:31,1712405671196,1,06/04/2024 13:14:31,139619,19,task-ckcf,,36792717,BLIND,10848480,,complete,,66112b75eb3f235b533d8bb5,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,13831.9,16514.399999999998,16531.199999999997,13831.9,16514.399999999998,16531.199999999997,1,13831.9,2699.2999999999975,0,,Dropdown,Dropdown,4,object-10,End,
4,1712402099561,06/04/2024 11:14:59,1712405699561,1,06/04/2024 13:14:59,139619,19,task-ckcf,,36792717,BLIND,10848480,,complete,,66112b75eb3f235b533d8bb5,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,28383.099999809267,28379.5,28383.099999809267,28383.099999809267,28379.5,28383.099999809267,0,28383.099999809267,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712402099563,06/04/2024 11:14:59,1712405699563,1,06/04/2024 13:14:59,139619,19,task-ckcf,,36792717,BLIND,10848480,,complete,,66112b75eb3f235b533d8bb5,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8182.100000000002,28379.5,28385.29999961853,8182.100000000002,28379.5,28385.29999961853,1,8182.100000000002,20203.19999961853,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712402101210,06/04/2024 11:15:01,1712405701210,1,06/04/2024 13:15:01,139619,19,task-ckcf,,36792717,BLIND,10848480,,complete,,66112b75eb3f235b533d8bb5,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1651.999999904634,1649.5999999999985,1651.999999904634,1651.999999904634,1649.5999999999985,1651.999999904634,1,1651.999999904634,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712402101210,06/04/2024 11:15:01,1712405701210,1,06/04/2024 13:15:01,139619,19,task-ckcf,,36792717,BLIND,10848480,,complete,,66112b75eb3f235b533d8bb5,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x598,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712402051857,06/04/2024 11:14:11,1712405651857,1,06/04/2024 13:14:11,139619,19,task-ckcf,,36792720,BLIND,10848481,,complete,,66112b61a19b1ab5c38b9b7e,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712402056573,06/04/2024 11:14:16,1712405656573,1,06/04/2024 13:14:16,139619,19,task-ckcf,,36792720,BLIND,10848481,,complete,,66112b61a19b1ab5c38b9b7e,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5377.399999976158,5370.6,5377.399999976158,5377.399999976158,5370.6,5377.399999976158,0,5377.399999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712402056573,06/04/2024 11:14:16,1712405656573,1,06/04/2024 13:14:16,139619,19,task-ckcf,,36792720,BLIND,10848481,,complete,,66112b61a19b1ab5c38b9b7e,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3529.8,5370.6,5377.899999976158,3529.8,5370.6,5377.899999976158,1,3529.8,1848.099999976158,0,,Dropdown,Dropdown,4,object-10,End,
4,1712402077439,06/04/2024 11:14:37,1712405677439,1,06/04/2024 13:14:37,139619,19,task-ckcf,,36792720,BLIND,10848481,,complete,,66112b61a19b1ab5c38b9b7e,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,20872.500000023843,20862,20872.500000023843,20872.500000023843,20862,20872.500000023843,0,20872.500000023843,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712402077440,06/04/2024 11:14:37,1712405677440,1,06/04/2024 13:14:37,139619,19,task-ckcf,,36792720,BLIND,10848481,,complete,,66112b61a19b1ab5c38b9b7e,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,3574.7999999999993,20862,20873.79999997616,3574.7999999999993,20862,20873.79999997616,1,3574.7999999999993,17298.99999997616,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712402081648,06/04/2024 11:14:41,1712405681648,1,06/04/2024 13:14:41,139619,19,task-ckcf,,36792720,BLIND,10848481,,complete,,66112b61a19b1ab5c38b9b7e,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,4219.100000047685,4215.100000000002,4219.100000047685,4219.100000047685,4215.100000000002,4219.100000047685,1,4219.100000047685,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712402081648,06/04/2024 11:14:41,1712405681648,1,06/04/2024 13:14:41,139619,19,task-ckcf,,36792720,BLIND,10848481,,complete,,66112b61a19b1ab5c38b9b7e,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x953,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712402450752,06/04/2024 11:20:50,1712406050752,1,06/04/2024 13:20:50,139619,19,task-ckcf,,36792828,BLIND,10848548,,complete,,66112ebf2351ffc7fe553d60,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x797,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712402456699,06/04/2024 11:20:56,1712406056699,1,06/04/2024 13:20:56,139619,19,task-ckcf,,36792828,BLIND,10848548,,complete,,66112ebf2351ffc7fe553d60,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x797,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6837,6833,6837,6837,6833,6837,0,6837,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712402456700,06/04/2024 11:20:56,1712406056700,1,06/04/2024 13:20:56,139619,19,task-ckcf,,36792828,BLIND,10848548,,complete,,66112ebf2351ffc7fe553d60,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x797,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6366,6833,6839,6366,6833,6839,1,6366,473,0,,Dropdown,Dropdown,4,object-10,End,
4,1712402464350,06/04/2024 11:21:04,1712406064350,1,06/04/2024 13:21:04,139619,19,task-ckcf,,36792828,BLIND,10848548,,complete,,66112ebf2351ffc7fe553d60,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x797,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7656,7634,7656,7656,7634,7656,0,7656,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712402464354,06/04/2024 11:21:04,1712406064354,1,06/04/2024 13:21:04,139619,19,task-ckcf,,36792828,BLIND,10848548,,complete,,66112ebf2351ffc7fe553d60,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x797,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7200,7634,7660,7200,7634,7660,1,7200,460,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712402465921,06/04/2024 11:21:05,1712406065921,1,06/04/2024 13:21:05,139619,19,task-ckcf,,36792828,BLIND,10848548,,complete,,66112ebf2351ffc7fe553d60,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x797,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1592.9999999999982,1566,1592.9999999999982,1592.9999999999982,1566,1592.9999999999982,1,1592.9999999999982,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712402465922,06/04/2024 11:21:05,1712406065922,1,06/04/2024 13:21:05,139619,19,task-ckcf,,36792828,BLIND,10848548,,complete,,66112ebf2351ffc7fe553d60,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x797,,,0,Quick End Screen,2,,,1e-3,fail,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712402793393,06/04/2024 11:26:33,1712406393393,1,06/04/2024 13:26:33,139619,19,task-ckcf,,36792905,BLIND,10848493,,complete,,66112c306ad08000b1bee8f7,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1600,2552x1478,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712402799301,06/04/2024 11:26:39,1712406399301,1,06/04/2024 13:26:39,139619,19,task-ckcf,,36792905,BLIND,10848493,,complete,,66112c306ad08000b1bee8f7,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1600,2552x1478,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6770.399999976158,6765.7,6770.399999976158,6770.399999976158,6765.7,6770.399999976158,0,6770.399999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712402799301,06/04/2024 11:26:39,1712406399301,1,06/04/2024 13:26:39,139619,19,task-ckcf,,36792905,BLIND,10848493,,complete,,66112c306ad08000b1bee8f7,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1600,2552x1478,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5749,6765.7,6771.299999952316,5749,6765.7,6771.299999952316,1,5749,1022.2999999523163,0,,Dropdown,Dropdown,4,object-10,End,
4,1712402815264,06/04/2024 11:26:55,1712406415264,1,06/04/2024 13:26:55,139619,19,task-ckcf,,36792905,BLIND,10848493,,complete,,66112c306ad08000b1bee8f7,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1600,2552x1478,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,15968.099999952316,15935.399999999998,15968.099999952316,15968.099999952316,15935.399999999998,15968.099999952316,0,15968.099999952316,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712402815267,06/04/2024 11:26:55,1712406415267,1,06/04/2024 13:26:55,139619,19,task-ckcf,,36792905,BLIND,10848493,,complete,,66112c306ad08000b1bee8f7,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1600,2552x1478,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,13534.3,15935.399999999998,15968.999999999996,13534.3,15935.399999999998,15968.999999999996,1,13534.3,2434.699999999997,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712402816976,06/04/2024 11:26:56,1712406416976,1,06/04/2024 13:26:56,139619,19,task-ckcf,,36792905,BLIND,10848493,,complete,,66112c306ad08000b1bee8f7,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1600,2552x1478,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1745.5999999880805,1716.4000000000015,1745.5999999880805,1745.5999999880805,1716.4000000000015,1745.5999999880805,1,1745.5999999880805,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712402816977,06/04/2024 11:26:56,1712406416977,1,06/04/2024 13:26:56,139619,19,task-ckcf,,36792905,BLIND,10848493,,complete,,66112c306ad08000b1bee8f7,computer,Desktop or Laptop,Windows 10,Edge 123.0.0.0,2560x1600,2552x1478,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712403636284,06/04/2024 11:40:36,1712407236284,1,06/04/2024 13:40:36,139619,19,task-ckcf,,36793088,BLIND,10848620,,complete,,6611328754d8430494c141c2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,2048x926,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712403650496,06/04/2024 11:40:50,1712407250496,1,06/04/2024 13:40:50,139619,19,task-ckcf,,36793088,BLIND,10848620,,complete,,6611328754d8430494c141c2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,2048x926,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,14218.954000011921,14214.654,14218.954000011921,14218.954000011921,14214.654,14218.954000011921,0,14218.954000011921,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712403650505,06/04/2024 11:40:50,1712407250505,1,06/04/2024 13:40:50,139619,19,task-ckcf,,36793088,BLIND,10848620,,complete,,6611328754d8430494c141c2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,2048x926,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6632.353999999999,14214.654,14228.753999964238,6632.353999999999,14214.654,14228.753999964238,1,6632.353999999999,7596.399999964238,0,,Dropdown,Dropdown,4,object-10,End,
4,1712403668432,06/04/2024 11:41:08,1712407268432,1,06/04/2024 13:41:08,139619,19,task-ckcf,,36793088,BLIND,10848620,,complete,,6611328754d8430494c141c2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,2048x926,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,17940.5,17931.199999999997,17940.5,17940.5,17931.199999999997,17940.5,0,17940.5,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712403668436,06/04/2024 11:41:08,1712407268436,1,06/04/2024 13:41:08,139619,19,task-ckcf,,36793088,BLIND,10848620,,complete,,6611328754d8430494c141c2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,2048x926,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,16881.6,17931.199999999997,17944.80000001192,16881.6,17931.199999999997,17944.80000001192,1,16881.6,1063.2000000119224,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712403670159,06/04/2024 11:41:10,1712407270159,1,06/04/2024 13:41:10,139619,19,task-ckcf,,36793088,BLIND,10848620,,complete,,6611328754d8430494c141c2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,2048x926,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,1736.6000000119238,1733.300000000003,1736.6000000119238,1736.6000000119238,1733.300000000003,1736.6000000119238,1,1736.6000000119238,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712403670160,06/04/2024 11:41:10,1712407270160,1,06/04/2024 13:41:10,139619,19,task-ckcf,,36793088,BLIND,10848620,,complete,,6611328754d8430494c141c2,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,2048x926,,,0,Quick End Screen,2,,fail,1e-2,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712404719777,06/04/2024 11:58:39,1712408319777,1,06/04/2024 13:58:39,139619,19,task-ckcf,,36793306,BLIND,10848675,,complete,,66113605efa1976a541b0216,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712404725089,06/04/2024 11:58:45,1712408325089,1,06/04/2024 13:58:45,139619,19,task-ckcf,,36793306,BLIND,10848675,,complete,,66113605efa1976a541b0216,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5328.279999976158,5314.78,5328.279999976158,5328.279999976158,5314.78,5328.279999976158,0,5328.279999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712404725092,06/04/2024 11:58:45,1712408325092,1,06/04/2024 13:58:45,139619,19,task-ckcf,,36793306,BLIND,10848675,,complete,,66113605efa1976a541b0216,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4148.68,5314.78,5331.080000047684,4148.68,5314.78,5331.080000047684,1,4148.68,1182.4000000476835,0,,Dropdown,Dropdown,4,object-10,End,
4,1712404736908,06/04/2024 11:58:56,1712408336908,1,06/04/2024 13:58:56,139619,19,task-ckcf,,36793306,BLIND,10848675,,complete,,66113605efa1976a541b0216,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11832.1,11829.199999999999,11832.1,11832.1,11829.199999999999,11832.1,0,11832.1,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712404736909,06/04/2024 11:58:56,1712408336909,1,06/04/2024 13:58:56,139619,19,task-ckcf,,36793306,BLIND,10848675,,complete,,66113605efa1976a541b0216,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,8297.1,11829.199999999999,11833.6,8297.1,11829.199999999999,11833.6,1,8297.1,3536.5,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712404739082,06/04/2024 11:58:59,1712408339082,1,06/04/2024 13:58:59,139619,19,task-ckcf,,36793306,BLIND,10848675,,complete,,66113605efa1976a541b0216,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2177.2999999761596,2165.9000000000015,2177.2999999761596,2177.2999999761596,2165.9000000000015,2177.2999999761596,1,2177.2999999761596,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712404739083,06/04/2024 11:58:59,1712408339083,1,06/04/2024 13:58:59,139619,19,task-ckcf,,36793306,BLIND,10848675,,complete,,66113605efa1976a541b0216,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x695,,,0,Quick End Screen,2,,,1i-2,,fail,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712413285284,06/04/2024 14:21:25,1712416885284,1,06/04/2024 16:21:25,139619,19,task-ckcf,,36795403,BLIND,10849353,,complete,,661158922c0a30a1a9554ae6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,1701x1270,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712413289616,06/04/2024 14:21:29,1712416889616,1,06/04/2024 16:21:29,139619,19,task-ckcf,,36795403,BLIND,10849353,,complete,,661158922c0a30a1a9554ae6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,1701x1270,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4336.100000023842,4330,4336.100000023842,4336.100000023842,4330,4336.100000023842,0,4336.100000023842,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712413289616,06/04/2024 14:21:29,1712416889616,1,06/04/2024 16:21:29,139619,19,task-ckcf,,36795403,BLIND,10849353,,complete,,661158922c0a30a1a9554ae6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,1701x1270,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3841.3,4330,4336.600000023842,3841.3,4330,4336.600000023842,1,3841.3,495.3000000238417,0,,Dropdown,Dropdown,4,object-10,End,
4,1712413297220,06/04/2024 14:21:37,1712416897220,1,06/04/2024 16:21:37,139619,19,task-ckcf,,36795403,BLIND,10849353,,complete,,661158922c0a30a1a9554ae6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,1701x1270,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,7610.199999999999,7601.799999999999,7610.199999999999,7610.199999999999,7601.799999999999,7610.199999999999,0,7610.199999999999,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1712413297221,06/04/2024 14:21:37,1712416897221,1,06/04/2024 16:21:37,139619,19,task-ckcf,,36795403,BLIND,10849353,,complete,,661158922c0a30a1a9554ae6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,1701x1270,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,7013.200000000001,7601.799999999999,7610.199999999999,7013.200000000001,7601.799999999999,7610.199999999999,1,7013.200000000001,596.9999999999982,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1712413299463,06/04/2024 14:21:39,1712416899463,1,06/04/2024 16:21:39,139619,19,task-ckcf,,36795403,BLIND,10849353,,complete,,661158922c0a30a1a9554ae6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,1701x1270,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,1,End,Screen 1,otfijt,3,continue,,2252.2000000000007,2244.800000000001,2252.2000000000007,2252.2000000000007,2244.800000000001,2252.2000000000007,1,2252.2000000000007,0,0,,Click To Continue,Continue Button,2,object-4,End,
7,1712413299464,06/04/2024 14:21:39,1712416899464,1,06/04/2024 16:21:39,139619,19,task-ckcf,,36795403,BLIND,10849353,,complete,,661158922c0a30a1a9554ae6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,1701x1270,,,0,Quick End Screen,2,,,2-3,,,,fail,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1712415067368,06/04/2024 14:51:07,1712418667368,1,06/04/2024 16:51:07,139619,19,task-ckcf,,36797620,BLIND,10849493,,complete,,66115bc137f7154cb6d9347a,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1920x1080,1920x947,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1712415074895,06/04/2024 14:51:14,1712418674895,1,06/04/2024 16:51:14,139619,19,task-ckcf,,36797620,BLIND,10849493,,complete,,66115bc137f7154cb6d9347a,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1920x1080,1920x947,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7530.14,7522.14,7530.14,7530.14,7522.14,7530.14,0,7530.14,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1712415074896,06/04/2024 14:51:14,1712418674896,1,06/04/2024 16:51:14,139619,19,task-ckcf,,36797620,BLIND,10849493,,complete,,66115bc137f7154cb6d9347a,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1920x1080,1920x947,,,0,Quick End Screen,2,,,1i-3,,,fail,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5072.14,7522.14,7530.46,5072.14,7522.14,7530.46,1,5072.14,2458.3199999999997,0,,Dropdown,Dropdown,4,object-10,End,
