Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
1,1701792662106,05/12/2023 16:11:02,1701792662106,0,05/12/2023 16:11:02,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792668316,05/12/2023 16:11:08,1701792668316,0,05/12/2023 16:11:08,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,6042.45899999851,6036.039,6042.45899999851,6042.45899999851,6036.039,6042.45899999851,1,6042.45899999851,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1701792668317,05/12/2023 16:11:08,1701792668317,0,05/12/2023 16:11:08,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,5553.885,6036.039,6043.758999999255,5553.885,6036.039,6043.758999999255,1,5553.885,489.8739999992549,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1701792674949,05/12/2023 16:11:14,1701792674949,0,05/12/2023 16:11:14,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,6639.91999999851,6633.774000000001,6639.91999999851,6639.91999999851,6633.774000000001,6639.91999999851,1,6639.91999999851,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1701792674951,05/12/2023 16:11:14,1701792674951,0,05/12/2023 16:11:14,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,6018.612000000001,6633.774000000001,6642.719999999255,6018.612000000001,6633.774000000001,6642.719999999255,1,6018.612000000001,624.1079999992544,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1701792678732,05/12/2023 16:11:18,1701792678732,0,05/12/2023 16:11:18,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions01,svj35v,3,continue,,3790.245999999999,3775.09,3790.245999999999,3790.245999999999,3775.09,3790.245999999999,1,3790.245999999999,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1701792685963,05/12/2023 16:11:25,1701792685963,0,05/12/2023 16:11:25,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,7245.755999997764,7232.309999999998,7245.755999997764,7245.755999997764,7232.309999999998,7245.755999997764,1,7245.755999997764,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1701792696429,05/12/2023 16:11:36,1701792696429,0,05/12/2023 16:11:36,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,10479.245999998511,10475.267000000003,10479.245999998511,10479.245999998511,10475.267000000003,10479.245999998511,1,10479.245999998511,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1701792710529,05/12/2023 16:11:50,1701792710529,0,05/12/2023 16:11:50,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingA,34efq7,1,response,WOUX WUNG,8131.004999999997,14100.625999999997,14104.278999999253,8131.004999999997,14100.625999999997,14104.278999999253,1,8131.004999999997,5973.2739999992555,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
10,1701792724651,05/12/2023 16:12:04,1701792724651,0,05/12/2023 16:12:04,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingB,2yfdu9,2,response,,14126.552999997766,14116.260999999999,14126.552999997766,14126.552999997766,14116.260999999999,14126.552999997766,1,14126.552999997766,0,0,,Click Response,Option B,5,object-246,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
11,1701792746935,05/12/2023 16:12:26,1701792746935,0,05/12/2023 16:12:26,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,22294.791999997768,22280.716999999997,22294.791999997768,22294.791999997768,22280.716999999997,22294.791999997768,1,22294.791999997768,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,02,1e-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,WOUX,WUNG,40_BURYSNAPE_WOUX_WUNG.png,,WOUX WUNG,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,FICH WIM,WOUX WUNG,WOUX WUNG,FICH WIM,20_PULLSWORD_FICH_WIM.png,FICH WIM,,,,,
12,1701792768831,05/12/2023 16:12:48,1701792768831,0,05/12/2023 16:12:48,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingA,34efq7,1,response,FICH WIM ,2993.571000000011,21899.12000000001,21910.27500000075,2993.571000000011,21899.12000000001,21910.27500000075,0,2993.571000000011,18916.70400000074,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
13,1701792771007,05/12/2023 16:12:51,1701792771007,0,05/12/2023 16:12:51,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingA,34efq7,1,response,FICH WIM ,2993.571000000011,24077.126000000004,24086.07499999777,2993.571000000011,24077.126000000004,24086.07499999777,0,2993.571000000011,21092.50399999776,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
14,1701792773351,05/12/2023 16:12:53,1701792773351,0,05/12/2023 16:12:53,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingA,34efq7,1,response,FICH WIM,2993.571000000011,26421.392000000007,26429.975000000006,2993.571000000011,26421.392000000007,26429.975000000006,1,2993.571000000011,23436.403999999995,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
15,1701792792651,05/12/2023 16:13:12,1701792792651,0,05/12/2023 16:13:12,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingB,2yfdu9,2,response,,19309.083,19304.566999999995,19309.083,19309.083,19304.566999999995,19309.083,1,19309.083,0,0,,Click Response,Option B,5,object-246,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
16,1701792793883,05/12/2023 16:13:13,1701792793883,0,05/12/2023 16:13:13,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,1236.8160000007483,1230.3239999999932,1236.8160000007483,1236.8160000007483,1230.3239999999932,1236.8160000007483,1,1236.8160000007483,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,04,1e-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,FICH,WIM,35_PROPHET_FICH_WIM.png,,FICH WIM,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,FICH WIM,RUSP WAN,FICH WIM,RUSP WAN,40_BURYSNAPE_RUSP_WAN.png,,RUSP WAN,,,,
17,1701792840702,05/12/2023 16:14:00,1701792840702,0,05/12/2023 16:14:00,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingA,34efq7,1,response,ZETH WAN,12287.505000000005,46806.65300000002,46823.27900000004,12287.505000000005,46806.65300000002,46823.27900000004,1,12287.505000000005,34535.774000000034,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,01,1e-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,ZETH,WAN,04_WHEEZES_ZETH_WAN.png,,ZETH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,05_AUROR_WOUX_WUNG.png,,WOUX WUNG,,,,
18,1701792853603,05/12/2023 16:14:13,1701792853603,0,05/12/2023 16:14:13,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingB,2yfdu9,2,response,,12919.289000000019,12902.663,12919.289000000019,12919.289000000019,12902.663,12919.289000000019,1,12919.289000000019,0,0,,Click Response,Option B,5,object-246,1e-2,_,01,1e-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,ZETH,WAN,04_WHEEZES_ZETH_WAN.png,,ZETH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,05_AUROR_WOUX_WUNG.png,,WOUX WUNG,,,,
19,1701792854482,05/12/2023 16:14:14,1701792854482,0,05/12/2023 16:14:14,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,896.0759999992442,881.1779999999853,896.0759999992442,896.0759999992442,881.1779999999853,896.0759999992442,1,896.0759999992442,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,01,1e-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,ZETH,WAN,04_WHEEZES_ZETH_WAN.png,,ZETH WAN,05_AUROR_ASK.png,05_AUROR_DOTS.png,ZETH WAN,WOUX WUNG,ZETH WAN,WOUX WUNG,05_AUROR_WOUX_WUNG.png,,WOUX WUNG,,,,
20,1701792873862,05/12/2023 16:14:33,1701792873862,0,05/12/2023 16:14:33,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingA,34efq7,1,response,RUSP WAN,4789.146999999997,19387.687000000005,19396.49800000075,4789.146999999997,19387.687000000005,19396.49800000075,1,4789.146999999997,14607.351000000752,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
21,1701792881604,05/12/2023 16:14:41,1701792881604,0,05/12/2023 16:14:41,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingB,2yfdu9,2,response,,7748.609000000026,7731.983000000007,7748.609000000026,7748.609000000026,7731.983000000007,7748.609000000026,1,7748.609000000026,0,0,,Click Response,Option B,5,object-246,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
22,1701792888668,05/12/2023 16:14:48,1701792888668,0,05/12/2023 16:14:48,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,7082.828000000736,7066.940000000002,7082.828000000736,7082.828000000736,7066.940000000002,7082.828000000736,1,7082.828000000736,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,03,1e-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,RUSP,WAN,13_QUIBBLER_RUSP_WAN.png,,RUSP WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,ZETH WAN,RUSP WAN,RUSP WAN,ZETH WAN,27_BESTSELLER_ZETH_WAN.png,ZETH WAN,,,,,
23,1701792894874,05/12/2023 16:14:54,1701792894874,0,05/12/2023 16:14:54,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,5,Training02,TrainingA,34efq7,1,response,FICH WIM,3158.9400000000023,6218.123999999982,6222.187999997754,3158.9400000000023,6218.123999999982,6222.187999997754,1,3158.9400000000023,3063.2479999977513,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,08,1e-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,WOUX WUNG,FICH WIM,FICH WIM,WOUX WUNG,39_STOPHAGRID_WOUX_WUNG.png,WOUX WUNG,,,,,
24,1701792901833,05/12/2023 16:15:01,1701792901833,0,05/12/2023 16:15:01,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,5,Training02,TrainingB,2yfdu9,2,response,,6963.663999999262,6950.554999999993,6963.663999999262,6963.663999999262,6950.554999999993,6963.663999999262,1,6963.663999999262,0,0,,Click Response,Option A,4,object-245,1e-2,_,08,1e-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,WOUX WUNG,FICH WIM,FICH WIM,WOUX WUNG,39_STOPHAGRID_WOUX_WUNG.png,WOUX WUNG,,,,,
25,1701792903064,05/12/2023 16:15:03,1701792903064,0,05/12/2023 16:15:03,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,1243.2090000007593,1230.3240000000224,1243.2090000007593,1243.2090000007593,1230.3240000000224,1243.2090000007593,1,1243.2090000007593,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,08,1e-2_08,2,Training02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,FICH,WIM,28_GALLEONS_FICH_WIM.png,,FICH WIM,39_STOPHAGRID_ASK.png,39_STOPHAGRID_DOTS.png,WOUX WUNG,FICH WIM,FICH WIM,WOUX WUNG,39_STOPHAGRID_WOUX_WUNG.png,WOUX WUNG,,,,,
26,1701792925619,05/12/2023 16:15:25,1701792925619,0,05/12/2023 16:15:25,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,6,Training02,TrainingA,34efq7,1,response,ZETH WAN,2444.021999999997,22563.24100000001,22568.885000000737,2444.021999999997,22563.24100000001,22568.885000000737,1,2444.021999999997,20124.86300000074,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,05,1e-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,ZETH,WAN,18_LIVEGODRIC_ZETH_WAN.png,,ZETH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,ZETH WAN,RUSP WAN,ZETH WAN,RUSP WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,,,,
27,1701792929631,05/12/2023 16:15:29,1701792929631,0,05/12/2023 16:15:29,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,6,Training02,TrainingB,2yfdu9,2,response,,4017.2439999984927,4007.771999999997,4017.2439999984927,4017.2439999984927,4007.771999999997,4017.2439999984927,1,4017.2439999984927,0,0,,Click Response,Option B,5,object-246,1e-2,_,05,1e-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,ZETH,WAN,18_LIVEGODRIC_ZETH_WAN.png,,ZETH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,ZETH WAN,RUSP WAN,ZETH WAN,RUSP WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,,,,
28,1701792941789,05/12/2023 16:15:41,1701792941789,0,05/12/2023 16:15:41,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,12167.87200000073,12154.494000000006,12167.87200000073,12167.87200000073,12154.494000000006,12167.87200000073,1,12167.87200000073,0,0,,Click To Continue,Continue Button,6,object-272,1e-2,_,05,1e-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,ZETH,WAN,18_LIVEGODRIC_ZETH_WAN.png,,ZETH WAN,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,ZETH WAN,RUSP WAN,ZETH WAN,RUSP WAN,07_AZKABAN_RUSP_WAN.png,,RUSP WAN,,,,
29,1701792947374,05/12/2023 16:15:47,1701792947374,0,05/12/2023 16:15:47,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,7,Training02,TrainingA,34efq7,1,response,WOUX WUNG,2743.289999999979,5586.335999999952,5597.677999997744,2743.289999999979,5586.335999999952,5597.677999997744,1,2743.289999999979,2854.3879999977653,0,,Single Text Entry,TextResponseA,4,object-97,1e-2,_,06,1e-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,WOUX,WUNG,12_SKEETER_WOUX_WUNG.png,,WOUX WUNG,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,12_SKEETER_ZETH_WAN.png,ZETH WAN,,,,,
30,1701792963368,05/12/2023 16:16:03,1701792963368,0,05/12/2023 16:16:03,139619,18,task-5yct,,33446640,BLIND,9898475,,complete,,656f471e779377b4fe6d2cba,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1280x800,1271x585,,,0,1e-2 A Training,3,,Pass,1e-2,,,,,1e-2 A Training,7,Training02,TrainingB,2yfdu9,2,response,,16005.542000000773,15995.989000000001,16005.542000000773,16005.542000000773,15995.989000000001,16005.542000000773,1,16005.542000000773,0,0,,Click Response,Option B,5,object-246,1e-2,_,06,1e-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,WOUX,WUNG,12_SKEETER_WOUX_WUNG.png,,WOUX WUNG,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,ZETH WAN,WOUX WUNG,WOUX WUNG,ZETH WAN,12_SKEETER_ZETH_WAN.png,ZETH WAN,,,,,
