Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
8,1701792695581,05/12/2023 16:11:35,1701792695581,0,05/12/2023 16:11:35,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,6,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,4315.468000000001,4300.001000000004,4315.468000000001,4315.468000000001,4300.001000000004,4315.468000000001,0,4315.468000000001,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,30,1i-2_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,22,24
9,1701792702726,05/12/2023 16:11:42,1701792702726,0,05/12/2023 16:11:42,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,7,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,7160.367000095364,7150.006999999998,7160.367000095364,7160.367000095364,7150.006999999998,7160.367000095364,1,7160.367000095364,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,31,1i-2_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,,WAN,WUNG,WAN,WUNG,,23,25
10,1701792713098,05/12/2023 16:11:53,1701792713098,0,05/12/2023 16:11:53,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,8,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,10382.760000190734,10366.741000000002,10382.760000190734,10382.760000190734,10366.741000000002,10382.760000190734,1,10382.760000190734,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,29,1i-2_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,24,26
11,1701792719899,05/12/2023 16:11:59,1701792719899,0,05/12/2023 16:11:59,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,9,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,6816.218999999997,6800.081999999995,6816.218999999997,6816.218999999997,6800.081999999995,6816.218999999997,1,6816.218999999997,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,34,1i-2_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,25,27
12,1701792733277,05/12/2023 16:12:13,1701792733277,0,05/12/2023 16:12:13,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,10,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,13395.03700009537,13383.391000000003,13395.03700009537,13395.03700009537,13383.391000000003,13395.03700009537,0,13395.03700009537,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,35,1i-2_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WAN,,25,28
13,1701792735693,05/12/2023 16:12:15,1701792735693,0,05/12/2023 16:12:15,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,11,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,2427.745999999999,2416.7060000000056,2427.745999999999,2427.745999999999,2416.7060000000056,2427.745999999999,1,2427.745999999999,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,36,1i-2_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WIM.png,,WIM,WUNG,WUNG,WIM,,26,29
14,1701792741938,05/12/2023 16:12:21,1701792741938,0,05/12/2023 16:12:21,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,12,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WAN.png,6255.639999904626,6250.004000000001,6255.639999904626,6255.639999904626,6250.004000000001,6255.639999904626,0,6255.639999904626,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,33,1i-2_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WAN,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,,,,WAN,WIM,,26,30
15,1701792744630,05/12/2023 16:12:24,1701792744630,0,05/12/2023 16:12:24,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,13,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,2697.93600009536,2683.377999999997,2697.93600009536,2697.93600009536,2683.377999999997,2697.93600009536,1,2697.93600009536,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,38,1i-2_38,4,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WIM.png,,WAN,WUNG,WAN,WIM,,27,31
16,1701792750275,05/12/2023 16:12:30,1701792750275,0,05/12/2023 16:12:30,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,14,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WUNG.png,5658.657999999996,5650.028999999995,5658.657999999996,5658.657999999996,5650.028999999995,5658.657999999996,1,5658.657999999996,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,40,1i-2_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WUNG,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,,WIM,WAN,WUNG,WAN,,28,32
17,1701792755285,05/12/2023 16:12:35,1701792755285,0,05/12/2023 16:12:35,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,15,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,5018.929000190736,5016.725999999995,5018.929000190736,5018.929000190736,5016.725999999995,5018.929000190736,1,5018.929000190736,0,0,,Click Response,RightOption,3,object-86,1i-2,_,39,1i-2_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,,WUNG,WAN,WUNG,WAN,,29,33
18,1701792757490,05/12/2023 16:12:37,1701792757490,0,05/12/2023 16:12:37,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,16,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,2207.803000095373,2199.991000000009,2207.803000095373,2207.803000095373,2199.991000000009,2207.803000095373,1,2207.803000095373,0,0,,Click Response,RightOption,3,object-86,1i-2,_,37,1i-2_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,,WAN,WIM,WUNG,WIM,,30,34
19,1701792767463,05/12/2023 16:12:47,1701792767463,0,05/12/2023 16:12:47,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,17,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,9980.212000190731,9966.75,9980.212000190731,9980.212000190731,9966.75,9980.212000190731,0,9980.212000190731,0,0,,Click Response,RightOption,3,object-86,1i-2,_,43,1i-2_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WAN,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WIM.png,,WUNG,WIM,WAN,WIM,,30,35
20,1701792769013,05/12/2023 16:12:49,1701792769013,0,05/12/2023 16:12:49,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,18,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,1563.7619999046292,1550.0629999999946,1563.7619999046292,1563.7619999046292,1550.0629999999946,1563.7619999046292,1,1563.7619999046292,0,0,,Click Response,RightOption,3,object-86,1i-2,_,44,1i-2_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WUNG,,31,36
21,1701792770794,05/12/2023 16:12:50,1701792770794,0,05/12/2023 16:12:50,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,19,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,1794.8990001907368,1783.3050000000076,1794.8990001907368,1794.8990001907368,1783.3050000000076,1794.8990001907368,1,1794.8990001907368,0,0,,Click Response,RightOption,3,object-86,1i-2,_,42,1i-2_42,5,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WUNG,05_AUROR_BLOT_WUNG.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WUNG.png,,WAN,WIM,WUNG,WAN,,32,37
22,1701792774395,05/12/2023 16:12:54,1701792774395,0,05/12/2023 16:12:54,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,20,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WIM.png,3611.893999904627,3600.0239999999903,3611.893999904627,3611.893999904627,3600.0239999999903,3611.893999904627,1,3611.893999904627,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,41,1i-2_41,5,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WIM,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,,WAN,WUNG,WIM,WAN,,33,38
23,1701792776664,05/12/2023 16:12:56,1701792776664,0,05/12/2023 16:12:56,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,21,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,2281.070000190739,2266.6310000000085,2281.070000190739,2281.070000190739,2266.6310000000085,2281.070000190739,1,2281.070000190739,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,45,1i-2_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WIM,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WIM,WUNG,,34,39
24,1701792778962,05/12/2023 16:12:58,1701792778962,0,05/12/2023 16:12:58,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,22,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,2312.3389998092607,2300.040000000008,2312.3389998092607,2312.3389998092607,2300.040000000008,2312.3389998092607,1,2312.3389998092607,0,0,,Click Response,RightOption,3,object-86,1i-2,_,48,1i-2_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WAN,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,,,,WAN,WUNG,,35,40
25,1701792783824,05/12/2023 16:13:03,1701792783824,0,05/12/2023 16:13:03,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,23,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,4874.499000095355,4866.655999999988,4874.499000095355,4874.499000095355,4866.655999999988,4874.499000095355,1,4874.499000095355,0,0,,Click Response,RightOption,3,object-86,1i-2,_,46,1i-2_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WIM,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,,,,WIM,WAN,,36,41
26,1701792785762,05/12/2023 16:13:05,1701792785762,0,05/12/2023 16:13:05,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,24,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,1946.0429999046319,1933.3880000000063,1946.0429999046319,1946.0429999046319,1933.3880000000063,1946.0429999046319,1,1946.0429999046319,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,47,1i-2_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WAN,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,,,,WAN,WUNG,,37,42
27,1701792791238,05/12/2023 16:13:11,1701792791238,0,05/12/2023 16:13:11,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,25,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,5488.855000190728,5483.370999999985,5488.855000190728,5488.855000190728,5483.370999999985,5488.855000190728,0,5488.855000190728,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,50,1i-2_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WIM,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,,,,WIM,WAN,,37,43
28,1701792794194,05/12/2023 16:13:14,1701792794194,0,05/12/2023 16:13:14,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,26,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WAN.png,2961.4840001907432,2950.762000000017,2961.4840001907432,2961.4840001907432,2950.762000000017,2961.4840001907432,1,2961.4840001907432,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,51,1i-2_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WAN,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WUNG.png,,,,WAN,WUNG,,38,44
29,1701792796810,05/12/2023 16:13:16,1701792796810,0,05/12/2023 16:13:16,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,27,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,2626.6219998092565,2615.9199999999837,2626.6219998092565,2626.6219998092565,2615.9199999999837,2626.6219998092565,1,2626.6219998092565,0,0,,Click Response,RightOption,3,object-86,1i-2,_,52,1i-2_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WAN,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,,,,WAN,WUNG,,39,45
30,1701792799540,05/12/2023 16:13:19,1701792799540,0,05/12/2023 16:13:19,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,28,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,2740.3020001907425,2733.3669999999984,2740.3020001907425,2740.3020001907425,2733.3669999999984,2740.3020001907425,1,2740.3020001907425,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,49,1i-2_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WIM,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,,,,WIM,WUNG,,40,46
31,1701792803786,05/12/2023 16:13:23,1701792803786,0,05/12/2023 16:13:23,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,29,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WAN.png,4253.035000095377,4250.072000000015,4253.035000095377,4253.035000095377,4250.072000000015,4253.035000095377,1,4253.035000095377,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,55,1i-2_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WAN,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WIM.png,,,,WAN,WIM,,41,47
32,1701792807809,05/12/2023 16:13:27,1701792807809,0,05/12/2023 16:13:27,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,30,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WAN.png,4026.162999904627,4016.6440000000002,4026.162999904627,4026.162999904627,4016.6440000000002,4026.162999904627,1,4026.162999904627,0,0,,Click Response,RightOption,3,object-86,1i-2,_,54,1i-2_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WAN,,42,48
33,1701792809450,05/12/2023 16:13:29,1701792809450,0,05/12/2023 16:13:29,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,31,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WUNG.png,1649.9720000000088,1633.3399999999965,1649.9720000000088,1649.9720000000088,1633.3399999999965,1649.9720000000088,1,1649.9720000000088,0,0,,Click Response,RightOption,3,object-86,1i-2,_,56,1i-2_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WUNG,,43,49
34,1701792812856,05/12/2023 16:13:32,1701792812856,0,05/12/2023 16:13:32,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,32,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WIM.png,3422.578999999998,3416.722999999998,3422.578999999998,3422.578999999998,3416.722999999998,3422.578999999998,1,3422.578999999998,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,53,1i-2_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WIM,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WIM.png,18_LIVEGODRIC_BLOT_WAN.png,,,,WIM,WAN,,44,50
35,1701792815582,05/12/2023 16:13:35,1701792815582,0,05/12/2023 16:13:35,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,33,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WUNG.png,2732.1560001907346,2716.6669999999867,2732.1560001907346,2732.1560001907346,2716.6669999999867,2732.1560001907346,1,2732.1560001907346,0,0,,Click Response,LeftOption,4,object-112,1i-2,_,60,1i-2_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WUNG,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,,,,WUNG,WAN,,45,51
36,1701792819058,05/12/2023 16:13:39,1701792819058,0,05/12/2023 16:13:39,139619,18,task-hebw,,33446619,BLIND,9898470,,complete,,656f4702c74dac42a5a20b17,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x642,,,0,1i-2 B Testing,4,,,1i-2,,Pass,,,1i-2 B Testing,34,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,3492.0890000953805,3483.345000000001,3492.0890000953805,3492.0890000953805,3483.345000000001,3492.0890000953805,1,3492.0890000953805,0,0,,Click Response,RightOption,3,object-86,1i-2,_,59,1i-2_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WUNG,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WUNG.png,,,,WUNG,WAN,,46,52
