Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
39,1701792302436,05/12/2023 16:05:02,1701792302436,0,05/12/2023 16:05:02,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,37,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WUNG.png,2120.3800000000047,2116.6600000000035,2120.3800000000047,2120.3800000000047,2116.6600000000035,2120.3800000000047,0,2120.3800000000047,0,0,,Click Response,RightOption,3,object-86,1i-3,_,62,1i-3_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,,,,WAN,WUNG,,41,55
40,1701792304687,05/12/2023 16:05:04,1701792304687,0,05/12/2023 16:05:04,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,38,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,2254.720000000001,2250,2254.720000000001,2254.720000000001,2250,2254.720000000001,0,2254.720000000001,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,63,1i-3_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WAN,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WAN.png,,,,WAN,WIM,,41,56
41,1701792306063,05/12/2023 16:05:06,1701792306063,0,05/12/2023 16:05:06,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,39,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,1379.7200000000012,1366.6800000000076,1379.7200000000012,1379.7200000000012,1366.6800000000076,1379.7200000000012,1,1379.7200000000012,0,0,,Click Response,RightOption,3,object-86,1i-3,_,61,1i-3_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WIM.png,,,,WIM,WUNG,,42,57
42,1701792308046,05/12/2023 16:05:08,1701792308046,0,05/12/2023 16:05:08,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,40,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WIM.png,1997.0399999999936,1983.3399999999965,1997.0399999999936,1997.0399999999936,1983.3399999999965,1997.0399999999936,0,1997.0399999999936,0,0,,Click Response,RightOption,3,object-86,1i-3,_,64,1i-3_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,,,,WAN,WIM,,42,58
43,1701792309126,05/12/2023 16:05:09,1701792309126,0,05/12/2023 16:05:09,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,41,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WUNG.png,1093.699999999997,1083.3399999999965,1093.699999999997,1093.699999999997,1083.3399999999965,1093.699999999997,1,1093.699999999997,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,65,1i-3_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WUNG,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,,,,WUNG,WAN,,43,59
44,1701792311360,05/12/2023 16:05:11,1701792311360,0,05/12/2023 16:05:11,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,42,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,2245.3600000000006,2233.320000000007,2245.3600000000006,2245.3600000000006,2233.320000000007,2245.3600000000006,1,2245.3600000000006,0,0,,Click Response,RightOption,3,object-86,1i-3,_,68,1i-3_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WUNG,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,,,,WUNG,WAN,,44,60
45,1701792312834,05/12/2023 16:05:12,1701792312834,0,05/12/2023 16:05:12,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,43,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,1485.0399999999936,1483.3399999999965,1485.0399999999936,1485.0399999999936,1483.3399999999965,1485.0399999999936,1,1485.0399999999936,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,67,1i-3_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,,,,WIM,WUNG,,45,61
46,1701792314889,05/12/2023 16:05:14,1701792314889,0,05/12/2023 16:05:14,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,44,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,2056.699999999997,2050,2056.699999999997,2056.699999999997,2050,2056.699999999997,0,2056.699999999997,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,66,1i-3_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WIM,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,,,,WIM,WAN,,45,62
47,1701792317215,05/12/2023 16:05:17,1701792317215,0,05/12/2023 16:05:17,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,45,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,2332.699999999997,2316.679999999993,2332.699999999997,2332.699999999997,2316.679999999993,2332.699999999997,0,2332.699999999997,0,0,,Click Response,RightOption,3,object-86,1i-3,_,71,1i-3_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,,,,WIM,WAN,,45,63
48,1701792319421,05/12/2023 16:05:19,1701792319421,0,05/12/2023 16:05:19,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,46,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WUNG.png,2221.020000000004,2216.6800000000076,2221.020000000004,2221.020000000004,2216.6800000000076,2221.020000000004,1,2221.020000000004,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,69,1i-3_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WUNG,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WIM.png,,,,WUNG,WIM,,46,64
49,1701792322017,05/12/2023 16:05:22,1701792322017,0,05/12/2023 16:05:22,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,47,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WIM.png,2601.3399999999965,2600,2601.3399999999965,2601.3399999999965,2600,2601.3399999999965,0,2601.3399999999965,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,72,1i-3_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WAN,,46,65
50,1701792323552,05/12/2023 16:05:23,1701792323552,0,05/12/2023 16:05:23,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,48,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WUNG.png,1537.3399999999965,1533.3199999999924,1537.3399999999965,1537.3399999999965,1533.3199999999924,1537.3399999999965,0,1537.3399999999965,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,70,1i-3_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,46,66
51,1701792323553,05/12/2023 16:05:23,1701792323553,0,05/12/2023 16:05:23,139619,18,task-ajpl,,33446070,BLIND,9898451,,complete,,656f46f1447e4ee89e0bf8dc,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x919,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792694280,05/12/2023 16:11:34,1701792694280,0,05/12/2023 16:11:34,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792695710,05/12/2023 16:11:35,1701792695710,0,05/12/2023 16:11:35,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,1441.6430000059604,1433.2759999999998,1441.6430000059604,1441.6430000059604,1433.2759999999998,1441.6430000059604,1,1441.6430000059604,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,17,18
3,1701792706077,05/12/2023 16:11:46,1701792706077,0,05/12/2023 16:11:46,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,1,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WAN.png,10375.06699999404,10367.067000000001,10375.06699999404,10375.06699999404,10367.067000000001,10375.06699999404,1,10375.06699999404,0,0,,Click Response,RightOption,3,object-86,1i-3,_,28,1i-3_28,1,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WIM,35_PROPHET_BLOT_WIM.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,18,19
4,1701792710676,05/12/2023 16:11:50,1701792710676,0,05/12/2023 16:11:50,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,2,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WUNG.png,4607.499999994039,4599.816000000001,4607.499999994039,4607.499999994039,4599.816000000001,4607.499999994039,0,4607.499999994039,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,26,1i-3_26,1,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WUNG,40_BURYSNAPE_BLOT_WUNG.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,18,20
5,1701792715825,05/12/2023 16:11:55,1701792715825,0,05/12/2023 16:11:55,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,3,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,5157.38400001192,5150.623,5157.38400001192,5157.38400001192,5150.623,5157.38400001192,1,5157.38400001192,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,27,1i-3_27,1,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WIM,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WAN.png,,WIM,WAN,WIM,WAN,,19,21
6,1701792719026,05/12/2023 16:11:59,1701792719026,0,05/12/2023 16:11:59,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,4,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WIM.png,3207.36100000596,3199.8719999999994,3207.36100000596,3207.36100000596,3199.8719999999994,3207.36100000596,0,3207.36100000596,0,0,,Click Response,RightOption,3,object-86,1i-3,_,25,1i-3_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WUNG,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WUNG.png,04_WHEEZES_BLOT_WIM.png,,WUNG,WIM,WUNG,WIM,,19,22
7,1701792722343,05/12/2023 16:12:02,1701792722343,0,05/12/2023 16:12:02,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,5,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WIM.png,3325.1889999940395,3317.3539999999994,3325.1889999940395,3325.1889999940395,3317.3539999999994,3325.1889999940395,0,3325.1889999940395,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,30,1i-3_30,2,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WIM,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WAN.png,12_SKEETER_BLOT_WIM.png,,WAN,WIM,WIM,WAN,,19,23
8,1701792725942,05/12/2023 16:12:05,1701792725942,0,05/12/2023 16:12:05,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,6,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WAN.png,3607.33499999404,3599.8559999999998,3607.33499999404,3607.33499999404,3599.8559999999998,3607.33499999404,0,3607.33499999404,0,0,,Click Response,RightOption,3,object-86,1i-3,_,29,1i-3_29,2,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WUNG,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,,WUNG,WAN,WUNG,WAN,,19,24
9,1701792728043,05/12/2023 16:12:08,1701792728043,0,05/12/2023 16:12:08,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,7,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WUNG.png,2107.879000000001,2099.9159999999974,2107.879000000001,2107.879000000001,2099.9159999999974,2107.879000000001,0,2107.879000000001,0,0,,Click Response,RightOption,3,object-86,1i-3,_,31,1i-3_31,2,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WIM,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WIM.png,34_FANLETTERS_BLOT_WUNG.png,,WIM,WUNG,WIM,WUNG,,19,25
10,1701792729775,05/12/2023 16:12:09,1701792729775,0,05/12/2023 16:12:09,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,8,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,1740.6629999880824,1733.2640000000029,1740.6629999880824,1740.6629999880824,1733.2640000000029,1740.6629999880824,1,1740.6629999880824,0,0,,Click Response,RightOption,3,object-86,1i-3,_,32,1i-3_32,2,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WUNG,28_GALLEONS_BLOT_WUNG.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WUNG.png,,WAN,WUNG,WUNG,WAN,,20,26
11,1701792732459,05/12/2023 16:12:12,1701792732459,0,05/12/2023 16:12:12,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,9,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,2690.9990000119215,2684.0449999999983,2690.9990000119215,2690.9990000119215,2684.0449999999983,2690.9990000119215,0,2690.9990000119215,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,33,1i-3_33,3,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WUNG.png,32_QWC_BLOT_WIM.png,,,,WIM,WUNG,,20,27
12,1701792733309,05/12/2023 16:12:13,1701792733309,0,05/12/2023 16:12:13,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,10,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,857.3539999880813,849.9660000000003,857.3539999880813,857.3539999880813,849.9660000000003,857.3539999880813,1,857.3539999880813,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,34,1i-3_34,3,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WAN,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WUNG.png,,,,WAN,WUNG,,21,28
13,1701792734076,05/12/2023 16:12:14,1701792734076,0,05/12/2023 16:12:14,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,11,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WAN.png,774.4880000119228,766.6359999999986,774.4880000119228,774.4880000119228,766.6359999999986,774.4880000119228,0,774.4880000119228,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,35,1i-3_35,3,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WAN,27_BESTSELLER_BLOT_WAN.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WAN.png,,,,WAN,WIM,,21,29
14,1701792734543,05/12/2023 16:12:14,1701792734543,0,05/12/2023 16:12:14,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,12,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WIM.png,473.65199999404285,466.64800000000105,473.65199999404285,473.65199999404285,466.64800000000105,473.65199999404285,0,473.65199999404285,0,0,,Click Response,RightOption,3,object-86,1i-3,_,36,1i-3_36,3,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WIM.png,,WUNG,WAN,WAN,WIM,,21,30
15,1701792735126,05/12/2023 16:12:15,1701792735126,0,05/12/2023 16:12:15,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,13,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WIM.png,591.2040000119232,583.310000000005,591.2040000119232,591.2040000119232,583.310000000005,591.2040000119232,1,591.2040000119232,0,0,,Click Response,RightOption,3,object-86,1i-3,_,39,1i-3_39,4,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WUNG,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WIM.png,06_MOM_BLOT_WUNG.png,,WAN,WUNG,WUNG,WIM,,22,31
16,1701792736292,05/12/2023 16:12:16,1701792736292,0,05/12/2023 16:12:16,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,14,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WAN.png,1174.1939999940369,1166.6199999999953,1174.1939999940369,1174.1939999940369,1166.6199999999953,1174.1939999940369,1,1174.1939999940369,0,0,,Click Response,LeftOption,4,object-112,1i-3,_,40,1i-3_40,4,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WUNG.png,,WUNG,WIM,WAN,WUNG,,23,32
17,1701792736809,05/12/2023 16:12:16,1701792736809,0,05/12/2023 16:12:16,139619,18,task-ajpl,,33446685,BLIND,9898465,,complete,,656f470d2cdaed409a64faf8,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x689,,,0,1i-3 B Testing,4,,,1i-3,,,Pass,,1i-3 B Testing,15,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WUNG.png,524.0739999940415,516.6460000000006,524.0739999940415,524.0739999940415,516.6460000000006,524.0739999940415,1,524.0739999940415,0,0,,Click Response,RightOption,3,object-86,1i-3,_,37,1i-3_37,4,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WAN,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,,WAN,WIM,WAN,WUNG,,24,33
