Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
54,1701797562197,05/12/2023 17:32:42,1701797562197,0,05/12/2023 17:32:42,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,15,Training02,TrainingC,1ouhhw,3,continue,,1326.6150000030175,1316.9350000000559,1326.6150000030175,1326.6150000030175,1316.9350000000559,1326.6150000030175,1,1326.6150000030175,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,16,2-3_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,FICH,WAN,42_ENGLAND_FICH_WAN.png,,FICH WAN,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WAN,FICH WAN,FICH WAN,WOUX WAN,41_PIXIE_WOUX_WAN.png,WOUX WAN,,,,,
55,1701797569690,05/12/2023 17:32:49,1701797569690,0,05/12/2023 17:32:49,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingA,34efq7,1,response,WOUX WAN,2432.94299999997,7499.572999999975,7502.580000008922,2432.94299999997,7499.572999999975,7502.580000008922,1,2432.94299999997,5069.637000008952,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
56,1701797574822,05/12/2023 17:32:54,1701797574822,0,05/12/2023 17:32:54,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingB,2yfdu9,2,response,,5135.007000008947,5133.361999999965,5135.007000008947,5135.007000008947,5133.361999999965,5135.007000008947,1,5135.007000008947,0,0,,Click Response,Option B,5,object-246,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
57,1701797576174,05/12/2023 17:32:56,1701797576174,0,05/12/2023 17:32:56,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,16,Training02,TrainingC,1ouhhw,3,continue,,1354.4450000060024,1350.0950000000885,1354.4450000060024,1354.4450000060024,1350.0950000000885,1354.4450000060024,1,1354.4450000060024,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,15,2-3_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WAN,06_MOM_WOUX_WAN.png,,WOUX WAN,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WAN,RUSP WUNG,WOUX WAN,RUSP WUNG,26_ERISED_RUSP_WUNG.png,,RUSP WUNG,,,,
58,1701797585578,05/12/2023 17:33:05,1701797585578,0,05/12/2023 17:33:05,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,17,Training02,TrainingA,34efq7,1,response,RUSP WUNG,4349.839999999967,9399.905999999959,9407.750000011874,4349.839999999967,9399.905999999959,9407.750000011874,1,4349.839999999967,5057.910000011907,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,17,2-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,RUSP,WUNG,25_PROSECUTE_RUSP_WUNG.png,,RUSP WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WAN,RUSP WUNG,RUSP WUNG,WOUX WAN,04_WHEEZES_WOUX_WAN.png,WOUX WAN,,,,,
59,1701797589301,05/12/2023 17:33:09,1701797589301,0,05/12/2023 17:33:09,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,17,Training02,TrainingB,2yfdu9,2,response,,3730.644000008935,3716.6790000000037,3730.644000008935,3730.644000008935,3716.6790000000037,3730.644000008935,1,3730.644000008935,0,0,,Click Response,Option A,4,object-245,2-3,_,17,2-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,RUSP,WUNG,25_PROSECUTE_RUSP_WUNG.png,,RUSP WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WAN,RUSP WUNG,RUSP WUNG,WOUX WAN,04_WHEEZES_WOUX_WAN.png,WOUX WAN,,,,,
60,1701797591013,05/12/2023 17:33:11,1701797591013,0,05/12/2023 17:33:11,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,17,Training02,TrainingC,1ouhhw,3,continue,,1725.9650000089314,1717.0990000000456,1725.9650000089314,1725.9650000089314,1717.0990000000456,1725.9650000089314,1,1725.9650000089314,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,17,2-3_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,RUSP,WUNG,25_PROSECUTE_RUSP_WUNG.png,,RUSP WUNG,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WAN,RUSP WUNG,RUSP WUNG,WOUX WAN,04_WHEEZES_WOUX_WAN.png,WOUX WAN,,,,,
61,1701797608506,05/12/2023 17:33:28,1701797608506,0,05/12/2023 17:33:28,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,18,Training02,TrainingA,34efq7,1,response,FICH WAN,12966.143999999971,17499.480999999912,17501.966000002925,12966.143999999971,17499.480999999912,17501.966000002925,1,12966.143999999971,4535.822000002954,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,20,2-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WAN,ZETH WIM,FICH WAN,ZETH WIM,42_ENGLAND_ZETH_WIM.png,,ZETH WIM,,,,
62,1701797614262,05/12/2023 17:33:34,1701797614262,0,05/12/2023 17:33:34,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,18,Training02,TrainingB,2yfdu9,2,response,,5758.385000008973,5750.5010000000475,5758.385000008973,5758.385000008973,5750.5010000000475,5758.385000008973,1,5758.385000008973,0,0,,Click Response,Option B,5,object-246,2-3,_,20,2-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WAN,ZETH WIM,FICH WAN,ZETH WIM,42_ENGLAND_ZETH_WIM.png,,ZETH WIM,,,,
63,1701797615885,05/12/2023 17:33:35,1701797615885,0,05/12/2023 17:33:35,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,18,Training02,TrainingC,1ouhhw,3,continue,,1631.4840000029653,1616.6929999999702,1631.4840000029653,1631.4840000029653,1616.6929999999702,1631.4840000029653,1,1631.4840000029653,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,20,2-3_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,FICH,WAN,21_TEACHHOG_FICH_WAN.png,,FICH WAN,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,FICH WAN,ZETH WIM,FICH WAN,ZETH WIM,42_ENGLAND_ZETH_WIM.png,,ZETH WIM,,,,
64,1701797624122,05/12/2023 17:33:44,1701797624122,0,05/12/2023 17:33:44,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,19,Training02,TrainingA,34efq7,1,response,WOUX WAN,3499.807999999961,8249.94200000004,8251.491000005975,3499.807999999961,8249.94200000004,8251.491000005975,1,3499.807999999961,4751.6830000060145,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,19,2-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WAN,41_PIXIE_WOUX_WAN.png,,WOUX WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WAN,WOUX WAN,WOUX WAN,FICH WAN,35_PROPHET_FICH_WAN.png,FICH WAN,,,,,
65,1701797629613,05/12/2023 17:33:49,1701797629613,0,05/12/2023 17:33:49,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,19,Training02,TrainingB,2yfdu9,2,response,,5492.549000005936,5482.940999999992,5492.549000005936,5492.549000005936,5482.940999999992,5492.549000005936,1,5492.549000005936,0,0,,Click Response,Option A,4,object-245,2-3,_,19,2-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WAN,41_PIXIE_WOUX_WAN.png,,WOUX WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WAN,WOUX WAN,WOUX WAN,FICH WAN,35_PROPHET_FICH_WAN.png,FICH WAN,,,,,
66,1701797631372,05/12/2023 17:33:51,1701797631372,0,05/12/2023 17:33:51,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,19,Training02,TrainingC,1ouhhw,3,continue,,1768.9080000029644,1766.6359999999404,1768.9080000029644,1768.9080000029644,1766.6359999999404,1768.9080000029644,1,1768.9080000029644,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,19,2-3_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WAN,41_PIXIE_WOUX_WAN.png,,WOUX WAN,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,FICH WAN,WOUX WAN,WOUX WAN,FICH WAN,35_PROPHET_FICH_WAN.png,FICH WAN,,,,,
67,1701797638298,05/12/2023 17:33:58,1701797638298,0,05/12/2023 17:33:58,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,20,Training02,TrainingA,34efq7,1,response,ZETH WIM,2849.9949999999953,6916.6410000000615,6927.972000006004,2849.9949999999953,6916.6410000000615,6927.972000006004,1,2849.9949999999953,4077.977000006009,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,18,2-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WIM,RUSP WUNG,ZETH WIM,RUSP WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,,,,
68,1701797680581,05/12/2023 17:34:40,1701797680581,0,05/12/2023 17:34:40,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,20,Training02,TrainingB,2yfdu9,2,response,,42294.33100000594,42283.39599999995,42294.33100000594,42294.33100000594,42283.39599999995,42294.33100000594,1,42294.33100000594,0,0,,Click Response,Option B,5,object-246,2-3,_,18,2-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WIM,RUSP WUNG,ZETH WIM,RUSP WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,,,,
69,1701797682197,05/12/2023 17:34:42,1701797682197,0,05/12/2023 17:34:42,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,20,Training02,TrainingC,1ouhhw,3,continue,,1626.8350000119535,1617.0420000000158,1626.8350000119535,1626.8350000119535,1617.0420000000158,1626.8350000119535,1,1626.8350000119535,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,18,2-3_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,ZETH,WIM,05_AUROR_ZETH_WIM.png,,ZETH WIM,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,ZETH WIM,RUSP WUNG,ZETH WIM,RUSP WUNG,11_RONWAND_RUSP_WUNG.png,,RUSP WUNG,,,,
70,1701797689634,05/12/2023 17:34:49,1701797689634,0,05/12/2023 17:34:49,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,21,Training02,TrainingA,34efq7,1,response,ZETH WIM,2182.920000000042,7432.956000000006,7446.893000005977,2182.920000000042,7432.956000000006,7446.893000005977,1,2182.920000000042,5263.973000005935,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
71,1701797838661,05/12/2023 17:37:18,1701797838661,0,05/12/2023 17:37:18,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,21,Training02,TrainingB,2yfdu9,2,response,,149040.83700001193,149033.21600000001,149040.83700001193,149040.83700001193,149033.21600000001,149040.83700001193,1,149040.83700001193,0,0,,Click Response,Option A,4,object-245,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
72,1701797839574,05/12/2023 17:37:19,1701797839574,0,05/12/2023 17:37:19,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,21,Training02,TrainingC,1ouhhw,3,continue,,920.3209999999963,916.6280000000261,920.3209999999963,920.3209999999963,916.6280000000261,920.3209999999963,1,920.3209999999963,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,22,2-3_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,ZETH,WIM,26_ERISED_ZETH_WIM.png,,ZETH WIM,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WAN,ZETH WIM,ZETH WIM,WOUX WAN,18_LIVEGODRIC_WOUX_WAN.png,WOUX WAN,,,,,
73,1701797846298,05/12/2023 17:37:26,1701797846298,0,05/12/2023 17:37:26,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,22,Training02,TrainingA,34efq7,1,response,RUSP WUNG,2933.3310000000056,6716.724999999977,6727.89300000295,2933.3310000000056,6716.724999999977,6727.89300000295,1,2933.3310000000056,3794.562000002945,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
74,1701797848834,05/12/2023 17:37:28,1701797848834,0,05/12/2023 17:37:28,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,22,Training02,TrainingB,2yfdu9,2,response,,2547.568000008934,2533.238000000012,2547.568000008934,2547.568000008934,2533.238000000012,2547.568000008934,1,2547.568000008934,0,0,,Click Response,Option B,5,object-246,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
75,1701797850558,05/12/2023 17:37:30,1701797850558,0,05/12/2023 17:37:30,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,22,Training02,TrainingC,1ouhhw,3,continue,,1737.5300000119023,1733.548999999999,1737.5300000119023,1737.5300000119023,1733.548999999999,1737.5300000119023,1,1737.5300000119023,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,21,2-3_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,RUSP,WUNG,39_STOPHAGRID_RUSP_WUNG.png,,RUSP WUNG,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,FICH WAN,RUSP WUNG,RUSP WUNG,FICH WAN,14_MUNGOS_FICH_WAN.png,FICH WAN,,,,,
76,1701797857170,05/12/2023 17:37:37,1701797857170,0,05/12/2023 17:37:37,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingA,34efq7,1,response,FICH WAN,3550.0939999999246,6599.751999999979,6616.281000008923,3550.0939999999246,6599.751999999979,6616.281000008923,1,3550.0939999999246,3066.1870000089984,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,24,2-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WAN,RUSP WUNG,FICH WAN,RUSP WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,,,,
77,1701797859438,05/12/2023 17:37:39,1701797859438,0,05/12/2023 17:37:39,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingB,2yfdu9,2,response,,2284.9290000000037,2283.4189999999944,2284.9290000000037,2284.9290000000037,2283.4189999999944,2284.9290000000037,1,2284.9290000000037,0,0,,Click Response,Option B,5,object-246,2-3,_,24,2-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WAN,RUSP WUNG,FICH WAN,RUSP WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,,,,
78,1701797860582,05/12/2023 17:37:40,1701797860582,0,05/12/2023 17:37:40,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,23,Training02,TrainingC,1ouhhw,3,continue,,1144.7100000029895,1133.371999999974,1144.7100000029895,1144.7100000029895,1133.371999999974,1144.7100000029895,1,1144.7100000029895,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,24,2-3_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,FICH,WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,32_QWC_ASK.png,32_QWC_DOTS.png,FICH WAN,RUSP WUNG,FICH WAN,RUSP WUNG,32_QWC_RUSP_WUNG.png,,RUSP WUNG,,,,
79,1701797866682,05/12/2023 17:37:46,1701797866682,0,05/12/2023 17:37:46,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingA,34efq7,1,response,WOUX WAN,2183.2569999999832,6099.923999999999,6111.938000011956,2183.2569999999832,6099.923999999999,6111.938000011956,1,2183.2569999999832,3928.681000011973,0,,Single Text Entry,TextResponseA,4,object-97,2-3,_,23,2-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,WOUX,WAN,20_PULLSWORD_WOUX_WAN.png,,WOUX WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,WOUX WAN,ZETH WIM,WOUX WAN,ZETH WIM,28_GALLEONS_ZETH_WIM.png,,ZETH WIM,,,,
80,1701797868405,05/12/2023 17:37:48,1701797868405,0,05/12/2023 17:37:48,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingB,2yfdu9,2,response,,1735.2140000000363,1733.3699999999953,1735.2140000000363,1735.2140000000363,1733.3699999999953,1735.2140000000363,1,1735.2140000000363,0,0,,Click Response,Option A,4,object-245,2-3,_,23,2-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,WOUX,WAN,20_PULLSWORD_WOUX_WAN.png,,WOUX WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,WOUX WAN,ZETH WIM,WOUX WAN,ZETH WIM,28_GALLEONS_ZETH_WIM.png,,ZETH WIM,,,,
81,1701797869245,05/12/2023 17:37:49,1701797869245,0,05/12/2023 17:37:49,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,841.7440000060014,833.6360000000568,841.7440000060014,841.7440000060014,833.6360000000568,841.7440000060014,1,841.7440000060014,0,0,,Click To Continue,Continue Button,6,object-272,2-3,_,23,2-3_23,6,Training02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,WOUX,WAN,20_PULLSWORD_WOUX_WAN.png,,WOUX WAN,28_GALLEONS_ASK.png,28_GALLEONS_DOTS.png,WOUX WAN,ZETH WIM,WOUX WAN,ZETH WIM,28_GALLEONS_ZETH_WIM.png,,ZETH WIM,,,,
82,1701797869251,05/12/2023 17:37:49,1701797869251,0,05/12/2023 17:37:49,139619,18,task-hs8a,,33450542,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,2-3 A Training,3,,,2-3,,,,Pass,2-3 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
END OF FILE
