Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
19,1701792132009,05/12/2023 16:02:12,1701792132009,0,05/12/2023 16:02:12,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,1945.841999999262,1933.372000000003,1945.841999999262,1945.841999999262,1933.372000000003,1945.841999999262,1,1945.841999999262,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,9,13
20,1701792134667,05/12/2023 16:02:14,1701792134667,0,05/12/2023 16:02:14,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,2667.320000000007,2650.6530000000057,2667.320000000007,2667.320000000007,2650.6530000000057,2667.320000000007,1,2667.320000000007,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,10,14
21,1701792135717,05/12/2023 16:02:15,1701792135717,0,05/12/2023 16:02:15,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,1069.1169999999984,1066.6879999999946,1069.1169999999984,1069.1169999999984,1066.6879999999946,1069.1169999999984,1,1069.1169999999984,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,11,15
22,1701792138260,05/12/2023 16:02:18,1701792138260,0,05/12/2023 16:02:18,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,2546.029000001494,2533.3840000000055,2546.029000001494,2546.029000001494,2533.3840000000055,2546.029000001494,0,2546.029000001494,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,11,16
23,1701792147734,05/12/2023 16:02:27,1701792147734,0,05/12/2023 16:02:27,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,9483.906000000003,9467.239000000001,9483.906000000003,9483.906000000003,9467.239000000001,9483.906000000003,0,9483.906000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,11,17
24,1701792149618,05/12/2023 16:02:29,1701792149618,0,05/12/2023 16:02:29,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,1902.606000000742,1900.0380000000005,1902.606000000742,1902.606000000742,1900.0380000000005,1902.606000000742,0,1902.606000000742,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,11,18
25,1701792153400,05/12/2023 16:02:33,1701792153400,0,05/12/2023 16:02:33,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,3784.0080000000016,3767.3410000000003,3784.0080000000016,3784.0080000000016,3767.3410000000003,3784.0080000000016,1,3784.0080000000016,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,11,18
26,1701792153401,05/12/2023 16:02:33,1701792153401,0,05/12/2023 16:02:33,139619,18,task-ygk2,,33445890,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792397638,05/12/2023 16:06:37,1701792397638,0,05/12/2023 16:06:37,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792402799,05/12/2023 16:06:42,1701792402799,0,05/12/2023 16:06:42,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5173.471000011921,5163.05,5173.471000011921,5173.471000011921,5163.05,5173.471000011921,0,5173.471000011921,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701792402800,05/12/2023 16:06:42,1701792402800,0,05/12/2023 16:06:42,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4713.365000000001,5163.05,5175.071000035763,4713.365000000001,5163.05,5175.071000035763,1,4713.365000000001,461.7060000357624,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701792412415,05/12/2023 16:06:52,1701792412415,0,05/12/2023 16:06:52,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,9626.966000000002,9610.311000000002,9626.966000000002,9626.966000000002,9610.311000000002,9626.966000000002,0,9626.966000000002,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701792412419,05/12/2023 16:06:52,1701792412419,0,05/12/2023 16:06:52,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,9210.591,9610.311000000002,9626.966000000002,9210.591,9610.311000000002,9626.966000000002,1,9210.591,416.3750000000018,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701792417444,05/12/2023 16:06:57,1701792417444,0,05/12/2023 16:06:57,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,5046.8409999999985,5030.186,5046.8409999999985,5046.8409999999985,5030.186,5046.8409999999985,1,5046.8409999999985,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701792422346,05/12/2023 16:07:02,1701792422346,0,05/12/2023 16:07:02,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,4910.424000011921,4896.57,4910.424000011921,4910.424000011921,4896.57,4910.424000011921,1,4910.424000011921,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,1,1
8,1701792423003,05/12/2023 16:07:03,1701792423003,0,05/12/2023 16:07:03,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,677.5540000000001,666.2000000000007,677.5540000000001,677.5540000000001,666.2000000000007,677.5540000000001,0,677.5540000000001,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,1,2
9,1701792431447,05/12/2023 16:07:11,1701792431447,0,05/12/2023 16:07:11,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,8455.554000047683,8444.462,8455.554000047683,8455.554000047683,8444.462,8455.554000047683,0,8455.554000047683,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,1,3
10,1701792435210,05/12/2023 16:07:15,1701792435210,0,05/12/2023 16:07:15,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,3773.2920000357626,3764.4060000000027,3773.2920000357626,3773.2920000357626,3764.4060000000027,3773.2920000357626,0,3773.2920000357626,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,1,4
11,1701792435945,05/12/2023 16:07:15,1701792435945,0,05/12/2023 16:07:15,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,745.586000023839,732.8199999999997,745.586000023839,745.586000023839,732.8199999999997,745.586000023839,1,745.586000023839,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,2,5
12,1701792436577,05/12/2023 16:07:16,1701792436577,0,05/12/2023 16:07:16,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,644.7660000238393,632.8899999999994,644.7660000238393,644.7660000238393,632.8899999999994,644.7660000238393,0,644.7660000238393,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,2,6
13,1701792437568,05/12/2023 16:07:17,1701792437568,0,05/12/2023 16:07:17,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,999.2999999999956,982.6449999999968,999.2999999999956,999.2999999999956,982.6449999999968,999.2999999999956,0,999.2999999999956,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,2,7
14,1701792440072,05/12/2023 16:07:20,1701792440072,0,05/12/2023 16:07:20,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,2525.031000035764,2514.904999999999,2525.031000035764,2525.031000035764,2514.904999999999,2525.031000035764,1,2525.031000035764,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,3,8
15,1701792440819,05/12/2023 16:07:20,1701792440819,0,05/12/2023 16:07:20,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,756.3260000238442,749.4750000000058,756.3260000238442,756.3260000238442,749.4750000000058,756.3260000238442,1,756.3260000238442,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,4,9
16,1701792441273,05/12/2023 16:07:21,1701792441273,0,05/12/2023 16:07:21,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,461.25099999999657,449.6849999999977,461.25099999999657,461.25099999999657,449.6849999999977,461.25099999999657,0,461.25099999999657,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,4,10
17,1701792442336,05/12/2023 16:07:22,1701792442336,0,05/12/2023 16:07:22,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,1073.565999999999,1065.9199999999983,1073.565999999999,1073.565999999999,1065.9199999999983,1073.565999999999,1,1073.565999999999,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,5,11
18,1701792442743,05/12/2023 16:07:22,1701792442743,0,05/12/2023 16:07:22,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,415.5460000357634,399.72000000000116,415.5460000357634,415.5460000357634,399.72000000000116,415.5460000357634,0,415.5460000357634,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,5,12
19,1701792444030,05/12/2023 16:07:24,1701792444030,0,05/12/2023 16:07:24,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_MELK.png,1302.9259999999995,1299.0899999999965,1302.9259999999995,1302.9259999999995,1299.0899999999965,1302.9259999999995,0,1302.9259999999995,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,5,13
20,1701792444536,05/12/2023 16:07:24,1701792444536,0,05/12/2023 16:07:24,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,509.83600000000297,499.65000000000146,509.83600000000297,509.83600000000297,499.65000000000146,509.83600000000297,0,509.83600000000297,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,5,14
21,1701792444986,05/12/2023 16:07:24,1701792444986,0,05/12/2023 16:07:24,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,459.5860000357643,450.0610000000015,459.5860000357643,459.5860000357643,450.0610000000015,459.5860000357643,0,459.5860000357643,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,5,15
22,1701792445599,05/12/2023 16:07:25,1701792445599,0,05/12/2023 16:07:25,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,621.9250000119209,616.2350000000006,621.9250000119209,621.9250000119209,616.2350000000006,621.9250000119209,0,621.9250000119209,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,5,16
23,1701792446107,05/12/2023 16:07:26,1701792446107,0,05/12/2023 16:07:26,139619,18,task-ygk2,,33446303,BLIND,9898583,,complete,,656f48a54b3e95ce5e02781b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x783,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,514.5900000476831,499.65000000000146,514.5900000476831,514.5900000476831,499.65000000000146,514.5900000476831,1,514.5900000476831,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,6,17
