Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
45,1701792920930,05/12/2023 16:15:20,1701792920930,0,05/12/2023 16:15:20,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,13,Training02,TrainingA,34efq7,1,response,RUSP WAN,3116.4010000000126,5299.25900000002,5309.386999994051,3116.4010000000126,5299.25900000002,5309.386999994051,1,3116.4010000000126,2192.985999994038,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,14,1e-1i_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,RUSP,WAN,33_ROR_RUSP_WAN.png,,RUSP WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,19_BURYVOLDY_ZETH_WUNG.png,,ZETH WUNG,,,,
46,1701792924579,05/12/2023 16:15:24,1701792924579,0,05/12/2023 16:15:24,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,13,Training02,TrainingB,2yfdu9,2,response,,3658.6279999940307,3649.8699999999953,3658.6279999940307,3658.6279999940307,3649.8699999999953,3658.6279999940307,1,3658.6279999940307,0,0,,Click Response,Option A,4,object-245,1e-1i,_,14,1e-1i_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,RUSP,WAN,33_ROR_RUSP_WAN.png,,RUSP WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,19_BURYVOLDY_ZETH_WUNG.png,,ZETH WUNG,,,,
47,1701792928179,05/12/2023 16:15:28,1701792928179,0,05/12/2023 16:15:28,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,13,Training02,TrainingC,1ouhhw,3,continue,,3608.7579999940353,3599.1749999999884,3608.7579999940353,3608.7579999940353,3599.1749999999884,3608.7579999940353,1,3608.7579999940353,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,14,1e-1i_14,4,Training02,33_ROR,ASK,.png,33_ROR_ASK.png,RUSP,WAN,33_ROR_RUSP_WAN.png,,RUSP WAN,19_BURYVOLDY_ASK.png,19_BURYVOLDY_DOTS.png,RUSP WAN,ZETH WUNG,RUSP WAN,ZETH WUNG,19_BURYVOLDY_ZETH_WUNG.png,,ZETH WUNG,,,,
48,1701792939659,05/12/2023 16:15:39,1701792939659,0,05/12/2023 16:15:39,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,14,Training02,TrainingA,34efq7,1,response,FICH WAN,7549.357000000018,11481.929999999993,11489.483000000007,7549.357000000018,11481.929999999993,11489.483000000007,1,7549.357000000018,3940.1259999999893,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,13,1e-1i_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,FICH,WAN,11_RONWAND_FICH_WAN.png,,FICH WAN,06_MOM_ASK.png,06_MOM_DOTS.png,RUSP WAN,FICH WAN,FICH WAN,RUSP WAN,06_MOM_RUSP_WAN.png,RUSP WAN,,,,,
49,1701792944963,05/12/2023 16:15:44,1701792944963,0,05/12/2023 16:15:44,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,14,Training02,TrainingB,2yfdu9,2,response,,5311.753000017896,5299.275000000023,5311.753000017896,5311.753000017896,5299.275000000023,5311.753000017896,1,5311.753000017896,0,0,,Click Response,Option A,4,object-245,1e-1i,_,13,1e-1i_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,FICH,WAN,11_RONWAND_FICH_WAN.png,,FICH WAN,06_MOM_ASK.png,06_MOM_DOTS.png,RUSP WAN,FICH WAN,FICH WAN,RUSP WAN,06_MOM_RUSP_WAN.png,RUSP WAN,,,,,
50,1701792949547,05/12/2023 16:15:49,1701792949547,0,05/12/2023 16:15:49,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,14,Training02,TrainingC,1ouhhw,3,continue,,4596.578000011912,4583.103999999992,4596.578000011912,4596.578000011912,4583.103999999992,4596.578000011912,1,4596.578000011912,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,13,1e-1i_13,4,Training02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,FICH,WAN,11_RONWAND_FICH_WAN.png,,FICH WAN,06_MOM_ASK.png,06_MOM_DOTS.png,RUSP WAN,FICH WAN,FICH WAN,RUSP WAN,06_MOM_RUSP_WAN.png,RUSP WAN,,,,,
51,1701792958363,05/12/2023 16:15:58,1701792958363,0,05/12/2023 16:15:58,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,15,Training02,TrainingA,34efq7,1,response,ZETH WUNG,4132.734999999986,8815.440000000002,8829.173999999999,4132.734999999986,8815.440000000002,8829.173999999999,1,4132.734999999986,4696.439000000013,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,16,1e-1i_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,ZETH,WUNG,42_ENGLAND_ZETH_WUNG.png,,ZETH WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WIM,ZETH WUNG,ZETH WUNG,WOUX WIM,41_PIXIE_WOUX_WIM.png,WOUX WIM,,,,,
52,1701792963611,05/12/2023 16:16:03,1701792963611,0,05/12/2023 16:16:03,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,15,Training02,TrainingB,2yfdu9,2,response,,5261.833999994036,5249.213999999978,5261.833999994036,5261.833999994036,5249.213999999978,5261.833999994036,1,5261.833999994036,0,0,,Click Response,Option A,4,object-245,1e-1i,_,16,1e-1i_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,ZETH,WUNG,42_ENGLAND_ZETH_WUNG.png,,ZETH WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WIM,ZETH WUNG,ZETH WUNG,WOUX WIM,41_PIXIE_WOUX_WIM.png,WOUX WIM,,,,,
53,1701792964922,05/12/2023 16:16:04,1701792964922,0,05/12/2023 16:16:04,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,15,Training02,TrainingC,1ouhhw,3,continue,,1324.2200000179,1316.341000000015,1324.2200000179,1324.2200000179,1316.341000000015,1324.2200000179,1,1324.2200000179,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,16,1e-1i_16,4,Training02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,ZETH,WUNG,42_ENGLAND_ZETH_WUNG.png,,ZETH WUNG,41_PIXIE_ASK.png,41_PIXIE_DOTS.png,WOUX WIM,ZETH WUNG,ZETH WUNG,WOUX WIM,41_PIXIE_WOUX_WIM.png,WOUX WIM,,,,,
54,1701792972739,05/12/2023 16:16:12,1701792972739,0,05/12/2023 16:16:12,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,16,Training02,TrainingA,34efq7,1,response,WOUX WIM,4716.054000000004,7815.938000000024,7824.479000011925,4716.054000000004,7815.938000000024,7824.479000011925,1,4716.054000000004,3108.425000011921,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,15,1e-1i_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WIM,06_MOM_WOUX_WIM.png,,WOUX WIM,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WIM,FICH WAN,WOUX WIM,FICH WAN,26_ERISED_FICH_WAN.png,,FICH WAN,,,,
55,1701792976619,05/12/2023 16:16:16,1701792976619,0,05/12/2023 16:16:16,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,16,Training02,TrainingB,2yfdu9,2,response,,3888.4410000178614,3882.619000000006,3888.4410000178614,3888.4410000178614,3882.619000000006,3888.4410000178614,1,3888.4410000178614,0,0,,Click Response,Option B,5,object-246,1e-1i,_,15,1e-1i_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WIM,06_MOM_WOUX_WIM.png,,WOUX WIM,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WIM,FICH WAN,WOUX WIM,FICH WAN,26_ERISED_FICH_WAN.png,,FICH WAN,,,,
56,1701792977675,05/12/2023 16:16:17,1701792977675,0,05/12/2023 16:16:17,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,16,Training02,TrainingC,1ouhhw,3,continue,,1061.8220000178553,1049.7979999999516,1061.8220000178553,1061.8220000178553,1049.7979999999516,1061.8220000178553,1,1061.8220000178553,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,15,1e-1i_15,4,Training02,06_MOM,ASK,.png,06_MOM_ASK.png,WOUX,WIM,06_MOM_WOUX_WIM.png,,WOUX WIM,26_ERISED_ASK.png,26_ERISED_DOTS.png,WOUX WIM,FICH WAN,WOUX WIM,FICH WAN,26_ERISED_FICH_WAN.png,,FICH WAN,,,,
57,1701792986027,05/12/2023 16:16:26,1701792986027,0,05/12/2023 16:16:26,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,17,Training02,TrainingA,34efq7,1,response,RUSP WAN,3949.532999999996,8349.22100000002,8363.923999994062,3949.532999999996,8349.22100000002,8363.923999994062,1,3949.532999999996,4414.390999994066,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,18,1e-1i_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,RUSP,WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,RUSP WAN,FICH WAN,RUSP WAN,FICH WAN,11_RONWAND_FICH_WAN.png,,FICH WAN,,,,
58,1701792990963,05/12/2023 16:16:30,1701792990963,0,05/12/2023 16:16:30,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,17,Training02,TrainingB,2yfdu9,2,response,,4950.903000011924,4949.044999999984,4950.903000011924,4950.903000011924,4949.044999999984,4950.903000011924,1,4950.903000011924,0,0,,Click Response,Option A,4,object-245,1e-1i,_,18,1e-1i_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,RUSP,WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,RUSP WAN,FICH WAN,RUSP WAN,FICH WAN,11_RONWAND_FICH_WAN.png,,FICH WAN,,,,
59,1701792995267,05/12/2023 16:16:35,1701792995267,0,05/12/2023 16:16:35,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,17,Training02,TrainingC,1ouhhw,3,continue,,4305.7580000179005,4299.744999999995,4305.7580000179005,4305.7580000179005,4299.744999999995,4305.7580000179005,1,4305.7580000179005,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,18,1e-1i_18,5,Training02,05_AUROR,ASK,.png,05_AUROR_ASK.png,RUSP,WAN,05_AUROR_RUSP_WAN.png,,RUSP WAN,11_RONWAND_ASK.png,11_RONWAND_DOTS.png,RUSP WAN,FICH WAN,RUSP WAN,FICH WAN,11_RONWAND_FICH_WAN.png,,FICH WAN,,,,
60,1701793002731,05/12/2023 16:16:42,1701793002731,0,05/12/2023 16:16:42,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,18,Training02,TrainingA,34efq7,1,response,FICH WAN,3849.2180000000517,7465.748000000021,7469.813000000024,3849.2180000000517,7465.748000000021,7469.813000000024,1,3849.2180000000517,3620.594999999972,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,17,1e-1i_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WAN,25_PROSECUTE_FICH_WAN.png,,FICH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WIM,FICH WAN,FICH WAN,WOUX WIM,04_WHEEZES_WOUX_WIM.png,WOUX WIM,,,,,
61,1701793005923,05/12/2023 16:16:45,1701793005923,0,05/12/2023 16:16:45,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,18,Training02,TrainingB,2yfdu9,2,response,,3196.0650000000023,3182.956999999995,3196.0650000000023,3196.0650000000023,3182.956999999995,3196.0650000000023,1,3196.0650000000023,0,0,,Click Response,Option B,5,object-246,1e-1i,_,17,1e-1i_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WAN,25_PROSECUTE_FICH_WAN.png,,FICH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WIM,FICH WAN,FICH WAN,WOUX WIM,04_WHEEZES_WOUX_WIM.png,WOUX WIM,,,,,
62,1701793009403,05/12/2023 16:16:49,1701793009403,0,05/12/2023 16:16:49,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,18,Training02,TrainingC,1ouhhw,3,continue,,3493.207999994047,3482.6290000000154,3493.207999994047,3493.207999994047,3482.6290000000154,3493.207999994047,1,3493.207999994047,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,17,1e-1i_17,5,Training02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,FICH,WAN,25_PROSECUTE_FICH_WAN.png,,FICH WAN,04_WHEEZES_ASK.png,04_WHEEZES_DOTS.png,WOUX WIM,FICH WAN,FICH WAN,WOUX WIM,04_WHEEZES_WOUX_WIM.png,WOUX WIM,,,,,
63,1701793017795,05/12/2023 16:16:57,1701793017795,0,05/12/2023 16:16:57,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,19,Training02,TrainingA,34efq7,1,response,ZETH WUNG,3482.795999999973,8399.140000000014,8402.478999999992,3482.795999999973,8399.140000000014,8402.478999999992,1,3482.795999999973,4919.683000000019,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,20,1e-1i_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,ZETH,WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,,,,
64,1701793020898,05/12/2023 16:17:00,1701793020898,0,05/12/2023 16:17:00,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,19,Training02,TrainingB,2yfdu9,2,response,,3106.7390000059386,3099.2939999999944,3106.7390000059386,3106.7390000059386,3099.2939999999944,3106.7390000059386,1,3106.7390000059386,0,0,,Click Response,Option A,4,object-245,1e-1i,_,20,1e-1i_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,ZETH,WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,,,,
65,1701793024363,05/12/2023 16:17:04,1701793024363,0,05/12/2023 16:17:04,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,19,Training02,TrainingC,1ouhhw,3,continue,,3472.3450000119046,3466.521000000008,3472.3450000119046,3472.3450000119046,3466.521000000008,3472.3450000119046,1,3472.3450000119046,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,20,1e-1i_20,5,Training02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,ZETH,WUNG,21_TEACHHOG_ZETH_WUNG.png,,ZETH WUNG,42_ENGLAND_ASK.png,42_ENGLAND_DOTS.png,ZETH WUNG,RUSP WAN,ZETH WUNG,RUSP WAN,42_ENGLAND_RUSP_WAN.png,,RUSP WAN,,,,
66,1701793033051,05/12/2023 16:17:13,1701793033051,0,05/12/2023 16:17:13,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,20,Training02,TrainingA,34efq7,1,response,WOUX WIM,5115.945999999996,8682.207999999984,8693.623999994015,5115.945999999996,8682.207999999984,8693.623999994015,1,5115.945999999996,3577.677999994019,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,19,1e-1i_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WIM,41_PIXIE_WOUX_WIM.png,,WOUX WIM,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,ZETH WUNG,WOUX WIM,WOUX WIM,ZETH WUNG,35_PROPHET_ZETH_WUNG.png,ZETH WUNG,,,,,
67,1701793035427,05/12/2023 16:17:15,1701793035427,0,05/12/2023 16:17:15,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,20,Training02,TrainingB,2yfdu9,2,response,,2387.516000017873,2383,2387.516000017873,2387.516000017873,2383,2387.516000017873,1,2387.516000017873,0,0,,Click Response,Option A,4,object-245,1e-1i,_,19,1e-1i_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WIM,41_PIXIE_WOUX_WIM.png,,WOUX WIM,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,ZETH WUNG,WOUX WIM,WOUX WIM,ZETH WUNG,35_PROPHET_ZETH_WUNG.png,ZETH WUNG,,,,,
68,1701793036635,05/12/2023 16:17:16,1701793036635,0,05/12/2023 16:17:16,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,20,Training02,TrainingC,1ouhhw,3,continue,,1212.4159999940312,1199.8429999999935,1212.4159999940312,1212.4159999940312,1199.8429999999935,1212.4159999940312,1,1212.4159999940312,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,19,1e-1i_19,5,Training02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,WOUX,WIM,41_PIXIE_WOUX_WIM.png,,WOUX WIM,35_PROPHET_ASK.png,35_PROPHET_DOTS.png,ZETH WUNG,WOUX WIM,WOUX WIM,ZETH WUNG,35_PROPHET_ZETH_WUNG.png,ZETH WUNG,,,,,
69,1701793043243,05/12/2023 16:17:23,1701793043243,0,05/12/2023 16:17:23,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,21,Training02,TrainingA,34efq7,1,response,FICH WAN,2916.079000000027,6615.830000000016,6620.373000005959,2916.079000000027,6615.830000000016,6620.373000005959,1,2916.079000000027,3704.2940000059316,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,21,1e-1i_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WAN,39_STOPHAGRID_FICH_WAN.png,,FICH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,ZETH WUNG,FICH WAN,FICH WAN,ZETH WUNG,14_MUNGOS_ZETH_WUNG.png,ZETH WUNG,,,,,
70,1701793045795,05/12/2023 16:17:25,1701793045795,0,05/12/2023 16:17:25,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,21,Training02,TrainingB,2yfdu9,2,response,,2556.8430000178632,2549.661999999953,2556.8430000178632,2556.8430000178632,2549.661999999953,2556.8430000178632,1,2556.8430000178632,0,0,,Click Response,Option A,4,object-245,1e-1i,_,21,1e-1i_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WAN,39_STOPHAGRID_FICH_WAN.png,,FICH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,ZETH WUNG,FICH WAN,FICH WAN,ZETH WUNG,14_MUNGOS_ZETH_WUNG.png,ZETH WUNG,,,,,
71,1701793047763,05/12/2023 16:17:27,1701793047763,0,05/12/2023 16:17:27,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,21,Training02,TrainingC,1ouhhw,3,continue,,1975.0809999940684,1966.1350000000093,1975.0809999940684,1975.0809999940684,1966.1350000000093,1975.0809999940684,1,1975.0809999940684,0,0,,Click To Continue,Continue Button,6,object-272,1e-1i,_,21,1e-1i_21,6,Training02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,FICH,WAN,39_STOPHAGRID_FICH_WAN.png,,FICH WAN,14_MUNGOS_ASK.png,14_MUNGOS_DOTS.png,ZETH WUNG,FICH WAN,FICH WAN,ZETH WUNG,14_MUNGOS_ZETH_WUNG.png,ZETH WUNG,,,,,
72,1701793053811,05/12/2023 16:17:33,1701793053811,0,05/12/2023 16:17:33,139619,18,task-crro,,33446592,BLIND,9898599,,complete,,656f495fe5be2415f1808abc,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x551,,,0,1e-1i A Training,8,Pass,,1e-1i,,,,,1e-1i A Training,22,Training02,TrainingA,34efq7,1,response,RUSP WAN,2449.777000000002,6049.3610000000335,6056.945999994059,2449.777000000002,6049.3610000000335,6056.945999994059,1,2449.777000000002,3607.1689999940572,0,,Single Text Entry,TextResponseA,4,object-97,1e-1i,_,22,1e-1i_22,6,Training02,26_ERISED,ASK,.png,26_ERISED_ASK.png,RUSP,WAN,26_ERISED_RUSP_WAN.png,,RUSP WAN,18_LIVEGODRIC_ASK.png,18_LIVEGODRIC_DOTS.png,WOUX WIM,RUSP WAN,RUSP WAN,WOUX WIM,18_LIVEGODRIC_WOUX_WIM.png,WOUX WIM,,,,,
