Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
71,1701791902301,05/12/2023 15:58:22,1701791902301,0,05/12/2023 15:58:22,139619,18,task-fbri,,33445207,BLIND,9898459,,complete,,656f46ec8bff4244ca5facd5,computer,Desktop or Laptop,Windows 10,Firefox 121.0,2560x1440,2560x1287,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,17,Training01,Training01B,2yfdu9,2,response,,1589.640000000014,1586.100000000035,1589.640000000014,1589.640000000014,1586.100000000035,1589.640000000014,1,1589.640000000014,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
72,1701791903188,05/12/2023 15:58:23,1701791903188,0,05/12/2023 15:58:23,139619,18,task-fbri,,33445207,BLIND,9898459,,complete,,656f46ec8bff4244ca5facd5,computer,Desktop or Laptop,Windows 10,Firefox 121.0,2560x1440,2560x1287,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,17,Training01,Training01C,1ouhhw,3,continue,,884.4199999999837,878.359999999986,884.4199999999837,884.4199999999837,878.359999999986,884.4199999999837,1,884.4199999999837,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,16,HDM_16,11_WAND,,ASK,.png,11_WAND_ASK.png,DAIN,,,11_WAND_DAIN.png,DAIN,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,DAIN,MELK,DAIN,MELK,12_TOAD_MELK.png,,MELK,,,,
73,1701791907737,05/12/2023 15:58:27,1701791907737,0,05/12/2023 15:58:27,139619,18,task-fbri,,33445207,BLIND,9898459,,complete,,656f46ec8bff4244ca5facd5,computer,Desktop or Laptop,Windows 10,Firefox 121.0,2560x1440,2560x1287,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,18,Training01,Training01A,34efq7,1,response,HOAT,3305.4199999999837,4558.380000000005,4561.179999999993,3305.4199999999837,4558.380000000005,4561.179999999993,1,3305.4199999999837,1255.7600000000093,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
74,1701791909551,05/12/2023 15:58:29,1701791909551,0,05/12/2023 15:58:29,139619,18,task-fbri,,33445207,BLIND,9898459,,complete,,656f46ec8bff4244ca5facd5,computer,Desktop or Laptop,Windows 10,Firefox 121.0,2560x1440,2560x1287,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,18,Training01,Training01B,2yfdu9,2,response,,1816.7999999999884,1813.7399999999907,1816.7999999999884,1816.7999999999884,1813.7399999999907,1816.7999999999884,1,1816.7999999999884,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
75,1701791910299,05/12/2023 15:58:30,1701791910299,0,05/12/2023 15:58:30,139619,18,task-fbri,,33445207,BLIND,9898459,,complete,,656f46ec8bff4244ca5facd5,computer,Desktop or Laptop,Windows 10,Firefox 121.0,2560x1440,2560x1287,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,18,Training01,Training01C,1ouhhw,3,continue,,751.0599999999977,747.6199999999953,751.0599999999977,751.0599999999977,747.6199999999953,751.0599999999977,1,751.0599999999977,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,15,HDM_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,HOAT,,,07_RIDDLE_HOAT.png,HOAT,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,HOAT,DAIN,HOAT,DAIN,08_SLUGHORN_DAIN.png,,DAIN,,,,
76,1701791910300,05/12/2023 15:58:30,1701791910300,0,05/12/2023 15:58:30,139619,18,task-fbri,,33445207,BLIND,9898459,,complete,,656f46ec8bff4244ca5facd5,computer,Desktop or Laptop,Windows 10,Firefox 121.0,2560x1440,2560x1287,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791542700,05/12/2023 15:52:22,1701791542700,0,05/12/2023 15:52:22,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791549739,05/12/2023 15:52:29,1701791549739,0,05/12/2023 15:52:29,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions1,l6tegj,1,continue,,6766.8020000000015,6750.135,6766.8020000000015,6766.8020000000015,6750.135,6766.8020000000015,1,6766.8020000000015,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791553183,05/12/2023 15:52:33,1701791553183,0,05/12/2023 15:52:33,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions2,m22b5k,2,continue,,3461.250000001117,3450.6449999999986,3461.250000001117,3461.250000001117,3450.6449999999986,3461.250000001117,1,3461.250000001117,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791603883,05/12/2023 15:53:23,1701791603883,0,05/12/2023 15:53:23,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions4,ipt5mm,3,continue,,50708.80500000037,50703.447,50708.80500000037,50708.80500000037,50703.447,50708.80500000037,1,50708.80500000037,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791605310,05/12/2023 15:53:25,1701791605310,0,05/12/2023 15:53:25,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions5,9ur7d5,4,continue,,1433.0579999996262,1416.6949999999997,1433.0579999996262,1433.0579999996262,1416.6949999999997,1433.0579999996262,1,1433.0579999996262,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791607963,05/12/2023 15:53:27,1701791607963,0,05/12/2023 15:53:27,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Prolific ID,mpa2yz,5,response,5c43750c26217400018c1d69,1900.0379999999932,2650.0529999999926,2666.7199999999793,1900.0379999999932,2650.0529999999926,2666.7199999999793,1,1900.0379999999932,766.6819999999861,0,,Single Text Entry,Prolific ID Answer,2,object-284,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701791613599,05/12/2023 15:53:33,1701791613599,0,05/12/2023 15:53:33,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,continue,,5641.110000000379,5633.876000000004,5641.110000000379,5641.110000000379,5633.876000000004,5641.110000000379,1,5641.110000000379,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701791613600,05/12/2023 15:53:33,1701791613600,0,05/12/2023 15:53:33,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,27,2400.04800000001,5633.876000000004,5650.543000000005,2400.04800000001,5633.876000000004,5650.543000000005,1,2400.04800000001,3250.4949999999953,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701791613600,05/12/2023 15:53:33,1701791613600,0,05/12/2023 15:53:33,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,Female,4000.5100000000093,5633.876000000004,5650.543000000005,4000.5100000000093,5633.876000000004,5650.543000000005,1,4000.5100000000093,1650.0329999999958,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701791613600,05/12/2023 15:53:33,1701791613600,0,05/12/2023 15:53:33,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,5433.872000000003,5633.876000000004,5650.543000000005,5433.872000000003,5633.876000000004,5650.543000000005,1,5433.872000000003,216.6710000000021,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701791631820,05/12/2023 15:53:51,1701791631820,0,05/12/2023 15:53:51,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions7,9ni7em,7,continue,,18234.734000000375,18218.084000000003,18234.734000000375,18234.734000000375,18218.084000000003,18234.734000000375,0,18234.734000000375,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701791631825,05/12/2023 15:53:51,1701791631825,0,05/12/2023 15:53:51,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,16300.820000000007,18218.084000000003,18234.751000000004,16300.820000000007,18218.084000000003,18234.751000000004,1,16300.820000000007,1933.9309999999969,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701791643728,05/12/2023 15:54:03,1701791643728,0,05/12/2023 15:54:03,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions8,foqp6p,8,continue,,11930.75,11917.421000000002,11930.75,11930.75,11917.421000000002,11930.75,0,11930.75,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701791643731,05/12/2023 15:54:03,1701791643731,0,05/12/2023 15:54:03,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,10167.385999999999,11917.421000000002,11933.650000000373,10167.385999999999,11917.421000000002,11933.650000000373,1,10167.385999999999,1766.264000000374,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701791676327,05/12/2023 15:54:36,1701791676327,0,05/12/2023 15:54:36,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions9,q3gk2e,9,continue,,32611.428999999625,32602.038,32611.428999999625,32611.428999999625,32602.038,32611.428999999625,1,32611.428999999625,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1701791710631,05/12/2023 15:55:10,1701791710631,0,05/12/2023 15:55:10,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Instructions,Instructions10,gxa3vr,10,continue,,34312.390999999625,34302.20999999999,34312.390999999625,34312.390999999625,34302.20999999999,34312.390999999625,1,34312.390999999625,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1701791750549,05/12/2023 15:55:50,1701791750549,0,05/12/2023 15:55:50,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,BLONDE,19601.375,39919.46100000001,39926.68099999963,19601.375,39919.46100000001,39926.68099999963,0,19601.375,20325.305999999633,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
18,1701791754163,05/12/2023 15:55:54,1701791754163,0,05/12/2023 15:55:54,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,BLONDE,19601.375,43536.701,43540.68099999963,19601.375,43536.701,43540.68099999963,0,19601.375,23939.305999999633,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
19,1701791757256,05/12/2023 15:55:57,1701791757256,0,05/12/2023 15:55:57,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,BLONDE,19601.375,46620.09600000002,46633.581000000006,19601.375,46620.09600000002,46633.581000000006,0,19601.375,27032.206000000006,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
20,1701791759615,05/12/2023 15:55:59,1701791759615,0,05/12/2023 15:55:59,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,MELK,19601.375,48986.81,48992.88100000075,19601.375,48986.81,48992.88100000075,1,19601.375,29391.50600000075,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
21,1701791777407,05/12/2023 15:56:17,1701791777407,0,05/12/2023 15:56:17,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01B,2yfdu9,2,response,,17797.370999999635,17784.630999999994,17797.370999999635,17797.370999999635,17784.630999999994,17797.370999999635,1,17797.370999999635,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
22,1701791779864,05/12/2023 15:56:19,1701791779864,0,05/12/2023 15:56:19,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,1,Training01,Training01C,1ouhhw,3,continue,,2469.3400000011316,2466.716000000015,2469.3400000011316,2469.3400000011316,2466.716000000015,2469.3400000011316,1,2469.3400000011316,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,06,HDM_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,MELK,,,18_CEILING_MELK.png,MELK,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,DAIN,MELK,MELK,DAIN,17_PETRIFIED_DAIN.png,DAIN,,,,,
23,1701791788452,05/12/2023 15:56:28,1701791788452,0,05/12/2023 15:56:28,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01A,34efq7,1,response,HOAT,5083.954999999987,8584.024999999994,8590.523999999627,5083.954999999987,8584.024999999994,8590.523999999627,1,5083.954999999987,3506.5689999996393,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
24,1701791809312,05/12/2023 15:56:49,1701791809312,0,05/12/2023 15:56:49,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01B,2yfdu9,2,response,,20865.599000001122,20851.389999999985,20865.599000001122,20865.599000001122,20851.389999999985,20865.599000001122,1,20865.599000001122,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
25,1701791811201,05/12/2023 15:56:51,1701791811201,0,05/12/2023 15:56:51,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,2,Training01,Training01C,1ouhhw,3,continue,,1903.4090000003926,1900.0380000000005,1903.4090000003926,1903.4090000003926,1900.0380000000005,1903.4090000003926,1,1903.4090000003926,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,01,HDM_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,HOAT,,,01_LOCKET_HOAT.png,HOAT,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,HOAT,DAIN,HOAT,DAIN,02_SNITCH_DAIN.png,,DAIN,,,,
26,1701791824077,05/12/2023 15:57:04,1701791824077,0,05/12/2023 15:57:04,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01A,34efq7,1,response,DAIN,9334.031000000017,12867.869999999995,12879.271000000765,9334.031000000017,12867.869999999995,12879.271000000765,1,9334.031000000017,3545.2400000007474,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
27,1701791828329,05/12/2023 15:57:08,1701791828329,0,05/12/2023 15:57:08,139619,18,task-fbri,,33445280,BLIND,9898482,,complete,,656f470380d03cc77c18558a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x720,,,0,Hoat-Dain-Melk A Training,29,,fail,1e-2,,,,,Hoat_Dain_Melk Training,3,Training01,Training01B,2yfdu9,2,response,,4263.001000000397,4250.085000000021,4263.001000000397,4263.001000000397,4250.085000000021,4263.001000000397,1,4263.001000000397,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
