Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
36,1701791697376,05/12/2023 15:54:57,1701791697376,0,05/12/2023 15:54:57,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,3,Training01,Training01C,1ouhhw,3,continue,,2328,2317,2328,2328,2317,2328,1,2328,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
37,1701791711428,05/12/2023 15:55:11,1701791711428,0,05/12/2023 15:55:11,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01A,34efq7,1,response,DAUN,12466,14049,14063,12466,14049,14063,0,12466,1597,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
38,1701791715875,05/12/2023 15:55:15,1701791715875,0,05/12/2023 15:55:15,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01A,34efq7,1,response,DAIN,12466,18499,18511,12466,18499,18511,1,12466,6045,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
39,1701791720587,05/12/2023 15:55:20,1701791720587,0,05/12/2023 15:55:20,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01B,2yfdu9,2,response,,4725,4716,4725,4725,4716,4725,1,4725,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
40,1701791723003,05/12/2023 15:55:23,1701791723003,0,05/12/2023 15:55:23,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01C,1ouhhw,3,continue,,2425,2416,2425,2425,2416,2425,1,2425,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
41,1701791728474,05/12/2023 15:55:28,1701791728474,0,05/12/2023 15:55:28,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01A,34efq7,1,response,HOAT,3434,5467,5479,3434,5467,5479,1,3434,2045,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
42,1701791734874,05/12/2023 15:55:34,1701791734874,0,05/12/2023 15:55:34,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01B,2yfdu9,2,response,,6412,6399,6412,6412,6399,6412,1,6412,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
43,1701791736102,05/12/2023 15:55:36,1701791736102,0,05/12/2023 15:55:36,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01C,1ouhhw,3,continue,,1242,1234,1242,1242,1234,1242,1,1242,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
44,1701791745888,05/12/2023 15:55:45,1701791745888,0,05/12/2023 15:55:45,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01A,34efq7,1,response,HOAT,5916,9782,9793,5916,9782,9793,1,5916,3877,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
45,1701791751875,05/12/2023 15:55:51,1701791751875,0,05/12/2023 15:55:51,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01B,2yfdu9,2,response,,5998,5983,5998,5998,5983,5998,1,5998,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
46,1701791753113,05/12/2023 15:55:53,1701791753113,0,05/12/2023 15:55:53,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01C,1ouhhw,3,continue,,1254,1250,1254,1254,1250,1254,1,1254,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
47,1701791758602,05/12/2023 15:55:58,1701791758602,0,05/12/2023 15:55:58,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01A,34efq7,1,response,HOAT,3583,5483,5492,3583,5483,5492,1,3583,1909,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
48,1701791762166,05/12/2023 15:56:02,1701791762166,0,05/12/2023 15:56:02,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01B,2yfdu9,2,response,,3573,3567,3573,3573,3567,3573,1,3573,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
49,1701791763290,05/12/2023 15:56:03,1701791763290,0,05/12/2023 15:56:03,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01C,1ouhhw,3,continue,,1131,1116,1131,1131,1116,1131,1,1131,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
50,1701791771151,05/12/2023 15:56:11,1701791771151,0,05/12/2023 15:56:11,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01A,34efq7,1,response,HOAT,5100,7867,7876,5100,7867,7876,1,5100,2776,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
51,1701791775586,05/12/2023 15:56:15,1701791775586,0,05/12/2023 15:56:15,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01B,2yfdu9,2,response,,4443,4433,4443,4443,4433,4443,1,4443,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
52,1701791776624,05/12/2023 15:56:16,1701791776624,0,05/12/2023 15:56:16,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01C,1ouhhw,3,continue,,1047,1033,1047,1047,1033,1047,1,1047,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
53,1701791783968,05/12/2023 15:56:23,1701791783968,0,05/12/2023 15:56:23,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01A,34efq7,1,response,MELK,4750,7350,7359,4750,7350,7359,1,4750,2609,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
54,1701791788319,05/12/2023 15:56:28,1701791788319,0,05/12/2023 15:56:28,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01B,2yfdu9,2,response,,4360,4349,4360,4360,4349,4360,1,4360,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
55,1701791789140,05/12/2023 15:56:29,1701791789140,0,05/12/2023 15:56:29,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01C,1ouhhw,3,continue,,831,817,831,831,817,831,1,831,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
56,1701791794605,05/12/2023 15:56:34,1701791794605,0,05/12/2023 15:56:34,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01A,34efq7,1,response,DAIN,4116,5466,5479,4116,5466,5479,1,4116,1363,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
57,1701791797387,05/12/2023 15:56:37,1701791797387,0,05/12/2023 15:56:37,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01B,2yfdu9,2,response,,2796,2783,2796,2796,2783,2796,1,2796,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
58,1701791798418,05/12/2023 15:56:38,1701791798418,0,05/12/2023 15:56:38,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01C,1ouhhw,3,continue,,1043,1034,1043,1043,1034,1043,1,1043,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
59,1701791803934,05/12/2023 15:56:43,1701791803934,0,05/12/2023 15:56:43,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01A,34efq7,1,response,DAIN,4016,5516,5526,4016,5516,5526,1,4016,1510,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
60,1701791807167,05/12/2023 15:56:47,1701791807167,0,05/12/2023 15:56:47,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01B,2yfdu9,2,response,,3243,3233,3243,3243,3233,3243,1,3243,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
61,1701791808334,05/12/2023 15:56:48,1701791808334,0,05/12/2023 15:56:48,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01C,1ouhhw,3,continue,,1176,1167,1176,1176,1167,1176,1,1176,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
62,1701791813059,05/12/2023 15:56:53,1701791813059,0,05/12/2023 15:56:53,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01A,34efq7,1,response,MELK,2783,4716,4733,2783,4716,4733,1,2783,1950,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
63,1701791816119,05/12/2023 15:56:56,1701791816119,0,05/12/2023 15:56:56,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01B,2yfdu9,2,response,,3079,3067,3079,3079,3067,3079,1,3079,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
64,1701791816967,05/12/2023 15:56:56,1701791816967,0,05/12/2023 15:56:56,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01C,1ouhhw,3,continue,,859,849,859,859,849,859,1,859,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
65,1701791823350,05/12/2023 15:57:03,1701791823350,0,05/12/2023 15:57:03,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01A,34efq7,1,response,HOAT,3984,6383,6393,3984,6383,6393,1,3984,2409,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
66,1701791826920,05/12/2023 15:57:06,1701791826920,0,05/12/2023 15:57:06,139619,18,task-hvde,,33445164,BLIND,9898448,,complete,,656f46ef0662ccdb8855a543,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1923x933,1920x933,,,0,Dain-Melk-Hoat A Training,4,Pass,,1e-1i,,,,,Dain-Melk-Hoat Training,13,Training01,Training01B,2yfdu9,2,response,,3580,3567,3580,3580,3567,3580,1,3580,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
