Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
52,1701791768940,05/12/2023 15:56:08,1701791768940,0,05/12/2023 15:56:08,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,12,Training01,Training01C,1ouhhw,3,continue,,772.7929999761691,766.4960000000137,772.7929999761691,772.7929999761691,766.4960000000137,772.7929999761691,1,772.7929999761691,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,MHD,09,MHD_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,DAIN,,,09_WEDDING_DAIN.png,DAIN,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,DAIN,MELK,DAIN,MELK,07_RIDDLE_MELK.png,,MELK,,,,
53,1701791772074,05/12/2023 15:56:12,1701791772074,0,05/12/2023 15:56:12,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,13,Training01,Training01A,34efq7,1,response,DAIN,1449.5860000000102,3132.540000000008,3139.9969999642344,1449.5860000000102,3132.540000000008,3139.9969999642344,1,1449.5860000000102,1690.4109999642242,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,14,MHD_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,DAIN,,,06_OPENSECRET_DAIN.png,DAIN,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,HOAT,DAIN,DAIN,HOAT,05_QUIRRELL_HOAT.png,HOAT,,,,,
54,1701791776886,05/12/2023 15:56:16,1701791776886,0,05/12/2023 15:56:16,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,13,Training01,Training01B,2yfdu9,2,response,,4819.756999976147,4815.742999999988,4819.756999976147,4819.756999976147,4815.742999999988,4819.756999976147,1,4819.756999976147,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,MHD,14,MHD_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,DAIN,,,06_OPENSECRET_DAIN.png,DAIN,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,HOAT,DAIN,DAIN,HOAT,05_QUIRRELL_HOAT.png,HOAT,,,,,
55,1701791777724,05/12/2023 15:56:17,1701791777724,0,05/12/2023 15:56:17,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,13,Training01,Training01C,1ouhhw,3,continue,,841.3139999880805,833.0279999999912,841.3139999880805,841.3139999880805,833.0279999999912,841.3139999880805,1,841.3139999880805,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,14,MHD_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,DAIN,,,06_OPENSECRET_DAIN.png,DAIN,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,HOAT,DAIN,DAIN,HOAT,05_QUIRRELL_HOAT.png,HOAT,,,,,
56,1701791780356,05/12/2023 15:56:20,1701791780356,0,05/12/2023 15:56:20,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,14,Training01,Training01A,34efq7,1,response,HOAT,1232.9300000000221,2632.356000000029,2641.0860000000102,1232.9300000000221,2632.356000000029,2641.0860000000102,1,1232.9300000000221,1408.1559999999881,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
57,1701791788012,05/12/2023 15:56:28,1701791788012,0,05/12/2023 15:56:28,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,14,Training01,Training01B,2yfdu9,2,response,,7663.92999998806,7648.521999999997,7663.92999998806,7663.92999998806,7648.521999999997,7663.92999998806,1,7663.92999998806,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
58,1701791788728,05/12/2023 15:56:28,1701791788728,0,05/12/2023 15:56:28,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,14,Training01,Training01C,1ouhhw,3,continue,,731.9079999880632,716.3619999999646,731.9079999880632,731.9079999880632,716.3619999999646,731.9079999880632,1,731.9079999880632,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,16,MHD_16,11_WAND,,ASK,.png,11_WAND_ASK.png,HOAT,,,11_WAND_HOAT.png,HOAT,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,HOAT,DAIN,HOAT,DAIN,12_TOAD_DAIN.png,,DAIN,,,,
59,1701791793193,05/12/2023 15:56:33,1701791793193,0,05/12/2023 15:56:33,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,15,Training01,Training01A,34efq7,1,response,HOAT,2765.9980000000214,4465.554000000004,4480.84600000002,2765.9980000000214,4465.554000000004,4480.84600000002,1,2765.9980000000214,1714.8479999999981,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,18,MHD_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,HOAT,,,17_PETRIFIED_HOAT.png,HOAT,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,MELK,HOAT,HOAT,MELK,16_PARSELTONGUE_MELK.png,MELK,,,,,
60,1701791795039,05/12/2023 15:56:35,1701791795039,0,05/12/2023 15:56:35,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,15,Training01,Training01B,2yfdu9,2,response,,1860.491999988095,1849.4710000000196,1860.491999988095,1860.491999988095,1849.4710000000196,1860.491999988095,1,1860.491999988095,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,MHD,18,MHD_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,HOAT,,,17_PETRIFIED_HOAT.png,HOAT,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,MELK,HOAT,HOAT,MELK,16_PARSELTONGUE_MELK.png,MELK,,,,,
61,1701791795724,05/12/2023 15:56:35,1701791795724,0,05/12/2023 15:56:35,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,15,Training01,Training01C,1ouhhw,3,continue,,696.0209999880753,683.25,696.0209999880753,696.0209999880753,683.25,696.0209999880753,1,696.0209999880753,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,18,MHD_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,HOAT,,,17_PETRIFIED_HOAT.png,HOAT,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,MELK,HOAT,HOAT,MELK,16_PARSELTONGUE_MELK.png,MELK,,,,,
62,1701791799037,05/12/2023 15:56:39,1701791799037,0,05/12/2023 15:56:39,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,16,Training01,Training01A,34efq7,1,response,MELK,1366.3020000000251,3315.896999999997,3326.5709999999963,1366.3020000000251,3315.896999999997,3326.5709999999963,1,1366.3020000000251,1960.2689999999711,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
63,1701791803872,05/12/2023 15:56:43,1701791803872,0,05/12/2023 15:56:43,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,16,Training01,Training01B,2yfdu9,2,response,,4845.673999999999,4832.027999999991,4845.673999999999,4845.673999999999,4832.027999999991,4845.673999999999,1,4845.673999999999,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
64,1701791804816,05/12/2023 15:56:44,1701791804816,0,05/12/2023 15:56:44,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,16,Training01,Training01C,1ouhhw,3,continue,,957.1460000000079,949.7229999999981,957.1460000000079,957.1460000000079,949.7229999999981,957.1460000000079,1,957.1460000000079,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,15,MHD_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,MELK,,,07_RIDDLE_MELK.png,MELK,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,MELK,HOAT,MELK,HOAT,08_SLUGHORN_HOAT.png,,HOAT,,,,
65,1701791809440,05/12/2023 15:56:49,1701791809440,0,05/12/2023 15:56:49,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,17,Training01,Training01A,34efq7,1,response,MELK,1549.7360000000335,4615.587999999989,4631.723000011931,1549.7360000000335,4615.587999999989,4631.723000011931,1,1549.7360000000335,3081.987000011897,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
66,1701791812182,05/12/2023 15:56:52,1701791812182,0,05/12/2023 15:56:52,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,17,Training01,Training01B,2yfdu9,2,response,,2757.5349999881,2749.5109999999986,2757.5349999881,2757.5349999881,2749.5109999999986,2757.5349999881,1,2757.5349999881,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
67,1701791812996,05/12/2023 15:56:52,1701791812996,0,05/12/2023 15:56:52,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,17,Training01,Training01C,1ouhhw,3,continue,,822.4239999642596,816.463000000047,822.4239999642596,822.4239999642596,816.463000000047,822.4239999642596,1,822.4239999642596,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,17,MHD_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,MELK,,,13_GRYFFINDOR_MELK.png,MELK,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,DAIN,MELK,MELK,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,
68,1701791815960,05/12/2023 15:56:55,1701791815960,0,05/12/2023 15:56:55,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,18,Training01,Training01A,34efq7,1,response,DAIN,1383.1179999999586,2965.801999999967,2970.2609999761335,1383.1179999999586,2965.801999999967,2970.2609999761335,1,1383.1179999999586,1587.142999976175,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
69,1701791817470,05/12/2023 15:56:57,1701791817470,0,05/12/2023 15:56:57,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,18,Training01,Training01B,2yfdu9,2,response,,1514.7589999880875,1499.8859999999986,1514.7589999880875,1514.7589999880875,1499.8859999999986,1514.7589999880875,1,1514.7589999880875,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
70,1701791818188,05/12/2023 15:56:58,1701791818188,0,05/12/2023 15:56:58,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,18,Training01,Training01C,1ouhhw,3,continue,,732.772999964247,716.3180000000284,732.772999964247,732.772999964247,716.3180000000284,732.772999964247,1,732.772999964247,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,MHD,13,MHD_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,DAIN,,,03_NAGINI_DAIN.png,DAIN,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,DAIN,MELK,DAIN,MELK,01_LOCKET_MELK.png,,MELK,,,,
71,1701791818193,05/12/2023 15:56:58,1701791818193,0,05/12/2023 15:56:58,139619,18,task-s443,,33445228,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791564549,05/12/2023 15:52:44,1701791564549,0,05/12/2023 15:52:44,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791680803,05/12/2023 15:54:40,1701791680803,0,05/12/2023 15:54:40,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions1,l6tegj,1,continue,,118225.55100000002,118208.892,118225.55100000002,118225.55100000002,118208.892,118225.55100000002,1,118225.55100000002,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791683548,05/12/2023 15:54:43,1701791683548,0,05/12/2023 15:54:43,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions2,m22b5k,2,continue,,2774.808000000179,2766.7639999999956,2774.808000000179,2774.808000000179,2766.7639999999956,2774.808000000179,1,2774.808000000179,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791685865,05/12/2023 15:54:45,1701791685865,0,05/12/2023 15:54:45,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions4,ipt5mm,3,continue,,2324.8439999999973,2316.597999999998,2324.8439999999973,2324.8439999999973,2316.597999999998,2324.8439999999973,1,2324.8439999999973,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791686435,05/12/2023 15:54:46,1701791686435,0,05/12/2023 15:54:46,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions5,9ur7d5,4,continue,,578.7459999999992,566.627999999997,578.7459999999992,578.7459999999992,566.627999999997,578.7459999999992,1,578.7459999999992,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791689537,05/12/2023 15:54:49,1701791689537,0,05/12/2023 15:54:49,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Prolific ID,vypmqm,5,response,5c4b987538878c0001c7883b,2250.0380000000005,3100.0139999999956,3114.118000000002,2250.0380000000005,3100.0139999999956,3114.118000000002,1,2250.0380000000005,864.0800000000017,0,,Single Text Entry,Single Text Entry,2,object-283,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701791698482,05/12/2023 15:54:58,1701791698482,0,05/12/2023 15:54:58,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,continue,,8942.304000000193,8933.406000000003,8942.304000000193,8942.304000000193,8933.406000000003,8942.304000000193,1,8942.304000000193,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701791698486,05/12/2023 15:54:58,1701791698486,0,05/12/2023 15:54:58,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,28,4550.020000000004,8933.406000000003,8950.086999999985,4550.020000000004,8933.406000000003,8950.086999999985,1,4550.020000000004,4400.066999999981,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701791698488,05/12/2023 15:54:58,1701791698488,0,05/12/2023 15:54:58,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Female,6916.745999999999,8933.406000000003,8950.086999999985,6916.745999999999,8933.406000000003,8950.086999999985,1,6916.745999999999,2033.3409999999858,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701791698489,05/12/2023 15:54:58,1701791698489,0,05/12/2023 15:54:58,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,8400.036999999997,8933.406000000003,8950.086999999985,8400.036999999997,8933.406000000003,8950.086999999985,1,8400.036999999997,550.0499999999884,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701791707921,05/12/2023 15:55:07,1701791707921,0,05/12/2023 15:55:07,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,continue,,9459.298000000097,9450.054999999993,9459.298000000097,9459.298000000097,9450.054999999993,9459.298000000097,0,9459.298000000097,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701791707922,05/12/2023 15:55:07,1701791707922,0,05/12/2023 15:55:07,139619,18,task-s443,,33445316,BLIND,9898492,,complete,,656f470644d28d6796bb0137,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x716,,,0,Melk-Hoat-Dain A Training,5,,,2-3,,,,fail,Melk-Hoat-Dain Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,8050.053000000014,9450.054999999993,9465.798000000097,8050.053000000014,9450.054999999993,9465.798000000097,1,8050.053000000014,1415.7450000000827,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
