Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
85,1701791822573,05/12/2023 15:57:02,1701791822573,0,05/12/2023 15:57:02,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,16,Training01,Training01A,34efq7,1,response,HOAT,1353.591000000015,3175.0900000000256,3178.2229999998235,1353.591000000015,3175.0900000000256,3178.2229999998235,1,1353.591000000015,1824.6319999998086,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
86,1701791823607,05/12/2023 15:57:03,1701791823607,0,05/12/2023 15:57:03,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,16,Training01,Training01B,2yfdu9,2,response,,1036.0819999999949,1019.3709999999846,1036.0819999999949,1036.0819999999949,1019.3709999999846,1036.0819999999949,1,1036.0819999999949,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
87,1701791824489,05/12/2023 15:57:04,1701791824489,0,05/12/2023 15:57:04,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,16,Training01,Training01C,1ouhhw,3,continue,,900.561999999627,885.6830000000191,900.561999999627,900.561999999627,885.6830000000191,900.561999999627,1,900.561999999627,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,17,HDM_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,HOAT,,,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,MELK,HOAT,HOAT,MELK,15_BATBOGEYHEX_MELK.png,MELK,,,,,
88,1701791827612,05/12/2023 15:57:07,1701791827612,0,05/12/2023 15:57:07,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,17,Training01,Training01A,34efq7,1,response,DAIN,1620.9670000000042,3125.137999999977,3137.578999999794,1620.9670000000042,3125.137999999977,3137.578999999794,1,1620.9670000000042,1516.61199999979,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
89,1701791828807,05/12/2023 15:57:08,1701791828807,0,05/12/2023 15:57:08,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,17,Training01,Training01B,2yfdu9,2,response,,1207.1410000000033,1203.191999999981,1207.1410000000033,1207.1410000000033,1203.191999999981,1207.1410000000033,1,1207.1410000000033,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
90,1701791829721,05/12/2023 15:57:09,1701791829721,0,05/12/2023 15:57:09,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,17,Training01,Training01C,1ouhhw,3,continue,,918.1490000002086,902.3940000000293,918.1490000002086,918.1490000002086,902.3940000000293,918.1490000002086,1,918.1490000002086,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,18,HDM_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,DAIN,,,17_PETRIFIED_DAIN.png,DAIN,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,HOAT,DAIN,DAIN,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,,,,,
91,1701791832692,05/12/2023 15:57:12,1701791832692,0,05/12/2023 15:57:12,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,18,Training01,Training01A,34efq7,1,response,MELK,1387.0129999999772,2974.558000000019,2985.9550000003655,1387.0129999999772,2974.558000000019,2985.9550000003655,1,1387.0129999999772,1598.9420000003884,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,HDM,13,HDM_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,MELK,,,03_NAGINI_MELK.png,MELK,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,MELK,HOAT,MELK,HOAT,01_LOCKET_HOAT.png,,HOAT,,,,
92,1701791834280,05/12/2023 15:57:14,1701791834280,0,05/12/2023 15:57:14,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,18,Training01,Training01B,2yfdu9,2,response,,1599.6970000001602,1587.5449999999837,1599.6970000001602,1599.6970000001602,1587.5449999999837,1599.6970000001602,1,1599.6970000001602,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,HDM,13,HDM_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,MELK,,,03_NAGINI_MELK.png,MELK,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,MELK,HOAT,MELK,HOAT,01_LOCKET_HOAT.png,,HOAT,,,,
93,1701791835535,05/12/2023 15:57:15,1701791835535,0,05/12/2023 15:57:15,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,18,Training01,Training01C,1ouhhw,3,continue,,1267.4519999999902,1253.3250000000116,1267.4519999999902,1267.4519999999902,1253.3250000000116,1267.4519999999902,1,1267.4519999999902,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,HDM,13,HDM_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,MELK,,,03_NAGINI_MELK.png,MELK,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,MELK,HOAT,MELK,HOAT,01_LOCKET_HOAT.png,,HOAT,,,,
94,1701791835537,05/12/2023 15:57:15,1701791835537,0,05/12/2023 15:57:15,139619,18,task-4jqj,,33445268,BLIND,9898477,,complete,,656f470fee9e6a57097a3ccd,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x731,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,fail,,Hoat_Dain_Melk Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791543798,05/12/2023 15:52:23,1701791543798,0,05/12/2023 15:52:23,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791559411,05/12/2023 15:52:39,1701791559411,0,05/12/2023 15:52:39,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions1,l6tegj,1,continue,,14798.081000047685,14785.653000000002,14798.081000047685,14798.081000047685,14785.653000000002,14798.081000047685,1,14798.081000047685,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791562077,05/12/2023 15:52:42,1701791562077,0,05/12/2023 15:52:42,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions2,m22b5k,2,continue,,2681.6280000953666,2674.1800000000003,2681.6280000953666,2681.6280000953666,2674.1800000000003,2681.6280000953666,1,2681.6280000953666,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791563290,05/12/2023 15:52:43,1701791563290,0,05/12/2023 15:52:43,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions4,ipt5mm,3,continue,,1220.14800014305,1210.2539999999972,1220.14800014305,1220.14800014305,1210.2539999999972,1220.14800014305,1,1220.14800014305,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791564427,05/12/2023 15:52:44,1701791564427,0,05/12/2023 15:52:44,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions5,9ur7d5,4,continue,,1146.5940001907366,1138,1146.5940001907366,1146.5940001907366,1138,1146.5940001907366,1,1146.5940001907366,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791570690,05/12/2023 15:52:50,1701791570690,0,05/12/2023 15:52:50,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Prolific ID,mpa2yz,5,response,6103e1d7b7c388fda60e0bf6,5475.652000000002,6261.098000000002,6271.794000000002,5475.652000000002,6261.098000000002,6271.794000000002,1,5475.652000000002,796.1419999999998,0,,Single Text Entry,Prolific ID Answer,2,object-284,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701791576491,05/12/2023 15:52:56,1701791576491,0,05/12/2023 15:52:56,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,continue,,5806.949000000004,5790.282000000003,5806.949000000004,5806.949000000004,5790.282000000003,5806.949000000004,1,5806.949000000004,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701791576493,05/12/2023 15:52:56,1701791576493,0,05/12/2023 15:52:56,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,24,2808.2029999999977,5790.282000000003,5806.949000000004,2808.2029999999977,5790.282000000003,5806.949000000004,1,2808.2029999999977,2998.7460000000065,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701791576495,05/12/2023 15:52:56,1701791576495,0,05/12/2023 15:52:56,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,Male,3947.996000000003,5790.282000000003,5806.949000000004,3947.996000000003,5790.282000000003,5806.949000000004,1,3947.996000000003,1858.9530000000013,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701791576497,05/12/2023 15:52:56,1701791576497,0,05/12/2023 15:52:56,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions6,rts1od,6,response,Left-handed,5418.958000000002,5790.282000000003,5806.949000000004,5418.958000000002,5790.282000000003,5806.949000000004,1,5418.958000000002,387.9910000000018,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701791584898,05/12/2023 15:53:04,1701791584898,0,05/12/2023 15:53:04,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions7,9ni7em,7,continue,,8428.714000190732,8424.460999999996,8428.714000190732,8428.714000190732,8424.460999999996,8428.714000190732,0,8428.714000190732,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701791584907,05/12/2023 15:53:04,1701791584907,0,05/12/2023 15:53:04,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,5868.058999999994,8424.460999999996,8438.514000143048,5868.058999999994,8424.460999999996,8438.514000143048,1,5868.058999999994,2570.4550001430543,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701791589418,05/12/2023 15:53:09,1701791589418,0,05/12/2023 15:53:09,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions8,foqp6p,8,continue,,4524.353000095369,4508.970999999998,4524.353000095369,4524.353000095369,4508.970999999998,4524.353000095369,0,4524.353000095369,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701791589419,05/12/2023 15:53:09,1701791589419,0,05/12/2023 15:53:09,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,3820.1569999999992,4508.970999999998,4525.637999999992,3820.1569999999992,4508.970999999998,4525.637999999992,1,3820.1569999999992,705.4809999999925,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701791603950,05/12/2023 15:53:23,1701791603950,0,05/12/2023 15:53:23,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions9,q3gk2e,9,continue,,14547.982000000004,14538.161,14547.982000000004,14547.982000000004,14538.161,14547.982000000004,1,14547.982000000004,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1701791619445,05/12/2023 15:53:39,1701791619445,0,05/12/2023 15:53:39,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Instructions,Instructions10,gxa3vr,10,continue,,15504.621000190738,15498.606999999996,15504.621000190738,15504.621000190738,15498.606999999996,15504.621000190738,1,15504.621000190738,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1701791633091,05/12/2023 15:53:53,1701791633091,0,05/12/2023 15:53:53,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,9687.435000000012,13634.627000000008,13651.294000000009,9687.435000000012,13634.627000000008,13651.294000000009,0,9687.435000000012,3963.8589999999967,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
18,1701791645630,05/12/2023 15:54:05,1701791645630,0,05/12/2023 15:54:05,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,HERMIONE,9687.435000000012,26185.300000000003,26191.514000190742,9687.435000000012,26185.300000000003,26191.514000190742,0,9687.435000000012,16504.07900019073,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
19,1701791650239,05/12/2023 15:54:10,1701791650239,0,05/12/2023 15:54:10,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01A,34efq7,1,response,DAIN,9687.435000000012,30787.471000000005,30800.014000190742,9687.435000000012,30787.471000000005,30800.014000190742,1,9687.435000000012,21112.57900019073,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
20,1701791658581,05/12/2023 15:54:18,1701791658581,0,05/12/2023 15:54:18,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01B,2yfdu9,2,response,,8344.884000000005,8328.217000000004,8344.884000000005,8344.884000000005,8328.217000000004,8344.884000000005,1,8344.884000000005,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
21,1701791660019,05/12/2023 15:54:20,1701791660019,0,05/12/2023 15:54:20,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,1,Training01,Training01C,1ouhhw,3,continue,,1462.9670000000042,1443.6640000000043,1462.9670000000042,1462.9670000000042,1443.6640000000043,1462.9670000000042,1,1462.9670000000042,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,HDM,05,HDM_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,DAIN,,,14_TOPMARK_DAIN.png,DAIN,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,HOAT,DAIN,DAIN,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,,,,,
22,1701791683340,05/12/2023 15:54:43,1701791683340,0,05/12/2023 15:54:43,139619,18,task-4jqj,,33445279,BLIND,9898481,,complete,,656f471ba7c56aa2ebb0a07a,computer,Desktop or Laptop,Windows 10,Opera 104.0.0.0,1366x768,1312x644,,,0,Hoat-Dain-Melk A Training,29,,,1i-3,,,Pass,,Hoat_Dain_Melk Training,2,Training01,Training01A,34efq7,1,response,YOU,21634.915999999997,23325.24099999998,23341.76200009536,21634.915999999997,23325.24099999998,23341.76200009536,0,21634.915999999997,1706.8460000953637,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,HDM,03,HDM_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,DAIN,,,08_SLUGHORN_DAIN.png,DAIN,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,DAIN,MELK,DAIN,MELK,09_WEDDING_MELK.png,,MELK,,,,
