Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
71,1701791985868,05/12/2023 15:59:45,1701791985868,0,05/12/2023 15:59:45,139619,18,task-usty,,33445266,BLIND,9898476,,complete,,656f4710f3c04e8c151f4e1c,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1528x742,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791553104,05/12/2023 15:52:33,1701791553104,0,05/12/2023 15:52:33,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791563796,05/12/2023 15:52:43,1701791563796,0,05/12/2023 15:52:43,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions1,l6tegj,1,continue,,10343.293999994039,10333.182999999999,10343.293999994039,10343.293999994039,10333.182999999999,10343.293999994039,1,10343.293999994039,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791566912,05/12/2023 15:52:46,1701791566912,0,05/12/2023 15:52:46,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions2,m22b5k,2,continue,,3126.9109999985103,3116.804,3126.9109999985103,3126.9109999985103,3116.804,3126.9109999985103,1,3126.9109999985103,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791569132,05/12/2023 15:52:49,1701791569132,0,05/12/2023 15:52:49,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions4,ipt5mm,3,continue,,2230.00699999702,2216.5779999999995,2230.00699999702,2230.00699999702,2216.5779999999995,2230.00699999702,1,2230.00699999702,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791570411,05/12/2023 15:52:50,1701791570411,0,05/12/2023 15:52:50,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions5,9ur7d5,4,continue,,1291.8289999955305,1283.2819999999992,1291.8289999955305,1291.8289999955305,1283.2819999999992,1291.8289999955305,1,1291.8289999955305,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791576810,05/12/2023 15:52:56,1701791576810,0,05/12/2023 15:52:56,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Prolific ID,v46841,5,response,5efb49177e130c0785b93842,5383.381000000001,6400.007000000001,6407.347000000002,5383.381000000001,6400.007000000001,6407.347000000002,1,5383.381000000001,1023.9660000000003,0,,Single Text Entry,Single Text Entry,2,object-288,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701791593518,05/12/2023 15:53:13,1701791593518,0,05/12/2023 15:53:13,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,continue,,16714.63999999702,16699.594,16714.63999999702,16714.63999999702,16699.594,16714.63999999702,1,16714.63999999702,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1701791593521,05/12/2023 15:53:13,1701791593521,0,05/12/2023 15:53:13,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,30,12383.100000000002,16699.594,16716.26,12383.100000000002,16699.594,16716.26,1,12383.100000000002,4333.159999999996,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1701791593521,05/12/2023 15:53:13,1701791593521,0,05/12/2023 15:53:13,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Female,14599.678000000004,16699.594,16716.26,14599.678000000004,16699.594,16716.26,1,14599.678000000004,2116.581999999995,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1701791593522,05/12/2023 15:53:13,1701791593522,0,05/12/2023 15:53:13,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Left-handed,16432.938,16699.594,16716.26,16432.938,16699.594,16716.26,1,16432.938,283.3220000000001,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1701791608903,05/12/2023 15:53:28,1701791608903,0,05/12/2023 15:53:28,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,continue,,15394.246,15383.243000000002,15394.246,15394.246,15383.243000000002,15394.246,0,15394.246,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1701791608907,05/12/2023 15:53:28,1701791608907,0,05/12/2023 15:53:28,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,12450.027000000002,15383.243000000002,15399.909000000007,12450.027000000002,15383.243000000002,15399.909000000007,1,12450.027000000002,2949.882000000005,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1701791616825,05/12/2023 15:53:36,1701791616825,0,05/12/2023 15:53:36,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,continue,,7938.502999999997,7933.278999999995,7938.502999999997,7938.502999999997,7933.278999999995,7938.502999999997,0,7938.502999999997,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1701791616825,05/12/2023 15:53:36,1701791616825,0,05/12/2023 15:53:36,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,5916.43,7933.278999999995,7939.002999999997,5916.43,7933.278999999995,7939.002999999997,1,5916.43,2022.5729999999967,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1701791674657,05/12/2023 15:54:34,1701791674657,0,05/12/2023 15:54:34,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions9,q3gk2e,9,continue,,57835.82399999404,57832.331999999995,57835.82399999404,57835.82399999404,57832.331999999995,57835.82399999404,1,57835.82399999404,0,0,,Click To Continue,Continue Button,2,object-75,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1701791697159,05/12/2023 15:54:57,1701791697159,0,05/12/2023 15:54:57,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Instructions,Instructions10,gxa3vr,10,continue,,22504.892000000007,22499.887000000002,22504.892000000007,22504.892000000007,22499.887000000002,22504.892000000007,1,22504.892000000007,0,0,,Click To Continue,Continue Button,2,object-165,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1701791727327,05/12/2023 15:55:27,1701791727327,0,05/12/2023 15:55:27,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,22716.282999999996,30166.247999999992,30171.804999997024,22716.282999999996,30166.247999999992,30171.804999997024,0,22716.282999999996,7455.521999997029,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
18,1701791730428,05/12/2023 15:55:30,1701791730428,0,05/12/2023 15:55:30,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,ME,22716.282999999996,33266.12400000001,33272.804999997024,22716.282999999996,33266.12400000001,33272.804999997024,0,22716.282999999996,10556.521999997029,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
19,1701791738818,05/12/2023 15:55:38,1701791738818,0,05/12/2023 15:55:38,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,HER,22716.282999999996,41649.38399999999,41662.704999995534,22716.282999999996,41649.38399999999,41662.704999995534,0,22716.282999999996,18946.42199999554,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
20,1701791747183,05/12/2023 15:55:47,1701791747183,0,05/12/2023 15:55:47,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Training01,Training01A,34efq7,1,response,HOAT,22716.282999999996,50015.97899999999,50027.404999998515,22716.282999999996,50015.97899999999,50027.404999998515,1,22716.282999999996,27311.12199999852,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
21,1701791759200,05/12/2023 15:55:59,1701791759200,0,05/12/2023 15:55:59,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Training01,Training01B,2yfdu9,2,response,,12028.225999995542,12016.448000000004,12028.225999995542,12028.225999995542,12016.448000000004,12028.225999995542,1,12028.225999995542,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
22,1701791761260,05/12/2023 15:56:01,1701791761260,0,05/12/2023 15:56:01,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,1,Training01,Training01C,1ouhhw,3,continue,,2070.9779999985185,2066.5840000000026,2070.9779999985185,2070.9779999985185,2066.5840000000026,2070.9779999985185,1,2070.9779999985185,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
23,1701791771527,05/12/2023 15:56:11,1701791771527,0,05/12/2023 15:56:11,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,2,Training01,Training01A,34efq7,1,response,DAIN,3933.1760000000068,10266.519,10270.893999998516,3933.1760000000068,10266.519,10270.893999998516,1,3933.1760000000068,6337.717999998509,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
24,1701791777110,05/12/2023 15:56:17,1701791777110,0,05/12/2023 15:56:17,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,2,Training01,Training01B,2yfdu9,2,response,,5588.1749999955355,5583.372000000003,5588.1749999955355,5588.1749999955355,5583.372000000003,5588.1749999955355,1,5588.1749999955355,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
25,1701791778874,05/12/2023 15:56:18,1701791778874,0,05/12/2023 15:56:18,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,2,Training01,Training01C,1ouhhw,3,continue,,1766.5959999999905,1749.929999999993,1766.5959999999905,1766.5959999999905,1749.929999999993,1766.5959999999905,1,1766.5959999999905,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
26,1701791787025,05/12/2023 15:56:27,1701791787025,0,05/12/2023 15:56:27,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,3,Training01,Training01A,34efq7,1,response,MELK,2733.2240000000165,8166.603000000003,8168.772999994049,2733.2240000000165,8166.603000000003,8168.772999994049,1,2733.2240000000165,5435.548999994033,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
27,1701791792469,05/12/2023 15:56:32,1701791792469,0,05/12/2023 15:56:32,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,3,Training01,Training01B,2yfdu9,2,response,,5446.469999998517,5433.116000000009,5446.469999998517,5446.469999998517,5433.116000000009,5446.469999998517,1,5446.469999998517,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
28,1701791793664,05/12/2023 15:56:33,1701791793664,0,05/12/2023 15:56:33,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,3,Training01,Training01C,1ouhhw,3,continue,,1208.1539999955276,1199.9519999999902,1208.1539999955276,1208.1539999955276,1199.9519999999902,1208.1539999955276,1,1208.1539999955276,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,05,DMH_05,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,MELK,,,14_TOPMARK_MELK.png,MELK,,,,,,13_GRYFFINDOR_ASK.png,BLOT,13_GRYFFINDOR_BLOT.png,DAIN,MELK,MELK,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,,,,,
29,1701791798336,05/12/2023 15:56:38,1701791798336,0,05/12/2023 15:56:38,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,4,Training01,Training01A,34efq7,1,response,MELK,2850.1480000000156,4666.741999999998,4679.901999998518,2850.1480000000156,4666.741999999998,4679.901999998518,1,2850.1480000000156,1829.753999998502,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
30,1701791803737,05/12/2023 15:56:43,1701791803737,0,05/12/2023 15:56:43,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,4,Training01,Training01B,2yfdu9,2,response,,5414.059999997029,5399.784000000014,5414.059999997029,5414.059999997029,5399.784000000014,5414.059999997029,1,5414.059999997029,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
31,1701791804958,05/12/2023 15:56:44,1701791804958,0,05/12/2023 15:56:44,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,4,Training01,Training01C,1ouhhw,3,continue,,1233.283999999985,1216.6179999999877,1233.283999999985,1233.283999999985,1216.6179999999877,1233.283999999985,1,1233.283999999985,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
32,1701791810582,05/12/2023 15:56:50,1701791810582,0,05/12/2023 15:56:50,139619,18,task-usty,,33445291,BLIND,9898484,,complete,,656f47143eeb13551b255874,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1112x695,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,Pass,,,Dain-Melk-Hoat Training,5,Training01,Training01A,34efq7,1,response,DAIN,4050.100999999995,5633.371000000014,5642.657999997027,4050.100999999995,5633.371000000014,5642.657999997027,1,4050.100999999995,1592.556999997032,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
