Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
20,1701795980119,05/12/2023 17:06:20,1701795980119,0,05/12/2023 17:06:20,139619,18,task-pvfu,,33449668,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,15284.948999999993,15268.247999999992,15284.948999999993,15284.948999999993,15268.247999999992,15284.948999999993,1,15284.948999999993,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,12,14
21,1701795997350,05/12/2023 17:06:37,1701795997350,0,05/12/2023 17:06:37,139619,18,task-pvfu,,33449668,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,17247.97799999852,17239.296000000002,17247.97799999852,17247.97799999852,17239.296000000002,17247.97799999852,0,17247.97799999852,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,12,15
22,1701796002910,05/12/2023 17:06:42,1701796002910,0,05/12/2023 17:06:42,139619,18,task-pvfu,,33449668,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,5568.7820000000065,5562.67300000001,5568.7820000000065,5568.7820000000065,5562.67300000001,5568.7820000000065,1,5568.7820000000065,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,13,16
23,1701796016334,05/12/2023 17:06:56,1701796016334,0,05/12/2023 17:06:56,139619,18,task-pvfu,,33449668,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,13430.008999998507,13413.848999999987,13430.008999998507,13430.008999998507,13413.848999999987,13430.008999998507,1,13430.008999998507,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,14,17
24,1701796019254,05/12/2023 17:06:59,1701796019254,0,05/12/2023 17:06:59,139619,18,task-pvfu,,33449668,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,2936.859999997774,2923.359999999986,2936.859999997774,2936.859999997774,2923.359999999986,2936.859999997774,1,2936.859999997774,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,15,18
25,1701796021622,05/12/2023 17:07:01,1701796021622,0,05/12/2023 17:07:01,139619,18,task-pvfu,,33449668,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,2381.999999997788,2372.146999999997,2381.999999997788,2381.999999997788,2372.146999999997,2381.999999997788,1,2381.999999997788,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,15,18
26,1701796021625,05/12/2023 17:07:01,1701796021625,0,05/12/2023 17:07:01,139619,18,task-pvfu,,33449668,BLIND,9899282,,complete,,656f559508bb71fb9ccd06f5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701792053036,05/12/2023 16:00:53,1701792053036,0,05/12/2023 16:00:53,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701792058028,05/12/2023 16:00:58,1701792058028,0,05/12/2023 16:00:58,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,5011.697000005961,4998.968999999999,5011.697000005961,5011.697000005961,4998.968999999999,5011.697000005961,0,5011.697000005961,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701792058029,05/12/2023 16:00:58,1701792058029,0,05/12/2023 16:00:58,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3749.2900000000004,4998.968999999999,5012.7970000000005,3749.2900000000004,4998.968999999999,5012.7970000000005,1,3749.2900000000004,1263.507,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701792063598,05/12/2023 16:01:03,1701792063598,0,05/12/2023 16:01:03,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,5582.558000000002,5565.867000000001,5582.558000000002,5582.558000000002,5565.867000000001,5582.558000000002,0,5582.558000000002,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701792063602,05/12/2023 16:01:03,1701792063602,0,05/12/2023 16:01:03,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,4682.709,5565.867000000001,5582.558000000002,4682.709,5565.867000000001,5582.558000000002,1,4682.709,899.849000000002,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701792070047,05/12/2023 16:01:10,1701792070047,0,05/12/2023 16:01:10,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6465.146999999997,6448.810999999998,6465.146999999997,6465.146999999997,6448.810999999998,6465.146999999997,1,6465.146999999997,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701792074613,05/12/2023 16:01:14,1701792074613,0,05/12/2023 16:01:14,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,4574.950000011922,4566.037,4574.950000011922,4574.950000011922,4566.037,4574.950000011922,1,4574.950000011922,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,1,1
8,1701792080303,05/12/2023 16:01:20,1701792080303,0,05/12/2023 16:01:20,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,5705.712999994041,5699.036,5705.712999994041,5705.712999994041,5699.036,5705.712999994041,1,5705.712999994041,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,2,2
9,1701792083666,05/12/2023 16:01:23,1701792083666,0,05/12/2023 16:01:23,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,3369.4770000059616,3366.0420000000013,3369.4770000059616,3369.4770000059616,3366.0420000000013,3369.4770000059616,1,3369.4770000059616,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,3,3
10,1701792087044,05/12/2023 16:01:27,1701792087044,0,05/12/2023 16:01:27,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,3382.234999988079,3366.0889999999963,3382.234999988079,3382.234999988079,3366.0889999999963,3382.234999988079,1,3382.234999988079,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,4,4
11,1701792090825,05/12/2023 16:01:30,1701792090825,0,05/12/2023 16:01:30,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,3796.1459999880826,3782.8940000000002,3796.1459999880826,3796.1459999880826,3782.8940000000002,3796.1459999880826,1,3796.1459999880826,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,5,5
12,1701792098075,05/12/2023 16:01:38,1701792098075,0,05/12/2023 16:01:38,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,7263.751999988082,7248.93,7263.751999988082,7263.751999988082,7248.93,7263.751999988082,1,7263.751999988082,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,6,6
13,1701792103813,05/12/2023 16:01:43,1701792103813,0,05/12/2023 16:01:43,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,5752.5220000059635,5749.142,5752.5220000059635,5752.5220000059635,5749.142,5752.5220000059635,1,5752.5220000059635,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,7,7
14,1701792106516,05/12/2023 16:01:46,1701792106516,0,05/12/2023 16:01:46,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,2706.280000011924,2699.379000000001,2706.280000011924,2706.280000011924,2699.379000000001,2706.280000011924,1,2706.280000011924,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,8,8
15,1701792109697,05/12/2023 16:01:49,1701792109697,0,05/12/2023 16:01:49,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,3188.200999994042,3182.708000000006,3188.200999994042,3188.200999994042,3182.708000000006,3188.200999994042,1,3188.200999994042,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,9,9
16,1701792113906,05/12/2023 16:01:53,1701792113906,0,05/12/2023 16:01:53,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,4213.793000005957,4199.278999999995,4213.793000005957,4213.793000005957,4199.278999999995,4213.793000005957,1,4213.793000005957,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,10,10
17,1701792117935,05/12/2023 16:01:57,1701792117935,0,05/12/2023 16:01:57,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,4044.4140000119223,4032.8040000000037,4044.4140000119223,4044.4140000119223,4032.8040000000037,4044.4140000119223,1,4044.4140000119223,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,11,11
18,1701792122551,05/12/2023 16:02:02,1701792122551,0,05/12/2023 16:02:02,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,4627.210000005958,4615.767999999996,4627.210000005958,4627.210000005958,4615.767999999996,4627.210000005958,1,4627.210000005958,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,12,12
19,1701792127885,05/12/2023 16:02:07,1701792127885,0,05/12/2023 16:02:07,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,5345.542000000001,5332.570000000007,5345.542000000001,5345.542000000001,5332.570000000007,5345.542000000001,1,5345.542000000001,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,13,13
20,1701792132200,05/12/2023 16:02:12,1701792132200,0,05/12/2023 16:02:12,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,4328.471999999994,4315.970000000001,4328.471999999994,4328.471999999994,4315.970000000001,4328.471999999994,1,4328.471999999994,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,14,14
21,1701792136027,05/12/2023 16:02:16,1701792136027,0,05/12/2023 16:02:16,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,3838.501999999993,3832.75,3838.501999999993,3838.501999999993,3832.75,3838.501999999993,1,3838.501999999993,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,15,15
22,1701792140762,05/12/2023 16:02:20,1701792140762,0,05/12/2023 16:02:20,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,4740.751999999993,4732.632999999987,4740.751999999993,4740.751999999993,4732.632999999987,4740.751999999993,1,4740.751999999993,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,16,16
23,1701792148327,05/12/2023 16:02:28,1701792148327,0,05/12/2023 16:02:28,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,7573.619000000006,7565.314000000013,7573.619000000006,7573.619000000006,7565.314000000013,7573.619000000006,1,7573.619000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,17,17
24,1701792153308,05/12/2023 16:02:33,1701792153308,0,05/12/2023 16:02:33,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,4990.105000011914,4982.521999999997,4990.105000011914,4990.105000011914,4982.521999999997,4990.105000011914,1,4990.105000011914,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,18,18
25,1701792155029,05/12/2023 16:02:35,1701792155029,0,05/12/2023 16:02:35,139619,18,task-pvfu,,33445895,BLIND,9898502,,complete,,656f4709959704d7d1f533a3,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1366x768,1366x651,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,1729.4829999880749,1716.349000000002,1729.4829999880749,1729.4829999880749,1716.349000000002,1729.4829999880749,1,1729.4829999880749,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
