Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
41,1714055637965,25/04/2024 14:33:57,1714059237965,1,25/04/2024 16:33:57,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,39,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WIM.png,3613.399999999994,3599.899999999994,3613.399999999994,3613.399999999994,3599.899999999994,3613.399999999994,0,3613.399999999994,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,61,1e-1i_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WIM,11_RONWAND_BLOT_WIM.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WIM.png,,,,WIM,WAN,,37,57
42,1714055639915,25/04/2024 14:33:59,1714059239915,1,25/04/2024 16:33:59,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,40,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WAN.png,1963,1949.8999999999942,1963,1963,1949.8999999999942,1963,1,1963,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,62,1e-1i_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WAN,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WAN.png,33_ROR_BLOT_WUNG.png,,,,WAN,WUNG,,38,58
43,1714055642559,25/04/2024 14:34:02,1714059242559,1,25/04/2024 16:34:02,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,41,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WUNG.png,2657.8000000476895,2649.899999999994,2657.8000000476895,2657.8000000476895,2649.899999999994,2657.8000000476895,0,2657.8000000476895,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,65,1e-1i_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WUNG.png,,,,WAN,WUNG,,38,59
44,1714055644860,25/04/2024 14:34:04,1714059244860,1,25/04/2024 16:34:04,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,42,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WAN.png,2307.999999952328,2299.9000000000233,2307.999999952328,2307.999999952328,2299.9000000000233,2307.999999952328,1,2307.999999952328,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,66,1e-1i_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WIM,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,,,,WIM,WAN,,39,60
45,1714055647854,25/04/2024 14:34:07,1714059247854,1,25/04/2024 16:34:07,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,43,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,3000.0999999999767,2983.2999999999884,3000.0999999999767,3000.0999999999767,2983.2999999999884,3000.0999999999767,1,3000.0999999999767,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,67,1e-1i_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WIM,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,,,,WIM,WUNG,,40,61
46,1714055651163,25/04/2024 14:34:11,1714059251163,1,25/04/2024 16:34:11,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,44,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WUNG.png,3327.899999856949,3316.5,3327.899999856949,3327.899999856949,3316.5,3327.899999856949,1,3327.899999856949,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,68,1e-1i_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WAN,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,,,,WAN,WUNG,,41,62
47,1714055652576,25/04/2024 14:34:12,1714059252576,1,25/04/2024 16:34:12,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,45,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,1425,1416.6000000000058,1425,1425,1416.6000000000058,1425,1,1425,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,70,1e-1i_70,12,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WUNG,26_ERISED_BLOT_WUNG.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WUNG.png,,,,WUNG,WAN,,42,63
48,1714055654207,25/04/2024 14:34:14,1714059254207,1,25/04/2024 16:34:14,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,46,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,1639.299999856943,1633.1999999999825,1639.299999856943,1639.299999856943,1633.1999999999825,1639.299999856943,1,1639.299999856943,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,71,1e-1i_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WIM,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WAN.png,,,,WIM,WAN,,43,64
49,1714055656857,25/04/2024 14:34:16,1714059256857,1,25/04/2024 16:34:16,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,47,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,2656.0999998569605,2649.9000000000233,2656.0999998569605,2656.0999998569605,2649.9000000000233,2656.0999998569605,0,2656.0999998569605,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,69,1e-1i_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,,,,WAN,WIM,,43,65
50,1714055659115,25/04/2024 14:34:19,1714059259115,1,25/04/2024 16:34:19,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,48,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,2263.7999999999884,2250,2263.7999999999884,2263.7999999999884,2250,2263.7999999999884,1,2263.7999999999884,0,0,,Click Response,RightOption,3,object-86,1e-1i,_,72,1e-1i_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WUNG,,44,66
51,1714055659119,25/04/2024 14:34:19,1714059259119,1,25/04/2024 16:34:19,139619,19,task-slet,,37263515,BLIND,10987751,,complete,,662a6467f8652bd4b65a43ca,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,2560x1440,1280x1294,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1714055829532,25/04/2024 14:37:09,1714059429532,1,25/04/2024 16:37:09,139619,19,task-slet,,37263685,BLIND,10987874,,complete,,662a66f9a44b0e60d6db5579,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 122.0.0.0,1536x864,1536x730,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1714055832533,25/04/2024 14:37:12,1714059432533,1,25/04/2024 16:37:12,139619,19,task-slet,,37263685,BLIND,10987874,,complete,,662a66f9a44b0e60d6db5579,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 122.0.0.0,1536x864,1536x730,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,1,AttentionChecks,Instructions,g2b1f4,1,continue,,3016.704,3000.004,3016.704,3016.704,3000.004,3016.704,1,3016.704,0,0,,Click To Continue,Continue Button,2,object-79,,,,,,AttentionChecks,,,,,,,,,,,,,,,,,18,18
3,1714055842426,25/04/2024 14:37:22,1714059442426,1,25/04/2024 16:37:22,139619,19,task-slet,,37263685,BLIND,10987874,,complete,,662a66f9a44b0e60d6db5579,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 122.0.0.0,1536x864,1536x730,,,0,1e-1i B Testing,7,Pass,,1e-1i,,,,,1e-1i B Testing,1e-1i B Testing,1,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,9909.999999976159,9899.6,9909.999999976159,9909.999999976159,9899.6,9909.999999976159,1,9909.999999976159,0,0,,Click Response,LeftOption,4,object-112,1e-1i,_,25,1e-1i_25,1,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,,WAN,WIM,WAN,WIM,,19,19
