Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
26,1702982942138,19/12/2023 10:49:02,1702982942138,0,19/12/2023 10:49:02,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,2,Training01,Training01C,1ouhhw,3,continue,,1541,1533,1541,1541,1533,1541,1,1541,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,02,DMH_02,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,DAIN,,,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,06_OPENSECRET_ASK.png,BLOT,06_OPENSECRET_BLOT.png,HOAT,DAIN,DAIN,HOAT,06_OPENSECRET_HOAT.png,HOAT,,,,,
27,1702982948704,19/12/2023 10:49:08,1702982948704,0,19/12/2023 10:49:08,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,3,Training01,Training01A,34efq7,1,response,HOAT,3900,6567,6573,3900,6567,6573,1,3900,2673,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
28,1702982953412,19/12/2023 10:49:13,1702982953412,0,19/12/2023 10:49:13,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,3,Training01,Training01B,2yfdu9,2,response,,4715,4700,4715,4715,4700,4715,1,4715,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
29,1702982954713,19/12/2023 10:49:14,1702982954713,0,19/12/2023 10:49:14,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,3,Training01,Training01C,1ouhhw,3,continue,,1315,1300,1315,1315,1300,1315,1,1315,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,06,DMH_06,18_CEILING,,ASK,.png,18_CEILING_ASK.png,HOAT,,,18_CEILING_HOAT.png,HOAT,,,,,,17_PETRIFIED_ASK.png,BLOT,17_PETRIFIED_BLOT.png,MELK,HOAT,HOAT,MELK,17_PETRIFIED_MELK.png,MELK,,,,,
30,1702982959670,19/12/2023 10:49:19,1702982959670,0,19/12/2023 10:49:19,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01A,34efq7,1,response,MELK,3267,4967,4973,3267,4967,4973,1,3267,1706,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
31,1702982968847,19/12/2023 10:49:28,1702982968847,0,19/12/2023 10:49:28,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01B,2yfdu9,2,response,,9183,9167,9183,9183,9167,9183,1,9183,0,0,,Click Response,Option A,4,object-245,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
32,1702982970020,19/12/2023 10:49:30,1702982970020,0,19/12/2023 10:49:30,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,4,Training01,Training01C,1ouhhw,3,continue,,1189,1167,1189,1189,1167,1189,1,1189,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,03,DMH_03,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,MELK,,,08_SLUGHORN_MELK.png,MELK,,,,,,09_WEDDING_ASK.png,BLOT,09_WEDDING_BLOT.png,MELK,HOAT,MELK,HOAT,09_WEDDING_HOAT.png,,HOAT,,,,
33,1702982975603,19/12/2023 10:49:35,1702982975603,0,19/12/2023 10:49:35,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01A,34efq7,1,response,DAIN,3767,5600,5606.000000000029,3767,5600,5606.000000000029,1,3767,1839.000000000029,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
34,1702982983630,19/12/2023 10:49:43,1702982983630,0,19/12/2023 10:49:43,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01B,2yfdu9,2,response,,8033,8000,8033,8033,8000,8033,1,8033,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
35,1702982984789,19/12/2023 10:49:44,1702982984789,0,19/12/2023 10:49:44,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,5,Training01,Training01C,1ouhhw,3,continue,,1191.000000000029,1167,1191.000000000029,1191.000000000029,1167,1191.000000000029,1,1191.000000000029,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,01,DMH_01,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,DAIN,,,01_LOCKET_DAIN.png,DAIN,,,,,,02_SNITCH_ASK.png,BLOT,02_SNITCH_BLOT.png,DAIN,MELK,DAIN,MELK,02_SNITCH_MELK.png,,MELK,,,,
36,1702982990804,19/12/2023 10:49:50,1702982990804,0,19/12/2023 10:49:50,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01A,34efq7,1,response,HOAT,3633,6033,6040,3633,6033,6040,1,3633,2407,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
37,1702982993252,19/12/2023 10:49:53,1702982993252,0,19/12/2023 10:49:53,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01B,2yfdu9,2,response,,2456,2434,2456,2456,2434,2456,1,2456,0,0,,Click Response,Option B,5,object-246,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
38,1702982994099,19/12/2023 10:49:54,1702982994099,0,19/12/2023 10:49:54,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,6,Training01,Training01C,1ouhhw,3,continue,,866,833,866,866,833,866,1,866,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,1,_,,,,,DMH,04,DMH_04,12_TOAD,,ASK,.png,12_TOAD_ASK.png,HOAT,,,12_TOAD_HOAT.png,HOAT,,,,,,10_TROLL_ASK.png,BLOT,10_TROLL_BLOT.png,HOAT,DAIN,HOAT,DAIN,10_TROLL_DAIN.png,,DAIN,,,,
39,1702982999036,19/12/2023 10:49:59,1702982999036,0,19/12/2023 10:49:59,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01A,34efq7,1,response,DAIN,1967,4967,4973,1967,4967,4973,1,1967,3006,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
40,1702983005705,19/12/2023 10:50:05,1702983005705,0,19/12/2023 10:50:05,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01B,2yfdu9,2,response,,6675,6667,6675,6675,6667,6675,1,6675,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
41,1702983007159,19/12/2023 10:50:07,1702983007159,0,19/12/2023 10:50:07,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,7,Training01,Training01C,1ouhhw,3,continue,,1461,1432,1461,1461,1432,1461,1,1461,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,10,DMH_10,10_TROLL,,ASK,.png,10_TROLL_ASK.png,DAIN,,,10_TROLL_DAIN.png,DAIN,,,,,,11_WAND_ASK.png,BLOT,11_WAND_BLOT.png,DAIN,MELK,DAIN,MELK,11_WAND_MELK.png,,MELK,,,,
42,1702983010785,19/12/2023 10:50:10,1702983010785,0,19/12/2023 10:50:10,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01A,34efq7,1,response,DAIN,1868,3635,3655.999999999971,1868,3635,3655.999999999971,1,1868,1787.999999999971,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
43,1702983019111,19/12/2023 10:50:19,1702983019111,0,19/12/2023 10:50:19,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01B,2yfdu9,2,response,,8347,8333,8347,8347,8333,8347,1,8347,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
44,1702983020322,19/12/2023 10:50:20,1702983020322,0,19/12/2023 10:50:20,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,8,Training01,Training01C,1ouhhw,3,continue,,1225,1200,1225,1225,1200,1225,1,1225,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
45,1702983026519,19/12/2023 10:50:26,1702983026519,0,19/12/2023 10:50:26,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01A,34efq7,1,response,MELK,3900,6200,6222,3900,6200,6222,1,3900,2322,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
46,1702983030004,19/12/2023 10:50:30,1702983030004,0,19/12/2023 10:50:30,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01B,2yfdu9,2,response,,3508,3501,3508,3508,3501,3508,1,3508,0,0,,Click Response,Option B,5,object-246,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
47,1702983032196,19/12/2023 10:50:32,1702983032196,0,19/12/2023 10:50:32,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,9,Training01,Training01C,1ouhhw,3,continue,,2199,2166,2199,2199,2166,2199,1,2199,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,07,DMH_07,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,MELK,,,02_SNITCH_MELK.png,MELK,,,,,,03_NAGINI_ASK.png,BLOT,03_NAGINI_BLOT.png,MELK,HOAT,MELK,HOAT,03_NAGINI_HOAT.png,,HOAT,,,,
48,1702983040652,19/12/2023 10:50:40,1702983040652,0,19/12/2023 10:50:40,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01A,34efq7,1,response,HOAT,3334,8467,8489.000000000058,3334,8467,8489.000000000058,1,3334,5155.000000000058,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
49,1702983043576,19/12/2023 10:50:43,1702983043576,0,19/12/2023 10:50:43,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01B,2yfdu9,2,response,,2946,2934,2946,2946,2934,2946,1,2946,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
50,1702983044472,19/12/2023 10:50:44,1702983044472,0,19/12/2023 10:50:44,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,10,Training01,Training01C,1ouhhw,3,continue,,908,900,908,908,900,908,1,908,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,09,DMH_09,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,HOAT,,,09_WEDDING_HOAT.png,HOAT,,,,,,07_RIDDLE_ASK.png,BLOT,07_RIDDLE_BLOT.png,HOAT,DAIN,HOAT,DAIN,07_RIDDLE_DAIN.png,,DAIN,,,,
51,1702983052238,19/12/2023 10:50:52,1702983052238,0,19/12/2023 10:50:52,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01A,34efq7,1,response,HOAT,3500,7767,7774,3500,7767,7774,1,3500,4274,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
52,1702983054686,19/12/2023 10:50:54,1702983054686,0,19/12/2023 10:50:54,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01B,2yfdu9,2,response,,2455,2433,2455,2455,2433,2455,1,2455,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
53,1702983055770,19/12/2023 10:50:55,1702983055770,0,19/12/2023 10:50:55,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,11,Training01,Training01C,1ouhhw,3,continue,,1106,1100,1106,1106,1100,1106,1,1106,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,11,DMH_11,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,HOAT,,,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,14_TOPMARK_ASK.png,BLOT,14_TOPMARK_BLOT.png,MELK,HOAT,HOAT,MELK,14_TOPMARK_MELK.png,MELK,,,,,
54,1702983060170,19/12/2023 10:51:00,1702983060170,0,19/12/2023 10:51:00,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01A,34efq7,1,response,MELK,2100,4400,4406,2100,4400,4406,1,2100,2306,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
55,1702983062994,19/12/2023 10:51:02,1702983062994,0,19/12/2023 10:51:02,157165,2,task-hvde,,33776630,BLIND,9991164,,complete,,6581744e3a1e5c2c765af74a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5.1,1440x900,1440x820,,,0,Dain-Melk-Hoat A Training,4,fail,,1e-1i,,,,,Dain-Melk-Hoat Training,12,Training01,Training01B,2yfdu9,2,response,,2830,2800,2830,2830,2800,2830,1,2830,0,0,,Click Response,Option A,4,object-245,Training01,,2,_,,,,,DMH,08,DMH_08,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,MELK,,,05_QUIRRELL_MELK.png,MELK,,,,,,04_HUFFLEPUFF_ASK.png,BLOT,04_HUFFLEPUFF_BLOT.png,DAIN,MELK,MELK,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,
