Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Aux,Spreadsheet: Answer,Spreadsheet: ,Spreadsheet: Text,Spreadsheet: Alternative,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
79,1702988594254,19/12/2023 12:23:14,1702988594254,0,19/12/2023 12:23:14,157165,2,task-kgvj,,33780349,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,24,Training02,TrainingB,2yfdu9,2,response,,4358.300000000105,4349.900000000023,4358.300000000105,4358.300000000105,4349.900000000023,4358.300000000105,1,4358.300000000105,0,0,,Click Response,Option B,5,object-246,1i-2,_,24,1i-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,WOUX,WUNG,07_AZKABAN_WOUX_WUNG.png,,WOUX WUNG,32_QWC_ASK.png,32_QWC_DOTS.png,WOUX WUNG,RUSP WIM,WOUX WUNG,RUSP WIM,32_QWC_RUSP_WIM.png,,RUSP WIM,,,,
80,1702988595170,19/12/2023 12:23:15,1702988595170,0,19/12/2023 12:23:15,157165,2,task-kgvj,,33780349,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,24,Training02,TrainingC,1ouhhw,3,continue,,924.5000000001746,916.5999999999767,924.5000000001746,924.5000000001746,916.5999999999767,924.5000000001746,1,924.5000000001746,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,24,1i-2_24,6,Training02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,WOUX,WUNG,07_AZKABAN_WOUX_WUNG.png,,WOUX WUNG,32_QWC_ASK.png,32_QWC_DOTS.png,WOUX WUNG,RUSP WIM,WOUX WUNG,RUSP WIM,32_QWC_RUSP_WIM.png,,RUSP WIM,,,,
81,1702988595174,19/12/2023 12:23:15,1702988595174,0,19/12/2023 12:23:15,157165,2,task-kgvj,,33780349,BLIND,9992499,,complete,,658188133a6e90379361020b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x678,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702988302869,19/12/2023 12:18:22,1702988302869,0,19/12/2023 12:18:22,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702988309399,19/12/2023 12:18:29,1702988309399,0,19/12/2023 12:18:29,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,continue,,6443.900000004471,6433.700000000001,6443.900000004471,6443.900000004471,6433.700000000001,6443.900000004471,1,6443.900000004471,0,0,,Click To Continue,Continue Button,4,object-285,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
3,1702988309400,19/12/2023 12:18:29,1702988309400,0,19/12/2023 12:18:29,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Attention Check 5,4xnmv6,1,response,Accio!,5049.8,6433.700000000001,6445.400000004471,5049.8,6433.700000000001,6445.400000004471,1,5049.8,1395.6000000044705,0,,Dropdown,Dropdown5,3,object-284,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
4,1702988316297,19/12/2023 12:18:36,1702988316297,0,19/12/2023 12:18:36,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Attention Check 6,wf497f,2,continue,,6908.7999999985095,6899.799999999999,6908.7999999985095,6908.7999999985095,6899.799999999999,6908.7999999985095,1,6908.7999999985095,0,0,,Click To Continue,Continue Button,4,object-292,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
5,1702988316300,19/12/2023 12:18:36,1702988316300,0,19/12/2023 12:18:36,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Attention Check 6,wf497f,2,response,The Invisibility Cloak,5766.4,6899.799999999999,6911.7999999985095,5766.4,6899.799999999999,6911.7999999985095,1,5766.4,1145.3999999985099,0,,Dropdown,Dropdown6,3,object-291,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
6,1702988319680,19/12/2023 12:18:39,1702988319680,0,19/12/2023 12:18:39,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Instructions01,plcrvy,3,continue,,3392.3000000029806,3383.699999999999,3392.3000000029806,3392.3000000029806,3383.699999999999,3392.3000000029806,1,3392.3000000029806,0,0,,Click To Continue,Continue Button,3,object-297,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
7,1702988336581,19/12/2023 12:18:56,1702988336581,0,19/12/2023 12:18:56,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Instructions 02,q3gk2e,4,continue,,16910.00000000149,16900.1,16910.00000000149,16910.00000000149,16900.1,16910.00000000149,1,16910.00000000149,0,0,,Click To Continue,Continue Button,2,object-75,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
8,1702988339829,19/12/2023 12:18:59,1702988339829,0,19/12/2023 12:18:59,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Instructions,Instructions 03,gxa3vr,5,continue,,3258.1000000044733,3250.600000000006,3258.1000000044733,3258.1000000044733,3250.600000000006,3258.1000000044733,1,3258.1000000044733,0,0,,Click To Continue,Continue Button,1,object-165,,,,,,Instructions,,,,,,,,,,,,,,,,,,,,,,
9,1702988364645,19/12/2023 12:19:24,1702988364645,0,19/12/2023 12:19:24,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Training02,TrainingA,34efq7,1,response,FICH WAN,11000.299999999996,24817.1,24824.199999999997,11000.299999999996,24817.1,24824.199999999997,1,11000.299999999996,13823.900000000001,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,03,1i-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,FICH,WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WIM,FICH WAN,FICH WAN,RUSP WIM,27_BESTSELLER_RUSP_WIM.png,RUSP WIM,,,,,
10,1702988376897,19/12/2023 12:19:36,1702988376897,0,19/12/2023 12:19:36,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Training02,TrainingB,2yfdu9,2,response,,12259.200000001489,12250.299999999996,12259.200000001489,12259.200000001489,12250.299999999996,12259.200000001489,1,12259.200000001489,0,0,,Click Response,Option A,4,object-245,1i-2,_,03,1i-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,FICH,WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WIM,FICH WAN,FICH WAN,RUSP WIM,27_BESTSELLER_RUSP_WIM.png,RUSP WIM,,,,,
11,1702988378814,19/12/2023 12:19:38,1702988378814,0,19/12/2023 12:19:38,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,1,Training02,TrainingC,1ouhhw,3,continue,,1926.300000000003,1917.199999999997,1926.300000000003,1926.300000000003,1917.199999999997,1926.300000000003,1,1926.300000000003,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,03,1i-2_03,1,Training02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,FICH,WAN,13_QUIBBLER_FICH_WAN.png,,FICH WAN,27_BESTSELLER_ASK.png,27_BESTSELLER_DOTS.png,RUSP WIM,FICH WAN,FICH WAN,RUSP WIM,27_BESTSELLER_RUSP_WIM.png,RUSP WIM,,,,,
12,1702988393962,19/12/2023 12:19:53,1702988393962,0,19/12/2023 12:19:53,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,2,Training02,TrainingA,34efq7,1,response,ZETH WAN,2466.600000000006,15150.200000000012,15157.499999998516,2466.600000000006,15150.200000000012,15157.499999998516,1,2466.600000000006,12690.89999999851,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,02,1i-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,20_PULLSWORD_WOUX_WUNG.png,WOUX WUNG,,,,,
13,1702988398996,19/12/2023 12:19:58,1702988398996,0,19/12/2023 12:19:58,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,2,Training02,TrainingB,2yfdu9,2,response,,5041.500000001484,5033.799999999988,5041.500000001484,5041.500000001484,5033.799999999988,5041.500000001484,1,5041.500000001484,0,0,,Click Response,Option B,5,object-246,1i-2,_,02,1i-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,20_PULLSWORD_WOUX_WUNG.png,WOUX WUNG,,,,,
14,1702988412496,19/12/2023 12:20:12,1702988412496,0,19/12/2023 12:20:12,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,2,Training02,TrainingC,1ouhhw,3,continue,,13507.800000002986,13500.100000000006,13507.800000002986,13507.800000002986,13500.100000000006,13507.800000002986,1,13507.800000002986,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,02,1i-2_02,1,Training02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,ZETH,WAN,40_BURYSNAPE_ZETH_WAN.png,,ZETH WAN,20_PULLSWORD_ASK.png,20_PULLSWORD_DOTS.png,WOUX WUNG,ZETH WAN,ZETH WAN,WOUX WUNG,20_PULLSWORD_WOUX_WUNG.png,WOUX WUNG,,,,,
15,1702988431328,19/12/2023 12:20:31,1702988431328,0,19/12/2023 12:20:31,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,3,Training02,TrainingA,34efq7,1,response,RUSP WIM,3716.600000000006,18834,18840.10000000149,3716.600000000006,18834,18840.10000000149,1,3716.600000000006,15123.500000001484,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,01,1i-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WIM,04_WHEEZES_RUSP_WIM.png,,RUSP WIM,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
16,1702988435845,19/12/2023 12:20:35,1702988435845,0,19/12/2023 12:20:35,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,3,Training02,TrainingB,2yfdu9,2,response,,4523.70000000298,4516.5,4523.70000000298,4523.70000000298,4516.5,4523.70000000298,1,4523.70000000298,0,0,,Click Response,Option B,5,object-246,1i-2,_,01,1i-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WIM,04_WHEEZES_RUSP_WIM.png,,RUSP WIM,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
17,1702988446982,19/12/2023 12:20:46,1702988446982,0,19/12/2023 12:20:46,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,3,Training02,TrainingC,1ouhhw,3,continue,,11144.10000000149,11133.600000000006,11144.10000000149,11144.10000000149,11133.600000000006,11144.10000000149,1,11144.10000000149,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,01,1i-2_01,1,Training02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,RUSP,WIM,04_WHEEZES_RUSP_WIM.png,,RUSP WIM,05_AUROR_ASK.png,05_AUROR_DOTS.png,RUSP WIM,ZETH WAN,RUSP WIM,ZETH WAN,05_AUROR_ZETH_WAN.png,,ZETH WAN,,,,
18,1702988459179,19/12/2023 12:20:59,1702988459179,0,19/12/2023 12:20:59,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,4,Training02,TrainingA,34efq7,1,response,WOUX WUNG,6033.799999999988,12200.899999999994,12208.000000001484,6033.799999999988,12200.899999999994,12208.000000001484,1,6033.799999999988,6174.200000001496,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,04,1i-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WUNG,35_PROPHET_WOUX_WUNG.png,,WOUX WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WUNG,FICH WAN,WOUX WUNG,FICH WAN,40_BURYSNAPE_FICH_WAN.png,,FICH WAN,,,,
19,1702988468198,19/12/2023 12:21:08,1702988468198,0,19/12/2023 12:21:08,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,4,Training02,TrainingB,2yfdu9,2,response,,9026.10000000149,9016.399999999994,9026.10000000149,9026.10000000149,9016.399999999994,9026.10000000149,1,9026.10000000149,0,0,,Click Response,Option A,4,object-245,1i-2,_,04,1i-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WUNG,35_PROPHET_WOUX_WUNG.png,,WOUX WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WUNG,FICH WAN,WOUX WUNG,FICH WAN,40_BURYSNAPE_FICH_WAN.png,,FICH WAN,,,,
20,1702988470646,19/12/2023 12:21:10,1702988470646,0,19/12/2023 12:21:10,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,4,Training02,TrainingC,1ouhhw,3,continue,,2458.200000001496,2450.600000000006,2458.200000001496,2458.200000001496,2450.600000000006,2458.200000001496,1,2458.200000001496,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,04,1i-2_04,1,Training02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,WOUX,WUNG,35_PROPHET_WOUX_WUNG.png,,WOUX WUNG,40_BURYSNAPE_ASK.png,40_BURYSNAPE_DOTS.png,WOUX WUNG,FICH WAN,WOUX WUNG,FICH WAN,40_BURYSNAPE_FICH_WAN.png,,FICH WAN,,,,
21,1702988480727,19/12/2023 12:21:20,1702988480727,0,19/12/2023 12:21:20,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,5,Training02,TrainingA,34efq7,1,response,RUSP WIM,3333.2000000000116,10083.600000000006,10090.80000000447,3333.2000000000116,10083.600000000006,10090.80000000447,1,3333.2000000000116,6757.600000004459,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,05,1i-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WIM,18_LIVEGODRIC_RUSP_WIM.png,,RUSP WIM,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WIM,FICH WAN,RUSP WIM,FICH WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,,,,
22,1702988484811,19/12/2023 12:21:24,1702988484811,0,19/12/2023 12:21:24,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,5,Training02,TrainingB,2yfdu9,2,response,,4092.5000000014843,4083.1999999999825,4092.5000000014843,4092.5000000014843,4083.1999999999825,4092.5000000014843,1,4092.5000000014843,0,0,,Click Response,Option A,4,object-245,1i-2,_,05,1i-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WIM,18_LIVEGODRIC_RUSP_WIM.png,,RUSP WIM,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WIM,FICH WAN,RUSP WIM,FICH WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,,,,
23,1702988492095,19/12/2023 12:21:32,1702988492095,0,19/12/2023 12:21:32,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,5,Training02,TrainingC,1ouhhw,3,continue,,7294.800000001502,7283.700000000012,7294.800000001502,7294.800000001502,7283.700000000012,7294.800000001502,1,7294.800000001502,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,05,1i-2_05,2,Training02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,RUSP,WIM,18_LIVEGODRIC_RUSP_WIM.png,,RUSP WIM,07_AZKABAN_ASK.png,07_AZKABAN_DOTS.png,RUSP WIM,FICH WAN,RUSP WIM,FICH WAN,07_AZKABAN_FICH_WAN.png,,FICH WAN,,,,
24,1702988502856,19/12/2023 12:21:42,1702988502856,0,19/12/2023 12:21:42,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,6,Training02,TrainingA,34efq7,1,response,ZETH WAN,4599.899999999994,10767,10773.70000000298,4599.899999999994,10767,10773.70000000298,1,4599.899999999994,6173.800000002986,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,06,1i-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,12_SKEETER_RUSP_WIM.png,RUSP WIM,,,,,
25,1702988506474,19/12/2023 12:21:46,1702988506474,0,19/12/2023 12:21:46,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,6,Training02,TrainingB,2yfdu9,2,response,,3624.39999999851,3616.5,3624.39999999851,3624.39999999851,3616.5,3624.39999999851,1,3624.39999999851,0,0,,Click Response,Option B,5,object-246,1i-2,_,06,1i-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,12_SKEETER_RUSP_WIM.png,RUSP WIM,,,,,
26,1702988513490,19/12/2023 12:21:53,1702988513490,0,19/12/2023 12:21:53,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,6,Training02,TrainingC,1ouhhw,3,continue,,7024.5,7016.899999999994,7024.5,7024.5,7016.899999999994,7024.5,1,7024.5,0,0,,Click To Continue,Continue Button,6,object-272,1i-2,_,06,1i-2_06,2,Training02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,ZETH,WAN,12_SKEETER_ZETH_WAN.png,,ZETH WAN,12_SKEETER_ASK.png,12_SKEETER_DOTS.png,RUSP WIM,ZETH WAN,ZETH WAN,RUSP WIM,12_SKEETER_RUSP_WIM.png,RUSP WIM,,,,,
27,1702988529990,19/12/2023 12:22:09,1702988529990,0,19/12/2023 12:22:09,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,7,Training02,TrainingA,34efq7,1,response,FICH WAN,4716.600000000006,16501,16508.499999998516,4716.600000000006,16501,16508.499999998516,1,4716.600000000006,11791.89999999851,0,,Single Text Entry,TextResponseA,4,object-97,1i-2,_,07,1i-2_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,FICH,WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,FICH WAN,WOUX WUNG,FICH WAN,WOUX WUNG,34_FANLETTERS_WOUX_WUNG.png,,WOUX WUNG,,,,
28,1702988537674,19/12/2023 12:22:17,1702988537674,0,19/12/2023 12:22:17,157165,2,task-kgvj,,33780383,BLIND,9992454,,complete,,658186aca9f4326c535bb33a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x779,,,0,1i-2 A Training,3,,,1i-2,,Pass,,,1i-2 A Training,7,Training02,TrainingB,2yfdu9,2,response,,7691.600000000006,7683,7691.600000000006,7691.600000000006,7683,7691.600000000006,1,7691.600000000006,0,0,,Click Response,Option A,4,object-245,1i-2,_,07,1i-2_07,2,Training02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,FICH,WAN,34_FANLETTERS_FICH_WAN.png,,FICH WAN,34_FANLETTERS_ASK.png,34_FANLETTERS_DOTS.png,FICH WAN,WOUX WUNG,FICH WAN,WOUX WUNG,34_FANLETTERS_WOUX_WUNG.png,,WOUX WUNG,,,,
