Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Age,Spreadsheet: Gender,Spreadsheet: Handedness,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Pronoun,Spreadsheet: Number,Spreadsheet: Auxiliary,Spreadsheet: Answer,Spreadsheet: Text,Spreadsheet: English_Equivalent,Spreadsheet: Option1,Spreadsheet: Option2,Spreadsheet: Option3,Spreadsheet: Option4,Spreadsheet: Alternative,Spreadsheet: Blot,Spreadsheet: Dots,Spreadsheet: Option A,Spreadsheet: Option B,Spreadsheet: Wrong,Spreadsheet: Right,Spreadsheet: Reply,Spreadsheet: Answer A,Spreadsheet: Answer B,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
52,1702981840958,19/12/2023 10:30:40,1702981840958,0,19/12/2023 10:30:40,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,12,Training01,Training01C,1ouhhw,3,continue,,828,817,828,828,817,828,1,828,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,2,_,,,,,DMH,12,DMH_12,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,DAIN,,,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,18_CEILING_ASK.png,BLOT,18_CEILING_BLOT.png,HOAT,DAIN,DAIN,HOAT,18_CEILING_HOAT.png,HOAT,,,,,
53,1702981844468,19/12/2023 10:30:44,1702981844468,0,19/12/2023 10:30:44,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,13,Training01,Training01A,34efq7,1,response,DAIN,1940,3512,3522.000000000058,1940,3512,3522.000000000058,1,1940,1582.0000000000582,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
54,1702981847142,19/12/2023 10:30:47,1702981847142,0,19/12/2023 10:30:47,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,13,Training01,Training01B,2yfdu9,2,response,,2684,2674,2684,2684,2674,2684,1,2684,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
55,1702981847901,19/12/2023 10:30:47,1702981847901,0,19/12/2023 10:30:47,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,13,Training01,Training01C,1ouhhw,3,continue,,769,753,769,769,753,769,1,769,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,17,DMH_17,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,DAIN,,,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,15_BATBOGEYHEX_ASK.png,BLOT,15_BATBOGEYHEX_BLOT.png,HOAT,DAIN,DAIN,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,
56,1702981850471,19/12/2023 10:30:50,1702981850471,0,19/12/2023 10:30:50,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,14,Training01,Training01A,34efq7,1,response,DAIN,1628,2573,2585,1628,2573,2585,1,1628,957,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
57,1702981852500,19/12/2023 10:30:52,1702981852500,0,19/12/2023 10:30:52,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,14,Training01,Training01B,2yfdu9,2,response,,2043,2027,2043,2043,2027,2043,1,2043,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
58,1702981853260,19/12/2023 10:30:53,1702981853260,0,19/12/2023 10:30:53,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,14,Training01,Training01C,1ouhhw,3,continue,,775,766,775,775,766,775,1,775,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,15,DMH_15,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,DAIN,,,07_RIDDLE_DAIN.png,DAIN,,,,,,08_SLUGHORN_ASK.png,BLOT,08_SLUGHORN_BLOT.png,DAIN,MELK,DAIN,MELK,08_SLUGHORN_MELK.png,,MELK,,,,
59,1702981865497,19/12/2023 10:31:05,1702981865497,0,19/12/2023 10:31:05,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,15,Training01,Training01A,34efq7,1,response,HOAT,1506,12233,12247,1506,12233,12247,1,1506,10741,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
60,1702981868547,19/12/2023 10:31:08,1702981868547,0,19/12/2023 10:31:08,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,15,Training01,Training01B,2yfdu9,2,response,,3064,3058,3064,3064,3058,3064,1,3064,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
61,1702981871959,19/12/2023 10:31:11,1702981871959,0,19/12/2023 10:31:11,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,15,Training01,Training01C,1ouhhw,3,continue,,3418,3408,3418,3418,3408,3418,1,3418,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,13,DMH_13,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,HOAT,,,03_NAGINI_HOAT.png,HOAT,,,,,,01_LOCKET_ASK.png,BLOT,01_LOCKET_BLOT.png,HOAT,DAIN,HOAT,DAIN,01_LOCKET_DAIN.png,,DAIN,,,,
62,1702981876018,19/12/2023 10:31:16,1702981876018,0,19/12/2023 10:31:16,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,16,Training01,Training01A,34efq7,1,response,HOAT,2785,4060,4068,2785,4060,4068,1,2785,1283,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
63,1702981877793,19/12/2023 10:31:17,1702981877793,0,19/12/2023 10:31:17,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,16,Training01,Training01B,2yfdu9,2,response,,1785.0000000000582,1775,1785.0000000000582,1785.0000000000582,1775,1785.0000000000582,1,1785.0000000000582,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
64,1702981878533,19/12/2023 10:31:18,1702981878533,0,19/12/2023 10:31:18,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,16,Training01,Training01C,1ouhhw,3,continue,,749,735,749,749,735,749,1,749,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,14,DMH_14,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,HOAT,,,06_OPENSECRET_HOAT.png,HOAT,,,,,,05_QUIRRELL_ASK.png,BLOT,05_QUIRRELL_BLOT.png,MELK,HOAT,HOAT,MELK,05_QUIRRELL_MELK.png,MELK,,,,,
65,1702981881555,19/12/2023 10:31:21,1702981881555,0,19/12/2023 10:31:21,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,17,Training01,Training01A,34efq7,1,response,MELK,1813,3018,3034,1813,3018,3034,1,1813,1221,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
66,1702981886595,19/12/2023 10:31:26,1702981886595,0,19/12/2023 10:31:26,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,17,Training01,Training01B,2yfdu9,2,response,,5059,5041,5059,5059,5041,5059,1,5059,0,0,,Click Response,Option B,5,object-246,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
67,1702981887773,19/12/2023 10:31:27,1702981887773,0,19/12/2023 10:31:27,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,17,Training01,Training01C,1ouhhw,3,continue,,1196,1181,1196,1196,1181,1196,1,1196,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,16,DMH_16,11_WAND,,ASK,.png,11_WAND_ASK.png,MELK,,,11_WAND_MELK.png,MELK,,,,,,12_TOAD_ASK.png,BLOT,12_TOAD_BLOT.png,MELK,HOAT,MELK,HOAT,12_TOAD_HOAT.png,,HOAT,,,,
68,1702981893090,19/12/2023 10:31:33,1702981893090,0,19/12/2023 10:31:33,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,18,Training01,Training01A,34efq7,1,response,MELK,1852,5318,5332,1852,5318,5332,1,1852,3480,0,,Single Text Entry,TextResponseA,4,object-97,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
69,1702981895061,19/12/2023 10:31:35,1702981895061,0,19/12/2023 10:31:35,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,18,Training01,Training01B,2yfdu9,2,response,,1986.0000000000582,1972,1986.0000000000582,1986.0000000000582,1972,1986.0000000000582,1,1986.0000000000582,0,0,,Click Response,Option A,4,object-245,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
70,1702981895960,19/12/2023 10:31:35,1702981895960,0,19/12/2023 10:31:35,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,18,Training01,Training01C,1ouhhw,3,continue,,913,898,913,913,898,913,1,913,0,0,,Click To Continue,Continue Button,6,object-272,Training01,,3,_,,,,,DMH,18,DMH_18,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,MELK,,,17_PETRIFIED_MELK.png,MELK,,,,,,16_PARSELTONGUE_ASK.png,BLOT,16_PARSELTONGUE_BLOT.png,DAIN,MELK,MELK,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,,,,,
71,1702981895964,19/12/2023 10:31:35,1702981895964,0,19/12/2023 10:31:35,157165,2,task-usty,,33776144,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702981758650,19/12/2023 10:29:18,1702981758650,0,19/12/2023 10:29:18,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702981780208,19/12/2023 10:29:40,1702981780208,0,19/12/2023 10:29:40,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions1,l6tegj,1,continue,,20913.572000000186,20897.392,20913.572000000186,20913.572000000186,20897.392,20913.572000000186,1,20913.572000000186,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702981781722,19/12/2023 10:29:41,1702981781722,0,19/12/2023 10:29:41,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions2,m22b5k,2,continue,,1530.4799999999996,1516.6059999999998,1530.4799999999996,1530.4799999999996,1516.6059999999998,1530.4799999999996,1,1530.4799999999996,0,0,,Click To Continue,Continue Button,1,object-26,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702981788955,19/12/2023 10:29:48,1702981788955,0,19/12/2023 10:29:48,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions4,ipt5mm,3,continue,,7246.974000000093,7233.043999999998,7246.974000000093,7246.974000000093,7233.043999999998,7246.974000000093,1,7246.974000000093,0,0,,Click To Continue,Continue Button,2,object-32,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702981794717,19/12/2023 10:29:54,1702981794717,0,19/12/2023 10:29:54,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions5,9ur7d5,4,continue,,5776.229999999909,5770.671999999999,5776.229999999909,5776.229999999909,5770.671999999999,5776.229999999909,1,5776.229999999909,0,0,,Click To Continue,Continue Button,2,object-91,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702981798074,19/12/2023 10:29:58,1702981798074,0,19/12/2023 10:29:58,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Prolific ID,v46841,5,response,61474f07f4cfbc50cb3b2f1e,2499.9000000000015,3349.866000000002,3361.758000000096,2499.9000000000015,3349.866000000002,3361.758000000096,1,2499.9000000000015,861.8580000000948,0,,Single Text Entry,Single Text Entry,2,object-288,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702981805210,19/12/2023 10:30:05,1702981805210,0,19/12/2023 10:30:05,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,continue,,7147.188000000009,7130.5220000000045,7147.188000000009,7147.188000000009,7130.5220000000045,7147.188000000009,1,7147.188000000009,0,0,,Click To Continue,Continue Button,3,object-151,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1702981805213,19/12/2023 10:30:05,1702981805213,0,19/12/2023 10:30:05,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,28,2897.358,7130.5220000000045,7147.188000000009,2897.358,7130.5220000000045,7147.188000000009,1,2897.358,4249.830000000009,0,,Dropdown,Age,2,object-150,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1702981805213,19/12/2023 10:30:05,1702981805213,0,19/12/2023 10:30:05,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Female,4730.618000000002,7130.5220000000045,7147.188000000009,4730.618000000002,7130.5220000000045,7147.188000000009,1,4730.618000000002,2416.570000000007,0,,Dropdown,Gender,5,object-154,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1702981805215,19/12/2023 10:30:05,1702981805215,0,19/12/2023 10:30:05,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions6,rts1od,6,response,Right-handed,6863.866000000002,7130.5220000000045,7147.188000000009,6863.866000000002,7130.5220000000045,7147.188000000009,1,6863.866000000002,283.3220000000074,0,,Dropdown,Handedness,7,object-156,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1702981828184,19/12/2023 10:30:28,1702981828184,0,19/12/2023 10:30:28,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,continue,,22991.87000000009,22976.104,22991.87000000009,22991.87000000009,22976.104,22991.87000000009,0,22991.87000000009,0,0,,Click To Continue,Continue Button,2,object-197,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1702981828187,19/12/2023 10:30:28,1702981828187,0,19/12/2023 10:30:28,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions7,9ni7em,7,response,Mad-Eye Moody,19709.567999999992,22976.104,22992.769999999997,19709.567999999992,22976.104,22992.769999999997,1,19709.567999999992,3283.202000000005,0,,Dropdown,Attention Check 7,4,object-199,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1702981835622,19/12/2023 10:30:35,1702981835622,0,19/12/2023 10:30:35,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,continue,,7451.659999999989,7434.9939999999915,7451.659999999989,7451.659999999989,7434.9939999999915,7451.659999999989,0,7451.659999999989,0,0,,Click To Continue,Continue Button,2,object-205,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1702981835622,19/12/2023 10:30:35,1702981835622,0,19/12/2023 10:30:35,157165,2,task-usty,,33776237,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat A Training,4,,,1i-2,,fail,,,Dain-Melk-Hoat Training,1,Instructions,Instructions8,foqp6p,8,response,Ton-Tongue Toffee,6485.031999999992,7434.9939999999915,7451.659999999989,6485.031999999992,7434.9939999999915,7451.659999999989,1,6485.031999999992,966.627999999997,0,,Dropdown,Attention Check 8,3,object-206,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
