Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
5,1702981684867,19/12/2023 10:28:04,1702981684867,0,19/12/2023 10:28:04,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3527.9000000000005,5132.2,5136.900000008941,3527.9000000000005,5132.2,5136.900000008941,1,3527.9000000000005,1609.0000000089403,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702981692181,19/12/2023 10:28:12,1702981692181,0,19/12/2023 10:28:12,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,7319.200000008941,7312.800000000001,7319.200000008941,7319.200000008941,7312.800000000001,7319.200000008941,1,7319.200000008941,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702981702276,19/12/2023 10:28:22,1702981702276,0,19/12/2023 10:28:22,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,10097.50000000298,10090.8,10097.50000000298,10097.50000000298,10090.8,10097.50000000298,1,10097.50000000298,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,1
8,1702981713794,19/12/2023 10:28:33,1702981713794,0,19/12/2023 10:28:33,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,11527.60000000894,11521.400000000001,11527.60000000894,11527.60000000894,11521.400000000001,11527.60000000894,1,11527.60000000894,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,2
9,1702981717196,19/12/2023 10:28:37,1702981717196,0,19/12/2023 10:28:37,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,3408.800000002979,3402.9000000000015,3408.800000002979,3408.800000002979,3402.9000000000015,3408.800000002979,1,3408.800000002979,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,3,3
10,1702981723377,19/12/2023 10:28:43,1702981723377,0,19/12/2023 10:28:43,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,6186.400000002977,6180.899999999994,6186.400000002977,6186.400000002977,6180.899999999994,6186.400000002977,1,6186.400000002977,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,4,4
11,1702981725924,19/12/2023 10:28:45,1702981725924,0,19/12/2023 10:28:45,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,2552.5999999970227,2548.7000000000044,2552.5999999970227,2552.5999999970227,2548.7000000000044,2552.5999999970227,1,2552.5999999970227,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,5,5
12,1702981732112,19/12/2023 10:28:52,1702981732112,0,19/12/2023 10:28:52,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,6191.5999999999985,6188,6191.5999999999985,6191.5999999999985,6188,6191.5999999999985,1,6191.5999999999985,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,6,6
13,1702981739147,19/12/2023 10:28:59,1702981739147,0,19/12/2023 10:28:59,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,7038.500000005959,7034.9000000000015,7038.500000005959,7038.500000005959,7034.9000000000015,7038.500000005959,1,7038.500000005959,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,7,7
14,1702981741299,19/12/2023 10:29:01,1702981741299,0,19/12/2023 10:29:01,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,2155.4000000029773,2152.899999999994,2155.4000000029773,2155.4000000029773,2152.899999999994,2155.4000000029773,1,2155.4000000029773,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,8,8
15,1702981742939,19/12/2023 10:29:02,1702981742939,0,19/12/2023 10:29:02,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,1643.0999999970227,1638.9000000000087,1643.0999999970227,1643.0999999970227,1638.9000000000087,1643.0999999970227,1,1643.0999999970227,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,9,9
16,1702981746189,19/12/2023 10:29:06,1702981746189,0,19/12/2023 10:29:06,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,3254.199999997014,3250.199999999997,3254.199999997014,3254.199999997014,3250.199999999997,3254.199999997014,1,3254.199999997014,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,10,10
17,1702981748497,19/12/2023 10:29:08,1702981748497,0,19/12/2023 10:29:08,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,2311.499999997017,2305.800000000003,2311.499999997017,2311.499999997017,2305.800000000003,2311.499999997017,1,2311.499999997017,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,11,11
18,1702981754710,19/12/2023 10:29:14,1702981754710,0,19/12/2023 10:29:14,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,6218.600000002974,6215.399999999994,6218.600000002974,6218.600000002974,6215.399999999994,6218.600000002974,1,6218.600000002974,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,12,12
19,1702981761091,19/12/2023 10:29:21,1702981761091,0,19/12/2023 10:29:21,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,6384.20000000298,6382.399999999994,6384.20000000298,6384.20000000298,6382.399999999994,6384.20000000298,1,6384.20000000298,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,13,13
20,1702981767218,19/12/2023 10:29:27,1702981767218,0,19/12/2023 10:29:27,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,6128.600000000006,6125.200000000012,6128.600000000006,6128.600000000006,6125.200000000012,6128.600000000006,1,6128.600000000006,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,14,14
21,1702981769435,19/12/2023 10:29:29,1702981769435,0,19/12/2023 10:29:29,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,2220.199999997014,2215.2999999999884,2220.199999997014,2220.199999997014,2215.2999999999884,2220.199999997014,1,2220.199999997014,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,15,15
22,1702981770740,19/12/2023 10:29:30,1702981770740,0,19/12/2023 10:29:30,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,1310.5000000059663,1305.800000000003,1310.5000000059663,1310.5000000059663,1305.800000000003,1310.5000000059663,1,1310.5000000059663,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,16,16
23,1702981771913,19/12/2023 10:29:31,1702981771913,0,19/12/2023 10:29:31,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,1177.9000000089436,1173.6000000000058,1177.9000000089436,1177.9000000089436,1173.6000000000058,1177.9000000089436,1,1177.9000000089436,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,17,17
24,1702981779636,19/12/2023 10:29:39,1702981779636,0,19/12/2023 10:29:39,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,7726.999999997017,7722.599999999991,7726.999999997017,7726.999999997017,7722.599999999991,7726.999999997017,1,7726.999999997017,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,18,18
25,1702981781013,19/12/2023 10:29:41,1702981781013,0,19/12/2023 10:29:41,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,1381.5000000059663,1375,1381.5000000059663,1381.5000000059663,1375,1381.5000000059663,1,1381.5000000059663,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1702981781015,19/12/2023 10:29:41,1702981781015,0,19/12/2023 10:29:41,157165,2,task-pvfu,,33776190,BLIND,9990944,,complete,,65816e7c3e4f3efd91f81769,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x953,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702981650725,19/12/2023 10:27:30,1702981650725,0,19/12/2023 10:27:30,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702981655692,19/12/2023 10:27:35,1702981655692,0,19/12/2023 10:27:35,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4990.2,4974.7,4990.2,4990.2,4974.7,4990.2,0,4990.2,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702981655694,19/12/2023 10:27:35,1702981655694,0,19/12/2023 10:27:35,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4059.5,4974.7,4991.3,4059.5,4974.7,4991.3,1,4059.5,931.8000000000002,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702981662195,19/12/2023 10:27:42,1702981662195,0,19/12/2023 10:27:42,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,6518.5999999940395,6506.200000000001,6518.5999999940395,6518.5999999940395,6506.200000000001,6518.5999999940395,0,6518.5999999940395,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702981662197,19/12/2023 10:27:42,1702981662197,0,19/12/2023 10:27:42,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,5224.9,6506.200000000001,6521.0999999940395,5224.9,6506.200000000001,6521.0999999940395,1,5224.9,1296.19999999404,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702981669803,19/12/2023 10:27:49,1702981669803,0,19/12/2023 10:27:49,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,7620.499999988078,7604.5,7620.499999988078,7620.499999988078,7604.5,7620.499999988078,1,7620.499999988078,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702981673145,19/12/2023 10:27:53,1702981673145,0,19/12/2023 10:27:53,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,3357.2000000059597,3344.7000000000007,3357.2000000059597,3357.2000000059597,3344.7000000000007,3357.2000000059597,0,3357.2000000059597,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,0,1
8,1702981678668,19/12/2023 10:27:58,1702981678668,0,19/12/2023 10:27:58,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,5534.9000000119195,5524.399999999998,5534.9000000119195,5534.9000000119195,5524.399999999998,5534.9000000119195,1,5534.9000000119195,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,1,2
9,1702981681315,19/12/2023 10:28:01,1702981681315,0,19/12/2023 10:28:01,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,2657.89999998808,2645.7000000000007,2657.89999998808,2657.89999998808,2645.7000000000007,2657.89999998808,1,2657.89999998808,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,2,3
10,1702981684500,19/12/2023 10:28:04,1702981684500,0,19/12/2023 10:28:04,157165,2,task-pvfu,,33776170,BLIND,9990952,,complete,,65816ea6c3d192c03cd3a292,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,fail,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,3197.4000000059605,3194.9000000000015,3197.4000000059605,3197.4000000059605,3194.9000000000015,3197.4000000059605,1,3197.4000000059605,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,3,4
