Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
1,1702988916532,19/12/2023 12:28:36,1702988916532,0,19/12/2023 12:28:36,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988920812,19/12/2023 12:28:40,1702988920812,0,19/12/2023 12:28:40,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5377,5365,5377,5377,5365,5377,0,5377,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988920813,19/12/2023 12:28:40,1702988920813,0,19/12/2023 12:28:40,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5034,5365,5379,5034,5365,5379,1,5034,345,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988930684,19/12/2023 12:28:50,1702988930684,0,19/12/2023 12:28:50,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9885,9868,9885,9885,9868,9885,0,9885,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988930688,19/12/2023 12:28:50,1702988930688,0,19/12/2023 12:28:50,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9601,9868,9889,9601,9868,9889,1,9601,288,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988939293,19/12/2023 12:28:59,1702988939293,0,19/12/2023 12:28:59,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,CANT REMEMBER,5266,8600,8626,5266,8600,8626,1,5266,3360,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988946216,19/12/2023 12:29:06,1702988946216,0,19/12/2023 12:29:06,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,?,6099,6933,6949,6099,6933,6949,1,6099,850,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988950047,19/12/2023 12:29:10,1702988950047,0,19/12/2023 12:29:10,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,2733,3833,3847,2733,3833,3847,1,2733,1114,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988952620,19/12/2023 12:29:12,1702988952620,0,19/12/2023 12:29:12,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY,1333,2567,2587,1333,2567,2587,1,1333,1254,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988953734,19/12/2023 12:29:13,1702988953734,0,19/12/2023 12:29:13,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1134,1100,1134,1134,1100,1134,1,1134,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988953736,19/12/2023 12:29:13,1702988953736,0,19/12/2023 12:29:13,157165,2,task-aqqk,,33780678,BLIND,9992524,,complete,,658188d208c8ee8fa3857077,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.3,1440x900,764x701,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988917664,19/12/2023 12:28:37,1702988917664,0,19/12/2023 12:28:37,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988925588,19/12/2023 12:28:45,1702988925588,0,19/12/2023 12:28:45,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,7934.323999928474,7929.331,7934.323999928474,7934.323999928474,7929.331,7934.323999928474,0,7934.323999928474,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988925589,19/12/2023 12:28:45,1702988925589,0,19/12/2023 12:28:45,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5346.579,7929.331,7934.724000023842,5346.579,7929.331,7934.724000023842,1,5346.579,2588.145000023842,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988936076,19/12/2023 12:28:56,1702988936076,0,19/12/2023 12:28:56,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10492.692999976158,10491.545,10492.692999976158,10492.692999976158,10491.545,10492.692999976158,0,10492.692999976158,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988936077,19/12/2023 12:28:56,1702988936077,0,19/12/2023 12:28:56,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,4548.022999999999,10491.545,10493.893000023842,4548.022999999999,10491.545,10493.893000023842,1,4548.022999999999,5945.870000023842,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988954053,19/12/2023 12:29:14,1702988954053,0,19/12/2023 12:29:14,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,US (including asker),4138.368999999999,17976.597,17978.947999928474,4138.368999999999,17976.597,17978.947999928474,1,4138.368999999999,13840.578999928475,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988962656,19/12/2023 12:29:22,1702988962656,0,19/12/2023 12:29:22,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,4908.973999999995,8602.896999999997,8604.550999976156,4908.973999999995,8602.896999999997,8604.550999976156,1,4908.973999999995,3695.5769999761615,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988983229,19/12/2023 12:29:43,1702988983229,0,19/12/2023 12:29:43,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,We will (exc asker),10380.324,20573.346000000005,20574.65399997616,10380.324,20573.346000000005,20574.65399997616,1,10380.324,10194.329999976158,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988997568,19/12/2023 12:29:57,1702988997568,0,19/12/2023 12:29:57,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,You,11352.496,14338.159999999989,14340.707999952312,11352.496,14338.159999999989,14340.707999952312,1,11352.496,2988.211999952313,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988999652,19/12/2023 12:29:59,1702988999652,0,19/12/2023 12:29:59,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2086.3480000238487,2082.970000000001,2086.3480000238487,2086.3480000238487,2082.970000000001,2086.3480000238487,1,2086.3480000238487,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988999652,19/12/2023 12:29:59,1702988999652,0,19/12/2023 12:29:59,157165,2,task-aqqk,,33780679,BLIND,9992202,,complete,,658181c6bd036fa85a77572b,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1536x864,1488x742,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702989245137,19/12/2023 12:34:05,1702989245137,0,19/12/2023 12:34:05,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702989250505,19/12/2023 12:34:10,1702989250505,0,19/12/2023 12:34:10,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5370.399999976158,5366.2,5370.399999976158,5370.399999976158,5366.2,5370.399999976158,0,5370.399999976158,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702989250505,19/12/2023 12:34:10,1702989250505,0,19/12/2023 12:34:10,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3583.1000000000004,5366.2,5370.899999976158,3583.1000000000004,5366.2,5370.899999976158,1,3583.1000000000004,1787.7999999761578,0,,Dropdown,Dropdown,4,object-10,End,
4,1702989262586,19/12/2023 12:34:22,1702989262586,0,19/12/2023 12:34:22,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,12085.399999964236,12082.099999999999,12085.399999964236,12085.399999964236,12082.099999999999,12085.399999964236,0,12085.399999964236,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702989262588,19/12/2023 12:34:22,1702989262588,0,19/12/2023 12:34:22,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,3166.4000000000005,12082.099999999999,12087.899999964236,3166.4000000000005,12082.099999999999,12087.899999964236,1,3166.4000000000005,8921.499999964235,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702989271251,19/12/2023 12:34:31,1702989271251,0,19/12/2023 12:34:31,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,WE,7299.600000000002,8649.400000000001,8665.799999964238,7299.600000000002,8649.400000000001,8665.799999964238,1,7299.600000000002,1366.1999999642358,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702989277226,19/12/2023 12:34:37,1702989277226,0,19/12/2023 12:34:37,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,3149.7000000000007,5982.5999999999985,5991.199999976157,3149.7000000000007,5982.5999999999985,5991.199999976157,1,3149.7000000000007,2841.4999999761567,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702989282210,19/12/2023 12:34:42,1702989282210,0,19/12/2023 12:34:42,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,3499.7000000000007,4983.100000000002,4993.000000011922,3499.7000000000007,4983.100000000002,4993.000000011922,1,3499.7000000000007,1493.300000011921,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702989286017,19/12/2023 12:34:46,1702989286017,0,19/12/2023 12:34:46,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,ALL,2266.2999999999956,3799.5,3816.300000000003,2266.2999999999956,3799.5,3816.300000000003,1,2266.2999999999956,1550.0000000000073,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702989287925,19/12/2023 12:34:47,1702989287925,0,19/12/2023 12:34:47,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1925.1999999642358,1916.5999999999985,1925.1999999642358,1925.1999999642358,1916.5999999999985,1925.1999999642358,1,1925.1999999642358,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702989287929,19/12/2023 12:34:47,1702989287929,0,19/12/2023 12:34:47,157165,2,task-aqqk,,33780774,BLIND,9992460,,complete,,658186d8b6e6097a0fd9e628,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702989539687,19/12/2023 12:38:59,1702989539687,0,19/12/2023 12:38:59,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702989549036,19/12/2023 12:39:09,1702989549036,0,19/12/2023 12:39:09,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9372.600000047683,9366.699999999999,9372.600000047683,9372.600000047683,9366.699999999999,9372.600000047683,0,9372.600000047683,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702989549037,19/12/2023 12:39:09,1702989549037,0,19/12/2023 12:39:09,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,6816.799999999999,9366.699999999999,9374.300000035762,6816.799999999999,9366.699999999999,9374.300000035762,1,6816.799999999999,2557.500000035763,0,,Dropdown,Dropdown,4,object-10,End,
4,1702989573574,19/12/2023 12:39:33,1702989573574,0,19/12/2023 12:39:33,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,24544.400000047684,24533.100000000002,24544.400000047684,24544.400000047684,24533.100000000002,24544.400000047684,0,24544.400000047684,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702989573579,19/12/2023 12:39:33,1702989573579,0,19/12/2023 12:39:33,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,22950.100000000002,24533.100000000002,24548.800000023843,22950.100000000002,24533.100000000002,24548.800000023843,1,22950.100000000002,1598.7000000238404,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702989640224,19/12/2023 12:40:40,1702989640224,0,19/12/2023 12:40:40,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,FRIENDS,25150.199999999997,66649.9,66660.1,25150.199999999997,66649.9,66660.1,1,25150.199999999997,41509.90000000001,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702989710925,19/12/2023 12:41:50,1702989710925,0,19/12/2023 12:41:50,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,2,68216.59999999999,70700.09999999999,70712.60000003576,68216.59999999999,70700.09999999999,70712.60000003576,1,68216.59999999999,2496.0000000357686,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702989718460,19/12/2023 12:41:58,1702989718460,0,19/12/2023 12:41:58,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,UNSURE,4466.600000000006,7533.399999999994,7547.100000000006,4466.600000000006,7533.399999999994,7547.100000000006,1,4466.600000000006,3080.5,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702989724180,19/12/2023 12:42:04,1702989724180,0,19/12/2023 12:42:04,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,3899.8000000000175,5716.400000000023,5733.000000000029,3899.8000000000175,5716.400000000023,5733.000000000029,1,3899.8000000000175,1833.2000000000116,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702989725852,19/12/2023 12:42:05,1702989725852,0,19/12/2023 12:42:05,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1689.1000000119093,1683.3999999999942,1689.1000000119093,1689.1000000119093,1683.3999999999942,1689.1000000119093,1,1689.1000000119093,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702989725859,19/12/2023 12:42:05,1702989725859,0,19/12/2023 12:42:05,157165,2,task-aqqk,,33780874,BLIND,9992490,,complete,,658186e9942c64edf1a36da5,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702991326693,19/12/2023 13:08:46,1702991326693,0,19/12/2023 13:08:46,157165,2,task-aqqk,,33781542,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702991330665,19/12/2023 13:08:50,1702991330665,0,19/12/2023 13:08:50,157165,2,task-aqqk,,33781542,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,3988.7000000476837,3986,3988.7000000476837,3988.7000000476837,3986,3988.7000000476837,0,3988.7000000476837,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702991330666,19/12/2023 13:08:50,1702991330666,0,19/12/2023 13:08:50,157165,2,task-aqqk,,33781542,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3382,3986,3989.8000000715256,3382,3986,3989.8000000715256,1,3382,607.8000000715256,0,,Dropdown,Dropdown,4,object-10,End,
4,1702991342333,19/12/2023 13:09:02,1702991342333,0,19/12/2023 13:09:02,157165,2,task-aqqk,,33781542,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11670.800000071526,11666.8,11670.800000071526,11670.800000071526,11666.8,11670.800000071526,0,11670.800000071526,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702991342336,19/12/2023 13:09:02,1702991342336,0,19/12/2023 13:09:02,157165,2,task-aqqk,,33781542,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11062.5,11666.8,11673.8,11062.5,11666.8,11673.8,1,11062.5,611.2999999999993,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702991368912,19/12/2023 13:09:28,1702991368912,0,19/12/2023 13:09:28,157165,2,task-aqqk,,33781542,BLIND,9992884,,complete,,658191be84be0d84355d680b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x738,,,0,End Screen,10,,,1e-3,Pass,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,He,10722.3,26576.399999999998,26582.2,10722.3,26576.399999999998,26582.2,1,10722.3,15859.900000000001,0,,Single Text Entry,Fich Response,2,object-22,End,
