Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
9,1702983770852,19/12/2023 11:02:50,1702983770852,0,19/12/2023 11:02:50,157165,2,task-5dme,,33777078,BLIND,9991150,,complete,,658173ee7d18ea95b169d3c7,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1200,1920x1047,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,US,3966.6399999999994,5066.5999999999985,5080.879999999997,3966.6399999999994,5066.5999999999985,5080.879999999997,1,3966.6399999999994,1114.239999999998,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702983772816,19/12/2023 11:02:52,1702983772816,0,19/12/2023 11:02:52,157165,2,task-5dme,,33777078,BLIND,9991150,,complete,,658173ee7d18ea95b169d3c7,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1200,1920x1047,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1977.2799999999988,1966.6599999999962,1977.2799999999988,1977.2799999999988,1966.6599999999962,1977.2799999999988,1,1977.2799999999988,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702983772816,19/12/2023 11:02:52,1702983772816,0,19/12/2023 11:02:52,157165,2,task-5dme,,33777078,BLIND,9991150,,complete,,658173ee7d18ea95b169d3c7,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1200,1920x1047,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702984218087,19/12/2023 11:10:18,1702984218087,0,19/12/2023 11:10:18,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702984224090,19/12/2023 11:10:24,1702984224090,0,19/12/2023 11:10:24,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6018.9999999761585,6003.900000000001,6018.9999999761585,6018.9999999761585,6003.900000000001,6018.9999999761585,0,6018.9999999761585,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702984224090,19/12/2023 11:10:24,1702984224090,0,19/12/2023 11:10:24,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4136,6003.900000000001,6019.700000023842,4136,6003.900000000001,6019.700000023842,1,4136,1883.7000000238422,0,,Dropdown,Dropdown,4,object-10,End,
4,1702984246747,19/12/2023 11:10:46,1702984246747,0,19/12/2023 11:10:46,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,22672.300000023843,22665.2,22672.300000023843,22672.300000023843,22665.2,22672.300000023843,0,22672.300000023843,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702984246749,19/12/2023 11:10:46,1702984246749,0,19/12/2023 11:10:46,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12108.100000000002,22665.2,22673.800000023843,12108.100000000002,22665.2,22673.800000023843,1,12108.100000000002,10565.70000002384,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702984266511,19/12/2023 11:11:06,1702984266511,0,19/12/2023 11:11:06,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,OTHERS,7405.199999999997,19763.300000000003,19771.899999976158,7405.199999999997,19763.300000000003,19771.899999976158,1,7405.199999999997,12366.699999976161,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702984269455,19/12/2023 11:11:09,1702984269455,0,19/12/2023 11:11:09,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEM,1918.199999999997,2935.399999999994,2952.0999999999913,1918.199999999997,2935.399999999994,2952.0999999999913,1,1918.199999999997,1033.8999999999942,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702984273823,19/12/2023 11:11:13,1702984273823,0,19/12/2023 11:11:13,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,3435.5,4369.600000000006,4385.199999976161,3435.5,4369.600000000006,4385.199999976161,1,3435.5,949.699999976161,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702984277039,19/12/2023 11:11:17,1702984277039,0,19/12/2023 11:11:17,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEM,1968.199999999997,3218.699999999997,3231.400000047681,1968.199999999997,3218.699999999997,3231.400000047681,1,1968.199999999997,1263.2000000476837,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702984278832,19/12/2023 11:11:18,1702984278832,0,19/12/2023 11:11:18,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1806.2000000476837,1801.199999999997,1806.2000000476837,1806.2000000476837,1801.199999999997,1806.2000000476837,1,1806.2000000476837,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702984278833,19/12/2023 11:11:18,1702984278833,0,19/12/2023 11:11:18,157165,2,task-5dme,,33777311,BLIND,9991172,,complete,,65817488d8394011b679cdb8,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x1024,1280x863,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702985455122,19/12/2023 11:30:55,1702985455122,0,19/12/2023 11:30:55,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702985464336,19/12/2023 11:31:04,1702985464336,0,19/12/2023 11:31:04,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9898.699999988079,9889.9,9898.699999988079,9898.699999988079,9889.9,9898.699999988079,0,9898.699999988079,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702985464339,19/12/2023 11:31:04,1702985464339,0,19/12/2023 11:31:04,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4973.7,9889.9,9901.5,4973.7,9889.9,9901.5,1,4973.7,4927.8,0,,Dropdown,Dropdown,4,object-10,End,
4,1702985473375,19/12/2023 11:31:13,1702985473375,0,19/12/2023 11:31:13,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,9047.79999998808,9033.1,9047.79999998808,9047.79999998808,9033.1,9047.79999998808,0,9047.79999998808,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702985473377,19/12/2023 11:31:13,1702985473377,0,19/12/2023 11:31:13,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,3999.8999999999996,9033.1,9049.800000000001,3999.8999999999996,9033.1,9049.800000000001,1,3999.8999999999996,5049.9000000000015,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702985489743,19/12/2023 11:31:29,1702985489743,0,19/12/2023 11:31:29,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,YOU,12683.400000000001,16366.5,16383,12683.400000000001,16366.5,16383,1,12683.400000000001,3699.5999999999985,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702985493796,19/12/2023 11:31:33,1702985493796,0,19/12/2023 11:31:33,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,2366.800000000003,4066.9000000000015,4069,2366.800000000003,4066.9000000000015,4069,1,2366.800000000003,1702.199999999997,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702985500160,19/12/2023 11:31:40,1702985500160,0,19/12/2023 11:31:40,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,THEY,3682.7999999999956,6349.4000000000015,6365.800000000003,3682.7999999999956,6349.4000000000015,6365.800000000003,1,3682.7999999999956,2683.0000000000073,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702985505223,19/12/2023 11:31:45,1702985505223,0,19/12/2023 11:31:45,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEY,3450.2999999999956,5066.5,5080.099999991056,3450.2999999999956,5066.5,5080.099999991056,1,3450.2999999999956,1629.7999999910608,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702985506811,19/12/2023 11:31:46,1702985506811,0,19/12/2023 11:31:46,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1601.699999999997,1600,1601.699999999997,1601.699999999997,1600,1601.699999999997,1,1601.699999999997,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702985506812,19/12/2023 11:31:46,1702985506812,0,19/12/2023 11:31:46,157165,2,task-5dme,,33778274,BLIND,9991238,,complete,,6581760c7453aa769b641c89,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702985705525,19/12/2023 11:35:05,1702985705525,0,19/12/2023 11:35:05,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702985714914,19/12/2023 11:35:14,1702985714914,0,19/12/2023 11:35:14,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,9943,9926.6,9943,9943,9926.6,9943,0,9943,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702985714915,19/12/2023 11:35:14,1702985714915,0,19/12/2023 11:35:14,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,7310.2,9926.6,9943,7310.2,9926.6,9943,1,7310.2,2632.8,0,,Dropdown,Dropdown,4,object-10,End,
4,1702985741421,19/12/2023 11:35:41,1702985741421,0,19/12/2023 11:35:41,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,26523.4,26516.6,26523.4,26523.4,26516.6,26523.4,0,26523.4,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702985741422,19/12/2023 11:35:41,1702985741422,0,19/12/2023 11:35:41,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,9350.1,26516.6,26525.100000017883,9350.1,26516.6,26525.100000017883,1,9350.1,17175.000000017884,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702985754765,19/12/2023 11:35:54,1702985754765,0,19/12/2023 11:35:54,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,WITH,10766.600000000006,13349.900000000001,13351.500000017884,10766.600000000006,13349.900000000001,13351.500000017884,1,10766.600000000006,2584.9000000178785,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702985781856,19/12/2023 11:36:21,1702985781856,0,19/12/2023 11:36:21,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,THEY,6533.300000000003,27082.9,27092.100000017883,6533.300000000003,27082.9,27092.100000017883,1,6533.300000000003,20558.80000001788,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702985786953,19/12/2023 11:36:26,1702985786953,0,19/12/2023 11:36:26,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,YOU,3650.199999999997,5100,5106.4000000059605,3650.199999999997,5100,5106.4000000059605,1,3650.199999999997,1456.2000000059634,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702985792542,19/12/2023 11:36:32,1702985792542,0,19/12/2023 11:36:32,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,I,3633.399999999994,5583.300000000003,5595.9000000059605,3633.399999999994,5583.300000000003,5595.9000000059605,1,3633.399999999994,1962.5000000059663,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702985794839,19/12/2023 11:36:34,1702985794839,0,19/12/2023 11:36:34,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2309.6000000059576,2299.899999999994,2309.6000000059576,2309.6000000059576,2299.899999999994,2309.6000000059576,1,2309.6000000059576,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702985794840,19/12/2023 11:36:34,1702985794840,0,19/12/2023 11:36:34,157165,2,task-5dme,,33778612,BLIND,9991436,,complete,,65817b98135d369939eacf79,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x911,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702986275123,19/12/2023 11:44:35,1702986275123,0,19/12/2023 11:44:35,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702986281985,19/12/2023 11:44:41,1702986281985,0,19/12/2023 11:44:41,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6874.7,6858,6874.7,6874.7,6858,6874.7,0,6874.7,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702986281985,19/12/2023 11:44:41,1702986281985,0,19/12/2023 11:44:41,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4848.900000000001,6858,6874.7,4848.900000000001,6858,6874.7,1,4848.900000000001,2025.7999999999993,0,,Dropdown,Dropdown,4,object-10,End,
4,1702986295805,19/12/2023 11:44:55,1702986295805,0,19/12/2023 11:44:55,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13839.400000023841,13832.2,13839.400000023841,13839.400000023841,13832.2,13839.400000023841,0,13839.400000023841,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702986295807,19/12/2023 11:44:55,1702986295807,0,19/12/2023 11:44:55,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11736.7,13832.2,13841.499999988078,11736.7,13832.2,13841.499999988078,1,11736.7,2104.7999999880776,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702986308791,19/12/2023 11:45:08,1702986308791,0,19/12/2023 11:45:08,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,RON,9064.899999999998,12978.799999999996,12992.70000002384,9064.899999999998,12978.799999999996,12992.70000002384,1,9064.899999999998,3927.8000000238426,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702986313565,19/12/2023 11:45:13,1702986313565,0,19/12/2023 11:45:13,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,HARRY,2262.9000000000015,4771.200000000004,4787.800000000003,2262.9000000000015,4771.200000000004,4787.800000000003,1,2262.9000000000015,2524.9000000000015,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702986317420,19/12/2023 11:45:17,1702986317420,0,19/12/2023 11:45:17,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,HERMONIE ,1452.9000000000015,3869.7999999999956,3871.7000000238404,1452.9000000000015,3869.7999999999956,3871.7000000238404,1,1452.9000000000015,2418.800000023839,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702986334435,19/12/2023 11:45:34,1702986334435,0,19/12/2023 11:45:34,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,RON,14820.200000000004,17001.5,17016.999999988082,14820.200000000004,17001.5,17016.999999988082,1,14820.200000000004,2196.7999999880776,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702986336013,19/12/2023 11:45:36,1702986336013,0,19/12/2023 11:45:36,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1593.5999999999985,1577,1593.5999999999985,1593.5999999999985,1577,1593.5999999999985,1,1593.5999999999985,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702986336014,19/12/2023 11:45:36,1702986336014,0,19/12/2023 11:45:36,157165,2,task-5dme,,33779407,BLIND,9991613,,complete,,65817e55b430547efdd8b9f0,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1232x606,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702986365561,19/12/2023 11:46:05,1702986365561,0,19/12/2023 11:46:05,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702986370555,19/12/2023 11:46:10,1702986370555,0,19/12/2023 11:46:10,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5037.7,5023.9,5037.7,5037.7,5023.9,5037.7,0,5037.7,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702986370557,19/12/2023 11:46:10,1702986370557,0,19/12/2023 11:46:10,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3888.7,5023.9,5040.399999809265,3888.7,5023.9,5040.399999809265,1,3888.7,1151.6999998092651,0,,Dropdown,Dropdown,4,object-10,End,
4,1702986382440,19/12/2023 11:46:22,1702986382440,0,19/12/2023 11:46:22,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,11899.900000381469,11884.599999999999,11899.900000381469,11899.900000381469,11884.599999999999,11899.900000381469,0,11899.900000381469,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702986382446,19/12/2023 11:46:22,1702986382446,0,19/12/2023 11:46:22,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand and One,10282.2,11884.599999999999,11901.3,10282.2,11884.599999999999,11901.3,0,10282.2,1619.0999999999985,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702986399479,19/12/2023 11:46:39,1702986399479,0,19/12/2023 11:46:39,157165,2,task-5dme,,33779452,BLIND,9991407,,complete,,65817a1c0a48270313267208,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1440x960,1440x834,,,0,End Screen,10,,,2-3,,,,Pass,Spreadsheet1,1,End,Fich Question,old87p,3,response,THEM,14655.500000000004,17042.399999999998,17054.500000190736,14655.500000000004,17042.399999999998,17054.500000190736,1,14655.500000000004,2399.000000190732,0,,Single Text Entry,Fich Response,2,object-22,End,
