Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
12,1703163540789,21/12/2023 12:59:00,1703163540789,0,21/12/2023 12:59:00,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,2591.6800000000003,2590.5599999999977,2591.6800000000003,2591.6800000000003,2590.5599999999977,2591.6800000000003,1,2591.6800000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,5,6
13,1703163545013,21/12/2023 12:59:05,1703163545013,0,21/12/2023 12:59:05,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,4224.120000000003,4222.700000000004,4224.120000000003,4224.120000000003,4222.700000000004,4224.120000000003,0,4224.120000000003,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,5,7
14,1703163548318,21/12/2023 12:59:08,1703163548318,0,21/12/2023 12:59:08,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,3308.4199999999983,3305.9000000000015,3308.4199999999983,3308.4199999999983,3305.9000000000015,3308.4199999999983,0,3308.4199999999983,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,5,8
15,1703163551461,21/12/2023 12:59:11,1703163551461,0,21/12/2023 12:59:11,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,3144.519999999997,3139.239999999998,3144.519999999997,3144.519999999997,3139.239999999998,3144.519999999997,0,3144.519999999997,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,5,9
16,1703163556191,21/12/2023 12:59:16,1703163556191,0,21/12/2023 12:59:16,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,4734.279999999999,4729.659999999996,4734.279999999999,4734.279999999999,4729.659999999996,4734.279999999999,0,4734.279999999999,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,5,10
17,1703163557984,21/12/2023 12:59:17,1703163557984,0,21/12/2023 12:59:17,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,1797.6199999999953,1790.6800000000003,1797.6199999999953,1797.6199999999953,1790.6800000000003,1797.6199999999953,0,1797.6199999999953,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,5,11
18,1703163563350,21/12/2023 12:59:23,1703163563350,0,21/12/2023 12:59:23,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,5374.940000000002,5369.639999999999,5374.940000000002,5374.940000000002,5369.639999999999,5374.940000000002,0,5374.940000000002,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,5,12
19,1703163565054,21/12/2023 12:59:25,1703163565054,0,21/12/2023 12:59:25,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,1708.300000000003,1701.800000000003,1708.300000000003,1708.300000000003,1701.800000000003,1708.300000000003,1,1708.300000000003,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,6,13
20,1703163567996,21/12/2023 12:59:27,1703163567996,0,21/12/2023 12:59:27,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,2947.5,2944.7599999999948,2947.5,2947.5,2944.7599999999948,2947.5,1,2947.5,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,7,14
21,1703163568608,21/12/2023 12:59:28,1703163568608,0,21/12/2023 12:59:28,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,615.7400000000052,611.1800000000076,615.7400000000052,615.7400000000052,611.1800000000076,615.7400000000052,0,615.7400000000052,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,7,15
22,1703163569088,21/12/2023 12:59:29,1703163569088,0,21/12/2023 12:59:29,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,07_RIDDLE_DAIN.png,484.5599999999977,479.22000000000116,484.5599999999977,484.5599999999977,479.22000000000116,484.5599999999977,0,484.5599999999977,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,7,16
23,1703163569440,21/12/2023 12:59:29,1703163569440,0,21/12/2023 12:59:29,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,357.3399999999965,354.1999999999971,357.3399999999965,357.3399999999965,354.1999999999971,357.3399999999965,0,357.3399999999965,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,7,17
24,1703163569745,21/12/2023 12:59:29,1703163569745,0,21/12/2023 12:59:29,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,309.1399999999994,305.6000000000058,309.1399999999994,309.1399999999994,305.6000000000058,309.1399999999994,0,309.1399999999994,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,7,18
25,1703163571549,21/12/2023 12:59:31,1703163571549,0,21/12/2023 12:59:31,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,1806.5399999999936,1805.7399999999907,1806.5399999999936,1806.5399999999936,1805.7399999999907,1806.5399999999936,1,1806.5399999999936,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,7,18
26,1703163571549,21/12/2023 12:59:31,1703163571549,0,21/12/2023 12:59:31,157165,2,task-ygk2,,33824701,BLIND,10005845,,complete,,65843512e4969da92493c6a8,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x965,,,0,Hoat-Dain-Melk B Testing,8,,fail,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1703160244487,21/12/2023 12:04:04,1703160244487,0,21/12/2023 12:04:04,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1703160251814,21/12/2023 12:04:11,1703160251814,0,21/12/2023 12:04:11,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,7346.299999964237,7342.8,7346.299999964237,7346.299999964237,7342.8,7346.299999964237,0,7346.299999964237,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1703160251814,21/12/2023 12:04:11,1703160251814,0,21/12/2023 12:04:11,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,6077.599999999999,7342.8,7347.599999976158,6077.599999999999,7342.8,7347.599999976158,1,6077.599999999999,1269.9999999761585,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1703160257830,21/12/2023 12:04:17,1703160257830,0,21/12/2023 12:04:17,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,6020.9,6011,6020.9,6020.9,6011,6020.9,0,6020.9,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1703160257833,21/12/2023 12:04:17,1703160257833,0,21/12/2023 12:04:17,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,4412.4,6011,6023.599999988079,4412.4,6011,6023.599999988079,1,4412.4,1611.199999988079,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1703160266845,21/12/2023 12:04:26,1703160266845,0,21/12/2023 12:04:26,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,9024.099999988079,9008.300000000001,9024.099999988079,9024.099999988079,9008.300000000001,9024.099999988079,1,9024.099999988079,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1703160291227,21/12/2023 12:04:51,1703160291227,0,21/12/2023 12:04:51,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,24392.6,24377.299999999996,24392.6,24392.6,24377.299999999996,24392.6,1,24392.6,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,1,1
8,1703160294831,21/12/2023 12:04:54,1703160294831,0,21/12/2023 12:04:54,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,3623.999999988082,3613,3623.999999988082,3623.999999988082,3613,3623.999999988082,1,3623.999999988082,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,2,2
9,1703160297964,21/12/2023 12:04:57,1703160297964,0,21/12/2023 12:04:57,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,3144.499999988082,3130.7000000000044,3144.499999988082,3144.499999988082,3130.7000000000044,3144.499999988082,1,3144.499999988082,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,3,3
10,1703160300131,21/12/2023 12:05:00,1703160300131,0,21/12/2023 12:05:00,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,2180.4000000119195,2164.4000000000015,2180.4000000119195,2180.4000000119195,2164.4000000000015,2180.4000000119195,1,2180.4000000119195,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,4,4
11,1703160301542,21/12/2023 12:05:01,1703160301542,0,21/12/2023 12:05:01,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,1423.0999999761552,1415.5999999999985,1423.0999999761552,1423.0999999761552,1415.5999999999985,1423.0999999761552,0,1423.0999999761552,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,4,5
12,1703160302539,21/12/2023 12:05:02,1703160302539,0,21/12/2023 12:05:02,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,1008.7999999880776,998.9000000000015,1008.7999999880776,1008.7999999880776,998.9000000000015,1008.7999999880776,1,1008.7999999880776,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,5,6
13,1703160303390,21/12/2023 12:05:03,1703160303390,0,21/12/2023 12:05:03,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,861.1999999999971,849.3999999999942,861.1999999999971,861.1999999999971,849.3999999999942,861.1999999999971,1,861.1999999999971,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,6,7
14,1703160303683,21/12/2023 12:05:03,1703160303683,0,21/12/2023 12:05:03,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,304.3000000000029,299.70000000000437,304.3000000000029,304.3000000000029,299.70000000000437,304.3000000000029,0,304.3000000000029,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,6,8
15,1703160306247,21/12/2023 12:05:06,1703160306247,0,21/12/2023 12:05:06,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,02_SNITCH_MELK.png,2568.9999999761567,2564.2999999999956,2568.9999999761567,2568.9999999761567,2564.2999999999956,2568.9999999761567,0,2568.9999999761567,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,6,9
16,1703160308983,21/12/2023 12:05:08,1703160308983,0,21/12/2023 12:05:08,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,10_TROLL_HOAT.png,2740.199999976161,2730.4000000000015,2740.199999976161,2740.199999976161,2730.4000000000015,2740.199999976161,1,2740.199999976161,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,7,10
17,1703160310538,21/12/2023 12:05:10,1703160310538,0,21/12/2023 12:05:10,157165,2,task-ygk2,,33823734,BLIND,10005595,,complete,,65842849a9c8fcb0a5db3fa2,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x864,1536x695,,,0,Hoat-Dain-Melk B Testing,8,,Pass,1e-2,,,,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,1564.9999999642387,1548.5000000000073,1564.9999999642387,1564.9999999642387,1548.5000000000073,1564.9999999642387,0,1564.9999999642387,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,7,11
