Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: Condition,Spreadsheet: _,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: randomise_trials,Spreadsheet: display,Spreadsheet: Image,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Blot,Spreadsheet: Aux,Spreadsheet: Port,Spreadsheet: Starboard,Spreadsheet: Correct,Spreadsheet: Incorrect,Spreadsheet: ,Spreadsheet: Y,Spreadsheet: N,Spreadsheet: L,Spreadsheet: R,Manipulation: Spreadsheet,Store: correct,Store: total
21,1702981833072,19/12/2023 10:30:33,1702981833072,0,19/12/2023 10:30:33,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,19,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WAN.png,1983.3729999999923,1966.7060000000056,1983.3729999999923,1983.3729999999923,1966.7060000000056,1983.3729999999923,0,1983.3729999999923,0,0,,Click Response,RightOption,3,object-86,1e-3,_,43,1e-3_43,5,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WUNG,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WAN.png,,WAN,WIM,WUNG,WAN,,27,37
22,1702981839272,19/12/2023 10:30:39,1702981839272,0,19/12/2023 10:30:39,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,20,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WIM.png,6216.790999999997,6200.124000000011,6216.790999999997,6216.790999999997,6200.124000000011,6216.790999999997,0,6216.790999999997,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,44,1e-3_44,5,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WIM,21_TEACHHOG_BLOT_WIM.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WIM.png,,,,WIM,WAN,,27,38
23,1702981840338,19/12/2023 10:30:40,1702981840338,0,19/12/2023 10:30:40,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,21,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WUNG.png,1066.6879999999655,1050.0209999999788,1066.6879999999655,1066.6879999999655,1050.0209999999788,1066.6879999999655,0,1066.6879999999655,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,48,1e-3_48,6,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WUNG,07_AZKABAN_BLOT_WUNG.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WUNG.png,,,,WUNG,WAN,,27,39
24,1702981842205,19/12/2023 10:30:42,1702981842205,0,19/12/2023 10:30:42,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,22,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WIM.png,1900.0380000000005,1883.3710000000137,1900.0380000000005,1900.0380000000005,1883.3710000000137,1900.0380000000005,0,1900.0380000000005,0,0,,Click Response,RightOption,3,object-86,1e-3,_,47,1e-3_47,6,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WUNG,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WIM.png,,,,WUNG,WIM,,27,40
25,1702981842605,19/12/2023 10:30:42,1702981842605,0,19/12/2023 10:30:42,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,23,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WIM.png,416.67499999998836,400.00800000000163,416.67499999998836,416.67499999998836,400.00800000000163,416.67499999998836,0,416.67499999998836,0,0,,Click Response,RightOption,3,object-86,1e-3,_,45,1e-3_45,6,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WIM.png,,,,WAN,WIM,,27,41
26,1702981843989,19/12/2023 10:30:43,1702981843989,0,19/12/2023 10:30:43,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,24,Testing02,Testing,hvzr65,1,response,26_ERISED_BLOT_WAN.png,1400.0279999999912,1400.0279999999912,1400.0279999999912,1400.0279999999912,1400.0279999999912,1400.0279999999912,0,1400.0279999999912,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,46,1e-3_46,6,Testing02,26_ERISED,ASK,.png,26_ERISED_ASK.png,BLOT,WAN,26_ERISED_BLOT_WAN.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WIM.png,26_ERISED_BLOT_WAN.png,,,,WAN,WIM,,27,42
27,1702981844189,19/12/2023 10:30:44,1702981844189,0,19/12/2023 10:30:44,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,25,Testing02,Testing,hvzr65,1,response,04_WHEEZES_BLOT_WAN.png,216.6710000000021,200.00400000001537,216.6710000000021,216.6710000000021,200.00400000001537,216.6710000000021,1,216.6710000000021,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,49,1e-3_49,7,Testing02,04_WHEEZES,ASK,.png,04_WHEEZES_ASK.png,BLOT,WAN,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,04_WHEEZES_BLOT_WAN.png,04_WHEEZES_BLOT_WIM.png,,,,WAN,WIM,,28,43
28,1702981845689,19/12/2023 10:30:45,1702981845689,0,19/12/2023 10:30:45,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,26,Testing02,Testing,hvzr65,1,response,13_QUIBBLER_BLOT_WIM.png,1483.363000000012,1466.6959999999963,1483.363000000012,1483.363000000012,1466.6959999999963,1483.363000000012,0,1483.363000000012,0,0,,Click Response,RightOption,3,object-86,1e-3,_,51,1e-3_51,7,Testing02,13_QUIBBLER,ASK,.png,13_QUIBBLER_ASK.png,BLOT,WUNG,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,13_QUIBBLER_BLOT_WUNG.png,13_QUIBBLER_BLOT_WIM.png,,,,WUNG,WIM,,28,44
29,1702981845972,19/12/2023 10:30:45,1702981845972,0,19/12/2023 10:30:45,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,27,Testing02,Testing,hvzr65,1,response,35_PROPHET_BLOT_WUNG.png,316.6729999999807,300.00599999999395,316.6729999999807,316.6729999999807,300.00599999999395,316.6729999999807,0,316.6729999999807,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,52,1e-3_52,7,Testing02,35_PROPHET,ASK,.png,35_PROPHET_ASK.png,BLOT,WUNG,35_PROPHET_BLOT_WUNG.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WAN.png,35_PROPHET_BLOT_WUNG.png,,,,WUNG,WAN,,28,45
30,1702981847139,19/12/2023 10:30:47,1702981847139,0,19/12/2023 10:30:47,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,28,Testing02,Testing,hvzr65,1,response,40_BURYSNAPE_BLOT_WIM.png,1200.0239999999758,1183.356999999989,1200.0239999999758,1200.0239999999758,1183.356999999989,1200.0239999999758,1,1200.0239999999758,0,0,,Click Response,RightOption,3,object-86,1e-3,_,50,1e-3_50,7,Testing02,40_BURYSNAPE,ASK,.png,40_BURYSNAPE_ASK.png,BLOT,WAN,40_BURYSNAPE_BLOT_WAN.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WIM.png,40_BURYSNAPE_BLOT_WAN.png,,,,WAN,WIM,,29,46
31,1702981847322,19/12/2023 10:30:47,1702981847322,0,19/12/2023 10:30:47,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,29,Testing02,Testing,hvzr65,1,response,28_GALLEONS_BLOT_WAN.png,183.33699999999953,183.33699999999953,183.33699999999953,183.33699999999953,183.33699999999953,183.33699999999953,1,183.33699999999953,0,0,,Click Response,RightOption,3,object-86,1e-3,_,56,1e-3_56,8,Testing02,28_GALLEONS,ASK,.png,28_GALLEONS_ASK.png,BLOT,WIM,28_GALLEONS_BLOT_WIM.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WAN.png,28_GALLEONS_BLOT_WIM.png,,,,WIM,WAN,,30,47
32,1702981848172,19/12/2023 10:30:48,1702981848172,0,19/12/2023 10:30:48,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,30,Testing02,Testing,hvzr65,1,response,34_FANLETTERS_BLOT_WUNG.png,850.0169999999925,833.3500000000058,850.0169999999925,850.0169999999925,833.3500000000058,850.0169999999925,1,850.0169999999925,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,55,1e-3_55,8,Testing02,34_FANLETTERS,ASK,.png,34_FANLETTERS_ASK.png,BLOT,WUNG,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,34_FANLETTERS_BLOT_WUNG.png,34_FANLETTERS_BLOT_WAN.png,,,,WUNG,WAN,,31,48
33,1702981850805,19/12/2023 10:30:50,1702981850805,0,19/12/2023 10:30:50,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,31,Testing02,Testing,hvzr65,1,response,18_LIVEGODRIC_BLOT_WUNG.png,2650.0529999999853,2633.3859999999986,2650.0529999999853,2650.0529999999853,2633.3859999999986,2650.0529999999853,0,2650.0529999999853,0,0,,Click Response,RightOption,3,object-86,1e-3,_,53,1e-3_53,8,Testing02,18_LIVEGODRIC,ASK,.png,18_LIVEGODRIC_ASK.png,BLOT,WAN,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,18_LIVEGODRIC_BLOT_WAN.png,18_LIVEGODRIC_BLOT_WUNG.png,,,,WAN,WUNG,,31,49
34,1702981854205,19/12/2023 10:30:54,1702981854205,0,19/12/2023 10:30:54,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,32,Testing02,Testing,hvzr65,1,response,12_SKEETER_BLOT_WUNG.png,3416.734999999986,3400.0679999999993,3416.734999999986,3416.734999999986,3400.0679999999993,3416.734999999986,0,3416.734999999986,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,54,1e-3_54,8,Testing02,12_SKEETER,ASK,.png,12_SKEETER_ASK.png,BLOT,WUNG,12_SKEETER_BLOT_WUNG.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WIM.png,12_SKEETER_BLOT_WUNG.png,,,,WUNG,WIM,,31,50
35,1702981854639,19/12/2023 10:30:54,1702981854639,0,19/12/2023 10:30:54,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,33,Testing02,Testing,hvzr65,1,response,27_BESTSELLER_BLOT_WIM.png,433.3420000000042,416.67500000001746,433.3420000000042,433.3420000000042,416.67500000001746,433.3420000000042,0,433.3420000000042,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,59,1e-3_59,9,Testing02,27_BESTSELLER,ASK,.png,27_BESTSELLER_ASK.png,BLOT,WIM,27_BESTSELLER_BLOT_WIM.png,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WUNG.png,27_BESTSELLER_BLOT_WIM.png,,,,WIM,WUNG,,31,51
36,1702981855205,19/12/2023 10:30:55,1702981855205,0,19/12/2023 10:30:55,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,34,Testing02,Testing,hvzr65,1,response,19_BURYVOLDY_BLOT_WAN.png,583.3450000000012,583.3450000000012,583.3450000000012,583.3450000000012,583.3450000000012,583.3450000000012,0,583.3450000000012,0,0,,Click Response,RightOption,3,object-86,1e-3,_,58,1e-3_58,9,Testing02,19_BURYVOLDY,ASK,.png,19_BURYVOLDY_ASK.png,BLOT,WIM,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,19_BURYVOLDY_BLOT_WIM.png,19_BURYVOLDY_BLOT_WAN.png,,,,WIM,WAN,,31,52
37,1702981855939,19/12/2023 10:30:55,1702981855939,0,19/12/2023 10:30:55,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,35,Testing02,Testing,hvzr65,1,response,32_QWC_BLOT_WIM.png,750.0149999999849,750.0149999999849,750.0149999999849,750.0149999999849,750.0149999999849,750.0149999999849,0,750.0149999999849,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,57,1e-3_57,9,Testing02,32_QWC,ASK,.png,32_QWC_ASK.png,BLOT,WIM,32_QWC_BLOT_WIM.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WAN.png,32_QWC_BLOT_WIM.png,,,,WIM,WAN,,31,53
38,1702981856622,19/12/2023 10:30:56,1702981856622,0,19/12/2023 10:30:56,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,36,Testing02,Testing,hvzr65,1,response,14_MUNGOS_BLOT_WAN.png,666.679999999993,666.679999999993,666.679999999993,666.679999999993,666.679999999993,666.679999999993,1,666.679999999993,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,60,1e-3_60,9,Testing02,14_MUNGOS,ASK,.png,14_MUNGOS_ASK.png,BLOT,WAN,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,14_MUNGOS_BLOT_WAN.png,14_MUNGOS_BLOT_WUNG.png,,,,WAN,WUNG,,32,54
39,1702981857205,19/12/2023 10:30:57,1702981857205,0,19/12/2023 10:30:57,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,37,Testing02,Testing,hvzr65,1,response,11_RONWAND_BLOT_WAN.png,600.0119999999879,583.3450000000012,600.0119999999879,600.0119999999879,583.3450000000012,600.0119999999879,1,600.0119999999879,0,0,,Click Response,RightOption,3,object-86,1e-3,_,61,1e-3_61,10,Testing02,11_RONWAND,ASK,.png,11_RONWAND_ASK.png,BLOT,WUNG,11_RONWAND_BLOT_WUNG.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WAN.png,11_RONWAND_BLOT_WUNG.png,,,,WUNG,WAN,,33,55
40,1702981857822,19/12/2023 10:30:57,1702981857822,0,19/12/2023 10:30:57,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,38,Testing02,Testing,hvzr65,1,response,42_ENGLAND_BLOT_WIM.png,633.3460000000196,633.3460000000196,633.3460000000196,633.3460000000196,633.3460000000196,633.3460000000196,0,633.3460000000196,0,0,,Click Response,RightOption,3,object-86,1e-3,_,64,1e-3_64,10,Testing02,42_ENGLAND,ASK,.png,42_ENGLAND_ASK.png,BLOT,WAN,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,42_ENGLAND_BLOT_WAN.png,42_ENGLAND_BLOT_WIM.png,,,,WAN,WIM,,33,56
41,1702981858155,19/12/2023 10:30:58,1702981858155,0,19/12/2023 10:30:58,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,39,Testing02,Testing,hvzr65,1,response,33_ROR_BLOT_WUNG.png,333.3399999999674,316.6729999999807,333.3399999999674,333.3399999999674,316.6729999999807,333.3399999999674,0,333.3399999999674,0,0,,Click Response,RightOption,3,object-86,1e-3,_,62,1e-3_62,10,Testing02,33_ROR,ASK,.png,33_ROR_ASK.png,BLOT,WIM,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,33_ROR_BLOT_WIM.png,33_ROR_BLOT_WUNG.png,,,,WIM,WUNG,,33,57
42,1702981858839,19/12/2023 10:30:58,1702981858839,0,19/12/2023 10:30:58,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,40,Testing02,Testing,hvzr65,1,response,06_MOM_BLOT_WAN.png,683.3470000000088,666.6800000000221,683.3470000000088,683.3470000000088,666.6800000000221,683.3470000000088,0,683.3470000000088,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,63,1e-3_63,10,Testing02,06_MOM,ASK,.png,06_MOM_ASK.png,BLOT,WAN,06_MOM_BLOT_WAN.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WUNG.png,06_MOM_BLOT_WAN.png,,,,WAN,WUNG,,33,58
43,1702981859256,19/12/2023 10:30:59,1702981859256,0,19/12/2023 10:30:59,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,41,Testing02,Testing,hvzr65,1,response,05_AUROR_BLOT_WIM.png,450.0089999999618,433.3419999999751,450.0089999999618,450.0089999999618,433.3419999999751,450.0089999999618,1,450.0089999999618,0,0,,Click Response,RightOption,3,object-86,1e-3,_,66,1e-3_66,11,Testing02,05_AUROR,ASK,.png,05_AUROR_ASK.png,BLOT,WAN,05_AUROR_BLOT_WAN.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WIM.png,05_AUROR_BLOT_WAN.png,,,,WAN,WIM,,34,59
44,1702981859472,19/12/2023 10:30:59,1702981859472,0,19/12/2023 10:30:59,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,42,Testing02,Testing,hvzr65,1,response,41_PIXIE_BLOT_WIM.png,233.33799999998882,216.6710000000021,233.33799999998882,233.33799999998882,216.6710000000021,233.33799999998882,0,233.33799999998882,0,0,,Click Response,RightOption,3,object-86,1e-3,_,67,1e-3_67,11,Testing02,41_PIXIE,ASK,.png,41_PIXIE_ASK.png,BLOT,WUNG,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WIM.png,41_PIXIE_BLOT_WUNG.png,41_PIXIE_BLOT_WIM.png,,,,WUNG,WIM,,34,60
45,1702981860389,19/12/2023 10:31:00,1702981860389,0,19/12/2023 10:31:00,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,43,Testing02,Testing,hvzr65,1,response,25_PROSECUTE_BLOT_WAN.png,933.3519999999844,916.6849999999977,933.3519999999844,933.3519999999844,916.6849999999977,933.3519999999844,1,933.3519999999844,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,65,1e-3_65,11,Testing02,25_PROSECUTE,ASK,.png,25_PROSECUTE_ASK.png,BLOT,WAN,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,25_PROSECUTE_BLOT_WAN.png,25_PROSECUTE_BLOT_WIM.png,,,,WAN,WIM,,35,61
46,1702981860856,19/12/2023 10:31:00,1702981860856,0,19/12/2023 10:31:00,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,44,Testing02,Testing,hvzr65,1,response,21_TEACHHOG_BLOT_WAN.png,466.67600000000675,466.67600000000675,466.67600000000675,466.67600000000675,466.67600000000675,466.67600000000675,1,466.67600000000675,0,0,,Click Response,RightOption,3,object-86,1e-3,_,68,1e-3_68,11,Testing02,21_TEACHHOG,ASK,.png,21_TEACHHOG_ASK.png,BLOT,WUNG,21_TEACHHOG_BLOT_WUNG.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WAN.png,21_TEACHHOG_BLOT_WUNG.png,,,,WUNG,WAN,,36,62
47,1702981861072,19/12/2023 10:31:01,1702981861072,0,19/12/2023 10:31:01,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,45,Testing02,Testing,hvzr65,1,response,20_PULLSWORD_BLOT_WAN.png,233.33799999998882,216.6710000000021,233.33799999998882,233.33799999998882,216.6710000000021,233.33799999998882,0,233.33799999998882,0,0,,Click Response,RightOption,3,object-86,1e-3,_,71,1e-3_71,12,Testing02,20_PULLSWORD,ASK,.png,20_PULLSWORD_ASK.png,BLOT,WUNG,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,20_PULLSWORD_BLOT_WUNG.png,20_PULLSWORD_BLOT_WAN.png,,,,WUNG,WAN,,36,63
48,1702981861872,19/12/2023 10:31:01,1702981861872,0,19/12/2023 10:31:01,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,46,Testing02,Testing,hvzr65,1,response,39_STOPHAGRID_BLOT_WAN.png,816.6830000000191,816.6830000000191,816.6830000000191,816.6830000000191,816.6830000000191,816.6830000000191,1,816.6830000000191,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,69,1e-3_69,12,Testing02,39_STOPHAGRID,ASK,.png,39_STOPHAGRID_ASK.png,BLOT,WAN,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,39_STOPHAGRID_BLOT_WAN.png,39_STOPHAGRID_BLOT_WUNG.png,,,,WAN,WUNG,,37,64
49,1702981862372,19/12/2023 10:31:02,1702981862372,0,19/12/2023 10:31:02,157165,2,task-goty,,33776200,BLIND,9990861,,complete,,65816b73a4c696ab5359700f,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x1039,1920x1039,,,0,1e-3 B Testing,4,,,1e-3,Pass,,,,1e-3 B Testing,47,Testing02,Testing,hvzr65,1,response,07_AZKABAN_BLOT_WIM.png,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,500.0099999999802,0,500.0099999999802,0,0,,Click Response,LeftOption,4,object-112,1e-3,_,72,1e-3_72,12,Testing02,07_AZKABAN,ASK,.png,07_AZKABAN_ASK.png,BLOT,WIM,07_AZKABAN_BLOT_WIM.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WAN.png,07_AZKABAN_BLOT_WIM.png,,,,WIM,WAN,,37,65
