Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
8,1702986482637,19/12/2023 11:48:02,1702986482637,0,19/12/2023 11:48:02,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,will,1332.5999999999985,2532.2000000000007,2553.8000000715256,1332.5999999999985,2532.2000000000007,2553.8000000715256,1,1332.5999999999985,1221.200000071527,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702986485961,19/12/2023 11:48:05,1702986485961,0,19/12/2023 11:48:05,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,they,1998.5999999999985,3331.4999999999964,3346.100000071525,1998.5999999999985,3331.4999999999964,3346.100000071525,1,1998.5999999999985,1347.5000000715263,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702986488371,19/12/2023 11:48:08,1702986488371,0,19/12/2023 11:48:08,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2423.6000000715285,2398.7000000000044,2423.6000000715285,2423.6000000715285,2398.7000000000044,2423.6000000715285,1,2423.6000000715285,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702986488372,19/12/2023 11:48:08,1702986488372,0,19/12/2023 11:48:08,157165,2,task-ag11,,33779502,BLIND,9991797,,complete,,65817f6a3acfffd8044a1986,computer,Desktop or Laptop,Windows 10,Edge 120.0.0.0,1280x720,1272x606,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702986496336,19/12/2023 11:48:16,1702986496336,0,19/12/2023 11:48:16,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702986502951,19/12/2023 11:48:22,1702986502951,0,19/12/2023 11:48:22,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6618.36,6617.94,6618.36,6618.36,6617.94,6618.36,0,6618.36,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702986502951,19/12/2023 11:48:22,1702986502951,0,19/12/2023 11:48:22,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5256.86,6617.94,6619.36,5256.86,6617.94,6619.36,1,5256.86,1362.5,0,,Dropdown,Dropdown,4,object-10,End,
4,1702986518193,19/12/2023 11:48:38,1702986518193,0,19/12/2023 11:48:38,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,15242.42,15235.859999999999,15242.42,15242.42,15235.859999999999,15242.42,0,15242.42,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702986518195,19/12/2023 11:48:38,1702986518195,0,19/12/2023 11:48:38,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12117.839999999998,15235.859999999999,15242.799999999997,12117.839999999998,15235.859999999999,15242.799999999997,1,12117.839999999998,3124.959999999999,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702986531033,19/12/2023 11:48:51,1702986531033,0,19/12/2023 11:48:51,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,ME,7541.540000000001,12840.060000000001,12847.000000000004,7541.540000000001,12840.060000000001,12847.000000000004,1,7541.540000000001,5305.460000000003,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702986535650,19/12/2023 11:48:55,1702986535650,0,19/12/2023 11:48:55,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,US,3312.4400000000023,4617.959999999999,4624.5,3312.4400000000023,4617.959999999999,4624.5,1,3312.4400000000023,1312.0599999999977,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702986543847,19/12/2023 11:49:03,1702986543847,0,19/12/2023 11:49:03,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,OTHERS,6777.700000000004,8201.260000000002,8202.54,6777.700000000004,8201.260000000002,8202.54,1,6777.700000000004,1424.8399999999965,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702986553149,19/12/2023 11:49:13,1702986553149,0,19/12/2023 11:49:13,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,NOT HARRY,4277.720000000001,9298.46,9303.279999999999,4277.720000000001,9298.46,9303.279999999999,1,4277.720000000001,5025.559999999998,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702986554806,19/12/2023 11:49:14,1702986554806,0,19/12/2023 11:49:14,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1661.8199999999997,1659.699999999997,1661.8199999999997,1661.8199999999997,1659.699999999997,1661.8199999999997,1,1661.8199999999997,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702986554807,19/12/2023 11:49:14,1702986554807,0,19/12/2023 11:49:14,157165,2,task-ag11,,33779524,BLIND,9991474,,complete,,65817ca279fe07d82c5d1f28,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1920x1080,1920x955,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702986729882,19/12/2023 11:52:09,1702986729882,0,19/12/2023 11:52:09,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702986735060,19/12/2023 11:52:15,1702986735060,0,19/12/2023 11:52:15,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5193.900000190735,5183.9,5193.900000190735,5193.900000190735,5183.9,5193.900000190735,0,5193.900000190735,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702986735061,19/12/2023 11:52:15,1702986735061,0,19/12/2023 11:52:15,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,4283.9,5183.9,5195.400000190735,4283.9,5183.9,5195.400000190735,1,4283.9,911.5000001907356,0,,Dropdown,Dropdown,4,object-10,End,
4,1702986745808,19/12/2023 11:52:25,1702986745808,0,19/12/2023 11:52:25,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,10759.100000095368,10750.400000000001,10759.100000095368,10759.100000095368,10750.400000000001,10759.100000095368,0,10759.100000095368,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702986745811,19/12/2023 11:52:25,1702986745811,0,19/12/2023 11:52:25,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,6749.8,10750.400000000001,10762.600000095368,6749.8,10750.400000000001,10762.600000095368,1,6749.8,4012.800000095368,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702986754923,19/12/2023 11:52:34,1702986754923,0,19/12/2023 11:52:34,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,HER,6099.799999999999,9117.099999999999,9124.8,6099.799999999999,9117.099999999999,9124.8,1,6099.799999999999,3025,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702986758724,19/12/2023 11:52:38,1702986758724,0,19/12/2023 11:52:38,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,HIM,1299.9000000000015,3799.7999999999993,3808.600000095368,1299.9000000000015,3799.7999999999993,3808.600000095368,1,1299.9000000000015,2508.7000000953667,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702986762074,19/12/2023 11:52:42,1702986762074,0,19/12/2023 11:52:42,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,US,1433.300000000003,3349.800000000003,3358.4000000000015,1433.300000000003,3349.800000000003,3358.4000000000015,1,1433.300000000003,1925.0999999999985,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702986764806,19/12/2023 11:52:44,1702986764806,0,19/12/2023 11:52:44,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,THEM,1184.199999999997,2734.0999999999985,2741.7000003814683,1184.199999999997,2734.0999999999985,2741.7000003814683,1,1184.199999999997,1557.5000003814712,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702986766640,19/12/2023 11:52:46,1702986766640,0,19/12/2023 11:52:46,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1841.5,1833.300000000003,1841.5,1841.5,1833.300000000003,1841.5,1,1841.5,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702986766641,19/12/2023 11:52:46,1702986766641,0,19/12/2023 11:52:46,157165,2,task-ag11,,33779631,BLIND,9991906,,complete,,6581802ceafe3b1649eacff2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1440x673,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988274765,19/12/2023 12:17:54,1702988274765,0,19/12/2023 12:17:54,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988279400,19/12/2023 12:17:59,1702988279400,0,19/12/2023 12:17:59,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,4647.100000011921,4641.900000000001,4647.100000011921,4647.100000011921,4641.900000000001,4647.100000011921,0,4647.100000011921,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988279400,19/12/2023 12:17:59,1702988279400,0,19/12/2023 12:17:59,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,3739.1000000000004,4641.900000000001,4647.500000017882,3739.1000000000004,4641.900000000001,4647.500000017882,1,3739.1000000000004,908.4000000178812,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988294488,19/12/2023 12:18:14,1702988294488,0,19/12/2023 12:18:14,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,15093.4,15089.300000000001,15093.4,15093.4,15089.300000000001,15093.4,0,15093.4,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988294489,19/12/2023 12:18:14,1702988294489,0,19/12/2023 12:18:14,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,11489.699999999999,15089.300000000001,15094.600000017881,11489.699999999999,15089.300000000001,15094.600000017881,1,11489.699999999999,3604.900000017882,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988301096,19/12/2023 12:18:21,1702988301096,0,19/12/2023 12:18:21,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,You,3593.5,6605.299999999999,6611.4000000000015,3593.5,6605.299999999999,6611.4000000000015,1,3593.5,3017.9000000000015,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988304279,19/12/2023 12:18:24,1702988304279,0,19/12/2023 12:18:24,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,We,2284.5999999999985,3187.5,3189.899999994039,2284.5999999999985,3187.5,3189.899999994039,1,2284.5999999999985,905.2999999940403,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988306943,19/12/2023 12:18:26,1702988306943,0,19/12/2023 12:18:26,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,I,1708.8999999999978,2660.399999999998,2666.599999999995,1708.8999999999978,2660.399999999998,2666.599999999995,1,1708.8999999999978,957.6999999999971,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988309999,19/12/2023 12:18:29,1702988309999,0,19/12/2023 12:18:29,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,Him,1733.0999999999985,3060.2000000000044,3061.999999994041,1733.0999999999985,3060.2000000000044,3061.999999994041,1,1733.0999999999985,1328.8999999940424,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988311584,19/12/2023 12:18:31,1702988311584,0,19/12/2023 12:18:31,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,1586.2999999940366,1581.699999999997,1586.2999999940366,1586.2999999940366,1581.699999999997,1586.2999999940366,1,1586.2999999940366,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988311587,19/12/2023 12:18:31,1702988311587,0,19/12/2023 12:18:31,157165,2,task-ag11,,33780371,BLIND,9992192,,complete,,658181a2c85c2b2a02ee489e,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1707x1067,1707x940,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988563477,19/12/2023 12:22:43,1702988563477,0,19/12/2023 12:22:43,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988568495,19/12/2023 12:22:48,1702988568495,0,19/12/2023 12:22:48,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,5742.799999952316,5731.204,5742.799999952316,5742.799999952316,5731.204,5742.799999952316,0,5742.799999952316,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988568495,19/12/2023 12:22:48,1702988568495,0,19/12/2023 12:22:48,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5197.885,5731.204,5743.299999952316,5197.885,5731.204,5743.299999952316,1,5197.885,545.4149999523161,0,,Dropdown,Dropdown,4,object-10,End,
4,1702988582174,19/12/2023 12:23:02,1702988582174,0,19/12/2023 12:23:02,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,continue,,13691.396000143051,13683.375000000002,13691.396000143051,13691.396000143051,13683.375000000002,13691.396000143051,0,13691.396000143051,0,0,,Click To Continue,Continue Button,2,object-14,End,
5,1702988582176,19/12/2023 12:23:02,1702988582176,0,19/12/2023 12:23:02,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 8,hervnh,2,response,Nimbus Two Thousand,12850.034000000001,13683.375000000002,13692.996000047684,12850.034000000001,13683.375000000002,13692.996000047684,1,12850.034000000001,842.9620000476825,0,,Dropdown,Attention Check 6,3,object-15,End,
6,1702988590798,19/12/2023 12:23:10,1702988590798,0,19/12/2023 12:23:10,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Fich Question,old87p,3,response,HE,7116.673999999999,8616.668999999998,8631.920999999998,7116.673999999999,8616.668999999998,8631.920999999998,1,7116.673999999999,1515.2469999999994,0,,Single Text Entry,Fich Response,2,object-22,End,
7,1702988597758,19/12/2023 12:23:17,1702988597758,0,19/12/2023 12:23:17,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Rusp Question,bed5c4,4,response,YOU,5566.68,6966.6860000000015,6975.152000095368,5566.68,6966.6860000000015,6975.152000095368,1,5566.68,1408.4720000953675,0,,Single Text Entry,Rusp Response,2,object-27,End,
8,1702988600102,19/12/2023 12:23:20,1702988600102,0,19/12/2023 12:23:20,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Woux Question,sjwn2l,5,response,WE,1316.6779999999999,2349.9969999999958,2352.2660000476826,1316.6779999999999,2349.9969999999958,2352.2660000476826,1,1316.6779999999999,1035.5880000476827,0,,Single Text Entry,Woux Response,2,object-33,End,
9,1702988603526,19/12/2023 12:23:23,1702988603526,0,19/12/2023 12:23:23,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Zeth Question,1zn881,6,response,SHE,2250.027000000002,3416.6949999999997,3426.3689999523194,2250.027000000002,3416.6949999999997,3426.3689999523194,1,2250.027000000002,1176.3419999523176,0,,Single Text Entry,Zeth Response,2,object-37,End,
10,1702988605566,19/12/2023 12:23:25,1702988605566,0,19/12/2023 12:23:25,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Screen 1,otfijt,7,continue,,2049.9960000000065,2033.3210000000036,2049.9960000000065,2049.9960000000065,2033.3210000000036,2049.9960000000065,1,2049.9960000000065,0,0,,Click To Continue,Continue Button,2,object-4,End,
11,1702988605567,19/12/2023 12:23:25,1702988605567,0,19/12/2023 12:23:25,157165,2,task-ag11,,33780507,BLIND,9992389,,complete,,6581859f17cbd4b481d8e41c,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.46,1920x1080,1912x932,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,END,,,,,,,0,,,,,,,,,,
1,1702988624050,19/12/2023 12:23:44,1702988624050,0,19/12/2023 12:23:44,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,
2,1702988630768,19/12/2023 12:23:50,1702988630768,0,19/12/2023 12:23:50,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,continue,,6723.7,6716.4,6723.7,6723.7,6716.4,6723.7,0,6723.7,0,0,,Click To Continue,Continue Button,2,object-8,End,
3,1702988630768,19/12/2023 12:23:50,1702988630768,0,19/12/2023 12:23:50,157165,2,task-ag11,,33780528,BLIND,9992292,,complete,,65818367c75550777f6fb494,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1415x906,,,0,End Screen,10,Pass,,1e-1i,,,,,Spreadsheet1,1,End,Attention Check 7,4j4xks,1,response,Pumpkin Pasties,5566.5,6716.4,6724.100000035763,5566.5,6716.4,6724.100000035763,1,5566.5,1157.6000000357626,0,,Dropdown,Dropdown,4,object-10,End,
